video_id,thumbnail_link,region,r,g,b,entropy,thumb_ocr_text,clean_thumb_ocr_text
1XKSo2mFC6c,https://i.ytimg.com/vi/1XKSo2mFC6c/default.jpg,GB,82.86372685185185,98.68946759259259,107.51379629629629,6.7937115213075066," 
",
ZbB4SYJNuTo,https://i.ytimg.com/vi/ZbB4SYJNuTo/default.jpg,GB,31.91346064814815,66.13015046296296,93.70798611111111,6.358518683928826," 
",
DSAsdcDIYgw,https://i.ytimg.com/vi/DSAsdcDIYgw/default.jpg,GB,91.00171875,78.8814525462963,79.9046238425926,6.775640343670447," 
",
udm5jUA-2bs,https://i.ytimg.com/vi/udm5jUA-2bs/default.jpg,GB,44.544525462962966,80.73668402777778,74.60802662037037,6.644566780420953," 
",
CaE0JD1X12g,https://i.ytimg.com/vi/CaE0JD1X12g/default.jpg,GB,106.96365740740741,89.53452546296296,81.76029513888889,6.597778193078591," 
",
a1WEz02s0m0,https://i.ytimg.com/vi/a1WEz02s0m0/default.jpg,GB,87.59421296296296,81.75810763888889,79.39784722222223,6.807051044598249," 
",
LVPzYHk5VW8,https://i.ytimg.com/vi/LVPzYHk5VW8/default.jpg,GB,,,,,,
BYG1qf3XJNM,https://i.ytimg.com/vi/BYG1qf3XJNM/default.jpg,GB,60.81028935185185,58.91987847222222,65.55159143518519,6.428586771517963," 
",
zT7VEhfezn8,https://i.ytimg.com/vi/zT7VEhfezn8/default.jpg,GB,111.10929976851853,84.60289930555555,53.01337962962963,6.518145120880484," 
",
K0GRBMSCIK4,https://i.ytimg.com/vi/K0GRBMSCIK4/default.jpg,GB,123.6867650462963,136.67737847222222,145.38733217592593,5.635316387817706,"1
Cv
",
Aeful-nI3ao,https://i.ytimg.com/vi/Aeful-nI3ao/default.jpg,GB,73.06403935185185,57.89459490740741,71.97881944444444,6.594232894413709," 
",
Pgd_Tgi-pbQ,https://i.ytimg.com/vi/Pgd_Tgi-pbQ/default.jpg,GB,33.248269675925926,41.65770833333333,40.31195023148148,5.919378476168229," 
",
vbZbnpbVc0w,https://i.ytimg.com/vi/vbZbnpbVc0w/default.jpg,GB,80.65388310185185,78.88965277777778,70.96066550925926,5.909275957602681," 
",
iLp0CQRLgfQ,https://i.ytimg.com/vi/iLp0CQRLgfQ/default.jpg,GB,,,,,,
W7oeROkyPgs,https://i.ytimg.com/vi/W7oeROkyPgs/default.jpg,GB,85.7418113425926,90.86881944444444,95.90247106481482,6.494167899584388," 
",
MNcssFQTO9o,https://i.ytimg.com/vi/MNcssFQTO9o/default.jpg,GB,54.977106481481485,50.26762152777778,44.995190972222225,6.062722389803166," 
",
jPEYpryMp2s,https://i.ytimg.com/vi/jPEYpryMp2s/default.jpg,GB,102.81855324074074,90.44246527777777,47.14861689814815,6.7244716845602985," 
",
jYuQzAxBVZU,https://i.ytimg.com/vi/jYuQzAxBVZU/default.jpg,GB,56.37259837962963,40.07659722222222,31.84597800925926,6.220692837510227," 
",
fAAAZqFmDfA,https://i.ytimg.com/vi/fAAAZqFmDfA/default.jpg,GB,,,,,,
i0p1bmr0EmE,https://i.ytimg.com/vi/i0p1bmr0EmE/default.jpg,GB,93.93397569444444,92.97057291666667,98.16106481481482,6.820175033388499," 

, } i ia 4
Q i
ie > :

  
 

ream
Terie
",ream
bcSFnVQg47o,https://i.ytimg.com/vi/bcSFnVQg47o/default.jpg,GB,,,,,,
U31cQJLi-mQ,https://i.ytimg.com/vi/U31cQJLi-mQ/default.jpg,GB,84.61907986111112,76.28549768518519,62.21295717592593,6.593075649727018," 
",
0aan7Vtcco0,https://i.ytimg.com/vi/0aan7Vtcco0/default.jpg,GB,60.03711226851852,59.71998263888889,85.72005208333333,6.710594205161536," 
",
ZHBYGpAlNog,https://i.ytimg.com/vi/ZHBYGpAlNog/default.jpg,GB,35.96823495370371,27.130983796296295,28.670266203703704,5.549007067279447," 
",
8B2esiq24Hg,https://i.ytimg.com/vi/8B2esiq24Hg/default.jpg,GB,140.79644097222223,125.80614004629629,120.02462384259259,6.625272255479827," 
",
vk9dMICMQwg,https://i.ytimg.com/vi/vk9dMICMQwg/default.jpg,GB,,,,,,
h4tcNcZ0MdY,https://i.ytimg.com/vi/h4tcNcZ0MdY/default.jpg,GB,77.85302083333333,70.61394675925926,65.9573900462963,6.728921391465601," 
",
TvLGiAbgRc4,https://i.ytimg.com/vi/TvLGiAbgRc4/default.jpg,GB,101.59230324074075,106.6830787037037,139.79296296296297,6.807260058099598," 
",
xzWDIgvsFTY,https://i.ytimg.com/vi/xzWDIgvsFTY/default.jpg,GB,107.95944444444444,106.12890625,102.66249421296297,6.459481155826747,"Ray Borg

 
",ray borg
8diVDS4qW6I,https://i.ytimg.com/vi/8diVDS4qW6I/default.jpg,GB,65.15820601851851,62.60318287037037,63.00980902777778,5.197857241844392," 
",
5iOhzJdDawE,https://i.ytimg.com/vi/5iOhzJdDawE/default.jpg,GB,87.4313136574074,73.13355324074074,66.57684606481482,6.777300107822884," 
",
cKIXdtntMac,https://i.ytimg.com/vi/cKIXdtntMac/default.jpg,GB,122.73845486111111,98.2008449074074,81.16809606481482,6.516860057339751," 
",
Bm8rz-llMhE,https://i.ytimg.com/vi/Bm8rz-llMhE/default.jpg,GB,80.90088541666667,71.83830439814815,81.47633101851852,6.559957563265297," 
",
fABSffnIhrk,https://i.ytimg.com/vi/fABSffnIhrk/default.jpg,GB,,,,,,
BqxqG8IM-TQ,https://i.ytimg.com/vi/BqxqG8IM-TQ/default.jpg,GB,,,,,,
07w3u8iLa-s,https://i.ytimg.com/vi/07w3u8iLa-s/default.jpg,GB,97.14207754629629,87.66615162037037,76.07720486111111,6.806843919504129," 
",
KQRq9FZqNj0,https://i.ytimg.com/vi/KQRq9FZqNj0/default.jpg,GB,17.004189814814815,31.283969907407407,64.3012037037037,5.848690603812008," 
",
WtE011iVx1Q,https://i.ytimg.com/vi/WtE011iVx1Q/default.jpg,GB,11.982858796296297,30.589513888888888,41.18308449074074,5.088924219060302," 
",
k2p9gsjcfQY,https://i.ytimg.com/vi/k2p9gsjcfQY/default.jpg,GB,99.74208333333333,68.46754629629629,67.87945601851852,5.3332228079456465,"{5 Tyler Hoagiand

Jim and Pam
really let
themselves go

 
",pam really let themselves
tYDmvYhQ6wI,https://i.ytimg.com/vi/tYDmvYhQ6wI/default.jpg,GB,73.51436921296296,72.72615162037037,65.91773726851852,6.65034881053931," 
",
EROqrFqHegs,https://i.ytimg.com/vi/EROqrFqHegs/default.jpg,GB,16.28040509259259,31.285300925925927,58.64175347222222,5.344418515043327," 
",
FvedKSaHCBQ,https://i.ytimg.com/vi/FvedKSaHCBQ/default.jpg,GB,96.2008449074074,86.89711805555555,86.57861111111112,6.7264714343131935," 
",
v6yg4ImnYwA,https://i.ytimg.com/vi/v6yg4ImnYwA/default.jpg,GB,90.84178240740741,98.06109375,97.01423611111112,6.138979312304815," 
",
eNbKd0cABD0,https://i.ytimg.com/vi/eNbKd0cABD0/default.jpg,GB,126.15552662037037,95.49195023148148,90.33938657407407,6.709809326395981,"      

 

a
IMAP'SSY?
",
tH2U9_v7q9E,https://i.ytimg.com/vi/tH2U9_v7q9E/default.jpg,GB,,,,,,
ObRqWRfC5rA,https://i.ytimg.com/vi/ObRqWRfC5rA/default.jpg,GB,58.463796296296294,50.40751157407407,34.238443287037036,6.308767644477941," 
",
dc89yyOS0Z8,https://i.ytimg.com/vi/dc89yyOS0Z8/default.jpg,GB,141.4352025462963,72.74027777777778,28.42736111111111,6.233520136592315,"  
 

pre-order now
out 10.30
",preorder now out
4ughEPQGd8w,https://i.ytimg.com/vi/4ughEPQGd8w/default.jpg,GB,129.78902199074074,129.9953877314815,144.33127314814814,6.101265240227446," 
",
kGTqQUyYiLs,https://i.ytimg.com/vi/kGTqQUyYiLs/default.jpg,GB,120.16265046296296,117.99686342592592,123.44483217592592,6.636329129509486," 
",
18RqtFuaNe8,https://i.ytimg.com/vi/18RqtFuaNe8/default.jpg,GB,128.64481481481482,133.05973379629629,126.76942708333333,6.571970873535489," 
",
TSA9VZduuZ4,https://i.ytimg.com/vi/TSA9VZduuZ4/default.jpg,GB,38.92910300925926,45.208078703703706,56.426568287037036,5.488578418003482," 
",
tOzCoDvRqyk,https://i.ytimg.com/vi/tOzCoDvRqyk/default.jpg,GB,80.12538194444444,53.444409722222225,53.45646412037037,6.52260498834266," 
",
Z5ze4CUAkE8,https://i.ytimg.com/vi/Z5ze4CUAkE8/default.jpg,GB,33.5586400462963,31.188831018518517,32.21649884259259,5.17059829327657,"Ly
",
ozbnTScWups,https://i.ytimg.com/vi/ozbnTScWups/default.jpg,GB,,,,,,
fC8gutkCu1c,https://i.ytimg.com/vi/fC8gutkCu1c/default.jpg,GB,66.86481481481482,67.21873842592592,66.46211805555555,5.7070237434201045," 
",
CANm1UMAChY,https://i.ytimg.com/vi/CANm1UMAChY/default.jpg,GB,,,,,,
kXIF2FQpgjM,https://i.ytimg.com/vi/kXIF2FQpgjM/default.jpg,GB,57.39710648148148,48.87293402777778,38.31987268518518,6.2546767708715505," 
",
ZKw1m2yr6Wk,https://i.ytimg.com/vi/ZKw1m2yr6Wk/default.jpg,GB,53.007980324074076,59.06950231481481,82.2779513888889,6.549030097273608,"   

_
CARDI
COACH

Pu a )

(i
B IS SPENDING MORE ON
ELLA THAN SHE’S MAKING
",coach spending she make
mjtn3EEG65Q,https://i.ytimg.com/vi/mjtn3EEG65Q/default.jpg,GB,99.75475115740741,91.44497685185185,85.18475694444444,6.87708019924716," 
",
fQjGRb4-IQM,https://i.ytimg.com/vi/fQjGRb4-IQM/default.jpg,GB,,,,,,
z5WrgDzNIZ0,https://i.ytimg.com/vi/z5WrgDzNIZ0/default.jpg,GB,105.48028935185185,81.02092592592592,61.25521412037037,6.6902600295388615," 

Wennns com
re a
",
DX5_o-mumvE,https://i.ytimg.com/vi/DX5_o-mumvE/default.jpg,GB,78.18423032407408,49.30644675925926,61.55097222222222,6.426800397773498," 
",
I6YQz96PYvw,https://i.ytimg.com/vi/I6YQz96PYvw/default.jpg,GB,,,,,,
NGMnnrw70lA,https://i.ytimg.com/vi/NGMnnrw70lA/default.jpg,GB,109.22568287037036,108.68792824074075,16.826273148148147,4.853765170897838," 
",
BYwrSAZzXEc,https://i.ytimg.com/vi/BYwrSAZzXEc/default.jpg,GB,6.063570601851852,26.367737268518518,41.59105324074074,4.750459250092305," 
",
weebcQPRGUE,https://i.ytimg.com/vi/weebcQPRGUE/default.jpg,GB,91.27909722222222,74.57412037037037,71.70101851851852,6.728156002104324," 
",
n0pMQHNjtxc,https://i.ytimg.com/vi/n0pMQHNjtxc/default.jpg,GB,74.84508680555555,66.08804398148148,65.3680787037037,6.599806667909381," 
",
H4NjcO2GAMU,https://i.ytimg.com/vi/H4NjcO2GAMU/default.jpg,GB,57.62953125,43.96068865740741,48.76834490740741,6.35925402924576," 
",
J-7FkW1Cuic,https://i.ytimg.com/vi/J-7FkW1Cuic/default.jpg,GB,69.87252314814815,74.61154513888889,88.78087962962962,6.759915407872847," 
",
If3NqScFjg0,https://i.ytimg.com/vi/If3NqScFjg0/default.jpg,GB,,,,,,
guf1L6HmeOc,https://i.ytimg.com/vi/guf1L6HmeOc/default.jpg,GB,,,,,,
D04ogdPt4EY,https://i.ytimg.com/vi/D04ogdPt4EY/default.jpg,GB,,,,,,
kWolKH3zwkY,https://i.ytimg.com/vi/kWolKH3zwkY/default.jpg,GB,80.11038773148148,44.60168981481481,54.2434375,6.43203874542062,"ROOSEV?

   
",
ki-Afm4arC0,https://i.ytimg.com/vi/ki-Afm4arC0/default.jpg,GB,48.953912037037036,47.78939236111111,51.068391203703705,5.834720020208984,"Crs

THE CHAMPIONSHIP TOUR

aT
SZA Rtas
AV ETT

ETM eae UC
",the championship tour
dmdlKqW6zII,https://i.ytimg.com/vi/dmdlKqW6zII/default.jpg,GB,74.45181134259259,70.63483217592592,62.80027199074074,6.580087615114136," 
",
cJzOUbYrQiY,https://i.ytimg.com/vi/cJzOUbYrQiY/default.jpg,GB,36.83459490740741,37.21736689814815,38.73309027777778,5.886576455510098," 
",
hNpgwz8wvE8,https://i.ytimg.com/vi/hNpgwz8wvE8/default.jpg,GB,65.89389467592592,62.94365740740741,95.51090856481481,6.616064509842298," 
",
r03V9OEJlgg,https://i.ytimg.com/vi/r03V9OEJlgg/default.jpg,GB,72.13237847222223,43.705173611111114,42.479427083333334,6.401719848573831," 
",
Ks6I2rtI4ms,https://i.ytimg.com/vi/Ks6I2rtI4ms/default.jpg,GB,61.987054398148146,125.72076967592592,159.22977430555557,6.326046043968348," 
",
Y3UA5Qf1pt8,https://i.ytimg.com/vi/Y3UA5Qf1pt8/default.jpg,GB,62.654699074074074,60.04643518518518,59.87303819444445,6.257418143641652," 
",
1x_5E3gquFo,https://i.ytimg.com/vi/1x_5E3gquFo/default.jpg,GB,62.01570023148148,35.80374421296296,44.255439814814814,6.252849898026848," 
",
D2mjQP8cmYA,https://i.ytimg.com/vi/D2mjQP8cmYA/default.jpg,GB,70.86879050925926,66.39362268518518,61.37652199074074,5.992048047556493," 
",
QU8g0XNyHRw,https://i.ytimg.com/vi/QU8g0XNyHRw/default.jpg,GB,67.99531828703704,66.0810474537037,58.134600694444444,6.318804363751223," 
",
3TCcDE4fi4Y,https://i.ytimg.com/vi/3TCcDE4fi4Y/default.jpg,GB,,,,,,
H78P-eAvWqg,https://i.ytimg.com/vi/H78P-eAvWqg/default.jpg,GB,59.97388888888889,48.93094907407407,41.220787037037034,6.181024693540718," 
",
o-nGPNn19vE,https://i.ytimg.com/vi/o-nGPNn19vE/default.jpg,GB,54.482083333333335,50.98874421296296,65.60627314814815,6.538527689248788,"    

ae re rr a
mais

a=
",
v1pN6cj8TuE,https://i.ytimg.com/vi/v1pN6cj8TuE/default.jpg,GB,39.40284143518519,25.24097800925926,38.6421875,5.851698242226641,"'VSEVELIT &
HOTEL ty

  

 
",hotel
wwVOmTImfLA,https://i.ytimg.com/vi/wwVOmTImfLA/default.jpg,GB,,,,,,
lq0WUudJiSM,https://i.ytimg.com/vi/lq0WUudJiSM/default.jpg,GB,,,,,,
MctZLEYlU4s,https://i.ytimg.com/vi/MctZLEYlU4s/default.jpg,GB,126.05403356481482,137.61050925925926,152.6067650462963,5.840303469049017," 
",
UU7OcFBjNgc,https://i.ytimg.com/vi/UU7OcFBjNgc/default.jpg,GB,74.32114004629629,70.07869212962963,69.06778356481482,6.628106554961838,"  
  

gi
",
rhGRZ0pedY4,https://i.ytimg.com/vi/rhGRZ0pedY4/default.jpg,GB,,,,,,
RGGyTO-VlUs,https://i.ytimg.com/vi/RGGyTO-VlUs/default.jpg,GB,120.12646412037037,120.94123263888889,102.70243634259259,6.1860665477314045," 
",
SCq8n_hOcN8,https://i.ytimg.com/vi/SCq8n_hOcN8/default.jpg,GB,25.794056712962963,7.894270833333334,18.422280092592594,2.664873080401496," 
",
U4fErC9skHE,https://i.ytimg.com/vi/U4fErC9skHE/default.jpg,GB,55.00281828703704,76.45536458333333,80.90990162037038,6.502611381254374,"(NST -Fa-VA> Te ha
EVXEVN)

See
Bag

 
",see bag
dXt1ftcdxNg,https://i.ytimg.com/vi/dXt1ftcdxNg/default.jpg,GB,93.79777777777778,109.38526041666667,107.42539351851852,6.694240152928918," 
",
Yg83DR3qIPM,https://i.ytimg.com/vi/Yg83DR3qIPM/default.jpg,GB,60.44033564814815,48.22353009259259,54.58810185185185,6.263617760151509,"HURRIGANE
BIANCA

Pom FROM RUSSIA WITH HATE

 
",pom russia hate
HyNJ3UrGk_I,https://i.ytimg.com/vi/HyNJ3UrGk_I/default.jpg,GB,40.69649305555556,51.22037037037037,53.70795138888889,6.31577819728067," 

aaa TRAILER
",trailer
OtkMzh9lilI,https://i.ytimg.com/vi/OtkMzh9lilI/default.jpg,GB,45.82851273148148,38.845104166666665,34.94769097222222,6.145821073163147," 
",
e7WSwRVKwBo,https://i.ytimg.com/vi/e7WSwRVKwBo/default.jpg,GB,87.62701388888888,78.79161458333333,73.67398148148148,6.832002035214903," 
",
A9R5tJPbcKI,https://i.ytimg.com/vi/A9R5tJPbcKI/default.jpg,GB,69.97423611111111,59.418449074074076,56.089733796296294,6.492045026154853," 
",
KnQrvQep5Eg,https://i.ytimg.com/vi/KnQrvQep5Eg/default.jpg,GB,52.70153356481482,42.5738599537037,42.256342592592596,6.280146996208449," 
",
rp2I4P6bEYA,https://i.ytimg.com/vi/rp2I4P6bEYA/default.jpg,GB,92.64215856481482,93.35967013888889,97.47567708333334,6.877038031484162," 
",
vUTI4bPdlgE,https://i.ytimg.com/vi/vUTI4bPdlgE/default.jpg,GB,104.19783564814814,81.47862268518519,78.2344849537037,6.765192997703863," 
",
ffxKSjUwKdU,https://i.ytimg.com/vi/ffxKSjUwKdU/default.jpg,GB,71.92899884259259,55.396701388888886,47.332887731481485,6.376516300436855," 
",
20bpjtCbCz0,https://i.ytimg.com/vi/20bpjtCbCz0/default.jpg,GB,67.10266203703704,79.52202546296296,81.19741319444445,6.644314202254874," 
",
KxywNVLAf5o,https://i.ytimg.com/vi/KxywNVLAf5o/default.jpg,GB,100.30084490740741,97.43065393518519,74.46137152777777,6.771732751294159," 
",
Qi7t_g5QObs,https://i.ytimg.com/vi/Qi7t_g5QObs/default.jpg,GB,70.79923611111111,72.82700231481482,73.31751736111111,6.58038334821695,"      
 

12 GLO OND
E UID

 
",
9XaUPRA6ZAI,https://i.ytimg.com/vi/9XaUPRA6ZAI/default.jpg,GB,61.01800347222222,53.07947337962963,49.12582754629629,6.489817660650815," 
",
lHNmUUi6LzM,https://i.ytimg.com/vi/lHNmUUi6LzM/default.jpg,GB,67.44082175925926,51.457309027777775,49.9981712962963,6.350768694794406," 
",
9PluGinulQM,https://i.ytimg.com/vi/9PluGinulQM/default.jpg,GB,,,,,,
M84oouivF7k,https://i.ytimg.com/vi/M84oouivF7k/default.jpg,GB,,,,,,
UkXBG_DL1ec,https://i.ytimg.com/vi/UkXBG_DL1ec/default.jpg,GB,56.24896990740741,47.898287037037036,46.571481481481484,6.338781526610427," 
",
cM7HHCI1EPc,https://i.ytimg.com/vi/cM7HHCI1EPc/default.jpg,GB,84.90819444444445,88.61539930555556,106.8302662037037,6.6604891746670996,,
mTf3Dcj5NPU,https://i.ytimg.com/vi/mTf3Dcj5NPU/default.jpg,GB,72.94220486111111,60.407216435185184,46.20234953703704,6.534765983465276,"Bennie o,

 
",
Wlnt6VrVUgc,https://i.ytimg.com/vi/Wlnt6VrVUgc/default.jpg,GB,,,,,,
p1DAEZNyJ8E,https://i.ytimg.com/vi/p1DAEZNyJ8E/default.jpg,GB,24.513894675925926,17.135225694444443,39.77370949074074,5.5874277710132905,,
UHh6kJ-HWYw,https://i.ytimg.com/vi/UHh6kJ-HWYw/default.jpg,GB,132.30090277777776,125.81887731481481,129.9065451388889,6.079104379994652," 
",
zLDR4HJfheA,https://i.ytimg.com/vi/zLDR4HJfheA/default.jpg,GB,80.40916087962962,73.04157407407408,73.28689814814815,6.474363908569888," 
",
u9Mv98Gr5pY,https://i.ytimg.com/vi/u9Mv98Gr5pY/default.jpg,GB,43.20304398148148,38.33152777777778,25.576927083333334,5.676069565194978,"us . %
aU

 

OFFICIAL TRAILER
",official trailer
gbRijjvIeyk,https://i.ytimg.com/vi/gbRijjvIeyk/default.jpg,GB,43.803518518518516,26.53732638888889,27.752667824074074,5.573929294714152,"Matiatyer

  
",
T4FAg5A4wQk,https://i.ytimg.com/vi/T4FAg5A4wQk/default.jpg,GB,51.48974537037037,39.84614583333333,130.94271412037037,6.6278702247242665," 
",
y06RDyNXqbM,https://i.ytimg.com/vi/y06RDyNXqbM/default.jpg,GB,50.19247685185185,63.95682870370371,57.34487268518519,6.58608303258828," 
",
OR2qX1oQd2g,https://i.ytimg.com/vi/OR2qX1oQd2g/default.jpg,GB,91.20879050925926,85.47851273148149,74.06913773148148,6.689206364585586," 
",
bZs2ImrTg5w,https://i.ytimg.com/vi/bZs2ImrTg5w/default.jpg,GB,,,,,,
uovntV3ZMDc,https://i.ytimg.com/vi/uovntV3ZMDc/default.jpg,GB,106.0346238425926,94.7202662037037,88.56013310185185,6.576276762716743," 
",
R10qTLfwm8E,https://i.ytimg.com/vi/R10qTLfwm8E/default.jpg,GB,165.32168981481482,132.8464409722222,161.8841840277778,6.137961396290951,,
C9c9gqKl_xo,https://i.ytimg.com/vi/C9c9gqKl_xo/default.jpg,GB,,,,,,
iPf_ifCKftc,https://i.ytimg.com/vi/iPf_ifCKftc/default.jpg,GB,41.69278935185185,37.834322916666665,48.80065393518519,5.071761479601516,"<a

 
",
TdyllLZeviY,https://i.ytimg.com/vi/TdyllLZeviY/default.jpg,GB,70.8236111111111,57.68914351851852,42.21619212962963,5.643332596995244," 
",
fsoyuZDgkxM,https://i.ytimg.com/vi/fsoyuZDgkxM/default.jpg,GB,,,,,,
Ob4Nk6gz8Ec,https://i.ytimg.com/vi/Ob4Nk6gz8Ec/default.jpg,GB,63.55384837962963,66.87630208333333,97.54072916666667,6.624823920955815," 

vevo
",
DM-q4pEbxFQ,https://i.ytimg.com/vi/DM-q4pEbxFQ/default.jpg,GB,52.21561342592592,49.12002893518518,40.30795717592593,6.218247494882197,"eee ee eee ia iaeiaiaia

ir) Recker Nat

NN ie

 

  
",nat
f5I79eakR8E,https://i.ytimg.com/vi/f5I79eakR8E/default.jpg,GB,82.49119212962962,81.30041666666666,74.78480324074074,5.839569262333632,"vevo

 
",
h208HbsyTzs,https://i.ytimg.com/vi/h208HbsyTzs/default.jpg,GB,31.540653935185187,33.55305555555555,33.26403356481482,4.969250872292639," 
",
1xvyVnkcgtE,https://i.ytimg.com/vi/1xvyVnkcgtE/default.jpg,GB,40.782673611111115,40.16111111111111,31.542783564814815,4.37832486271019,"ST Rm UCR ay
Ry

With $79+ in value
pei GOLD 3400 in gamerscore

     
 

az

Coed ee
",with value gold coed
XYl_Zr8nvBo,https://i.ytimg.com/vi/XYl_Zr8nvBo/default.jpg,GB,26.79129050925926,23.576140046296295,40.611493055555556,5.429116168828475,"SPU ratie
CYA

 
",
Z4b6BPaO944,https://i.ytimg.com/vi/Z4b6BPaO944/default.jpg,GB,58.79693865740741,57.53510416666666,60.988680555555554,6.530225178376499," 
",
kdzSkAEFJKA,https://i.ytimg.com/vi/kdzSkAEFJKA/default.jpg,GB,76.43494791666667,62.21546875,66.38221064814815,6.198285373019514,"|
|

TRAILER

  
",trailer
ufynqs_COF4,https://i.ytimg.com/vi/ufynqs_COF4/default.jpg,GB,37.65431134259259,47.68020254629629,57.27344328703704,4.922761017195382," 
",
36tggrpRoTI,https://i.ytimg.com/vi/36tggrpRoTI/default.jpg,GB,16.075572916666665,16.13284722222222,9.74691550925926,4.297934816436777," 
",
VVoePRCvENk,https://i.ytimg.com/vi/VVoePRCvENk/default.jpg,GB,78.12576967592592,64.47858217592592,61.76914930555556,6.547088848025016," 
",
w9PkRku5srg,https://i.ytimg.com/vi/w9PkRku5srg/default.jpg,GB,70.07245949074074,62.160497685185184,47.98009837962963,6.536333614485707," 
",
BCGt31FpN5c,https://i.ytimg.com/vi/BCGt31FpN5c/default.jpg,GB,70.19331018518518,64.89813657407407,66.65857638888889,6.599930853984993," 
",
GZlCYNxt-Jk,https://i.ytimg.com/vi/GZlCYNxt-Jk/default.jpg,GB,40.1082349537037,37.08600694444444,32.304837962962964,6.0900172339472975," 
",
RYXGWpH3ZvQ,https://i.ytimg.com/vi/RYXGWpH3ZvQ/default.jpg,GB,113.57248263888889,94.93141203703703,63.1343287037037,6.741728788534403," 
",
wNiDGbmOFVM,https://i.ytimg.com/vi/wNiDGbmOFVM/default.jpg,GB,,,,,,
fNVUTgd4pio,https://i.ytimg.com/vi/fNVUTgd4pio/default.jpg,GB,50.724328703703705,42.8287037037037,37.796458333333334,2.6846302565206894,"AB

vevo = TAYLOR SWIFT
",swift
oR_e9y-bka0,https://i.ytimg.com/vi/oR_e9y-bka0/default.jpg,GB,17.608501157407407,19.405688657407406,14.05380787037037,4.825932592431015," 
",
CG9yQ8PXf6o,https://i.ytimg.com/vi/CG9yQ8PXf6o/default.jpg,GB,68.82324074074074,50.28636574074074,62.487239583333334,6.598090373888171," 
",
5NaAwSpswJE,https://i.ytimg.com/vi/5NaAwSpswJE/default.jpg,GB,84.82624421296296,71.15002314814815,74.47600694444445,6.740056108339185," 
",
iWVlOHSmzzo,https://i.ytimg.com/vi/iWVlOHSmzzo/default.jpg,GB,61.849074074074075,50.21749421296296,70.56395254629629,5.888325996513456," 
",
uIzhXFnhURQ,https://i.ytimg.com/vi/uIzhXFnhURQ/default.jpg,GB,22.168773148148148,33.7929224537037,43.71944444444444,4.700763951380415," 
",
u_C4onVrr8U,https://i.ytimg.com/vi/u_C4onVrr8U/default.jpg,GB,44.64890046296296,31.880208333333332,21.151180555555555,5.914095807187294,"Es
ESSN
es

   
",
BrlpU99lGzI,https://i.ytimg.com/vi/BrlpU99lGzI/default.jpg,GB,44.73380208333333,36.95245949074074,49.10201388888889,6.250926804819434," 
",
efxiDBygvdg,https://i.ytimg.com/vi/efxiDBygvdg/default.jpg,GB,116.8090625,127.30172453703703,132.22278356481482,6.373301629004875," 
",
EUtaUM0mfc8,https://i.ytimg.com/vi/EUtaUM0mfc8/default.jpg,GB,65.26229166666667,42.28155092592593,59.18950810185185,6.3803683770045865," 
",
uRP4nAGMYCY,https://i.ytimg.com/vi/uRP4nAGMYCY/default.jpg,GB,71.29726851851852,61.915231481481484,55.77483796296296,6.488291533053543," 
",
ZNsvGhLM42c,https://i.ytimg.com/vi/ZNsvGhLM42c/default.jpg,GB,,,,,,
e1YqueG2gtQ,https://i.ytimg.com/vi/e1YqueG2gtQ/default.jpg,GB,79.83342592592592,112.31854166666666,126.4644212962963,6.760971485166412," 
",
DdLYSziSXII,https://i.ytimg.com/vi/DdLYSziSXII/default.jpg,GB,84.54051504629629,76.17395254629629,88.82481481481481,6.812578973550687," 
",
p3r_puQXbJA,https://i.ytimg.com/vi/p3r_puQXbJA/default.jpg,GB,,,,,,
_lu_Hgw60Ns,https://i.ytimg.com/vi/_lu_Hgw60Ns/default.jpg,GB,121.05388310185185,79.46447337962962,71.55382523148148,6.587663663762334," 

 
",
82QbMrg2HoI,https://i.ytimg.com/vi/82QbMrg2HoI/default.jpg,GB,57.661006944444445,46.698998842592594,54.15074652777778,6.196136283686431," 
",
7bFcHyI4dOk,https://i.ytimg.com/vi/7bFcHyI4dOk/default.jpg,GB,110.27906828703703,106.57034722222222,101.35883680555555,6.6497841494662," 

Kelis Opens Up About Violent Relationship with Nas
",open violent relationship
SWcdQ-6TKmI,https://i.ytimg.com/vi/SWcdQ-6TKmI/default.jpg,GB,,,,,,
KI9e5T8X4DQ,https://i.ytimg.com/vi/KI9e5T8X4DQ/default.jpg,GB,143.0923784722222,130.95380208333333,120.50611111111111,6.382412645344849," 

 

 
",
PuaBdAwbbZY,https://i.ytimg.com/vi/PuaBdAwbbZY/default.jpg,GB,,,,,,
34cHO5_LX9g,https://i.ytimg.com/vi/34cHO5_LX9g/default.jpg,GB,100.34171296296296,61.317708333333336,53.37980324074074,6.724341456563247," 
",
VDndE432GpU,https://i.ytimg.com/vi/VDndE432GpU/default.jpg,GB,119.84222800925926,128.70380208333333,127.47116319444444,6.65137780314414," 
",
EfypiGi3K-I,https://i.ytimg.com/vi/EfypiGi3K-I/default.jpg,GB,,,,,,
H-WEhug-up8,https://i.ytimg.com/vi/H-WEhug-up8/default.jpg,GB,112.4883738425926,95.19134259259259,86.49487847222223,6.666106152946991," 
",
iWZmdoY1aTE,https://i.ytimg.com/vi/iWZmdoY1aTE/default.jpg,GB,64.20413773148148,60.34161458333333,52.33260416666667,5.592952675802826," 
",
