,0,1
30,"[['gown', 0.2588179], ['web site', 0.12775172], ['television', 0.08260587], ['monitor', 0.07188919], ['maillot', 0.045131885]]",iMg9ibfcBnM
31,"[['umbrella', 0.3958923], ['cloak', 0.2836777], ['poncho', 0.06471251], ['feather boa', 0.02834689], ['gown', 0.014078497]]",sxxJug2Ob_A
32,"[['hay', 0.77715963], ['book jacket', 0.02022], ['street sign', 0.012624348], ['thresher', 0.010630664], ['barn', 0.009437264]]",AWtpYfjylCo
33,"[['web site', 0.09668265], ['comic book', 0.04564187], ['sweatshirt', 0.042968586], ['jersey', 0.029594878], ['book jacket', 0.02169226]]",Z48OG9917mg
34,"[[""potter's wheel"", 0.10809449], ['bakery', 0.10101472], ['jigsaw puzzle', 0.05916323], ['tray', 0.05659073], ['jackfruit', 0.047596466]]",an6dsm86Kn4
35,"[['book jacket', 0.7385319], ['comic book', 0.013275645], ['volcano', 0.011816588], ['electric ray', 0.008050048], ['gyromitra', 0.0062460164]]",gkvhlo4a5iQ
36,"[['theater curtain', 0.44656038], ['cinema', 0.061769243], ['home theater', 0.034383155], ['comic book', 0.029756654], ['Windsor tie', 0.025805993]]",oFBuCp19L7M
37,"[['web site', 0.16894293], ['hair spray', 0.1445197], ['jigsaw puzzle', 0.032387216], ['kimono', 0.02908862], ['comic book', 0.020941798]]",EYLUUm9SLW0
38,"[['beaker', 0.31696978], ['perfume', 0.23620015], ['syringe', 0.054823566], ['water bottle', 0.027750697], ['vase', 0.023127126]]",MQSRmx9zS64
39,"[['nematode', 0.1311393], ['book jacket', 0.12910907], ['web site', 0.09561793], ['cash machine', 0.058386352], ['television', 0.037019424]]",olOdCkYIsrA
40,"[['racer', 0.7224286], ['sports car', 0.15771987], ['car wheel', 0.01138501], ['cab', 0.0036886644], ['go-kart', 0.0018781677]]",uFUHjJQIC_4
41,"[['lakeside', 0.33538345], ['dam', 0.2498453], ['volcano', 0.10347984], ['monitor', 0.03649507], ['breakwater', 0.031183595]]",aSO1gltbg0o
42,"[['comic book', 0.2087437], ['toyshop', 0.20204629], ['mask', 0.14876556], ['kimono', 0.027610276], ['groom', 0.018514214]]",8IEvxQKzLyI
43,"[['book jacket', 0.64206797], ['comic book', 0.2478539], ['scoreboard', 0.010843451], ['web site', 0.006933319], ['suit', 0.0059174947]]",PWrsHhAuVZg
44,"[['academic gown', 0.6212797], ['Windsor tie', 0.118582584], ['suit', 0.06605721], ['web site', 0.034411117], ['mortarboard', 0.029192368]]",qaivW5joQrk
45,"[['shower cap', 0.9516297], ['pajama', 0.0019635037], ['comic book', 0.0016873403], ['bathing cap', 0.0015620579], ['maillot', 0.001071519]]",SsmgtO1zAhg
46,"[['home theater', 0.35258767], ['screen', 0.17853242], ['cash machine', 0.10445736], ['television', 0.06887634], ['web site', 0.051036954]]",cNrfQm9yG5o
47,"[['book jacket', 0.71485794], ['comic book', 0.014027715], ['jersey', 0.011794368], ['scoreboard', 0.008198834], ['ski mask', 0.0069206166]]",wG7byaLSmFU
48,"[['comic book', 0.18488304], ['web site', 0.11479605], ['ballpoint', 0.11127147], ['book jacket', 0.11028552], ['rubber eraser', 0.038962428]]",1I0cUTXwr-k
49,"[['book jacket', 0.16061409], ['web site', 0.058319658], ['cash machine', 0.030161176], ['perfume', 0.026939284], ['envelope', 0.02419411]]",GxLYCKB8v2w
50,"[['stage', 0.1948786], ['theater curtain', 0.15094587], ['television', 0.07121592], ['comic book', 0.056875363], ['web site', 0.053241257]]",GDUncuEErzQ
51,"[['torch', 0.2961049], ['coho', 0.04851591], ['barracouta', 0.036599938], ['stage', 0.030948801], ['candle', 0.023752864]]",5MtBgDVPtx0
52,"[['television', 0.3184836], ['home theater', 0.26706168], ['desktop computer', 0.07303711], ['monitor', 0.01822271], ['grand piano', 0.016493835]]",JdrdNQfZoqs
53,"[['orangutan', 0.20655109], ['swing', 0.18371452], ['knot', 0.0529943], ['guillotine', 0.034898207], ['ox', 0.033425093]]",SxAp27sFaIM
54,"[['bubble', 0.19457717], ['fountain', 0.16196325], ['comic book', 0.031516828], ['coral reef', 0.030718422], ['jellyfish', 0.02497677]]",266EI7hdjFs
55,"[['microphone', 0.67069405], ['cannon', 0.04283925], ['hand blower', 0.02281421], ['projectile', 0.018793698], ['torch', 0.012137596]]",c3BTGJgd8Wo
56,"[['tow truck', 0.6463868], ['crane', 0.20705722], ['trailer truck', 0.018134614], ['cannon', 0.013506477], ['harvester', 0.0070446795]]",me5ifeBFaFo
57,"[['ski', 0.5566694], ['torch', 0.054761168], ['monitor', 0.026270512], ['television', 0.023264721], ['web site', 0.013312918]]",-C5q3oir8gA
58,"[['sunglass', 0.4229699], ['red wine', 0.11621476], ['sunglasses', 0.07255591], ['oxygen mask', 0.05017807], ['goblet', 0.019603906]]",X6iJ0hPpGec
59,"[['football helmet', 0.8947658], ['ballplayer', 0.037341904], ['monitor', 0.0048810057], ['knee pad', 0.0044943467], ['television', 0.0029202322]]",xl3HhY2BTuU
60,"[['harmonica', 0.42308936], ['microphone', 0.11450287], ['stage', 0.05743702], ['oboe', 0.028305091], ['conch', 0.019044532]]",sjN-NGsRg9g
61,"[['television', 0.6333915], ['monitor', 0.06064869], ['web site', 0.039714877], ['screen', 0.033515815], ['wig', 0.02571413]]",1l26UFQ06eQ
62,"[['Labrador retriever', 0.20707236], ['Chihuahua', 0.18956731], ['pug', 0.05143096], ['American Staffordshire terrier', 0.034053884], ['Staffordshire bullterrier', 0.017039439]]",w4lcP5ZA4wg
63,"[['theater curtain', 0.35953444], ['maillot', 0.06887749], ['monitor', 0.06497606], ['groom', 0.045326997], ['television', 0.041092772]]",92HCNclQOYo
64,"[['hook', 0.435591], ['web site', 0.11399719], ['comic book', 0.09898577], ['crane', 0.041929808], ['book jacket', 0.03987522]]",a-4_6bThk2E
65,"[['television', 0.11679113], ['prison', 0.09273635], ['web site', 0.08784047], ['hair spray', 0.07130915], ['wig', 0.044638347]]",48qcnpCWBq0
66,"[['Band Aid', 0.19897713], ['comic book', 0.06641091], ['whistle', 0.03069932], ['maze', 0.025156401], ['vestment', 0.020829406]]",6wHVgiM0R54
67,"[['comic book', 0.21665129], ['ice lolly', 0.18585314], ['web site', 0.13324085], ['book jacket', 0.05758129], ['television', 0.04368697]]",YF6xzqOfCD8
68,"[['monitor', 0.15649064], ['web site', 0.090941474], ['carton', 0.07691431], ['alp', 0.075323895], ['ashcan', 0.042574644]]",JR4oPuV3CWg
69,"[['restaurant', 0.70704687], ['dining table', 0.03436056], ['altar', 0.016407624], ['groom', 0.0158479], ['television', 0.014280682]]",JgByDCdtNE8
70,"[['comic book', 0.14871937], ['Windsor tie', 0.11929071], ['television', 0.049482886], ['Sussex spaniel', 0.041785277], ['web site', 0.041373856]]",l5S5DM564O8
71,"[['comic book', 0.9767269], ['television', 0.003774995], ['web site', 0.0015818696], ['book jacket', 0.0008688021], ['church', 0.0006686554]]",bJNnsAmNoUc
72,"[['book jacket', 0.08293205], ['tray', 0.05892754], ['comic book', 0.05516145], ['plate', 0.049390364], ['meat loaf', 0.047148865]]",3SlG3sE8Ytg
73,"[['face powder', 0.26441067], ['web site', 0.2078047], ['Band Aid', 0.09277833], ['book jacket', 0.024838388], ['lab coat', 0.01879382]]",X212iTIMfYU
74,"[['comic book', 0.74289536], ['book jacket', 0.034206267], ['sunglasses', 0.021072147], ['sunglass', 0.018119954], ['mask', 0.014746584]]",76-ui4F8DJ0
75,"[['television', 0.53224206], ['football helmet', 0.33951244], ['monitor', 0.10014534], ['screen', 0.00790485], ['maillot', 0.0057737725]]",6SevTnFTdpA
76,"[['television', 0.5123056], ['microphone', 0.06464238], ['scoreboard', 0.052571572], ['monitor', 0.037381247], ['bulletproof vest', 0.03259069]]",A34O0pCAQ60
77,"[['web site', 0.35715017], ['television', 0.038760796], ['mousetrap', 0.03190522], ['bikini', 0.023180429], ['nail', 0.013711544]]",OdpHOc7vqHA
78,"[['stage', 0.8990871], ['theater curtain', 0.023508187], ['fountain', 0.0069854558], ['electric guitar', 0.00559768], ['spotlight', 0.004659967]]",0doVNhCyoA4
79,"[['jersey', 0.39469257], ['web site', 0.18581545], ['jean', 0.07549323], ['television', 0.060212072], ['cellular telephone', 0.03863298]]",DgOUdtUlL24
80,"[['trailer truck', 0.47215188], ['projectile', 0.08468943], ['missile', 0.044842046], ['minivan', 0.023491113], ['tow truck', 0.023410076]]",UpGPcHrVUZI
81,"[['bathing cap', 0.5307413], ['television', 0.070522055], ['web site', 0.038431756], ['maillot', 0.028281627], ['screen', 0.028268484]]",eV6yLbWCMDU
82,"[['cauliflower', 0.8839695], ['ear', 0.008182252], ['hair spray', 0.0073415353], ['wool', 0.005976734], ['head cabbage', 0.0032174028]]",HVjlcUtuENM
83,"[['meat loaf', 0.5004352], ['corn', 0.11349559], ['plate', 0.026134048], ['ear', 0.01929261], ['sea cucumber', 0.017406637]]",a33EuuqAP9U
84,"[['television', 0.13217959], ['web site', 0.085204124], ['monitor', 0.08317876], ['book jacket', 0.044942666], ['tennis ball', 0.03759285]]",q_yzyuYDhVw
85,"[['television', 0.055982724], ['monitor', 0.052775066], ['gondola', 0.045013636], ['scoreboard', 0.043109775], ['seat belt', 0.03814817]]",pKkZjjhPCQM
86,"[['plate', 0.56577617], ['burrito', 0.14384572], ['spaghetti squash', 0.09457915], ['meat loaf', 0.036509596], ['hot pot', 0.028575901]]",a_iMlwkzwow
87,"[['comic book', 0.25385615], ['web site', 0.1541288], ['book jacket', 0.08133734], ['television', 0.02062328], ['hair spray', 0.018325716]]",dDAlGl_8f9U
88,"[['Windsor tie', 0.42429087], ['television', 0.2150708], ['suit', 0.11297753], ['monitor', 0.031099292], ['web site', 0.025929801]]",YvcIeSfaB3c
89,"[['television', 0.93992364], ['monitor', 0.028339013], ['ping-pong ball', 0.010409548], ['screen', 0.00716708], ['home theater', 0.0023268615]]",qgTtyfgzGc0
90,"[['football helmet', 0.58196455], ['comic book', 0.054558504], ['puck', 0.047270067], ['honeycomb', 0.028762402], ['knee pad', 0.027685765]]",z1FfOwjlqxU
91,"[['maillot', 0.53275317], ['gown', 0.08741986], ['miniskirt', 0.045341276], ['wig', 0.026944252], ['maillot', 0.016336625]]",KjICBHj1EzM
92,"[['jersey', 0.54244274], ['web site', 0.3632174], ['television', 0.014404628], ['neck brace', 0.010222222], ['brassiere', 0.00851268]]",k8RSetlPF04
93,"[['television', 0.2865862], ['monitor', 0.25676572], ['web site', 0.04889546], ['screen', 0.040746734], ['bearskin', 0.025768675]]",BOZngVYS04s
94,"[['television', 0.5946223], ['screen', 0.21661958], ['monitor', 0.048148725], ['web site', 0.03389896], ['hand-held computer', 0.022074953]]",mrORbZ2dS08
95,"[['basketball', 0.93577206], ['volleyball', 0.005531311], ['knee pad', 0.00367961], ['television', 0.003527332], ['soccer ball', 0.0014939281]]",dd3XfA4NVcQ
96,"[['web site', 0.09718918], ['street sign', 0.089017086], ['Sussex spaniel', 0.051699426], ['quill', 0.029173205], ['neck brace', 0.028151251]]",v_CMMWCN5nQ
97,"[['candle', 0.41526538], ['restaurant', 0.28972426], ['altar', 0.04858888], ['tub', 0.044095397], ['home theater', 0.026352221]]",AtbyHpFeVDI
98,"[['television', 0.5772732], ['monitor', 0.27573264], ['screen', 0.048362665], ['web site', 0.03921029], ['miniskirt', 0.0046915417]]",0ZAA9Y4F37I
99,"[['breastplate', 0.25894636], ['cuirass', 0.15625274], ['television', 0.15067333], ['diaper', 0.097123556], ['isopod', 0.02719727]]",U0Az4NHlzfc
100,"[['bubble', 0.31436285], ['candle', 0.11509201], ['balloon', 0.06554693], ['wig', 0.06427932], ['jellyfish', 0.023998776]]",R8WBN3fJmwM
101,"[['television', 0.29993165], ['comic book', 0.18455322], ['web site', 0.07124776], ['Windsor tie', 0.024283659], ['wig', 0.023994418]]",blgS56pESPk
102,"[['stage', 0.6423621], ['monitor', 0.12733303], ['spotlight', 0.047522984], ['television', 0.028595721], ['projector', 0.025545055]]",BC19fhyTG_M
103,"[['suspension bridge', 0.13487051], ['fountain', 0.11542331], ['spotlight', 0.10175237], ['stage', 0.08806968], ['spider web', 0.07094733]]",mIxlvVlOIS0
104,"[['lipstick', 0.110174075], ['web site', 0.104096755], ['face powder', 0.088710584], ['television', 0.078452095], ['notebook', 0.057717916]]",84hXRY0uwQ0
105,"[['scoreboard', 0.10560135], ['television', 0.073352285], ['organ', 0.038139645], ['panpipe', 0.03218755], ['Windsor tie', 0.031910017]]",2v34qDKvLqM
106,"[['neck brace', 0.44402334], ['television', 0.24863827], ['monitor', 0.17564888], ['web site', 0.0393958], ['screen', 0.028375285]]",0v-6AylRH68
107,"[['Windsor tie', 0.45729262], ['web site', 0.24570754], ['suit', 0.16703342], ['harmonica', 0.00789542], ['hand-held computer', 0.006735405]]",xi8u9DcC0_Q
108,"[['stage', 0.2165834], ['electric guitar', 0.06665054], ['hair spray', 0.036275256], ['accordion', 0.022417963], ['sax', 0.016945621]]",u5Jw7D-c3II
109,"[['Windsor tie', 0.27633476], ['web site', 0.23463422], ['suit', 0.10035785], ['bulletproof vest', 0.02663053], ['monitor', 0.01981346]]",OImHUNVLlco
110,"[['Band Aid', 0.14038208], ['lab coat', 0.13461779], ['ping-pong ball', 0.106993355], ['stage', 0.08518571], ['perfume', 0.07097117]]",Gw-Mm-hS_UY
111,"[['vault', 0.7383996], ['church', 0.08629625], ['palace', 0.03927702], ['monastery', 0.017215155], ['library', 0.015381207]]",Cfn25A6krNg
112,"[['web site', 0.18348143], ['comic book', 0.14362237], ['book jacket', 0.03969373], ['ambulance', 0.030416097], ['tobacco shop', 0.02933005]]",kJ18whKduFo
113,"[['stage', 0.935884], ['digital clock', 0.017848495], ['electric guitar', 0.0036576346], ['television', 0.0030425615], ['comic book', 0.002123463]]",oxSlLYC_Exw
114,"[['web site', 0.19902788], ['sweatshirt', 0.10626437], ['tennis ball', 0.031114677], ['television', 0.019405203], ['cloak', 0.019125681]]",Sl-NvOZ23m8
115,"[['television', 0.63607365], ['screen', 0.0880671], ['web site', 0.064276025], ['lipstick', 0.037957266], ['monitor', 0.030798402]]",TzQe4sqjZT8
116,"[['bow tie', 0.941016], ['television', 0.0046298667], ['suit', 0.003034958], ['Windsor tie', 0.002661291], ['sax', 0.0020044846]]",hKqzBGE5w-0
117,"[['consomme', 0.42694893], ['plate', 0.25537062], ['cucumber', 0.118877], ['hot pot', 0.0300776], ['Granny Smith', 0.024398074]]",AW9M7Cmzjj8
118,"[['volcano', 0.94230866], ['fire screen', 0.0020666358], ['geyser', 0.0007736957], ['rotisserie', 0.00076753646], ['caldron', 0.00053578516]]",CRnCh-Y-kwM
119,"[['seashore', 0.09801571], ['Siberian husky', 0.05114073], ['jigsaw puzzle', 0.042897917], ['Old English sheepdog', 0.031102175], ['monitor', 0.024589244]]",YF8415hDtEg
120,"[['ski', 0.6160089], ['alp', 0.116684936], ['snowmobile', 0.06657325], ['web site', 0.011966946], ['television', 0.010469448]]",Qh06wlg9RmU
121,"[['ice lolly', 0.62764555], ['web site', 0.043500844], ['television', 0.03994924], ['microphone', 0.03750083], ['torch', 0.009961774]]",q6xkWA0Qi98
122,"[['web site', 0.12849303], ['book jacket', 0.044382885], ['sweatshirt', 0.037530735], ['screwdriver', 0.033979647], ['barbershop', 0.032329727]]",J7BVU65c8AQ
123,"[['analog clock', 0.6910147], ['bell cote', 0.087358564], ['wall clock', 0.03360468], ['scoreboard', 0.0130486395], ['comic book', 0.011591713]]",SiDhj1Vq-uQ
124,"[['convertible', 0.27547637], ['sports car', 0.15219635], ['limousine', 0.12784088], ['beach wagon', 0.114998095], ['minivan', 0.066379264]]",W_pH4u5-NhE
125,"[['stage', 0.5772004], ['television', 0.13033034], ['monitor', 0.10794271], ['theater curtain', 0.071223676], ['home theater', 0.015175613]]",nVHcXZK7pKs
126,"[['monitor', 0.16535775], ['trailer truck', 0.093735605], ['racer', 0.09320313], ['television', 0.062894724], ['screen', 0.035278384]]",tfyNPxM-M-w
127,"[['Windsor tie', 0.33233854], ['suit', 0.33214495], ['web site', 0.04506388], ['academic gown', 0.019684078], ['television', 0.01898072]]",MDsJ9hheH30
128,"[['desk', 0.14400241], ['web site', 0.08829233], ['oscilloscope', 0.08750862], ['monitor', 0.07522091], ['printer', 0.051431403]]",ajh-Gn-2wWo
129,"[['monitor', 0.35232797], ['home theater', 0.14164545], ['cinema', 0.12493314], ['television', 0.101383865], ['comic book', 0.044985436]]",FlsCjmMhFmw
130,"[['comic book', 0.49196753], ['triceratops', 0.074544296], ['frilled lizard', 0.06162122], ['African chameleon', 0.026952028], ['web site', 0.016751485]]",Zh4c5IrllBg
131,"[['web site', 0.39235905], ['cinema', 0.1070023], ['bookshop', 0.0745747], ['toyshop', 0.052506417], ['wig', 0.052256696]]",7Nv1KoqM6vc
132,"[['lumbermill', 0.65258586], ['cannon', 0.012823606], ['chain saw', 0.012615237], ['guillotine', 0.011238387], ['rifle', 0.0105978735]]",QbDuBTWrU-o
133,"[['television', 0.63558847], ['monitor', 0.05871994], ['web site', 0.042241752], ['ping-pong ball', 0.03647715], ['balance beam', 0.013618697]]",Bf22Vq5phKo
134,"[['television', 0.47115445], ['screen', 0.3119289], ['monitor', 0.09723781], ['scoreboard', 0.015349211], ['cash machine', 0.01475189]]",upzmEBwEtpo
135,"[['street sign', 0.91760135], ['scoreboard', 0.005553789], ['confectionery', 0.001935941], ['web site', 0.0012988757], ['great grey owl', 0.00085728324]]",qLVZiKDNxtw
136,"[['comic book', 0.4924966], ['cinema', 0.16271318], ['theater curtain', 0.04855425], ['web site', 0.013245092], ['freight car', 0.011508909]]",KXRYlfjlFLk
137,"[['gown', 0.09809787], ['television', 0.08995478], ['groom', 0.064976186], ['hoopskirt', 0.064698055], ['web site', 0.0504003]]",GnevZOMl78I
138,"[['television', 0.37444082], ['monitor', 0.21854794], ['web site', 0.13003545], ['lipstick', 0.05645458], ['cellular telephone', 0.0438788]]",koUB3vl737c
139,"[['book jacket', 0.31066197], ['wig', 0.19477196], ['television', 0.070399076], ['packet', 0.037707042], ['web site', 0.03033956]]",5wKYV-9Tq1o
140,"[['television', 0.91141343], ['home theater', 0.023331858], ['studio couch', 0.0045841904], ['web site', 0.003336932], ['upright', 0.0029334517]]",aJ9XruZm_Hg
141,"[['television', 0.35848868], ['monitor', 0.15162198], ['bubble', 0.11134503], ['screen', 0.04267052], ['web site', 0.027612388]]",5Kk5QxB9lWk
142,"[['web site', 0.1594098], ['monitor', 0.14384694], ['fireboat', 0.07210289], ['aircraft carrier', 0.048526615], ['crane', 0.044575837]]",UZf9m_x7o88
143,"[['television', 0.73392767], ['monitor', 0.04729234], ['tiger shark', 0.039850526], ['sturgeon', 0.021225004], ['electric ray', 0.015104071]]",Xpw0ts8RTfk
144,"[['scoreboard', 0.8418511], ['book jacket', 0.03367639], ['comic book', 0.0068222363], ['crossword puzzle', 0.002977863], ['analog clock', 0.0020447853]]",0lXX3dJUAGY
145,"[['book jacket', 0.22298846], ['television', 0.1494752], ['web site', 0.11399165], ['cash machine', 0.05095045], ['comic book', 0.046309974]]",t9JlSrTH9r0
146,"[['fire screen', 0.20081393], ['chainlink fence', 0.055638067], ['rotisserie', 0.039186254], ['window screen', 0.03810352], ['cinema', 0.023282407]]",6bJRu0_p-Ig
147,"[['dome', 0.7757826], ['mosque', 0.21221623], ['planetarium', 0.00037232589], ['prayer rug', 0.00025584633], ['palace', 0.00024393872]]",Hi91aDmYI2E
148,"[['television', 0.36821857], ['stage', 0.11188132], ['monitor', 0.054109287], ['theater curtain', 0.04056092], ['web site', 0.028728912]]",XSP5yHZN1I4
149,"[['Indian cobra', 0.72670555], ['lab coat', 0.064848], ['sax', 0.0358262], ['microphone', 0.033390127], ['television', 0.017023817]]",h4kv0iKgiks
150,"[['basketball', 0.9349302], ['microphone', 0.0038209262], ['television', 0.0019025204], ['scoreboard', 0.0017951754], ['Indian cobra', 0.0009246827]]",j5cSKF5FzD0
151,"[['pelican', 0.9366416], ['mountain tent', 0.012249408], ['abaya', 0.0020838247], ['swab', 0.0011435684], ['cloak', 0.00076197844]]",QA2fKoT6Sig
152,"[['lipstick', 0.38890675], ['wig', 0.12860535], ['ping-pong ball', 0.109377146], ['face powder', 0.014829032], ['syringe', 0.013059669]]",mG9kK9TgxkQ
153,"[['lab coat', 0.53566086], ['pajama', 0.031948272], ['web site', 0.03061943], ['window shade', 0.0200873], ['desk', 0.015545425]]",PgpOosts_Ms
154,"[['feather boa', 0.30568933], ['maraca', 0.16291797], ['balance beam', 0.041437045], ['plunger', 0.0255419], ['ice lolly', 0.024211034]]",3Xb3eOH4PMA
155,"[['monitor', 0.31802863], ['alp', 0.15562923], ['steel arch bridge', 0.10034547], ['television', 0.09306863], ['volcano', 0.031493783]]",smRlXuBcp3c
156,"[['television', 0.18262123], ['Windsor tie', 0.1133242], ['monitor', 0.09890979], ['web site', 0.06017083], ['academic gown', 0.050348394]]",AgrK2P3Ruug
157,"[['bubble', 0.75775385], ['abaya', 0.044636905], ['theater curtain', 0.033160053], ['groom', 0.027794229], ['kimono', 0.019342134]]",D8PXRnN0KPU
158,"[['candle', 0.3633536], ['television', 0.16518703], ['toyshop', 0.14015558], ['screen', 0.02145173], ['monitor', 0.016044982]]",I_puTos3yVs
159,"[['oscilloscope', 0.65026605], ['screen', 0.18155797], ['monitor', 0.037174597], ['scoreboard', 0.016844295], ['crossword puzzle', 0.010063284]]",BPmgDhwbd1w
160,"[['television', 0.5688393], ['beer glass', 0.05772288], ['tobacco shop', 0.047399953], ['toaster', 0.023175444], ['vending machine', 0.01958968]]",__4c1JCHvaQ
161,"[['fire screen', 0.6457629], ['volcano', 0.32452238], ['stove', 0.0022058366], ['caldron', 0.0013887373], ['comic book', 0.0012214767]]",sFMehG2tDcA
162,"[['monitor', 0.21858184], ['screen', 0.21137506], ['book jacket', 0.14413476], ['television', 0.04415771], ['web site', 0.035884295]]",Hlch9lKAeXo
163,"[['television', 0.60880184], ['monitor', 0.08588826], ['screen', 0.031094538], ['book jacket', 0.019256268], ['scoreboard', 0.019192532]]",kl39KHS07Xc
164,"[['stage', 0.4661826], ['television', 0.102216154], ['theater curtain', 0.078112945], ['cinema', 0.07092116], ['home theater', 0.04049494]]",_72fqgEevOo
165,"[[""jack-o'-lantern"", 0.2859675], ['comic book', 0.1453794], ['book jacket', 0.04734721], ['bakery', 0.04332006], ['theater curtain', 0.042148497]]",r8FQ5wUYm9c
166,"[['scoreboard', 0.24281055], ['television', 0.15691514], ['racket', 0.056902323], ['web site', 0.056500413], ['altar', 0.041577246]]",48pP0WFjuOE
167,"[['comic book', 0.19679034], ['joystick', 0.11559679], ['oboe', 0.059249256], ['power drill', 0.052774884], ['quill', 0.042108078]]",8mQelXnPxUQ
