,0,1
34,"[['television', 0.27331308], ['Windsor tie', 0.13245995], ['bulletproof vest', 0.096373595], ['bow tie', 0.07053316], ['web site', 0.048761137]]",IX3_Aqji4yE
35,"[['Windsor tie', 0.44496116], ['suit', 0.18354455], ['television', 0.06776712], ['monitor', 0.020863416], ['miniskirt', 0.020379065]]",K45mFsyZxtU
36,"[[""carpenter's kit"", 0.1276148], ['analog clock', 0.10113075], ['wall clock', 0.071768224], ['matchstick', 0.06049566], ['bow', 0.058800854]]",Hmb0Q0Q_7jo
37,"[['web site', 0.38218713], ['television', 0.22339512], ['torch', 0.11360124], ['monitor', 0.08972173], ['bulletproof vest', 0.014505903]]",wJJqGh2HLM8
38,"[['jersey', 0.45640868], ['comic book', 0.22111289], ['book jacket', 0.011864317], ['crutch', 0.008536701], ['barbershop', 0.008200014]]",4FkEYUPr2gg
39,"[['football helmet', 0.9930264], ['muzzle', 0.00052833743], ['microphone', 0.00012455316], ['crash helmet', 7.845243e-05], ['television', 6.789394e-05]]",3tUCuMSPQwE
40,"[['lumbermill', 0.6681228], ['freight car', 0.033151925], ['crane', 0.029886115], ['electric locomotive', 0.028626755], ['seashore', 0.017261885]]",dAgQsoPo-F0
41,"[['television', 0.739886], ['home theater', 0.110750966], ['monitor', 0.056665514], ['screen', 0.0412182], ['car mirror', 0.021791186]]",DEXfRMTRJss
42,"[['web site', 0.2071273], ['book jacket', 0.12050949], ['television', 0.08580424], ['cloak', 0.08226557], ['prison', 0.047211844]]",M9VqmPX8m2k
43,"[['Egyptian cat', 0.16298626], ['ashcan', 0.14854333], ['tabby', 0.097558916], ['tub', 0.06974659], ['barrow', 0.048554637]]",zUDcGDK_bRw
44,"[['golden retriever', 0.89763844], ['Labrador retriever', 0.0070639113], ['flat-coated retriever', 0.0030395715], ['Tibetan mastiff', 0.0020961096], ['Newfoundland', 0.0020808897]]",odHhIVjDgq8
45,"[['slot', 0.14748465], ['cinema', 0.14131384], ['web site', 0.08615963], ['packet', 0.0681913], ['comic book', 0.05121051]]",KU-v13ib_1U
46,"[['police van', 0.5533076], ['recreational vehicle', 0.16096532], ['ambulance', 0.05228903], ['stretcher', 0.02395252], ['bulletproof vest', 0.02126344]]",paNVYGfGrqI
47,"[['lotion', 0.3268882], ['sunscreen', 0.1252753], ['water bottle', 0.08529718], ['water jug', 0.075839534], ['soap dispenser', 0.05070578]]",8ikZqUKIHbY
48,"[['alp', 0.54661787], ['valley', 0.09740726], ['cliff', 0.0869423], ['volcano', 0.016677517], ['television', 0.0076781022]]",yvicqMrAHvQ
49,"[['monitor', 0.28075948], ['television', 0.14551899], ['web site', 0.114491746], ['home theater', 0.034230232], ['Windsor tie', 0.024218276]]",faxyAEMDNMg
50,"[['stage', 0.3473474], ['fire engine', 0.14783938], ['tow truck', 0.07425771], ['pickup', 0.05984944], ['spotlight', 0.03365836]]",hxAiXfyYX2E
51,"[['recreational vehicle', 0.25498217], ['minibus', 0.078625955], ['Weimaraner', 0.059586793], ['bull mastiff', 0.04354795], ['Chesapeake Bay retriever', 0.04151813]]",pXxA_8C3HHQ
52,"[['file', 0.20038652], ['crate', 0.188195], ['photocopier', 0.18664892], ['guillotine', 0.043317117], ['ashcan', 0.03430839]]",tVlb8rVs7kU
53,"[['street sign', 0.2728854], ['digital clock', 0.09451732], ['stopwatch', 0.07340917], ['odometer', 0.03380648], ['analog clock', 0.022477426]]",P85a37YTsuU
54,"[['volcano', 0.18631524], ['rapeseed', 0.08272121], ['aircraft carrier', 0.06353468], ['fire screen', 0.05723691], ['comic book', 0.036032967]]",e22yH5hUQ_A
55,"[['web site', 0.12732574], ['face powder', 0.1226811], ['lab coat', 0.11427117], ['brassiere', 0.11187559], ['notebook', 0.058855735]]",38I1jsA91iQ
56,"[['banana', 0.96724796], ['spaghetti squash', 0.006210979], ['maraca', 0.0037315793], ['lemon', 0.003598553], ['orange', 0.0029073185]]",DMT7EnJ_Kp8
57,"[['television', 0.1398195], ['Windsor tie', 0.08733349], ['bow tie', 0.06641207], ['web site', 0.058174618], ['Band Aid', 0.051894806]]",XxvQIaCJ9Xw
58,"[['web site', 0.3238007], ['theater curtain', 0.18274519], ['stage', 0.07367404], ['Windsor tie', 0.033650488], ['television', 0.029339498]]",TMuhw2tLN0I
59,"[['web site', 0.29763782], ['trailer truck', 0.081755176], ['tobacco shop', 0.061594717], ['prison', 0.056705587], ['freight car', 0.045831736]]",jr7W7smqXg4
60,"[['bucket', 0.13752562], ['pole', 0.089469284], ['solar dish', 0.08351025], ['spotlight', 0.080260105], ['crane', 0.06210262]]",ktafrbsKeZw
61,"[['tractor', 0.78734106], ['harvester', 0.07854923], ['thresher', 0.033024073], ['power drill', 0.009268841], ['plow', 0.0049761217]]",F8JCh0owT4w
62,"[['harp', 0.13739982], ['candle', 0.13325505], ['tobacco shop', 0.07029408], ['slot', 0.06824786], ['grocery store', 0.06625419]]",L1d2BJqdywQ
63,"[['bulletproof vest', 0.36389962], ['military uniform', 0.06596271], ['chain mail', 0.040260788], ['television', 0.0246663], ['monitor', 0.021725647]]",W3FH1scDhfA
64,"[['monitor', 0.3720326], ['television', 0.10464705], ['stage', 0.07043808], ['suit', 0.03986796], ['theater curtain', 0.03762387]]",0-_h-qFt_zs
65,"[['seashore', 0.20672904], ['bikini', 0.099968016], ['beacon', 0.05222728], ['sarong', 0.043105405], ['lakeside', 0.040085122]]",H_TJs9vH0ow
66,"[['Appenzeller', 0.09887754], ['English foxhound', 0.0748024], ['Cardigan', 0.06585019], ['Sussex spaniel', 0.06073645], ['EntleBucher', 0.059247814]]",LtlkeMfbdpM
67,"[['hummingbird', 0.19390963], ['beaker', 0.10129449], ['candle', 0.06818969], ['red wine', 0.05597001], ['hook', 0.03165965]]",y00fPzC-xiA
68,"[['bannister', 0.27660072], ['stage', 0.050538193], ['mountain bike', 0.041884646], ['street sign', 0.04008528], ['web site', 0.021266932]]",dNW0B0HsvVs
69,"[['microphone', 0.57025677], ['ice lolly', 0.04395591], ['television', 0.040431317], ['stage', 0.038034394], ['maraca', 0.038009755]]",3HhK7HbX3Qs
70,"[['television', 0.7634775], ['comic book', 0.033215083], ['web site', 0.018607406], ['gong', 0.012552604], ['home theater', 0.01188777]]",nE_TyW-7F4Q
71,"[['missile', 0.60216755], ['projectile', 0.35573316], ['space shuttle', 0.0023289092], ['fireboat', 0.0010187381], ['beacon', 0.0007963582]]",Tk338VXcb24
72,"[['wok', 0.3318377], ['Dutch oven', 0.18523668], ['hot pot', 0.1596244], ['frying pan', 0.07633708], ['caldron', 0.07314935]]",OdNqWcUdm6I
73,"[['stretcher', 0.12467579], ['football helmet', 0.11577366], ['ballplayer', 0.10586072], ['volleyball', 0.081980005], ['basketball', 0.06718459]]",4ccN0eRaO7Y
74,"[['television', 0.42796522], ['home theater', 0.13889585], ['Rhodesian ridgeback', 0.09270887], ['monitor', 0.08500733], ['golden retriever', 0.029854527]]",BubFE0CYMYg
75,"[['television', 0.2902593], ['monitor', 0.1302773], ['neck brace', 0.08282671], ['screen', 0.065557726], ['lab coat', 0.04227251]]",2h0bkuWzQeU
76,"[['swimming trunks', 0.50333667], ['bathing cap', 0.1768928], ['paddle', 0.038035624], ['racket', 0.018766873], ['vizsla', 0.0150334425]]",0gDVWPPgMKY
77,"[['stage', 0.93384415], ['microphone', 0.014579492], ['television', 0.0041837874], ['electric guitar', 0.0040359297], ['theater curtain', 0.003745932]]",LUuJl490BL0
78,"[['stage', 0.17534968], ['monitor', 0.074117795], ['television', 0.072174124], ['loudspeaker', 0.054004006], ['home theater', 0.04617611]]",z3EN0dyR7W0
79,"[['bow tie', 0.44693482], ['sunglasses', 0.08766433], ['sunglass', 0.07876423], ['Windsor tie', 0.05654998], ['suit', 0.035242226]]",bnfwClgheF0
80,"[['abaya', 0.12208834], ['academic gown', 0.11237125], ['suit', 0.055725686], ['perfume', 0.050884403], ['web site', 0.039149407]]",4dpjhcQr0RM
81,"[['microphone', 0.99714226], ['television', 0.0002927339], ['stage', 0.00017818005], ['barbell', 0.00014352945], ['radio', 9.014489e-05]]",8h2rlhsN9DI
82,"[['scoreboard', 0.791679], ['digital watch', 0.023745477], ['digital clock', 0.016919676], ['television', 0.01579574], ['book jacket', 0.012282544]]",PWIp2GTZwCQ
83,"[['television', 0.6796319], ['tench', 0.17501412], ['monitor', 0.020605326], ['screen', 0.016597569], ['barracouta', 0.011717205]]",OCLaeBAkFAY
84,"[['television', 0.927082], ['monitor', 0.02443437], ['screen', 0.018089827], ['home theater', 0.0048642657], ['desktop computer', 0.004000308]]",WArjc_PF2b4
85,"[['book jacket', 0.35772973], ['web site', 0.13973692], ['comic book', 0.031764537], ['jersey', 0.025960654], ['prison', 0.02588367]]",LkpZFd2pZqY
86,"[['crane', 0.14321625], ['missile', 0.07470325], ['book jacket', 0.06445838], ['street sign', 0.051357165], ['projectile', 0.03739266]]",9reizHjwuNY
87,"[['plunger', 0.072574556], ['bulletproof vest', 0.046153042], ['Windsor tie', 0.032769084], ['web site', 0.027786916], ['television', 0.026710736]]",sQEJ1fZhgUc
88,"[['street sign', 0.92286634], ['bolo tie', 0.006207221], ['suit', 0.005732541], ['bow tie', 0.0052647498], ['Windsor tie', 0.0050783237]]",0QDjTwsEeE0
89,"[['microphone', 0.2276522], ['bulletproof vest', 0.16757312], ['jersey', 0.046672635], ['television', 0.03951421], ['stage', 0.03493291]]",2X5fG1A4kuc
90,"[['web site', 0.4628587], ['oscilloscope', 0.12153828], ['scoreboard', 0.09376527], ['monitor', 0.016271422], ['screen', 0.015755447]]",GyDq6ZD4VBo
91,"[['stage', 0.40316188], ['fur coat', 0.17230697], ['television', 0.059665997], ['traffic light', 0.027595513], ['spotlight', 0.019215187]]",vOodS7E-SNc
92,"[['wig', 0.4544864], ['feather boa', 0.179283], ['monitor', 0.071665615], ['maillot', 0.01920332], ['web site', 0.0173526]]",TSiwIl_aLT8
93,"[['television', 0.8355948], ['monitor', 0.052999787], ['steel drum', 0.040293705], ['screen', 0.00520079], ['crash helmet', 0.004772491]]",FM_7ZyE0ib4
94,"[['bow tie', 0.6569128], ['television', 0.08458287], ['suit', 0.043095198], ['restaurant', 0.025300499], ['web site', 0.016111579]]",s32C3KAi0Nc
95,"[['rhinoceros beetle', 0.99448556], ['dung beetle', 0.00060227973], ['ground beetle', 0.0001527357], ['leaf beetle', 5.367743e-05], ['long-horned beetle', 3.3959896e-05]]",ORjqEzrLG-U
96,"[['crayfish', 0.17841823], ['syringe', 0.14189494], ['spiny lobster', 0.09079206], ['scorpion', 0.07118946], ['nail', 0.029333554]]",6UPeSHu1u_w
97,"[['groom', 0.309998], ['palace', 0.2892325], ['mosque', 0.13968241], ['gown', 0.03056804], ['bell cote', 0.022242866]]",GAU7Reme8VQ
98,"[['submarine', 0.2360258], ['stretcher', 0.15136337], ['plow', 0.04308293], ['tractor', 0.031440552], ['lawn mower', 0.030386506]]",UEu_f6iNfAs
99,"[['Windsor tie', 0.28461325], ['mobile home', 0.13726217], ['recreational vehicle', 0.061322715], ['neck brace', 0.055751253], ['bulletproof vest', 0.047348678]]",mW8X2L1lpAo
100,"[['drilling platform', 0.35801855], ['space shuttle', 0.2963209], ['monitor', 0.07383195], ['television', 0.05142358], ['missile', 0.0197788]]",wbSwFU6tY1c
101,"[['stage', 0.24681994], ['television', 0.19844866], ['fountain', 0.07925454], ['theater curtain', 0.039053258], ['web site', 0.02618146]]",JQbjS0_ZfJ0
102,"[['television', 0.36499822], ['web site', 0.30889496], ['Windsor tie', 0.13122241], ['suit', 0.0708247], ['monitor', 0.051342092]]",GLbX9CL7Yg8
103,"[['microphone', 0.19027346], ['loudspeaker', 0.1260707], ['perfume', 0.06330662], ['knee pad', 0.034340017], ['face powder', 0.030495767]]",L9FBI1kOEHo
104,"[['suit', 0.16165309], ['stage', 0.10005848], ['racer', 0.07994605], ['web site', 0.070747495], ['bobsled', 0.037878174]]",fJe0cmOvM94
105,"[['vase', 0.31951958], ['coffee mug', 0.07643918], ['soap dispenser', 0.06809815], ['pitcher', 0.034753926], ['perfume', 0.031899724]]",p3Orma1SddQ
106,"[['theater curtain', 0.16480327], ['television', 0.12070628], ['home theater', 0.058700632], ['academic gown', 0.05469905], ['wig', 0.052405648]]",kjbimjCQYdY
107,"[['stole', 0.54095453], ['wool', 0.02984305], ['crutch', 0.024003817], ['cardigan', 0.02142652], ['grand piano', 0.01639661]]",T1B1CxmAXLk
108,"[['alp', 0.27161324], ['television', 0.14522132], ['monitor', 0.09344657], ['volcano', 0.067445084], ['web site', 0.061050706]]",pCWH5OW9lDo
109,"[['oil filter', 0.49606946], ['screw', 0.022497768], ['mouse', 0.019582868], ['microphone', 0.013695727], ['buckle', 0.0128160715]]",jQF5Q3773uk
110,"[['quill', 0.26534995], ['fountain', 0.12722145], ['fireboat', 0.12208961], ['book jacket', 0.023079973], ['geyser', 0.022398334]]",h7j9jbe_pEs
111,"[['television', 0.29924482], ['web site', 0.10253384], ['comic book', 0.071308464], ['cinema', 0.02023922], ['neck brace', 0.019160537]]",tJFk9dPdxO0
112,"[['comic book', 0.74296105], ['book jacket', 0.028222904], ['stage', 0.010211477], ['theater curtain', 0.009237719], ['clumber', 0.008675759]]",cW5ueE2vUm0
113,"[['academic gown', 0.13448237], ['web site', 0.09634423], ['bulletproof vest', 0.056733854], ['notebook', 0.05484761], ['television', 0.030096402]]",PyXpoGbwGL0
114,"[['scoreboard', 0.23536758], ['television', 0.052926958], ['cinema', 0.030887097], ['racket', 0.023423865], ['wig', 0.016850516]]",d6mBbyb-vIA
115,"[['television', 0.43031183], ['bulletproof vest', 0.36633733], ['web site', 0.020832803], ['monitor', 0.0183964], ['syringe', 0.009296685]]",pKW-ZgBl9eU
116,"[['horizontal bar', 0.0655028], ['stretcher', 0.061221316], ['paddle', 0.055417534], ['great white shark', 0.05175712], ['stage', 0.03676873]]",v3UrBcJaczQ
117,"[['television', 0.1818288], ['toaster', 0.049159482], ['plunger', 0.018750666], ['harp', 0.018284429], ['crutch', 0.017605277]]",L0xKz5TsYb0
118,"[['jersey', 0.49068883], ['miniskirt', 0.17564325], ['sweatshirt', 0.07849273], ['scoreboard', 0.07811431], ['maillot', 0.05432699]]",ZGmmiuiVEnU
119,"[['comic book', 0.31749177], ['jersey', 0.051426876], ['plate', 0.051068585], ['analog clock', 0.02780162], ['soup bowl', 0.026675511]]",3S6HQGHqQa0
120,"[['ping-pong ball', 0.38353503], ['monitor', 0.25644535], ['television', 0.08379963], ['Windsor tie', 0.07826576], ['suit', 0.018728413]]",K1uiJIl614c
121,"[['book jacket', 0.11742947], ['gondola', 0.088552974], ['wreck', 0.061061174], ['snowplow', 0.050864927], ['comic book', 0.050797496]]",B0R9wQAFBbI
122,"[['web site', 0.87628704], ['monitor', 0.022303661], ['television', 0.012434913], ['oboe', 0.004456908], ['lab coat', 0.003701371]]",oI42BohDabU
123,"[['football helmet', 0.9937211], ['bulletproof vest', 0.00025118265], ['puck', 9.054761e-05], ['ballplayer', 7.5862496e-05], ['microphone', 6.391023e-05]]",RVl35mjfT2A
124,"[['television', 0.48566005], ['spotlight', 0.06411859], ['suit', 0.061212033], ['screen', 0.02523966], ['wig', 0.0251748]]",shHTYg-rOAg
125,"[['missile', 0.39084625], ['space shuttle', 0.281603], ['projectile', 0.23261145], ['mosque', 0.008669698], ['candle', 0.0036575971]]",1Sh6UqeRHdM
126,"[['Windsor tie', 0.33110005], ['groom', 0.16985196], ['suit', 0.12316445], ['home theater', 0.054812867], ['theater curtain', 0.025771456]]",HQ9rgYcEstM
127,"[['Persian cat', 0.81487435], ['lynx', 0.031199481], ['Siamese cat', 0.026475133], ['Egyptian cat', 0.007906832], ['tabby', 0.005009343]]",VbunGI4fryc
128,"[['television', 0.29014632], ['web site', 0.119146794], ['toaster', 0.09723715], ['barbershop', 0.08578483], ['laptop', 0.023648545]]",tKHC0X2EwAs
129,"[['web site', 0.19226366], ['bulletproof vest', 0.09136609], ['scoreboard', 0.029465556], ['comic book', 0.02899485], ['banjo', 0.019914968]]",4-flcAEK0QI
130,"[['tub', 0.27018827], ['bathtub', 0.12458226], ['hair spray', 0.05300824], ['television', 0.031463422], ['groom', 0.03008612]]",a30wbmGT3R4
131,"[['space shuttle', 0.41465315], ['drilling platform', 0.32586688], ['missile', 0.028558547], ['crane', 0.020247635], ['projectile', 0.010830162]]",V7E7huN3CPU
132,"[['scoreboard', 0.46460858], ['television', 0.39404953], ['football helmet', 0.029440504], ['ballplayer', 0.028319312], ['home theater', 0.018605428]]",AixWaRt1ulk
133,"[['television', 0.27768126], ['car mirror', 0.26695588], ['window shade', 0.038212776], ['web site', 0.03452576], ['home theater', 0.022637019]]",HgjVWV0Uw3M
134,"[['Windsor tie', 0.15894867], ['suit', 0.12201276], ['television', 0.120165005], ['torch', 0.0755049], ['web site', 0.046406772]]",oWXR-6YdJ_s
135,"[['street sign', 0.91671914], ['unicycle', 0.01658575], ['bannister', 0.012357992], ['knot', 0.0056863334], ['hook', 0.004160482]]",0bXJGZgR1BU
136,"[['pick', 0.33141673], ['acoustic guitar', 0.15274572], ['mousetrap', 0.06597838], ['electric guitar', 0.037446607], ['racer', 0.03202244]]",md0K_eRSHAE
137,"[['freight car', 0.3660228], ['jigsaw puzzle', 0.18932857], ['vending machine', 0.12963293], ['confectionery', 0.065328225], ['hair spray', 0.021768684]]",XPrHD-7jjUs
138,"[['beaker', 0.0927261], ['syringe', 0.08489692], ['safety pin', 0.084559254], ['nematode', 0.06076781], ['bubble', 0.05911266]]",ZnkiHQLI0w0
139,"[['tray', 0.6680875], ['sombrero', 0.080955006], ['cowboy hat', 0.05038482], ['toaster', 0.048529524], ['apron', 0.00862814]]",wextSFa6rmI
140,"[['butcher shop', 0.7244889], ['restaurant', 0.073263966], ['doormat', 0.023285037], ['candle', 0.016137445], ['grocery store', 0.015456464]]",f13X2hLYAhk
141,"[['airship', 0.17506269], ['web site', 0.042740773], ['envelope', 0.04020082], ['safe', 0.032570712], ['monitor', 0.026306398]]",48cc5nvsZ_c
142,"[['cinema', 0.9365308], ['theater curtain', 0.011603659], ['balance beam', 0.008711866], ['stage', 0.0082828095], ['volleyball', 0.0049118814]]",s7IchhU-o-A
143,"[['theater curtain', 0.32220832], ['home theater', 0.28720674], ['stage', 0.21632293], ['television', 0.064625554], ['monitor', 0.037249655]]",eIns8Y0xegE
144,"[['space shuttle', 0.8646937], ['book jacket', 0.02507066], ['comic book', 0.0056105102], ['web site', 0.00235723], ['fire screen', 0.002180198]]",OBLeg0CvHek
145,"[['web site', 0.1589722], ['recreational vehicle', 0.062059417], ['ox', 0.041791625], ['crane', 0.041365724], ['hook', 0.02965287]]",RgbNxb08jXA
146,"[['neck brace', 0.33981088], ['television', 0.22700094], ['stretcher', 0.09456773], ['nipple', 0.042758483], ['cradle', 0.03530353]]",EP_2NXe0_1g
147,"[['castle', 0.63929963], ['palace', 0.3320513], ['church', 0.0014489655], ['monitor', 0.0011358943], ['television', 0.00053051725]]",Padm4JItZPw
148,"[['television', 0.9483475], ['monitor', 0.011823453], ['home theater', 0.011380257], ['screen', 0.005973371], ['dumbbell', 0.0030448912]]",xZNBFcwd7zc
149,"[['pajama', 0.5727223], ['nipple', 0.047065277], ['Band Aid', 0.021262385], ['horizontal bar', 0.019545125], ['balance beam', 0.017537255]]",rhhQS3ns6HU
150,"[['stage', 0.143851], ['suit', 0.14269589], ['television', 0.13434844], ['Windsor tie', 0.074298024], ['sax', 0.044943918]]",lXfHgFRkOqE
151,"[['comic book', 0.86248493], ['jigsaw puzzle', 0.046935573], ['slot', 0.013144083], ['toyshop', 0.004809671], ['television', 0.0038897912]]",AiH3nDqWr9I
152,"[['rapeseed', 0.6994824], ['web site', 0.022330804], ['bulletproof vest', 0.02022436], ['bow tie', 0.014684555], ['Windsor tie', 0.01426789]]",I7LJIuB2CHE
153,"[['mixing bowl', 0.10984101], ['meat loaf', 0.079387836], ['ear', 0.04627075], ['candle', 0.042465836], ['restaurant', 0.033779845]]",mcsTWPSMDtg
154,"[['comic book', 0.102453604], ['mountain bike', 0.09406151], ['unicycle', 0.03486796], ['web site', 0.02659948], ['spotlight', 0.025090735]]",B9nVxg3DqAM
155,"[['book jacket', 0.46281075], ['comic book', 0.215309], ['web site', 0.03411067], ['barbershop', 0.03389934], ['television', 0.008528501]]",_OZJ03OBJj4
156,"[['neck brace', 0.060415193], ['cloak', 0.051668655], ['abaya', 0.04914651], ['oxygen mask', 0.03663549], ['overskirt', 0.023380652]]",JKFgn6tNU6w
157,"[['television', 0.44888988], ['monitor', 0.15085906], ['web site', 0.064986184], ['screen', 0.038083114], ['scoreboard', 0.03251953]]",K_XXXDPODmw
158,"[['miniature schnauzer', 0.9366256], ['standard schnauzer', 0.023907935], ['Shih-Tzu', 0.002028212], ['affenpinscher', 0.0019594522], ['monitor', 0.0008600834]]",htBvEmGPhAc
159,"[['bubble', 0.36247233], ['nipple', 0.10180038], ['web site', 0.060001038], ['ice lolly', 0.043330964], ['oxygen mask', 0.03217953]]",oe9-_fD55ok
160,"[['Windsor tie', 0.29390013], ['suit', 0.1778229], ['web site', 0.12156608], ['television', 0.11652561], ['hand-held computer', 0.024262631]]",ilTHiqAmuX8
161,"[['television', 0.4242734], ['monitor', 0.12597333], ['cinema', 0.09776591], ['home theater', 0.04586367], ['screen', 0.033541095]]",Ho8Q_ebYgZc
162,"[['rubber eraser', 0.34666637], ['matchstick', 0.26230165], ['ice lolly', 0.04096185], ['nail', 0.019631736], ['pencil sharpener', 0.019443456]]",CyPPi6T3D3s
163,"[['web site', 0.43015692], ['lab coat', 0.13079225], ['restaurant', 0.04549662], ['television', 0.02974397], ['bakery', 0.020819616]]",pgkaAzDMEYA
164,"[['cinema', 0.459574], ['home theater', 0.1696002], ['monitor', 0.024807636], ['theater curtain', 0.014973524], ['microphone', 0.01172165]]",jSQj4lq8ZEg
165,"[['television', 0.8762839], ['monitor', 0.099957004], ['screen', 0.01596645], ['notebook', 0.0005030222], ['carton', 0.00049565284]]",hD3sd-9tcRI
