,0,1
32,"[['web site', 0.78472227], ['basketball', 0.111638084], ['volleyball', 0.0065159914], ['comic book', 0.0040266025], ['television', 0.0032670794]]",NtKS8YR5ioo
33,"[['chain saw', 0.9923304], ['bow', 0.0008904498], ['television', 0.00054306595], ['swing', 0.000291555], ['crane', 0.00018065725]]",FO6My1joJVc
34,"[['oboe', 0.08647659], ['sax', 0.053169325], ['microphone', 0.04955522], ['web site', 0.040146276], ['drumstick', 0.036269896]]",u_C4onVrr8U
35,"[['spotlight', 0.17227247], ['jellyfish', 0.1555246], ['abaya', 0.05865487], ['television', 0.026939057], ['sax', 0.025144994]]",V1Pl8CzNzCw
36,"[['maillot', 0.29951304], ['bikini', 0.1252083], ['maillot', 0.07817114], ['gown', 0.07737198], ['brassiere', 0.044863414]]",PZxyNX8J7Y4
37,"[['web site', 0.97689784], ['envelope', 0.0015282475], ['monitor', 0.0012860185], ['bathtub', 0.00037337057], ['neck brace', 0.00029593054]]",4ZO-jde2smo
38,"[['comic book', 0.109746754], ['stethoscope', 0.09682573], ['web site', 0.088869356], ['book jacket', 0.045375288], ['analog clock', 0.044526026]]",S0OICOBR19Q
39,"[['face powder', 0.24296042], ['lipstick', 0.14795141], ['candle', 0.039237205], ['paintbrush', 0.035297185], ['prison', 0.032147694]]",t5uVXqNLMDc
40,"[['bathtub', 0.36964324], ['tub', 0.24650383], ['television', 0.037006967], ['brassiere', 0.02380318], ['maillot', 0.020007445]]",uovntV3ZMDc
41,"[['bow tie', 0.66046625], ['pot', 0.03986547], ['barrow', 0.030305471], ['altar', 0.017630545], ['bucket', 0.01076438]]",_wrEYqdTf98
42,"[['comic book', 0.24107356], ['picket fence', 0.21254012], ['envelope', 0.10475897], ['apron', 0.07576144], ['cleaver', 0.025306646]]",-1Hm41N0dUs
43,"[['academic gown', 0.32563296], ['mortarboard', 0.24701746], ['dining table', 0.1288571], ['restaurant', 0.10250914], ['grand piano', 0.02418762]]",5JYqTSSH6IA
44,"[['stole', 0.09891103], ['fur coat', 0.09338061], ['pajama', 0.051073138], ['cardigan', 0.04550471], ['wool', 0.029402558]]",hDYPVhwULCc
45,"[['ice cream', 0.35906878], ['bakery', 0.19354399], ['trifle', 0.062813595], ['lipstick', 0.031159254], ['mashed potato', 0.026686676]]",jpH-8HiMCRI
46,"[['power drill', 0.2535712], ['screwdriver', 0.22106245], [""carpenter's kit"", 0.13033764], ['guillotine', 0.0975932], ['espresso maker', 0.04306086]]",ALXiloyym0M
47,"[['vizsla', 0.54084915], ['bloodhound', 0.11095116], ['Rhodesian ridgeback', 0.06782345], ['web site', 0.027234051], ['Chihuahua', 0.022043645]]",SX9mF288Tb8
48,"[['television', 0.09468835], ['snorkel', 0.09171835], ['bobsled', 0.035735674], ['comic book', 0.032420184], ['scoreboard', 0.02775671]]",9H2SSvQ8ihA
49,"[['Windsor tie', 0.16764984], ['bow tie', 0.15682377], ['television', 0.12812975], ['bolo tie', 0.048579395], ['web site', 0.046621118]]",OlGvjhLZDS8
50,"[['scoreboard', 0.17853475], ['ballplayer', 0.15236169], ['balance beam', 0.14933261], ['horizontal bar', 0.12270035], ['stage', 0.05891777]]",DTDnD3MYwuk
51,"[['pizza', 0.2085562], ['potpie', 0.20691426], ['packet', 0.10131367], ['sea urchin', 0.03376963], ['shield', 0.025204156]]",HBvPrh2yMik
52,"[['bagel', 0.303676], ['French loaf', 0.15453278], ['ant', 0.07985905], ['bakery', 0.07891809], ['tick', 0.012634478]]",rEdl2Uetpvo
53,"[['dung beetle', 0.72588307], ['rhinoceros beetle', 0.15831965], ['ground beetle', 0.0062160427], ['platypus', 0.0017104679], ['leaf beetle', 0.00081698137]]",5g2UZr5RGgg
54,"[['fountain', 0.12266491], ['rock beauty', 0.0668382], ['stage', 0.052819766], ['jellyfish', 0.04521755], ['theater curtain', 0.025438728]]",TBF7eTSTWLA
55,"[['toilet tissue', 0.3309184], ['paper towel', 0.07406942], ['plunger', 0.051556017], ['water bottle', 0.035067435], ['television', 0.02485775]]",hdoLeKGoSjw
56,"[['gown', 0.44042432], ['monitor', 0.19179706], ['maillot', 0.028263845], ['pajama', 0.027113475], ['web site', 0.017592503]]",goIXAFdlcUw
57,"[['stage', 0.17513463], ['electric guitar', 0.13977098], ['comic book', 0.037714977], ['chain saw', 0.03052007], ['padlock', 0.028804794]]",RFywfHsFpQM
58,"[['groom', 0.71467364], ['limousine', 0.057840366], ['academic gown', 0.040289108], ['suit', 0.014148979], ['monitor', 0.008927236]]",GsexKH-Ubnw
59,"[['comic book', 0.5536122], ['web site', 0.1859899], ['envelope', 0.026967859], ['punching bag', 0.0131350355], ['television', 0.012420249]]",bvh_H0LsXpk
60,"[['coil', 0.32564592], ['perfume', 0.07726371], ['soap dispenser', 0.074708514], ['dishwasher', 0.0669458], ['swab', 0.032572247]]",xe5tXZs-iWw
61,"[['water tower', 0.67610586], ['beacon', 0.14869952], ['knee pad', 0.0056865984], ['web site', 0.0053202263], ['crane', 0.004157886]]",ZUV53Nn3PhA
62,"[['jigsaw puzzle', 0.8382663], ['television', 0.02078998], ['monitor', 0.014803611], ['tobacco shop', 0.014336464], ['web site', 0.010699219]]",tMazN5uH49U
63,"[['cardigan', 0.32440504], ['jean', 0.15557392], ['monitor', 0.06415408], ['torch', 0.041027144], ['pajama', 0.029122608]]",CbWP9nvnRhw
64,"[['bow', 0.81813234], ['television', 0.07318725], ['web site', 0.011534373], ['revolver', 0.010487053], ['Windsor tie', 0.008355059]]",QSFmuI-DAK4
65,"[['maillot', 0.27345774], ['bikini', 0.07786115], ['wig', 0.056554183], ['maillot', 0.0544631], ['gown', 0.04219606]]",LryQJ25CnKU
66,"[['Windsor tie', 0.3222788], ['suit', 0.30939057], ['scoreboard', 0.09047496], ['torch', 0.03816558], ['television', 0.035683453]]",4_eVvzrTV-I
67,"[['stage', 0.2206034], ['sax', 0.119751856], ['microphone', 0.06469163], ['cornet', 0.043756794], ['bassoon', 0.030701282]]",NukmFF__G-g
68,"[['harp', 0.5534971], ['book jacket', 0.019041609], ['wig', 0.017424], ['barbershop', 0.0134966085], ['panpipe', 0.0113544995]]",0GKC_nj7B44
69,"[['street sign', 0.5322395], ['tobacco shop', 0.06275984], ['digital clock', 0.032270644], ['toyshop', 0.02745738], ['bookshop', 0.023244571]]",CiaoTcPpbDE
70,"[['cowboy hat', 0.9554441], ['window screen', 0.014088984], ['sombrero', 0.009181368], ['cowboy boot', 0.0022607336], ['lab coat', 0.001933164]]",BFkTu8Y1KLs
71,"[['hoopskirt', 0.82835567], ['gown', 0.021833183], ['groom', 0.014139506], ['overskirt', 0.013922284], ['book jacket', 0.011786102]]",RdAJZJd_O2E
72,"[['stage', 0.24154632], ['home theater', 0.130363], ['television', 0.09102615], ['marimba', 0.05612725], ['web site', 0.048972078]]",_tAUu9tNNIM
73,"[['bow tie', 0.456356], ['television', 0.20964354], ['Windsor tie', 0.17898361], ['suit', 0.042334124], ['web site', 0.02306036]]",lE0eWRdSrY4
74,"[['monitor', 0.5208694], ['Mexican hairless', 0.08696859], ['Chihuahua', 0.07855451], ['television', 0.04408197], ['web site', 0.024512203]]",D5D90CLAILY
75,"[['web site', 0.16308174], ['Windsor tie', 0.15045157], ['sunglasses', 0.047551434], ['sunglass', 0.04153103], ['neck brace', 0.039821755]]",2BwxeOzSx8A
76,"[['bow tie', 0.62137246], ['Windsor tie', 0.078905426], ['gown', 0.047442622], ['torch', 0.040840626], ['suit', 0.02910132]]",2DVg-P0mZE4
77,"[['television', 0.4410509], ['monitor', 0.16042605], ['lab coat', 0.06452006], ['screen', 0.057438362], ['web site', 0.033451583]]",tpa4kp4lK60
78,"[['Windsor tie', 0.29361635], ['television', 0.21128163], ['monitor', 0.07276957], ['web site', 0.07240607], ['suit', 0.05873517]]",O92pekaban8
79,"[['switch', 0.2193687], ['web site', 0.20073771], ['envelope', 0.041441802], ['hard disc', 0.029657675], ['washer', 0.016390258]]",8fbyfDbi-MI
80,"[['cheeseburger', 0.7334069], ['meat loaf', 0.021652317], ['web site', 0.0129831275], ['bakery', 0.005018933], ['book jacket', 0.0047555044]]",Es9CfWMmPRU
81,"[['lemon', 0.42508155], ['Band Aid', 0.061144758], ['cheeseburger', 0.05443568], ['web site', 0.035471503], ['carton', 0.026163563]]",hQA0oWZpgAQ
82,"[['steel drum', 0.11518183], ['solar dish', 0.102642715], ['gong', 0.03901921], ['lab coat', 0.03235725], ['television', 0.016476808]]",qSKOPBVkpJk
83,"[['television', 0.8573482], ['monitor', 0.10166819], ['Band Aid', 0.0078963665], ['web site', 0.0055773943], ['screen', 0.004945442]]",pXpfGJpmhNI
84,"[['restaurant', 0.25413802], ['home theater', 0.12759542], ['television', 0.10867761], ['altar', 0.07316062], ['monitor', 0.0397897]]",2QMjAiy_2t8
85,"[['bakery', 0.13910362], ['street sign', 0.06777956], ['grocery store', 0.041361295], ['barbershop', 0.026068341], ['butcher shop', 0.023225034]]",IcDI1iWmIp8
86,"[['Windsor tie', 0.93460584], ['suit', 0.019529564], ['television', 0.015330697], ['web site', 0.007152588], ['bulletproof vest', 0.0016371976]]",hRnVb4z6Hw0
87,"[['lipstick', 0.1976638], ['oxygen mask', 0.13276015], ['syringe', 0.09094875], ['face powder', 0.076956235], ['nipple', 0.049565118]]",kzk4SId9Ab0
88,"[['comic book', 0.86165607], ['web site', 0.01098462], ['freight car', 0.009911129], ['television', 0.006568472], ['monitor', 0.0042060977]]",7HGCE6-LMBg
89,"[['home theater', 0.8315405], ['television', 0.049049616], ['projector', 0.017429614], ['monitor', 0.014640464], ['web site', 0.013793719]]",8x7UtZKwfHA
90,"[['waffle iron', 0.8960728], ['ice cream', 0.042403724], ['chocolate sauce', 0.00815764], ['honeycomb', 0.0050363084], ['toilet seat', 0.0026586384]]",IbJwUqKgHkQ
91,"[['television', 0.18994097], ['hand-held computer', 0.044833038], ['web site', 0.03700956], ['cash machine', 0.031118726], ['oxygen mask', 0.030245222]]",IX6gYfA6l88
92,"[['scoreboard', 0.35909545], ['television', 0.06502707], ['ballplayer', 0.0424814], ['mortarboard', 0.028121447], ['monitor', 0.024214359]]",BdwJ0uXIV_U
93,"[['web site', 0.48693645], ['television', 0.18580887], ['monitor', 0.058301896], ['cellular telephone', 0.042573605], ['lipstick', 0.04049251]]",m8Dqg8iz5Fo
94,"[['television', 0.15867855], ['basketball', 0.1507697], ['scoreboard', 0.08230839], ['comic book', 0.06295355], ['home theater', 0.029948814]]",mFtsqERWiCA
95,"[['racer', 0.9351841], ['snowplow', 0.018324409], ['tow truck', 0.0114506595], ['tractor', 0.007623511], ['sports car', 0.004074006]]",36YFQTFzZwU
96,"[['theater curtain', 0.4546811], ['stage', 0.31968424], ['television', 0.045676634], ['grand piano', 0.017592011], ['dumbbell', 0.008891486]]",NRrn5oNLcn0
97,"[['vault', 0.45879662], ['window shade', 0.08971801], ['palace', 0.049025323], ['church', 0.038019277], ['plate rack', 0.0149142975]]",zxwfDlhJIpw
98,"[['oxygen mask', 0.70151114], ['gas pump', 0.05179633], ['neck brace', 0.031811118], ['gasmask', 0.03144941], ['breastplate', 0.018326128]]",UUkn-enk2RU
99,"[['comic book', 0.9800412], ['book jacket', 0.0020753674], ['slot', 0.00092451676], ['toyshop', 0.00032917538], ['mousetrap', 0.000320911]]",oRSm7DUvykk
100,"[['television', 0.21925221], ['web site', 0.07053093], ['monitor', 0.03443023], ['ping-pong ball', 0.03357809], ['racket', 0.016553568]]",OrnpSe4OChM
101,"[['brassiere', 0.2777995], ['academic gown', 0.06945544], ['wig', 0.046525035], ['butcher shop', 0.04096626], ['notebook', 0.04058204]]",JZ2fRE_nkak
102,"[['television', 0.32023123], ['home theater', 0.26843473], ['monitor', 0.13624863], ['web site', 0.06390271], ['electric guitar', 0.021684196]]",fDRrqJU4-Tk
103,"[['street sign', 0.5212027], ['cash machine', 0.07053808], ['book jacket', 0.028106196], ['scoreboard', 0.02719925], ['web site', 0.012601659]]",1XY8dPnIORc
104,"[['rugby ball', 0.08185092], ['volleyball', 0.079550564], ['balloon', 0.076429375], ['spatula', 0.054118376], ['academic gown', 0.04858179]]",23ILq4uxd-w
105,"[['killer whale', 0.15487981], ['coho', 0.11633592], ['grey whale', 0.10395184], ['fountain', 0.10201058], ['television', 0.06408542]]",cgIbzjjbdw8
106,"[['television', 0.9457732], ['monitor', 0.012679309], ['screen', 0.007156391], ['web site', 0.0046170666], ['car mirror', 0.0043815887]]",4k9bXpi1tU4
107,"[['street sign', 0.7066996], ['book jacket', 0.041864198], ['scoreboard', 0.022909582], ['web site', 0.022436742], ['analog clock', 0.021372639]]",lD1mPectYOM
108,"[['comic book', 0.37266722], ['stethoscope', 0.10430704], ['shovel', 0.06556091], ['book jacket', 0.0654642], ['padlock', 0.024701769]]",0zMSMJZc9EA
109,"[['maraca', 0.4981839], ['confectionery', 0.29297376], ['vase', 0.016474683], ['pot', 0.010666335], ['pinwheel', 0.008533563]]",42ZE4DCJkEo
110,"[['bathing cap', 0.8667399], ['crash helmet', 0.03405744], ['sweatshirt', 0.006730334], ['jersey', 0.0064718784], ['maillot', 0.0057699885]]",AQxBqfy4Faw
111,"[['web site', 0.434826], ['abaya', 0.16336647], ['wig', 0.05663862], ['monitor', 0.033813454], ['maillot', 0.022033952]]",8bNu6Ktj858
112,"[['hair spray', 0.20240565], ['comic book', 0.15807311], ['scoreboard', 0.124673285], ['television', 0.108723514], ['web site', 0.09718236]]",ToQloh3us1E
113,"[['microphone', 0.98097277], ['stage', 0.009175799], ['cleaver', 0.00077140454], ['maraca', 0.0005017931], ['electric guitar', 0.00045048163]]",IP4hs_wq5yE
114,"[['red wine', 0.34029865], ['beaker', 0.26674837], ['water bottle', 0.10647744], ['lab coat', 0.03804364], ['television', 0.023193462]]",xffS8n-M0Jg
115,"[['abaya', 0.6682125], ['television', 0.056080375], ['cloak', 0.052924246], ['web site', 0.025633126], ['screen', 0.014859244]]",Kw0ih4jPOBo
116,"[['lighter', 0.64266276], ['Band Aid', 0.048567895], ['whistle', 0.04283105], ['web site', 0.0184918], ['matchstick', 0.016098194]]",lCuewNV_KyQ
117,"[['web site', 0.54340744], ['ocarina', 0.058735225], ['Band Aid', 0.031637874], ['hand-held computer', 0.013809646], ['neck brace', 0.013271112]]",JoqBlEBpg9s
118,"[['microphone', 0.31515384], ['binoculars', 0.11081492], ['torch', 0.0844025], ['power drill', 0.035035748], ['projectile', 0.032091547]]",p-OCfiglZRQ
119,"[['ocarina', 0.20030603], ['comic book', 0.1990904], ['web site', 0.05502165], ['Band Aid', 0.026936954], ['television', 0.02619963]]",zg4Xg7_u3sE
120,"[['safe', 0.70124286], ['cash machine', 0.046455085], ['vending machine', 0.03734909], ['monitor', 0.01814285], ['sunglasses', 0.011298037]]",wgW2z_wXyOA
121,"[['comic book', 0.45969883], ['television', 0.15240145], ['web site', 0.09349489], ['cinema', 0.03446939], ['book jacket', 0.030863319]]",_rB36UGoP4Y
122,"[['comic book', 0.22987516], ['tray', 0.096139], ['confectionery', 0.06803708], ['packet', 0.05947739], ['scoreboard', 0.043294564]]",4nqJiBRNQuw
123,"[['television', 0.48028997], ['monitor', 0.19280803], ['web site', 0.07916291], ['screen', 0.052561443], ['Band Aid', 0.024887629]]",2z870cifG_A
124,"[['Egyptian cat', 0.5736661], ['tabby', 0.017841889], ['bath towel', 0.0140787065], ['mouse', 0.009547192], ['plastic bag', 0.008919286]]",OAGfx7eB3gA
125,"[['web site', 0.40155098], ['television', 0.1687013], ['monitor', 0.13977483], ['bubble', 0.04861956], ['screen', 0.0291322]]",r-luQokOiBw
126,"[['television', 0.22162788], ['wig', 0.154502], ['stage', 0.032897476], ['web site', 0.022920508], ['microphone', 0.01889847]]",rxmtHVSVjdo
127,"[['hair slide', 0.07512724], ['cardoon', 0.044160854], ['hair spray', 0.031684164], ['feather boa', 0.029088907], ['web site', 0.025398547]]",ZUSPD9zOyJs
128,"[['cinema', 0.32301432], ['monitor', 0.2695295], ['television', 0.1236593], ['microphone', 0.059109412], ['web site', 0.053502087]]",NaY91YjVbEM
129,"[['paper towel', 0.099522404], ['burrito', 0.09426799], ['thimble', 0.065272935], ['toaster', 0.05233518], ['candle', 0.04973969]]",_wNZbgBPz1Q
130,"[['lab coat', 0.389134], ['television', 0.07976188], ['trench coat', 0.07942073], ['web site', 0.03158589], ['scoreboard', 0.022475194]]",U0z-x5O_Jpw
131,"[['neck brace', 0.3439319], ['bikini', 0.03616445], ['web site', 0.025902878], ['matchstick', 0.024073023], ['crutch', 0.022941895]]",RxlSl-kG3qg
132,"[['television', 0.19192378], ['web site', 0.13907303], ['monitor', 0.08183048], ['balance beam', 0.039467856], ['screen', 0.03830666]]",7bfS6seiLhk
133,"[['basketball', 0.7023496], ['scoreboard', 0.07356339], ['television', 0.05434816], ['monitor', 0.006264521], ['ballplayer', 0.0049343137]]",30HOemteiKQ
134,"[['ladle', 0.2789105], ['maraca', 0.23959899], ['platypus', 0.14893997], ['ocarina', 0.018840449], ['croquet ball', 0.01704805]]",Yiq8YjQC6Rw
135,"[['wig', 0.5951116], ['television', 0.089221835], ['monitor', 0.04617206], ['web site', 0.024321446], ['stage', 0.015255835]]",al2l6YLt7cg
136,"[['television', 0.3876643], ['home theater', 0.22968104], ['web site', 0.17052713], ['cinema', 0.048582833], ['screen', 0.013423997]]",r2ys-AimNbE
137,"[['carton', 0.9882153], ['crate', 0.0029010216], ['Persian cat', 0.0017680505], ['Egyptian cat', 0.0014963158], ['groenendael', 0.0009877954]]",45tSUnisIos
138,"[['basketball', 0.7947315], ['television', 0.009038014], ['scoreboard', 0.00812431], ['volleyball', 0.0034383903], ['book jacket', 0.003293324]]",s_PNdnAwtcc
139,"[['brassiere', 0.21666034], ['web site', 0.11281396], ['maillot', 0.055598684], ['bikini', 0.053995762], ['academic gown', 0.03666584]]",CX11yw6YL1w
140,"[['web site', 0.1679898], ['microphone', 0.12699059], ['prison', 0.08361862], ['book jacket', 0.061599825], ['abaya', 0.038743567]]",tJfDBSWYqU8
141,"[['goblet', 0.26607117], ['red wine', 0.20835765], ['perfume', 0.08694445], ['bow tie', 0.036432598], ['television', 0.034179073]]",DSRSgMp5X1w
142,"[['plate', 0.25757682], ['book jacket', 0.24053168], ['spaghetti squash', 0.05627159], ['bolete', 0.033040684], ['Dungeness crab', 0.020069191]]",u0feM_2mLvo
143,"[['television', 0.32894665], ['web site', 0.051160805], ['screen', 0.048732158], ['macaw', 0.031441294], ['monitor', 0.024501134]]",5GHXEGz3PJg
144,"[['wig', 0.32315922], ['maillot', 0.15755412], ['brassiere', 0.115189984], ['bikini', 0.09560843], ['miniskirt', 0.053009532]]",KONe4SNFA64
145,"[['television', 0.14605637], ['radio', 0.12293285], ['screen', 0.11903789], ['digital clock', 0.11192888], ['odometer', 0.09060201]]",Bs-Hr-gEJAU
146,"[['library', 0.45648417], ['bookshop', 0.12270495], ['web site', 0.052141797], ['television', 0.049709987], ['neck brace', 0.041169748]]",j1v2A5pyGlY
147,"[['wig', 0.2892227], ['feather boa', 0.14153112], ['bonnet', 0.060024876], ['umbrella', 0.014076358], ['web site', 0.011583944]]",DkeiKbqa02g
148,"[['packet', 0.54961044], ['lotion', 0.063228376], ['hair spray', 0.059488658], ['hamper', 0.051162537], ['medicine chest', 0.035696313]]",E2qtPth2W6w
149,"[['cinema', 0.14271054], ['theater curtain', 0.06894837], ['neck brace', 0.04554926], ['wig', 0.044953145], ['stage', 0.038612954]]",WLeUt-jBE4Y
150,"[['face powder', 0.95773244], ['lipstick', 0.041853897], ['perfume', 8.232102e-05], ['hair spray', 8.201346e-05], ['digital watch', 3.3983564e-05]]",D_CZ8v9uZJY
151,"[['grand piano', 0.89287585], ['sax', 0.010399726], ['upright', 0.008322609], ['television', 0.0035399734], ['spotlight', 0.0025095674]]",EbSOKsFHwU8
152,"[['monitor', 0.3406637], ['cinema', 0.2642786], ['home theater', 0.09598428], ['web site', 0.041409235], ['theater curtain', 0.023565385]]",r2vDabFVj-A
153,"[['web site', 0.12685226], ['envelope', 0.09807989], ['book jacket', 0.07405936], ['binder', 0.0554587], ['buckle', 0.041391585]]",o6XERmXsP-U
154,"[['street sign', 0.6823752], ['tobacco shop', 0.11111592], ['comic book', 0.06645743], ['scoreboard', 0.01673342], ['buckle', 0.005547549]]",9fKALFSxX_Q
155,"[['jersey', 0.3117083], ['television', 0.058998886], ['prison', 0.044352263], ['ballplayer', 0.044141848], ['stage', 0.03398335]]",TmzVBGf6uKk
156,"[['home theater', 0.40804428], ['television', 0.2817011], ['monitor', 0.12771124], ['theater curtain', 0.054883566], ['projector', 0.04579684]]",SqNlLDeZcSc
157,"[['television', 0.10096187], ['maillot', 0.0873047], ['wig', 0.085387155], ['microphone', 0.039069537], ['brassiere', 0.035108987]]",Wpm07-BGJnE
158,"[['comic book', 0.9583079], ['book jacket', 0.023932498], ['neck brace', 0.00083170616], ['web site', 0.0007176799], ['slot', 0.00032528891]]",qD2yyikDcDw
159,"[['Windsor tie', 0.4625189], ['suit', 0.20100418], ['groom', 0.054680333], ['monitor', 0.049961686], ['web site', 0.02765093]]",sqVuypJD7zo
160,"[['television', 0.08094618], ['web site', 0.07560106], ['stethoscope', 0.06344831], ['envelope', 0.05370862], ['monitor', 0.05068822]]",s1APv5uO2VU
161,"[['television', 0.28202546], ['torch', 0.2500519], ['monitor', 0.13564444], ['web site', 0.040486716], ['ski', 0.024689356]]",1Aoc-cd9eYs
162,"[['television', 0.77472353], ['Windsor tie', 0.12876227], ['monitor', 0.039189905], ['screen', 0.014381977], ['desktop computer', 0.009334978]]",uY6lAISZQ0Q
163,"[['comic book', 0.67092216], ['book jacket', 0.0301114], ['web site', 0.029967116], ['banana', 0.016266383], ['bathtub', 0.012365479]]",duXW_wPTw0o
164,"[['digital clock', 0.50878125], ['stopwatch', 0.085202105], ['odometer', 0.037990544], ['matchstick', 0.02038427], ['book jacket', 0.018891232]]",7wDUrQAaYsM
165,"[['suit', 0.2550546], ['maze', 0.10700635], ['groom', 0.07263424], ['bow tie', 0.018123051], ['Windsor tie', 0.016996633]]",hFay0SVFxVI
166,"[['television', 0.5460193], ['paddle', 0.11047642], ['bearskin', 0.045367725], ['parachute', 0.037345096], ['lifeboat', 0.026552057]]",AshvBTw5Z84
