,0,1
124,"[['umbrella', 0.21231468], ['hook', 0.19872817], ['cello', 0.10185183], ['comic book', 0.039799158], ['web site', 0.034643527]]",CofZ7xjGyI8
125,"[['Christmas stocking', 0.9938398], ['apron', 0.0033358135], ['bib', 0.0002617994], ['kimono', 0.00010484973], ['wool', 0.00010138705]]",bYpItS1jS3Y
126,"[['pajama', 0.4286413], ['television', 0.07743824], ['web site', 0.04634138], ['syringe', 0.032395013], ['toaster', 0.029174775]]",paRcIxlBq5c
127,"[['wig', 0.31670803], ['confectionery', 0.09582259], ['theater curtain', 0.092340335], ['abaya', 0.051142417], ['toyshop', 0.049882293]]",8ZivfJUezjA
128,"[['suit', 0.18834017], ['wig', 0.063884534], ['fur coat', 0.051345807], ['web site', 0.048877887], ['groom', 0.046785705]]",Bze3VoLmTTs
129,"[['restaurant', 0.70704687], ['dining table', 0.03436056], ['altar', 0.016407624], ['groom', 0.0158479], ['television', 0.014280682]]",JgByDCdtNE8
130,"[['television', 0.9331893], ['monitor', 0.04781126], ['screen', 0.010059714], ['home theater', 0.0020298923], ['web site', 0.0013041467]]",QJb9-ri3cLs
131,"[['brassiere', 0.17906167], ['academic gown', 0.15748443], ['lab coat', 0.052155428], ['screen', 0.049573626], ['web site', 0.03897552]]",Bhg9I26EghQ
132,"[['shower cap', 0.88771033], ['mask', 0.030403003], ['bonnet', 0.007371419], ['wig', 0.0039754086], ['ski mask', 0.0030948087]]",gxaoefdyJRM
133,"[['football helmet', 0.9735649], ['bobsled', 0.01247381], ['ballplayer', 0.0053256145], ['television', 0.0017290727], ['crash helmet', 0.0013884404]]",CgjAN_wgmiI
134,"[['comic book', 0.4376741], ['book jacket', 0.14373739], ['web site', 0.07603594], ['stage', 0.04539958], ['garbage truck', 0.026983032]]",GJCJme9ILPs
135,"[['television', 0.11679113], ['prison', 0.09273635], ['web site', 0.08784047], ['hair spray', 0.07130915], ['wig', 0.044638347]]",48qcnpCWBq0
136,"[['web site', 0.23540176], ['slot', 0.16082473], ['monitor', 0.1301915], ['window screen', 0.037072677], ['bighorn', 0.026453871]]",_wVB6pfWwnE
137,"[['digital clock', 0.61191136], ['comic book', 0.06643292], ['cloak', 0.025961913], ['digital watch', 0.021338196], ['tobacco shop', 0.0126567185]]",KopT-9VSZn4
138,"[['neck brace', 0.7103432], ['wool', 0.014783485], ['crutch', 0.007628065], ['ear', 0.0050633117], ['Greater Swiss Mountain dog', 0.004593424]]",5fW5dsc0-5g
139,"[['starfish', 0.8442617], ['candle', 0.013098922], ['crane', 0.01254393], ['knot', 0.0077674137], ['dragonfly', 0.007583709]]",LctCTZKdO18
140,"[['television', 0.32586426], ['web site', 0.19149537], ['monitor', 0.12249454], ['hair slide', 0.075004406], ['Yorkshire terrier', 0.033197362]]",H83cVi2sCJM
141,"[['home theater', 0.52499455], ['theater curtain', 0.3810467], ['cinema', 0.060384937], ['monitor', 0.007106282], ['projector', 0.004799332]]",fiGSDywrX1Y
142,"[['web site', 0.53419673], ['comic book', 0.04021809], ['book jacket', 0.017143974], ['jersey', 0.015109036], ['television', 0.00871838]]",dDBAhxHUkFw
143,"[['stage', 0.10364389], ['cloak', 0.08602566], ['electric guitar', 0.07646552], ['breastplate', 0.05445344], ['cuirass', 0.030796094]]",SvYAPV4FEaQ
144,"[['hair spray', 0.26246867], ['brassiere', 0.19230567], ['face powder', 0.11566449], ['perfume', 0.09977448], ['television', 0.08045466]]",VquESKGqsDI
145,"[['lipstick', 0.78387135], ['face powder', 0.11780445], ['Band Aid', 0.023355732], ['carton', 0.004812184], ['pill bottle', 0.00401257]]",6i9UUvxhAlY
146,"[['television', 0.52893907], ['monitor', 0.18495332], ['stage', 0.043844923], ['screen', 0.03961096], ['web site', 0.013343601]]",Tfaq4UTH7P0
147,"[['poncho', 0.80654556], ['wool', 0.05009204], ['shower cap', 0.0035615175], ['stole', 0.0019199457], ['television', 0.0013633072]]",XbDKZMy-HEg
148,"[['pill bottle', 0.32813135], ['perfume', 0.102664925], ['dining table', 0.055738244], ['beaker', 0.055509243], ['hair slide', 0.04790067]]",hVEgTsmBDw0
149,"[['moving van', 0.066072874], ['minibus', 0.056807783], ['barracouta', 0.044416506], ['sweatshirt', 0.04409608], ['tench', 0.03974521]]",Yjf5scyjifU
150,"[['television', 0.90018696], ['home theater', 0.08299633], ['cinema', 0.0066297804], ['screen', 0.0043755323], ['monitor', 0.002207275]]",nQcUJdncTeg
151,"[['stage', 0.5731466], ['cinema', 0.17197987], ['television', 0.039243374], ['limousine', 0.038664285], ['home theater', 0.013249075]]",xXP9xBgTFv8
152,"[['feather boa', 0.73546046], ['television', 0.032063574], ['fur coat', 0.029915465], ['wig', 0.021111462], ['stole', 0.020578917]]",CQZdAK_0PXU
153,"[['tow truck', 0.6463868], ['crane', 0.20705722], ['trailer truck', 0.018134614], ['cannon', 0.013506477], ['harvester', 0.0070446795]]",me5ifeBFaFo
154,"[['comic book', 0.35109606], ['Band Aid', 0.08922405], ['web site', 0.05307576], ['hair spray', 0.03574432], ['book jacket', 0.018550117]]",SNCMtOdaIxU
155,"[['abaya', 0.20679058], ['hair spray', 0.074592784], ['brassiere', 0.069968335], ['ski', 0.06207771], ['academic gown', 0.04209248]]",M5zO1XSmOg4
156,"[['stage', 0.6423621], ['monitor', 0.12733303], ['spotlight', 0.047522984], ['television', 0.028595721], ['projector', 0.025545055]]",BC19fhyTG_M
157,"[['laptop', 0.06069211], ['basketball', 0.054143082], ['comic book', 0.047846314], ['television', 0.034689445], ['bulletproof vest', 0.027867334]]",6hhNXHojemc
158,"[['ice lolly', 0.62764555], ['web site', 0.043500844], ['television', 0.03994924], ['microphone', 0.03750083], ['torch', 0.009961774]]",q6xkWA0Qi98
159,"[['stage', 0.39177588], ['theater curtain', 0.15919691], ['microphone', 0.047375686], ['home theater', 0.018954568], ['cinema', 0.015980553]]",aw-r_G7rfnU
160,"[['television', 0.4495018], ['web site', 0.051646188], ['screen', 0.04752369], ['monitor', 0.036850818], ['seat belt', 0.028226033]]",EAuQBaienc8
161,"[['bearskin', 0.31633967], ['torch', 0.10135354], ['ballplayer', 0.064241275], ['prison', 0.05639055], ['military uniform', 0.053167593]]",17wT_2StvnM
162,"[['television', 0.8740608], ['monitor', 0.045110233], ['wig', 0.0205137], ['microphone', 0.018115677], ['home theater', 0.008993421]]",8mBHDHIb-kM
163,"[['fountain', 0.1762844], ['television', 0.06971056], ['crutch', 0.03812939], ['seashore', 0.035233248], ['monitor', 0.027355276]]",crjugtkXZN4
164,"[['shoe shop', 0.93914926], ['running shoe', 0.00713124], ['Loafer', 0.003926967], ['clog', 0.002687616], ['web site', 0.0023142442]]",Yedbkvwm2rY
165,"[['theater curtain', 0.31807685], ['book jacket', 0.22659138], ['comic book', 0.1054872], ['web site', 0.026233286], ['moving van', 0.014305188]]",TbniWvd5OZ4
166,"[['television', 0.26092714], ['comic book', 0.25408164], ['scoreboard', 0.047655944], ['book jacket', 0.040878627], ['web site', 0.040077716]]",G86COtz0xjs
167,"[['television', 0.5925518], ['home theater', 0.14578678], ['monitor', 0.111103], ['cinema', 0.091954365], ['football helmet', 0.031048913]]",JK3QFj8mD1o
