,0,1
43,"[['television', 0.08479573], ['bulletproof vest', 0.057266336], ['remote control', 0.05009859], ['military uniform', 0.043293457], ['microphone', 0.038689367]]",NHEaYbDWyQE
44,"[['Egyptian cat', 0.2014301], ['tabby', 0.044801254], ['weasel', 0.04387884], ['mongoose', 0.035208397], ['television', 0.031314623]]",YHdOh90kGHQ
45,"[['monitor', 0.29581025], ['ping-pong ball', 0.2402717], ['television', 0.23433456], ['turnstile', 0.044080175], ['scoreboard', 0.01771064]]",sWk4b3RO4EA
46,"[['car mirror', 0.57210046], ['television', 0.06640438], ['torch', 0.06048102], ['seat belt', 0.035343714], ['cinema', 0.031083474]]",xbRLc8kzNr4
47,"[['web site', 0.6211858], ['rule', 0.028002908], ['nail', 0.020162622], ['envelope', 0.020132544], ['Windsor tie', 0.0137903765]]",guRbfQFddfg
48,"[['monitor', 0.32841498], ['scoreboard', 0.090724856], ['television', 0.089130454], ['web site', 0.033527326], ['racket', 0.03184197]]",gd0bB-5X4o0
49,"[['sunglass', 0.48294422], ['sunglasses', 0.4576442], ['television', 0.026301479], ['bolo tie', 0.0023956485], ['cash machine', 0.002338663]]",H4Hb6HcCm_E
50,"[['ski mask', 0.72591776], ['mask', 0.10234137], ['chain mail', 0.0053274594], ['gasmask', 0.0046422323], ['sunglasses', 0.0044702534]]",bI31WqFDxNs
51,"[['web site', 0.16590968], ['book jacket', 0.1284628], ['wig', 0.05972014], ['electric guitar', 0.039237723], ['sax', 0.029012471]]",ElPJr_tKkO4
52,"[['sunglass', 0.39175797], ['sunglasses', 0.29150823], ['monitor', 0.1451876], ['television', 0.11272023], ['screen', 0.018618435]]",_7z85ipjSwA
53,"[['ice lolly', 0.9830594], ['whistle', 0.0019868687], ['bubble', 0.0008805261], ['syringe', 0.0006577272], ['lipstick', 0.0006281244]]",fkBYn3QkgpA
54,"[['vending machine', 0.109359324], ['sliding door', 0.09881129], ['wig', 0.069971114], ['bulletproof vest', 0.04486392], ['barbershop', 0.037619583]]",RF-Mqs2qC-M
55,"[['television', 0.9741873], ['screen', 0.01423112], ['monitor', 0.007997009], ['home theater', 0.0012502134], ['desktop computer', 0.000551526]]",6_DgXvcfhYg
56,"[['bubble', 0.191071], ['web site', 0.103352696], ['ice lolly', 0.041141335], ['wig', 0.03363008], ['balance beam', 0.03310494]]",70pJZ9w3oGk
57,"[['mousetrap', 0.08796431], ['toaster', 0.07243082], ['spotlight', 0.06938392], ['screw', 0.063134454], ['sewing machine', 0.054198794]]",6uGQ_ypTw08
58,"[['Windsor tie', 0.6254319], ['suit', 0.09765932], ['television', 0.060044035], ['monitor', 0.02808664], ['home theater', 0.02597835]]",yN0O8UaTnRA
59,"[['television', 0.6400969], ['monitor', 0.11246527], ['screen', 0.038319178], ['table lamp', 0.022141542], ['fire screen', 0.018127793]]",BNzc6hG3yN4
60,"[['cuirass', 0.5377605], ['breastplate', 0.28256354], ['chain mail', 0.07198436], ['shield', 0.025549788], ['bulletproof vest', 0.019442469]]",PkRo5l8679g
61,"[['monitor', 0.4174871], ['television', 0.12899968], ['web site', 0.07983264], ['screen', 0.047487706], ['oxygen mask', 0.022055903]]",7SAisWFutbw
62,"[['television', 0.9163447], ['monitor', 0.036912035], ['screen', 0.029396808], ['web site', 0.004344771], ['home theater', 0.0021705488]]",kX0vO4vlJuU
63,"[['microphone', 0.8458452], ['scoreboard', 0.02764084], ['sax', 0.024523355], ['bulletproof vest', 0.020119287], ['stage', 0.0051465477]]",w3Rd-KZeVp4
64,"[['sunglasses', 0.62514263], ['torch', 0.059015974], ['book jacket', 0.018970625], ['candle', 0.014147883], ['monitor', 0.01319073]]",J75enyWdbBM
65,"[['theater curtain', 0.9781567], ['book jacket', 0.0123366825], ['comic book', 0.0029630454], ['electric guitar', 0.00017930573], ['Indian cobra', 0.00015439955]]",1hTLGlgZ4Z8
66,"[['solar dish', 0.21278965], ['television', 0.19222641], ['monitor', 0.07771214], ['screen', 0.06629095], ['wing', 0.03548088]]",RumNBu_KJjk
67,"[['web site', 0.46647766], ['monitor', 0.09058183], ['television', 0.0755625], ['shower cap', 0.06781864], ['sunglasses', 0.025704112]]",d1D1SJ-KqaQ
68,"[['bonnet', 0.13098562], ['coral fungus', 0.12768774], ['chocolate sauce', 0.08266834], ['crash helmet', 0.075065956], ['ski mask', 0.028148219]]",es9-P1SOeHU
69,"[['tennis ball', 0.15906405], ['ballplayer', 0.11754594], ['basketball', 0.10364671], ['torch', 0.04648437], ['television', 0.03035911]]",gxz-OhTuo1M
70,"[['suit', 0.11973342], ['marimba', 0.11300664], ['television', 0.094608866], ['Windsor tie', 0.049130857], ['web site', 0.04322277]]",r-d5HI-zC3I
71,"[['web site', 0.091848224], ['envelope', 0.080779925], ['lipstick', 0.066152774], ['red wine', 0.02446958], ['candle', 0.023292575]]",4DQ-2tDzJxw
72,"[['monitor', 0.25323215], ['screen', 0.21208863], ['home theater', 0.09196686], ['television', 0.07009131], ['cinema', 0.036741544]]",U9BwWKXjVaI
73,"[['web site', 0.9490343], ['television', 0.015759883], ['screen', 0.0016617465], ['hair spray', 0.0011701358], ['monitor', 0.0011221813]]",za0qXbofvc0
74,"[['Windsor tie', 0.22445084], ['torch', 0.20382623], ['academic gown', 0.14712662], ['television', 0.039892305], ['mortarboard', 0.035697185]]",wa5eXqjEewE
75,"[['television', 0.88762015], ['home theater', 0.045770902], ['monitor', 0.03332757], ['screen', 0.029628674], ['web site', 0.00042402075]]",E-8e0cqUGTw
76,"[['comic book', 0.14352237], ['oboe', 0.09844962], ['sax', 0.07625138], ['television', 0.054386318], ['bassoon', 0.054333232]]",ZzZ-BsiSamk
77,"[['sarong', 0.1115067], ['bikini', 0.108259365], ['maillot', 0.08618436], ['pajama', 0.083968446], ['abaya', 0.048606608]]",ZEkImgh--PE
78,"[['bathing cap', 0.89723843], ['web site', 0.02129177], ['tennis ball', 0.0030366094], ['shower cap', 0.002934066], ['tray', 0.002828305]]",4oYYVrEFWE8
79,"[['bookshop', 0.14263147], ['library', 0.08333118], ['Windsor tie', 0.0827176], ['comic book', 0.059234306], ['academic gown', 0.03678149]]",HfIgfy0HJHU
80,"[['plastic bag', 0.10665841], ['packet', 0.08518842], ['abaya', 0.067998596], ['solar dish', 0.052133992], ['car mirror', 0.041972697]]",VM-g_bkFdzo
81,"[['restaurant', 0.70872205], ['plate', 0.14956293], ['dining table', 0.05553147], ['Brabancon griffon', 0.011139474], ['carbonara', 0.0040100464]]",7snvaAmSHo8
82,"[['digital clock', 0.446448], [""jack-o'-lantern"", 0.36319995], ['traffic light', 0.027999895], ['candle', 0.020519556], ['screen', 0.013975084]]",J3vav5Sfhrw
83,"[['television', 0.27780342], ['screen', 0.06579797], ['jigsaw puzzle', 0.05318724], ['comic book', 0.034517534], ['slot', 0.021015748]]",i5qOzqD9Rms
84,"[['carton', 0.8033692], ['monitor', 0.1193907], ['desk', 0.011498188], ['apron', 0.0076098097], ['handkerchief', 0.0068582934]]",BidS_rcf7UU
85,"[['torch', 0.5119252], ['Windsor tie', 0.048757493], ['television', 0.044386324], ['bow', 0.027091585], ['sax', 0.017980061]]",M4ZoCHID9GI
86,"[[""jack-o'-lantern"", 0.061599094], ['torch', 0.042918373], ['theater curtain', 0.032148037], ['electric guitar', 0.030330548], ['spotlight', 0.029264927]]",JwAnH6PLimo
87,"[['web site', 0.303725], ['television', 0.27453753], ['Windsor tie', 0.03943208], ['notebook', 0.02084555], ['hand-held computer', 0.016482323]]",J-dv_DcDD_A
88,"[['television', 0.5453305], ['web site', 0.18626219], ['jersey', 0.041559875], ['toaster', 0.028196398], ['notebook', 0.026390562]]",eVmxh5Uft0Y
89,"[['grand piano', 0.18668503], ['marimba', 0.052046802], ['television', 0.051695924], ['wig', 0.051215053], ['web site', 0.03936331]]",R1TSiB9OuVM
90,"[['comic book', 0.059501566], ['hand blower', 0.047658075], ['dumbbell', 0.038690764], ['power drill', 0.035186782], ['bulletproof vest', 0.032004785]]",aCAhbjLKkt4
91,"[['barbershop', 0.25801927], ['hair spray', 0.10887019], ['television', 0.035579413], ['web site', 0.03407981], ['cinema', 0.03276311]]",O5ROSS9ReUY
92,"[['wig', 0.4065864], ['abaya', 0.0640648], ['Band Aid', 0.05916595], ['web site', 0.04574688], ['hair spray', 0.029633548]]",yRTRm9RrVaM
93,"[['monitor', 0.8862071], ['suit', 0.037104905], ['television', 0.020130135], ['microphone', 0.018367656], ['Windsor tie', 0.0044069425]]",5TTdcyRi-nw
94,"[['stage', 0.36608285], ['television', 0.19762564], ['theater curtain', 0.06776203], ['kimono', 0.047242425], ['monitor', 0.025285177]]",lo57l5ZDgwU
95,"[['toyshop', 0.22460654], ['confectionery', 0.13214947], ['television', 0.085292384], ['balloon', 0.044567626], ['carousel', 0.036119923]]",p6E9R9qv1No
96,"[['bobsled', 0.09279196], ['bulletproof vest', 0.056716606], ['prison', 0.04166451], ['accordion', 0.040865913], ['coho', 0.03967544]]",op4B9sNGi0k
97,"[['bubble', 0.25944182], ['bathtub', 0.14010645], ['pool table', 0.124176584], ['tub', 0.11869902], ['mask', 0.0113147115]]",9jI-z9QN6g8
98,"[['television', 0.13476574], ['web site', 0.07622976], ['bookshop', 0.07248249], ['library', 0.05211545], ['comic book', 0.042524137]]",wqsu0vtxQWY
99,"[['pajama', 0.23687947], ['maillot', 0.081742354], ['bikini', 0.06922259], ['maillot', 0.06097243], ['sarong', 0.025593448]]",PaYvlVR_BEc
100,"[['restaurant', 0.26477578], ['dining table', 0.219872], ['groom', 0.05637517], ['home theater', 0.022870466], ['projector', 0.017349191]]",1XKSo2mFC6c
101,"[['monitor', 0.24291992], ['television', 0.23212674], ['home theater', 0.12600146], ['West Highland white terrier', 0.07471357], ['theater curtain', 0.025852572]]",ZbB4SYJNuTo
102,"[['convertible', 0.17302792], ['car wheel', 0.15413149], ['sports car', 0.11846079], ['pickup', 0.09802646], ['comic book', 0.045355044]]",DSAsdcDIYgw
103,"[['great white shark', 0.7795474], ['ice bear', 0.019901179], ['tiger shark', 0.0145038795], ['television', 0.008847838], ['vine snake', 0.0054917983]]",udm5jUA-2bs
104,"[['comic book', 0.7809003], ['book jacket', 0.09289357], ['television', 0.014112691], ['web site', 0.007380192], ['Windsor tie', 0.0062339213]]",CaE0JD1X12g
105,"[['neck brace', 0.22287454], ['television', 0.12337704], ['bulletproof vest', 0.08181386], ['prison', 0.075246714], ['scoreboard', 0.07014275]]",a1WEz02s0m0
106,"[['Windsor tie', 0.35049298], ['suit', 0.20102851], ['monitor', 0.100467585], ['library', 0.045552816], ['bookcase', 0.02727719]]",BYG1qf3XJNM
107,"[['comic book', 0.2833347], ['web site', 0.13297455], ['hair spray', 0.052048467], ['bikini', 0.04855176], ['groom', 0.030782051]]",zT7VEhfezn8
108,"[['web site', 0.9842688], ['screen', 0.0025182792], ['Band Aid', 0.0024548685], ['television', 0.001576064], ['notebook', 0.0006993923]]",K0GRBMSCIK4
109,"[['wig', 0.88994944], ['television', 0.018236961], ['web site', 0.009257316], ['monitor', 0.008367674], ['screen', 0.0041233255]]",Aeful-nI3ao
110,"[['car mirror', 0.8246343], ['seat belt', 0.089465275], ['television', 0.030043116], ['monitor', 0.014754634], ['screen', 0.00638661]]",Pgd_Tgi-pbQ
111,"[['web site', 0.5487394], ['television', 0.32365125], ['monitor', 0.01653101], ['screen', 0.01386628], ['hair spray', 0.011634685]]",vbZbnpbVc0w
112,"[['seashore', 0.56281745], ['suit', 0.1440772], ['Windsor tie', 0.07101755], ['web site', 0.040373627], ['breakwater', 0.024274247]]",W7oeROkyPgs
113,"[['bathing cap', 0.42087308], ['oxygen mask', 0.054608464], ['binoculars', 0.05115764], ['crash helmet', 0.048349444], ['racer', 0.03435451]]",MNcssFQTO9o
114,"[['cab', 0.10655418], ['book jacket', 0.0416744], ['street sign', 0.04164278], ['geyser', 0.028574148], ['crane', 0.027022649]]",jPEYpryMp2s
115,"[['bookshop', 0.41283104], ['comic book', 0.08467802], ['tobacco shop', 0.058091797], ['stage', 0.037105273], ['grand piano', 0.024031274]]",jYuQzAxBVZU
116,"[['groom', 0.48820096], ['gown', 0.2490277], ['overskirt', 0.0730125], ['hoopskirt', 0.037213653], ['limousine', 0.012100282]]",i0p1bmr0EmE
117,"[['candle', 0.22754349], ['matchstick', 0.15321435], ['suit', 0.12987225], ['comic book', 0.111494616], ['Windsor tie', 0.10921603]]",U31cQJLi-mQ
118,"[['horizontal bar', 0.30621782], ['television', 0.26057568], ['balance beam', 0.15636899], ['maillot', 0.040511478], ['monitor', 0.025870563]]",0aan7Vtcco0
119,"[['theater curtain', 0.75496405], ['cinema', 0.10578307], ['home theater', 0.015960641], ['television', 0.013065325], ['stage', 0.012686483]]",ZHBYGpAlNog
120,"[['tabby', 0.34072775], ['Egyptian cat', 0.14229465], ['tiger cat', 0.119853206], ['Persian cat', 0.07459768], ['pill bottle', 0.023905417]]",8B2esiq24Hg
121,"[['ladle', 0.3850396], ['saltshaker', 0.085341744], ['piggy bank', 0.079525515], ['dumbbell', 0.057110447], ['crash helmet', 0.02535293]]",h4tcNcZ0MdY
122,"[['screen', 0.35898483], ['television', 0.30949286], ['monitor', 0.13394342], ['web site', 0.11635164], ['maillot', 0.008837985]]",TvLGiAbgRc4
123,"[['web site', 0.59905076], ['moving van', 0.09426737], ['television', 0.03512062], ['scoreboard', 0.017239092], ['comic book', 0.012730102]]",xzWDIgvsFTY
124,"[['television', 0.59034383], ['web site', 0.11465394], ['monitor', 0.06176577], ['projector', 0.054257326], ['screen', 0.028416146]]",8diVDS4qW6I
125,"[['comic book', 0.9379182], ['television', 0.014401902], ['web site', 0.010166098], ['maraca', 0.0016485672], ['jersey', 0.0015422123]]",5iOhzJdDawE
126,"[['comic book', 0.417322], ['hotdog', 0.09819725], ['digital clock', 0.074924715], ['web site', 0.050353095], ['slot', 0.034430563]]",cKIXdtntMac
127,"[['screen', 0.5983737], ['television', 0.27647167], ['monitor', 0.08854795], ['entertainment center', 0.004026544], ['hand-held computer', 0.0030807382]]",Bm8rz-llMhE
128,"[['shower cap', 0.12972192], ['maraca', 0.07551431], ['snorkel', 0.043560985], ['wig', 0.03506778], ['oxygen mask', 0.032166507]]",07w3u8iLa-s
129,"[['television', 0.85275275], ['monitor', 0.025367899], ['screen', 0.013927757], ['home theater', 0.009940718], ['microphone', 0.009012432]]",KQRq9FZqNj0
130,"[['television', 0.7525887], ['bow', 0.07949894], ['home theater', 0.07198857], ['monitor', 0.020438105], ['screen', 0.010393084]]",WtE011iVx1Q
131,"[['comic book', 0.58946276], ['web site', 0.09826821], ['microphone', 0.0254244], ['television', 0.017673166], ['sax', 0.014433763]]",k2p9gsjcfQY
132,"[['fur coat', 0.57946414], ['monitor', 0.059864584], ['web site', 0.035887767], ['comic book', 0.027673531], ['Arabian camel', 0.013601088]]",tYDmvYhQ6wI
133,"[['television', 0.90464693], ['home theater', 0.07425242], ['screen', 0.010498582], ['monitor', 0.0071450938], ['desktop computer', 0.00074674975]]",EROqrFqHegs
134,"[['remote control', 0.9992393], ['television', 0.0001938582], ['hand-held computer', 5.398877e-05], ['cellular telephone', 2.1487785e-05], ['meerkat', 8.434535e-06]]",FvedKSaHCBQ
135,"[['comic book', 0.8380285], ['slot', 0.012508445], ['freight car', 0.00906048], ['wallet', 0.0033455682], ['web site', 0.003309967]]",v6yg4ImnYwA
136,"[['Band Aid', 0.81691355], ['television', 0.024870325], ['comic book', 0.018114002], ['web site', 0.011577229], ['scoreboard', 0.005889495]]",eNbKd0cABD0
137,"[['bikini', 0.87445384], ['sarong', 0.028173387], ['gown', 0.017451597], ['maillot', 0.016236957], ['maillot', 0.015165347]]",ObRqWRfC5rA
138,"[['web site', 0.12443034], ['mask', 0.12041521], ['gown', 0.050771106], ['groom', 0.022797922], ['wig', 0.021225512]]",dc89yyOS0Z8
139,"[['wig', 0.18149836], ['web site', 0.11540738], ['brassiere', 0.051845085], ['perfume', 0.036735617], ['fur coat', 0.031008467]]",4ughEPQGd8w
140,"[['radiator', 0.6774716], ['crib', 0.08470806], ['television', 0.009795075], ['space heater', 0.009694351], ['Windsor tie', 0.0064628907]]",kGTqQUyYiLs
141,"[['Band Aid', 0.52301794], ['web site', 0.088173136], ['monitor', 0.071755886], ['television', 0.06042279], ['ice lolly', 0.05057966]]",18RqtFuaNe8
142,"[['television', 0.5287485], ['home theater', 0.3855439], ['monitor', 0.054320928], ['web site', 0.007889588], ['screen', 0.006875809]]",TSA9VZduuZ4
143,"[['volleyball', 0.16476229], ['television', 0.15645432], ['basketball', 0.06851207], ['racer', 0.057785947], ['Sussex spaniel', 0.027911155]]",tOzCoDvRqyk
144,"[['television', 0.2038397], ['web site', 0.11216643], ['wig', 0.06693413], ['cinema', 0.034802463], ['monitor', 0.03293765]]",Z5ze4CUAkE8
145,"[['cinema', 0.5105194], ['grand piano', 0.07314853], ['projector', 0.07040206], ['monitor', 0.04936317], ['restaurant', 0.043501567]]",fC8gutkCu1c
146,"[['marimba', 0.9886932], ['suit', 0.004041943], ['Windsor tie', 0.0012032933], ['organ', 0.00043238918], ['academic gown', 0.0004115337]]",kXIF2FQpgjM
147,"[['television', 0.53814465], ['microphone', 0.3009944], ['monitor', 0.03877332], ['screen', 0.038336694], ['web site', 0.032958597]]",ZKw1m2yr6Wk
148,"[['suit', 0.74521327], ['Windsor tie', 0.20564803], ['groom', 0.004754396], ['home theater', 0.0022690524], ['television', 0.002219701]]",mjtn3EEG65Q
149,"[['comic book', 0.37378022], ['ear', 0.14980687], ['corn', 0.032370914], ['wig', 0.029703531], ['television', 0.02650621]]",z5WrgDzNIZ0
150,"[['kimono', 0.14577752], ['jean', 0.09743076], ['groom', 0.08917994], ['maillot', 0.069303714], ['gown', 0.04136003]]",DX5_o-mumvE
151,"[['comic book', 0.9059411], ['book jacket', 0.07569642], ['Band Aid', 0.0006224533], ['packet', 0.000504078], ['mousetrap', 0.0003632679]]",NGMnnrw70lA
152,"[['television', 0.2927235], ['home theater', 0.2836838], ['monitor', 0.1674912], ['stage', 0.04097776], ['screen', 0.03504972]]",BYwrSAZzXEc
153,"[['television', 0.44220716], ['web site', 0.082919344], ['monitor', 0.06842921], ['screen', 0.051098157], ['tabby', 0.02587423]]",weebcQPRGUE
154,"[['Windsor tie', 0.19380279], ['suit', 0.16374847], ['vestment', 0.1487932], ['Sussex spaniel', 0.015384631], ['academic gown', 0.011839777]]",n0pMQHNjtxc
155,"[['racket', 0.19881423], ['scoreboard', 0.1934952], ['street sign', 0.094303735], ['television', 0.048226144], ['torch', 0.03608721]]",H4NjcO2GAMU
156,"[['stage', 0.26127663], ['television', 0.114017256], ['restaurant', 0.09400345], ['dining table', 0.08757391], ['groom', 0.054897595]]",J-7FkW1Cuic
157,"[['television', 0.20076616], ['steel drum', 0.12030149], ['wig', 0.05755333], ['drumstick', 0.053580165], ['slot', 0.053505305]]",kWolKH3zwkY
158,"[['street sign', 0.5934691], ['book jacket', 0.08043527], ['prison', 0.06413241], ['scoreboard', 0.061916776], ['cinema', 0.015700016]]",ki-Afm4arC0
159,"[['hand blower', 0.4413677], ['dial telephone', 0.09869544], ['cellular telephone', 0.03867635], ['microphone', 0.033161268], ['harmonica', 0.02507437]]",dmdlKqW6zII
160,"[['television', 0.32346025], ['screen', 0.076336145], ['monitor', 0.07609759], ['ballplayer', 0.065551095], ['scoreboard', 0.03725494]]",cJzOUbYrQiY
161,"[['stage', 0.305056], ['television', 0.069497064], ['scoreboard', 0.03553236], ['home theater', 0.03220614], ['monitor', 0.028804898]]",hNpgwz8wvE8
162,"[['seashore', 0.7291754], ['book jacket', 0.015934775], ['web site', 0.015340818], ['killer whale', 0.012364768], ['comic book', 0.007859436]]",r03V9OEJlgg
163,"[['television', 0.7481404], ['monitor', 0.18025336], ['web site', 0.029990241], ['screen', 0.021935323], ['seashore', 0.0026922792]]",Ks6I2rtI4ms
164,"[['television', 0.7294587], ['torch', 0.044041876], ['monitor', 0.0331285], ['scoreboard', 0.016091576], ['whistle', 0.012993971]]",Y3UA5Qf1pt8
165,"[['basketball', 0.98569226], ['volleyball', 0.004085475], ['television', 0.00078574015], ['scoreboard', 0.0006681053], ['knee pad', 0.00028268373]]",1x_5E3gquFo
166,"[['book jacket', 0.119630724], ['television', 0.11397931], ['comic book', 0.06961052], ['car mirror', 0.034433164], ['seat belt', 0.025446994]]",D2mjQP8cmYA
167,"[['television', 0.26540643], ['Maltese dog', 0.12319137], ['clumber', 0.10687752], ['toy poodle', 0.07929199], ['screen', 0.072300464]]",QU8g0XNyHRw
