,0,1
22,"[['sea cucumber', 0.5849613], ['nematode', 0.18090416], ['sea slug', 0.09431757], ['flatworm', 0.01614141], ['banded gecko', 0.010611262]]",AFbu21AGSho
23,"[['bow tie', 0.94114894], ['bassoon', 0.004667599], ['oboe', 0.0031199353], ['suit', 0.0024414537], ['Windsor tie', 0.0020915584]]",GuKSrYux-Is
24,"[['wig', 0.9751246], ['hair spray', 0.002575955], ['hair slide', 0.0015747079], ['web site', 0.0015276565], ['perfume', 0.0007890343]]",mHbWgIy3wmo
25,"[['comic book', 0.65721774], ['mountain bike', 0.15426798], ['unicycle', 0.030554067], ['book jacket', 0.008912828], ['racer', 0.0072589316]]",jE2VvGZktJo
26,"[['soap dispenser', 0.80722487], ['lotion', 0.021394521], ['nipple', 0.01774036], ['oxygen mask', 0.012716439], ['hair spray', 0.008269116]]",IZNAp5g-nPQ
27,"[['television', 0.5850184], ['web site', 0.17724286], ['comic book', 0.0984103], ['book jacket', 0.0102178035], ['monitor', 0.007594335]]",CZkUNPBlJIQ
28,"[['web site', 0.10346047], ['monitor', 0.090973735], ['theater curtain', 0.07243015], ['book jacket', 0.04219651], ['maillot', 0.037134543]]",qmvj7ijV0Q0
29,"[['web site', 0.14279696], ['cassette', 0.13861564], ['comic book', 0.05859808], ['bookshop', 0.045457274], ['television', 0.03914986]]",kFMZUxX6K6o
30,"[['restaurant', 0.2785288], ['dining table', 0.22483638], ['groom', 0.036488734], ['folding chair', 0.016548075], ['kimono', 0.015275151]]",9sRQQRiltrE
31,"[['sax', 0.06650967], ['horizontal bar', 0.045836367], ['accordion', 0.045002807], ['hoopskirt', 0.040577855], ['balance beam', 0.040032864]]",aEM2kOrrNJI
32,"[['comic book', 0.5932965], ['book jacket', 0.32928145], ['television', 0.009622785], ['web site', 0.007363551], ['bow', 0.0055198744]]",Zxj4WT40yLM
33,"[['shoji', 0.564768], ['prison', 0.1397575], ['digital clock', 0.014429194], ['book jacket', 0.011914912], ['sliding door', 0.0071311975]]",au8QGTiPhEw
34,"[['umbrella', 0.60239375], ['web site', 0.049802225], ['monitor', 0.03603337], ['whistle', 0.016702268], ['cellular telephone', 0.016700795]]",tn0hCTyj2Kc
35,"[['street sign', 0.6482159], ['web site', 0.02885931], ['monitor', 0.027394285], ['sunglasses', 0.025753811], ['racket', 0.014759862]]",H08xgoXkpa8
36,"[['television', 0.5457036], ['monitor', 0.25327548], ['home theater', 0.1072256], ['screen', 0.022964662], ['stage', 0.010687848]]",vRf3azp1pak
37,"[['television', 0.12073856], ['comic book', 0.10009172], ['ballplayer', 0.09040685], ['web site', 0.074109], ['basketball', 0.06200001]]",s1RxsMYi2xw
38,"[['jellyfish', 0.23483491], ['mouse', 0.07028052], ['web site', 0.058150806], ['book jacket', 0.038824], ['leatherback turtle', 0.03323767]]",2XQPTtTv_O4
39,"[['comic book', 0.9766059], ['book jacket', 0.0020223714], ['breastplate', 0.0013116177], ['mask', 0.000872678], ['television', 0.00068431377]]",vDyYMcjf500
40,"[['radiator', 0.13450913], ['oil filter', 0.05151809], ['space heater', 0.050657332], ['web site', 0.033815704], ['barracouta', 0.029630555]]",Ut7e-0X8lds
41,"[['academic gown', 0.0845537], ['mortarboard', 0.066829205], ['web site', 0.04252949], ['plunger', 0.03396185], ['bassoon', 0.03384834]]",99t4EBwIAt8
42,"[['comic book', 0.33166727], ['television', 0.16731131], ['monitor', 0.07896856], ['web site', 0.054023486], ['screen', 0.046820622]]",P21a5Uty-uc
43,"[['loupe', 0.11378244], ['neck brace', 0.09702107], ['envelope', 0.089599855], ['stopwatch', 0.0635505], ['bib', 0.049449656]]",UhiXEgqhBWs
44,"[['microphone', 0.8844977], ['stage', 0.053470947], ['acoustic guitar', 0.024019416], ['maraca', 0.006115248], ['sax', 0.0048709414]]",GfxNGjfSKRY
45,"[['torch', 0.3232717], ['television', 0.16628122], ['web site', 0.049571585], ['monitor', 0.043936692], ['jersey', 0.028909445]]",hHaUQh6Gx-Q
46,"[['meat loaf', 0.5923977], ['bakery', 0.107845835], ['French loaf', 0.078658864], ['tray', 0.016676802], ['pizza', 0.01579119]]",YpUDblEURdY
47,"[['web site', 0.06010866], ['hand-held computer', 0.035382066], ['abaya', 0.030723507], ['candle', 0.028771017], ['quill', 0.021691486]]",ZKZwrlNHMkk
48,"[['teddy', 0.6723625], ['toyshop', 0.0228673], ['polecat', 0.0079344725], ['ice bear', 0.007517678], ['book jacket', 0.0064407764]]",0URpDxIjZrQ
49,"[['torch', 0.18506101], ['jersey', 0.08658964], ['Band Aid', 0.05100379], ['comic book', 0.045897093], ['bulletproof vest', 0.032671686]]",1MGNw-Y2QPk
50,"[['lighter', 0.9999887], ['matchstick', 1.8240684e-06], ['torch', 9.2907885e-07], ['candle', 2.3200293e-07], ['dalmatian', 2.1233781e-07]]",hQW_9ws8OhA
51,"[['syringe', 0.6292445], ['oxygen mask', 0.096434794], ['hair spray', 0.08819436], ['water bottle', 0.022572469], ['nipple', 0.011819833]]",NtmvX1T4cU0
52,"[['web site', 0.40920067], ['television', 0.33499295], ['monitor', 0.11099204], ['Windsor tie', 0.008514469], ['jean', 0.008267358]]",jxWJLs7_doc
53,"[['television', 0.68622595], ['baseball', 0.11074159], ['monitor', 0.0344022], ['web site', 0.017976735], ['cellular telephone', 0.012245625]]",rjh6CbETwn8
54,"[['television', 0.5488962], ['home theater', 0.11084555], ['monitor', 0.06695842], ['web site', 0.04040299], ['comic book', 0.027734851]]",9JBKuNrd5m8
55,"[['comic book', 0.98244274], ['television', 0.0024700726], ['jigsaw puzzle', 0.0010445119], ['church', 0.00060377887], ['screen', 0.0004890807]]",w8AJBlmLMZM
56,"[['sturgeon', 0.6171738], ['tiger shark', 0.24341132], ['hammerhead', 0.018365556], ['barracouta', 0.0138662765], ['great white shark', 0.011009086]]",XbxRqlHtKUE
57,"[['capuchin', 0.89911073], ['comic book', 0.031550586], ['titi', 0.012472372], ['guenon', 0.0045957086], ['web site', 0.0034328871]]",Yg8jdBLTtfo
58,"[['comic book', 0.35176852], ['web site', 0.21084572], ['television', 0.041525356], ['scoreboard', 0.038415533], ['jersey', 0.01811604]]",fYUXvrF85uQ
59,"[['pajama', 0.2275985], ['web site', 0.19872253], ['gown', 0.19156824], ['hoopskirt', 0.06963999], ['maillot', 0.023234967]]",CTFZoz-mB5k
60,"[['feather boa', 0.6891058], ['wig', 0.16320485], ['comic book', 0.031627513], ['book jacket', 0.0075072898], ['hair spray', 0.0030381451]]",YKkp4jZlIfQ
61,"[['television', 0.19793352], ['scoreboard', 0.04895149], ['monitor', 0.04437597], ['steel drum', 0.033306655], ['pajama', 0.031849455]]",7IUWv-GmGQg
62,"[['face powder', 0.47484076], ['web site', 0.20921974], ['brassiere', 0.05570625], ['bikini', 0.03706718], ['perfume', 0.02089078]]",JyG5hdbQpDM
63,"[['iPod', 0.50322044], ['cellular telephone', 0.19946124], ['web site', 0.072688684], ['book jacket', 0.027665326], ['hair spray', 0.025656004]]",HdusPnywwPI
64,"[['web site', 0.256698], ['television', 0.16086164], ['monitor', 0.08833476], ['trench coat', 0.042958748], ['suit', 0.039990243]]",8uArRFr7_YY
65,"[['Indian cobra', 0.7052099], [""potter's wheel"", 0.10592195], ['marimba', 0.026598977], ['television', 0.024552513], ['steel drum', 0.016927436]]",xqj7XOv9mC8
66,"[['library', 0.29188275], ['bookshop', 0.16557358], ['bookcase', 0.15873022], ['Italian greyhound', 0.13636756], ['whippet', 0.045809135]]",pwGbwYAfSmg
67,"[['comic book', 0.9032987], ['slot', 0.041411873], ['bow tie', 0.008067387], ['Band Aid', 0.004543083], ['cinema', 0.002908407]]",jD83QaWy8LI
68,"[['cheeseburger', 0.52337044], ['bagel', 0.061347596], ['hotdog', 0.048517734], ['ear', 0.0346472], ['corn', 0.03180581]]",VhI2EpAIcm4
69,"[['gong', 0.25147682], ['washbasin', 0.064300686], ['mixing bowl', 0.047139075], ['cinema', 0.041432984], ['church', 0.03144087]]",Hh-YcWJTt7Y
70,"[['web site', 0.20708291], ['rubber eraser', 0.052857205], ['bannister', 0.04748151], ['hook', 0.04717086], ['envelope', 0.044322196]]",w9JrUVI_h4I
71,"[['ice lolly', 0.98828655], ['rubber eraser', 0.002509383], ['slot', 0.00028920147], ['ice cream', 0.00027964285], ['television', 0.00027041664]]",Aopb6YZyeFU
72,"[['television', 0.2284353], ['mountain bike', 0.21636835], ['monitor', 0.03950742], ['home theater', 0.036704283], ['fountain', 0.035063908]]",nQySbNGu4g0
73,"[['television', 0.52612716], ['web site', 0.15442632], ['monitor', 0.01880537], ['ping-pong ball', 0.016020788], ['hand-held computer', 0.012951542]]",4qcLz8M7L7k
74,"[['monitor', 0.20995893], ['torch', 0.1989634], ['throne', 0.057388324], ['theater curtain', 0.02113999], ['television', 0.018909184]]",ovgMFFBV8X4
75,"[['abaya', 0.12692772], ['pajama', 0.06672378], ['maillot', 0.05758365], ['web site', 0.046379995], ['groom', 0.03343832]]",zJ9kMg08Yds
76,"[['envelope', 0.20269099], ['book jacket', 0.03755506], ['notebook', 0.03510323], ['tennis ball', 0.030378113], ['binder', 0.023624599]]",flLc6LmAG6c
77,"[['oxygen mask', 0.7469788], ['web site', 0.04002203], ['television', 0.025457792], ['neck brace', 0.024492783], ['monitor', 0.022004029]]",WemDKlmMAIs
78,"[['comic book', 0.88938934], ['book jacket', 0.0321739], ['television', 0.008207988], ['web site', 0.007949714], ['crayfish', 0.00350422]]",ys6KVWA4okw
79,"[['switch', 0.26809117], ['mousetrap', 0.21081483], ['modem', 0.05100416], ['screw', 0.013839061], ['hook', 0.013296292]]",m9sR3Z0vVOc
80,"[['jigsaw puzzle', 0.9709103], ['theater curtain', 0.0050441143], ['bathing cap', 0.004308402], ['television', 0.0021207517], ['home theater', 0.0013692408]]",X9Qh8vsSE-c
81,"[['web site', 0.15743013], ['television', 0.12233597], ['wig', 0.04975173], ['perfume', 0.029186876], ['lipstick', 0.027065622]]",tgMxQ4qCANg
82,"[['neck brace', 0.22375898], ['cellular telephone', 0.0642012], ['web site', 0.054576304], ['oxygen mask', 0.054356012], ['Band Aid', 0.03291568]]",3shrder58iU
83,"[['prison', 0.13400768], ['seashore', 0.043460455], ['lakeside', 0.04100032], ['worm fence', 0.036775418], ['monitor', 0.029927084]]",GKJQ5J1jXFw
84,"[['wig', 0.88278925], ['hair spray', 0.02404447], ['monitor', 0.0073282137], ['television', 0.0053803492], ['hair slide', 0.0047915285]]",xTlNMmZKwpA
85,"[['web site', 0.27538046], ['packet', 0.259407], ['envelope', 0.14835896], ['monitor', 0.027999582], ['book jacket', 0.016250849]]",E4c7EE8_IX0
86,"[['coral reef', 0.25685567], ['scuba diver', 0.240633], ['snorkel', 0.08399967], ['monitor', 0.042913023], ['wreck', 0.027085338]]",5DsBQiYNwuk
87,"[['syringe', 0.97875357], ['spatula', 0.005698434], ['ice lolly', 0.0039843023], ['beaker', 0.0029561168], ['lipstick', 0.0018295211]]",sV7eDd1d7LI
88,"[['Windsor tie', 0.39947486], ['torch', 0.11148339], ['suit', 0.03222632], ['Saluki', 0.02821248], ['Sussex spaniel', 0.027753267]]",q8DkyFH9jXI
89,"[['jersey', 0.6904525], ['hook', 0.062216334], ['cellular telephone', 0.015637754], ['balance beam', 0.014853379], ['television', 0.0072149914]]",TgSDDY0b1tU
90,"[['wig', 0.5682695], ['toyshop', 0.07587671], ['bearskin', 0.01648614], ['church', 0.016197857], ['groom', 0.013334342]]",CFa-pa0-VqI
91,"[['monitor', 0.33366942], ['television', 0.22278811], ['screen', 0.2079475], ['home theater', 0.06011502], ['web site', 0.035514466]]",AoswyJLilgo
92,"[['web site', 0.4254324], ['television', 0.0960008], ['Windsor tie', 0.05314455], ['monitor', 0.019011088], ['neck brace', 0.01819498]]",ZAD3JJvMWjA
93,"[['jigsaw puzzle', 0.054011643], ['web site', 0.045254], ['steel drum', 0.04327886], ['television', 0.03897032], ['monitor', 0.03512286]]",PV_GHHXy7Po
94,"[['bulletproof vest', 0.110619925], ['web site', 0.065443605], ['hook', 0.047566395], ['book jacket', 0.044296354], ['television', 0.025303084]]",SbjnIK6VEjc
95,"[['television', 0.5770552], ['monitor', 0.040818196], ['notebook', 0.03990907], ['web site', 0.02409085], ['microphone', 0.021692744]]",aJOTlE1K90k
96,"[['monitor', 0.42146254], ['television', 0.16901974], ['screen', 0.15445119], ['toyshop', 0.073667325], ['backpack', 0.019770185]]",9jRtpMKLsts
97,"[['comic book', 0.52810794], ['wig', 0.099077344], ['television', 0.059752475], ['web site', 0.039030913], ['hair spray', 0.03640039]]",Wzq4qbNRFrw
98,"[['iron', 0.043710016], ['lab coat', 0.04102066], ['chain saw', 0.03880341], ['seat belt', 0.035276666], ['oxygen mask', 0.0316607]]",gS1DbvHHVH0
99,"[['web site', 0.095449634], ['Windsor tie', 0.08011901], ['four-poster', 0.06198349], ['prison', 0.04958525], ['jean', 0.03388942]]",Dan2YMDCpms
100,"[['comic book', 0.459172], ['web site', 0.08198153], ['jigsaw puzzle', 0.01941983], ['rifle', 0.017826289], ['book jacket', 0.01585843]]",bV_3HQplzRw
101,"[['Windsor tie', 0.27390632], ['television', 0.20448928], ['web site', 0.10851502], ['microphone', 0.07741127], ['sax', 0.056581523]]",tsM6kq-7nmw
102,"[['Petri dish', 0.55644774], ['face powder', 0.14486937], ['television', 0.018479072], ['perfume', 0.010647508], ['web site', 0.008793247]]",zNZJNlx4P80
103,"[['maillot', 0.51099014], ['television', 0.118866965], ['miniskirt', 0.091975816], ['brassiere', 0.05873963], ['web site', 0.028298462]]",Tn8hOPeAnIM
104,"[['digital clock', 0.5856866], ['laptop', 0.07885406], ['web site', 0.042836994], ['notebook', 0.014380229], ['toaster', 0.010942118]]",nLXCutcsoKQ
105,"[['Windsor tie', 0.57216877], ['suit', 0.2934537], ['monitor', 0.020786738], ['television', 0.013872186], ['comic book', 0.0069654053]]",12m1rG0Tj7U
106,"[['Windsor tie', 0.20748614], ['web site', 0.17689835], ['tobacco shop', 0.09765684], ['scoreboard', 0.09359021], ['television', 0.06705947]]",3V_rqb6Nuc4
107,"[['television', 0.5460157], ['theater curtain', 0.20564061], ['stage', 0.14420918], ['monitor', 0.043202996], ['home theater', 0.010027896]]",ZAzk_L70t1s
108,"[['soft-coated wheaten terrier', 0.19065875], ['Lhasa', 0.17546366], ['Shih-Tzu', 0.0805233], ['Dandie Dinmont', 0.06576366], ['Tibetan terrier', 0.021177415]]",TfiTsqa2LB0
109,"[['sunscreen', 0.4502229], ['television', 0.24528879], ['ice lolly', 0.097372726], ['web site', 0.033396326], ['cellular telephone', 0.015380435]]",9Rr9u6QGgVc
110,"[['comic book', 0.42641732], ['bulletproof vest', 0.3123469], ['suit', 0.037028547], ['Windsor tie', 0.026293553], ['scoreboard', 0.0195142]]",IpN_wAlYZSs
111,"[['spotlight', 0.22705689], ['can opener', 0.09097671], ['scoreboard', 0.04319531], ['monitor', 0.03901441], ['safe', 0.038132224]]",ZEqWh6fl_sA
112,"[['maillot', 0.21819863], ['bikini', 0.16775611], ['web site', 0.10588734], ['maillot', 0.072924055], ['seashore', 0.06760364]]",BJ2yzCRPonA
113,"[['pole', 0.123672575], ['television', 0.11212054], ['racket', 0.1024696], ['comic book', 0.07126917], ['unicycle', 0.046901353]]",E5yFcdPAGv0
114,"[['racket', 0.54683715], ['tennis ball', 0.4531243], ['volleyball', 7.5298243e-07], ['ping-pong ball', 6.376933e-07], ['croquet ball', 3.4978922e-07]]",2nVPFdqejD0
115,"[['web site', 0.2753653], ['home theater', 0.20015627], ['television', 0.1568996], ['monitor', 0.10230341], ['fur coat', 0.023703981]]",8JnfIa84TnU
116,"[['web site', 0.44616866], ['Windsor tie', 0.090229586], ['comic book', 0.06797358], ['monitor', 0.036308214], ['bulletproof vest', 0.015611997]]",VY_77F8TXe8
117,"[['television', 0.73692685], ['pick', 0.053164892], ['screen', 0.024783308], ['monitor', 0.02062063], ['cellular telephone', 0.017038535]]",1J76wN0TPI4
118,"[['web site', 0.8944065], ['monitor', 0.018193634], ['abaya', 0.017321177], ['television', 0.015561201], ['screen', 0.0057721776]]",LfeEu4_vtfQ
119,"[['hourglass', 0.4111207], ['guillotine', 0.37341794], ['wall clock', 0.045903757], ['china cabinet', 0.009696497], ['bell cote', 0.004124626]]",D_6QmL6rExk
120,"[['basketball', 0.9762733], ['scoreboard', 0.003912994], ['television', 0.0017975192], ['bow tie', 0.000947465], ['ballplayer', 0.00083619263]]",qmDsgGKHBEo
121,"[['television', 0.12957294], ['web site', 0.102414355], ['comic book', 0.06283678], ['monitor', 0.060119368], ['notebook', 0.028884456]]",vL2-H_0V7nw
122,"[['oxygen mask', 0.6869774], ['nematode', 0.08896407], ['gasmask', 0.044531185], ['mountain bike', 0.015253239], ['coil', 0.013581601]]",N39uwTykTQk
123,"[['comic book', 0.7213932], ['web site', 0.06420611], ['envelope', 0.026870087], ['jigsaw puzzle', 0.019527236], ['Band Aid', 0.0069727213]]",O6epKIw7W5M
124,"[['jersey', 0.16764711], ['acoustic guitar', 0.15096875], ['oscilloscope', 0.09034215], ['jellyfish', 0.054014828], ['stage', 0.04189719]]",u429Qgvoxw4
125,"[['parallel bars', 0.20459615], ['horizontal bar', 0.055039342], ['spotlight', 0.043987405], ['tub', 0.037862677], ['bathtub', 0.032038745]]",592KTCoUuUg
126,"[['television', 0.19681445], ['home theater', 0.06480981], ['web site', 0.061993465], ['monitor', 0.057977844], ['stage', 0.041841336]]",Qofj8MKO6mk
127,"[['pick', 0.13741577], ['web site', 0.11441701], ['bakery', 0.029826263], ['book jacket', 0.026578752], ['jersey', 0.022001479]]",asiRHYuOP08
128,"[['Windsor tie', 0.32225087], ['television', 0.296317], ['web site', 0.1318319], ['suit', 0.07813844], ['monitor', 0.039979115]]",irHqI9fUc4I
129,"[['web site', 0.20639025], ['abaya', 0.0838277], ['chain mail', 0.05992289], ['Windsor tie', 0.050700653], ['bulletproof vest', 0.044509407]]",vfHd8MF0ExU
130,"[['fountain', 0.46643284], ['lab coat', 0.10899962], ['television', 0.047507476], ['ski mask', 0.040157657], ['gasmask', 0.026828047]]",2SJ0hgdciNE
131,"[['confectionery', 0.629273], ['vending machine', 0.046036024], ['corn', 0.0429924], ['web site', 0.026484856], ['packet', 0.020620141]]",AJUiQU8-w8E
132,"[['groom', 0.8863712], ['maraca', 0.039200384], ['gown', 0.008666562], ['face powder', 0.0030138167], ['abaya', 0.0028918956]]",LU86T12xBQQ
133,"[['jersey', 0.5455256], ['television', 0.1231143], ['bulletproof vest', 0.076019056], ['monitor', 0.049256574], ['web site', 0.022621859]]",UTVpWVO4vZU
134,"[['crate', 0.45819598], ['carton', 0.18614249], ['mousetrap', 0.18001522], ['swimming trunks', 0.021448258], ['stretcher', 0.012055696]]",52pwYD_rxmE
135,"[['alp', 0.20854135], ['web site', 0.18370715], ['television', 0.14859569], ['barn', 0.045832846], ['screen', 0.028975539]]",Wz_YwUpNOcw
136,"[['freight car', 0.3364148], ['lighter', 0.09212097], ['comic book', 0.051024146], ['cowboy boot', 0.025725069], ['cinema', 0.020800894]]",1ZXWwIjQnHs
137,"[['toyshop', 0.2479253], ['comic book', 0.14431305], ['bakery', 0.14336647], ['mask', 0.019455982], ['carousel', 0.01818704]]",JckuMy_aYso
138,"[['comic book', 0.83522123], ['harmonica', 0.023145923], ['neck brace', 0.013786941], ['slot', 0.01088951], ['web site', 0.0075933137]]",t_bnyOOFDNM
139,"[['lipstick', 0.33118168], ['face powder', 0.14552793], ['abaya', 0.13829702], ['perfume', 0.07933229], ['web site', 0.024034444]]",oR9gIJjMyis
140,"[['sunglass', 0.22522943], ['syringe', 0.081768155], ['sunglasses', 0.055558555], ['microphone', 0.053726245], ['bubble', 0.04498681]]",zUzBfBqbSmc
141,"[['Windsor tie', 0.7486044], ['torch', 0.06924599], ['bow', 0.037936736], ['prison', 0.0239974], ['monitor', 0.018201932]]",behWkJPCkLI
142,"[['monitor', 0.15692036], ['television', 0.13112041], ['jersey', 0.10934244], ['scoreboard', 0.057789475], ['home theater', 0.04434093]]",Qesuc8orTUY
143,"[['microphone', 0.5863813], ['stage', 0.15337996], ['sax', 0.07341033], ['acoustic guitar', 0.032865133], ['television', 0.008724383]]",iC7wWFQUUqU
144,"[['television', 0.34778327], ['web site', 0.08899499], ['screen', 0.068790816], ['cloak', 0.048149567], ['balloon', 0.03444848]]",bR1d8l92Q8Q
145,"[['toyshop', 0.160103], ['packet', 0.09269789], ['comic book', 0.08629272], ['soap dispenser', 0.081952795], ['rubber eraser', 0.06346902]]",v_0WNLAmSaE
146,"[['comic book', 0.8681979], ['web site', 0.012990723], ['book jacket', 0.007803314], ['wallet', 0.006244342], ['slot', 0.0061626094]]",wW4JB9tjlik
147,"[['restaurant', 0.42399952], ['whistle', 0.23084484], ['Indian cobra', 0.053453535], ['dining table', 0.048531275], ['plate', 0.026952038]]",DMlITdf3w-o
148,"[['trilobite', 0.5181415], ['meat loaf', 0.29619822], ['chambered nautilus', 0.009451588], ['packet', 0.005919871], ['isopod', 0.005715935]]",vRWH9GQ2J90
149,"[['torch', 0.2065647], ['television', 0.18910445], ['stage', 0.047780503], ['sax', 0.04180652], ['bow', 0.039934732]]",lBbSzQXQknw
150,"[['gong', 0.12142344], ['shield', 0.072888635], ['reel', 0.061301142], ['hook', 0.057994075], ['spider web', 0.047472507]]",n-DTjpde9-0
151,"[['plate', 0.12694621], ['meat loaf', 0.12115822], ['bakery', 0.081200376], ['restaurant', 0.07806833], ['cheeseburger', 0.06682157]]",rFAddL8g8mw
152,"[['Siberian husky', 0.29757693], ['Eskimo dog', 0.16545756], ['malamute', 0.14014824], ['kelpie', 0.06895874], ['comic book', 0.037374005]]",lG8fWx982Qs
153,"[['croquet ball', 0.42309687], ['maraca', 0.26908043], ['Band Aid', 0.090922385], ['joystick', 0.03339027], ['gong', 0.01272204]]",CahQhevkcCM
154,"[['monitor', 0.523457], ['web site', 0.098903686], ['hair spray', 0.024782296], ['pajama', 0.023979142], ['cardoon', 0.023921289]]",Zq5ESvmKagc
155,"[['rotisserie', 0.040530235], ['Arabian camel', 0.036425587], ['stole', 0.034453735], ['fountain', 0.031147232], ['muzzle', 0.028742213]]",a30K69hUJyo
156,"[['car mirror', 0.9992084], ['seat belt', 0.0002441466], ['television', 0.00015636711], ['screen', 1.9666031e-05], ['book jacket', 1.4621007e-05]]",sdL70wkf_H0
157,"[['hoopskirt', 0.50759935], ['overskirt', 0.14069697], ['stage', 0.131419], ['theater curtain', 0.05595053], ['gown', 0.014206341]]",mHd8Ug4ljN4
158,"[['television', 0.8652445], ['home theater', 0.061626732], ['stage', 0.027069477], ['monitor', 0.015902748], ['screen', 0.00596362]]",_BcYBFC6zfY
159,"[['coffee mug', 0.24140562], ['packet', 0.20382968], ['beer glass', 0.12636071], ['cup', 0.02784214], ['bucket', 0.025507824]]",MidgYgFwgTI
160,"[['military uniform', 0.39760494], ['oxygen mask', 0.3654628], ['stretcher', 0.043733142], ['gasmask', 0.03857356], ['bulletproof vest', 0.019116113]]",2wJESCSvFU8
161,"[['web site', 0.28602144], ['television', 0.17696674], ['screen', 0.029967569], ['brassiere', 0.027116975], ['monitor', 0.022950107]]",3uGIEY7tdg8
162,"[['comic book', 0.26379284], ['web site', 0.14272688], ['bookshop', 0.10872114], ['book jacket', 0.066585295], ['television', 0.060066085]]",nfuXbnmdpRE
163,"[['television', 0.260391], ['perfume', 0.15440674], ['abaya', 0.094413206], ['web site', 0.04548371], ['screen', 0.03658746]]",tN_8CwE8ULI
164,"[['gasmask', 0.41194245], ['oxygen mask', 0.35695758], ['lab coat', 0.04660115], ['mask', 0.020893315], ['web site', 0.012064783]]",equJbwmh7DI
165,"[['Windsor tie', 0.30223712], ['vestment', 0.051127385], ['academic gown', 0.03779658], ['suit', 0.036240913], ['Sussex spaniel', 0.02894331]]",C0KnxhQMLBU
166,"[['cinema', 0.1558031], ['television', 0.14820912], ['monitor', 0.10908992], ['miniskirt', 0.07992164], ['wig', 0.07430636]]",F0ZdMq0n8-Y
