,0,1
57,"[['bubble', 0.18573856], ['pinwheel', 0.15018818], ['maypole', 0.05565913], ['perfume', 0.029331408], ['confectionery', 0.027529277]]",e5D3O4yCmCg
58,"[['lipstick', 0.5202731], ['face powder', 0.36205858], ['perfume', 0.01763011], ['ping-pong ball', 0.010443079], ['web site', 0.009384292]]",RUApBid9vnE
59,"[['television', 0.76647055], ['monitor', 0.048215874], ['web site', 0.011657241], ['ballplayer', 0.010780486], ['home theater', 0.009840277]]",DJMyDoYkioY
60,"[['dough', 0.26578563], ['French loaf', 0.19498087], ['buckeye', 0.07055128], ['potpie', 0.029620413], ['bakery', 0.017865865]]",mF6vwuGWQZU
61,"[['lakeside', 0.7660902], ['seashore', 0.16540866], ['sandbar', 0.013753668], ['beacon', 0.008631874], ['pot', 0.005626367]]",ESyJop31cmY
62,"[['fur coat', 0.46119472], ['book jacket', 0.045914788], ['comic book', 0.04094247], ['microphone', 0.034799755], ['cloak', 0.022709504]]",IYhwU5Q5mkA
63,"[['French loaf', 0.80193424], ['dough', 0.021961326], ['chocolate sauce', 0.008316386], ['bakery', 0.008081777], ['eggnog', 0.006895682]]",FUPQ8Lz_kSk
64,"[['torch', 0.091633946], ['academic gown', 0.03913424], ['Windsor tie', 0.037684236], ['rapeseed', 0.029467879], ['monitor', 0.025445813]]",uiZprtMUyCM
65,"[['coral reef', 0.4898221], ['snorkel', 0.2058359], ['scuba diver', 0.045400854], ['jellyfish', 0.0069000134], ['brain coral', 0.0037079784]]",AWgfOND2y68
66,"[['carton', 0.21044347], ['photocopier', 0.12473118], ['matchstick', 0.04940684], ['brassiere', 0.02342001], ['bikini', 0.022787316]]",XUIwpXq_jBo
67,"[['mask', 0.2710976], ['television', 0.03927999], ['ear', 0.029829167], ['wig', 0.029689025], ['panpipe', 0.029420152]]",ZqOtqz8bSDk
68,"[['Band Aid', 0.35866186], ['packet', 0.1580675], ['plastic bag', 0.06594773], ['envelope', 0.05166767], ['television', 0.042888597]]",VsY00LXLa0k
69,"[['bobsled', 0.14733416], ['bearskin', 0.13967015], ['military uniform', 0.08328103], ['stage', 0.050438087], ['cinema', 0.04976044]]",WdOGSNQP9b4
70,"[['television', 0.2263616], ['cinema', 0.2231778], ['balance beam', 0.13700554], ['scoreboard', 0.10329971], ['home theater', 0.01937266]]",HmBIn9De-Yc
71,"[['lab coat', 0.17201468], ['monitor', 0.16183242], ['web site', 0.092828505], ['television', 0.06837095], ['safe', 0.05213791]]",EC5UCCnk59c
72,"[['hotdog', 0.14412175], ['comic book', 0.062163256], ['web site', 0.028573781], ['abaya', 0.02723719], ['torch', 0.026039043]]",VQm_Y7wEzGQ
73,"[['abaya', 0.13300748], ['solar dish', 0.07775467], ['Windsor tie', 0.05724466], ['gondola', 0.056929708], ['suit', 0.05186716]]",V1rt0t21vQw
74,"[['basketball', 0.97595745], ['volleyball', 0.0006952257], ['parallel bars', 0.0006457148], ['horizontal bar', 0.00061037345], ['television', 0.00048708203]]",r_UPEj0er_s
75,"[['comic book', 0.8991923], ['slot', 0.0073202904], ['pick', 0.0071976446], ['book jacket', 0.0032093683], ['web site', 0.0024499043]]",mMJVmCSuxxo
76,"[['mobile home', 0.8477744], ['boathouse', 0.01537798], ['sliding door', 0.0049331733], ['worm fence', 0.0047457176], ['lumbermill', 0.0036189002]]",higZGd1fU4Q
77,"[['mailbox', 0.49180052], ['envelope', 0.10765538], ['cash machine', 0.050927132], ['toaster', 0.03583436], ['torch', 0.021769239]]",NsFna-Z1MjU
78,"[['hand blower', 0.3027486], ['brassiere', 0.17146036], ['web site', 0.04743706], ['hair spray', 0.03292109], ['television', 0.026638635]]",Ph54wQG8ynk
79,"[['window shade', 0.50400305], ['shoji', 0.18909942], ['toaster', 0.057131153], ['window screen', 0.02516114], ['lampshade', 0.017225718]]",tJv-xtxKkQY
80,"[['tennis ball', 0.8900936], ['comic book', 0.03861727], ['book jacket', 0.0062839272], ['web site', 0.0054963017], ['Granny Smith', 0.0035584548]]",vjnqABgxfO0
81,"[['wig', 0.27918002], ['hair slide', 0.113852754], ['hair spray', 0.09753572], ['web site', 0.051148973], ['television', 0.030057186]]",aGl-1nwahCA
82,"[['web site', 0.39722347], ['television', 0.3005675], ['monitor', 0.044524435], ['scoreboard', 0.016571796], ['Windsor tie', 0.013074914]]",ym4MWosKD6M
83,"[['ping-pong ball', 0.8254093], ['comic book', 0.06029834], ['stage', 0.010820679], ['tennis ball', 0.008484098], ['television', 0.007953155]]",cDZfh5IjGv8
84,"[['gown', 0.14564627], ['hoopskirt', 0.14377274], ['overskirt', 0.13767351], ['stage', 0.025728486], ['web site', 0.023390273]]",SphTGtDlhHw
85,"[['barbell', 0.60747105], ['dumbbell', 0.11141571], ['disk brake', 0.018516574], ['pinwheel', 0.015456178], ['motor scooter', 0.013694364]]",nt00QzKuNVY
86,"[['ice lolly', 0.5855785], ['syringe', 0.08504347], ['web site', 0.031865597], ['microphone', 0.021391235], ['comic book', 0.015206134]]",hbcH02YynOA
87,"[['abaya', 0.1645754], ['car mirror', 0.10094606], ['face powder', 0.09645504], ['television', 0.0804592], ['perfume', 0.06048926]]",VVxQ9HC2aeY
88,"[['diaper', 0.1788087], ['oxygen mask', 0.074005656], ['dugong', 0.06203892], ['golf ball', 0.037235774], ['sleeping bag', 0.024891743]]",WMs3NOW1TDs
89,"[['web site', 0.1343454], ['diaper', 0.08509288], ['laptop', 0.07731279], ['digital clock', 0.055701345], ['nipple', 0.033501543]]",D4pdh0eTsxw
90,"[['television', 0.7969964], ['jersey', 0.04185182], ['microphone', 0.017192809], ['web site', 0.0155058345], ['monitor', 0.015078046]]",2A4ZlxAk8dQ
91,"[['theater curtain', 0.58259934], ['overskirt', 0.06408699], ['hoopskirt', 0.032165106], ['stage', 0.027009582], ['bolo tie', 0.024833227]]",oSZDe6CrfN4
92,"[['gown', 0.32666147], ['book jacket', 0.1312025], ['web site', 0.053813018], ['hoopskirt', 0.03440641], ['pajama', 0.023711426]]",NRs3YCJDBAs
93,"[['remote control', 0.40492904], ['microphone', 0.24099071], ['Band Aid', 0.02663104], ['radio', 0.017708952], ['switch', 0.012420672]]",KB4_WIPE7vo
94,"[['minibus', 0.39725205], ['cinema', 0.10042295], ['restaurant', 0.07256512], ['limousine', 0.07198154], ['vending machine', 0.055496216]]",8WbxbqwdWog
95,"[['can opener', 0.9426726], ['packet', 0.0066254237], ['pop bottle', 0.0050121434], ['buckle', 0.0023121526], ['cowboy hat', 0.0022858344]]",holkOJx-TOU
96,"[['basketball', 0.18950368], ['scoreboard', 0.18749176], ['cornet', 0.14676832], ['television', 0.07106961], ['sax', 0.050980784]]",48GpQJX3kYY
97,"[['television', 0.14795727], ['monitor', 0.10516921], ['cash machine', 0.099362195], ['web site', 0.0752952], ['home theater', 0.06116108]]",GO_Jxa6dWyo
98,"[['sarong', 0.45377383], ['pajama', 0.11173368], ['web site', 0.09984599], ['maillot', 0.023113998], ['brassiere', 0.02050603]]",dt7fU9H8tz8
99,"[['bakery', 0.33007535], ['plate', 0.1863873], ['tray', 0.10271119], ['confectionery', 0.06610947], ['spaghetti squash', 0.046892118]]",Pa3ao2TVn1A
100,"[['rapeseed', 0.49961036], ['web site', 0.06873364], ['comic book', 0.040558465], ['television', 0.027001236], ['balance beam', 0.015385354]]",vqX6fkty-WQ
101,"[['comic book', 0.36323366], ['television', 0.14559811], ['web site', 0.11854516], ['book jacket', 0.036231887], ['theater curtain', 0.028415108]]",xtR7m-Fl-F0
102,"[['cinema', 0.5105194], ['grand piano', 0.07314853], ['projector', 0.07040206], ['monitor', 0.04936317], ['restaurant', 0.043501567]]",fC8gutkCu1c
103,"[['television', 0.36096758], ['cinema', 0.081541136], ['web site', 0.055062268], ['scoreboard', 0.0416617], ['home theater', 0.02924578]]",4nM94zdOh50
104,"[['coffee mug', 0.49434444], ['cup', 0.17288065], ['candle', 0.14336593], ['lighter', 0.028520534], ['matchstick', 0.008231722]]",oRArmtMA9AI
105,"[[""jack-o'-lantern"", 0.96299845], ['football helmet', 0.00038515026], ['pretzel', 0.00035572393], ['comic book', 0.00026532926], ['web site', 0.00023231102]]",JKP-rOESfMs
106,"[['web site', 0.24099603], ['digital clock', 0.15537128], ['lipstick', 0.093961045], ['stopwatch', 0.025587272], ['scoreboard', 0.021660198]]",ir0G79oHXMc
107,"[['web site', 0.18200313], ['comic book', 0.15260908], ['menu', 0.11204864], ['envelope', 0.07363074], ['moving van', 0.015336539]]",smjf3M6-1XE
108,"[['sax', 0.24876168], ['web site', 0.110466465], ['spotlight', 0.08138218], ['microphone', 0.06934502], ['cornet', 0.052990433]]",rNCT91V5dQU
109,"[['web site', 0.2852706], ['street sign', 0.094912], ['book jacket', 0.08104169], ['comic book', 0.02789573], ['cash machine', 0.019801551]]",sHz6Wlc2MAI
110,"[['street sign', 0.30697402], ['analog clock', 0.06388592], ['freight car', 0.05224041], ['wall clock', 0.04681732], ['book jacket', 0.03760599]]",3pCCjHDPq6U
111,"[['bubble', 0.35558376], ['jellyfish', 0.1272536], ['jersey', 0.03438921], ['nematode', 0.03000337], ['hair spray', 0.021891749]]",kD06SQtfA5s
112,"[['bakery', 0.24165682], ['candle', 0.17645983], ['corn', 0.13897797], ['plate', 0.08146742], ['banana', 0.02094769]]",hahlygBa6yQ
113,"[['iPod', 0.7876192], ['cellular telephone', 0.12450482], ['hand-held computer', 0.03523069], ['remote control', 0.022252925], ['Polaroid camera', 0.0033873685]]",v1j5ckZwKEQ
114,"[['mask', 0.27397764], ['sunscreen', 0.14945467], ['shower cap', 0.10367767], ['television', 0.047347557], ['bathing cap', 0.045190517]]",2TfXp8KDvKw
115,"[['book jacket', 0.81366485], ['cinema', 0.014796161], ['web site', 0.01412979], ['perfume', 0.010938983], ['television', 0.004868492]]",m7b8hitvfoE
116,"[['remote control', 0.18578073], ['iPod', 0.18214624], ['coffee mug', 0.07870792], ['lighter', 0.071035996], ['wallet', 0.049779937]]",NNeJR14kgTY
117,"[['television', 0.23137909], ['scoreboard', 0.055475164], ['balance beam', 0.04320699], ['horizontal bar', 0.03187384], ['comic book', 0.029063165]]",KozDGo0bsJA
118,"[['cheeseburger', 0.849952], ['bagel', 0.04841774], ['bakery', 0.012851209], ['hotdog', 0.006294655], ['carton', 0.0061351038]]",p-GN8WXoiX4
119,"[[""jack-o'-lantern"", 0.9817423], ['fire screen', 0.00020528205], ['traffic light', 0.0001624691], ['sloth bear', 0.00016037443], ['toilet seat', 0.00015927578]]",BtvRaMPJWLs
120,"[['book jacket', 0.6913927], ['comic book', 0.10622749], ['web site', 0.07172643], ['television', 0.019512203], ['barbershop', 0.008064739]]",ill2cgCyTUc
121,"[['hair spray', 0.32746005], ['lipstick', 0.30919436], ['face powder', 0.15133752], ['Band Aid', 0.04527336], ['hair slide', 0.04099089]]",OylDdm-6ZH0
122,"[['missile', 0.5985697], ['projectile', 0.36460218], ['beacon', 0.0019395875], ['television', 0.00069020444], ['seashore', 0.0006227934]]",A0FZIwabctw
123,"[['hair spray', 0.39125586], ['web site', 0.11153273], ['brassiere', 0.108775444], ['perfume', 0.030164428], ['lipstick', 0.022299187]]",Ba4j_q02FM4
124,"[['limousine', 0.2757381], ['Windsor tie', 0.13127126], ['abaya', 0.05785116], ['parking meter', 0.036115795], ['cellular telephone', 0.027752873]]",dH4ZXmeEJXs
125,"[['mashed potato', 0.6074594], ['potpie', 0.2860899], ['dough', 0.048632223], ['bakery', 0.008235142], ['meat loaf', 0.0070530935]]",oJToMo97UOU
126,"[['perfume', 0.41041958], ['candle', 0.11237375], ['lotion', 0.06344817], ['bubble', 0.03542331], ['eggnog', 0.02820128]]",jwlW1-vVBjQ
127,"[['church', 0.29713932], ['mobile home', 0.17186004], ['web site', 0.045758396], ['beacon', 0.032269485], ['window screen', 0.026024701]]",cXOZLskXCog
128,"[['microphone', 0.9328611], ['stage', 0.05243034], ['sax', 0.0028632944], ['pick', 0.0013648061], ['violin', 0.0011444164]]",O8hm2Ml-pA8
129,"[['stage', 0.9617979], ['theater curtain', 0.016800243], ['spotlight', 0.0034425897], ['wig', 0.0023797813], ['balance beam', 0.0016553546]]",_yiQHtBFYkg
130,"[['chain', 0.3354768], ['web site', 0.1896886], ['necklace', 0.16717944], ['breastplate', 0.05569681], ['tripod', 0.04830411]]",biIRlcQqmOc
131,"[['groom', 0.8721187], ['candle', 0.05633709], ['torch', 0.012138118], ['kimono', 0.007033457], ['menu', 0.0039975974]]",qIkuNJPtfw4
132,"[['nematode', 0.9584426], ['hook', 0.0019941672], ['coral reef', 0.0017899252], ['eel', 0.0016624638], ['knot', 0.0011460065]]",AHIrklVaooQ
133,"[['wig', 0.99526227], ['hair spray', 0.0004050126], ['perfume', 0.00010295575], ['lipstick', 9.044422e-05], ['web site', 8.4583364e-05]]",NJcShzy0lMM
134,"[['stage', 0.6361097], ['theater curtain', 0.0277052], ['marimba', 0.016657833], ['vestment', 0.014390229], ['sax', 0.013308666]]",8uBP6UL-jEU
135,"[['restaurant', 0.53655195], ['candle', 0.07160032], ['dining table', 0.03098584], ['plate', 0.017797133], ['tobacco shop', 0.015216111]]",l7ib9Mmkt4Y
136,"[['bobsled', 0.35473013], ['sunglass', 0.06925459], ['sunglasses', 0.062478866], ['barrow', 0.06201054], ['go-kart', 0.023585856]]",0KRpcUAtg00
137,"[['meat loaf', 0.39948192], ['hotdog', 0.37219405], ['cheeseburger', 0.04405496], ['pizza', 0.035198804], ['mashed potato', 0.0148896845]]",ZPgh9uKSva8
138,"[['school bus', 0.46861103], ['weasel', 0.10442034], ['teddy', 0.07217813], ['mink', 0.0357461], ['folding chair', 0.01333531]]",pspGtXW0QYo
139,"[['bulletproof vest', 0.39475816], ['web site', 0.06525137], ['Windsor tie', 0.055429384], ['television', 0.04266548], ['Band Aid', 0.026220083]]",pqQrL1K0Z5g
140,"[['hot pot', 0.81732213], ['plate', 0.045064595], ['consomme', 0.039924696], ['meat loaf', 0.023941537], ['Crock Pot', 0.013684241]]",RZfqUAZddmk
141,"[['scoreboard', 0.25765204], ['stage', 0.19170555], ['ballplayer', 0.18221907], ['television', 0.060819395], ['balance beam', 0.047418244]]",PKf29H2z81w
142,"[['television', 0.7846033], ['cash machine', 0.038889676], ['screen', 0.029580683], ['book jacket', 0.017688038], ['web site', 0.012866534]]",ywm84JNihIg
143,"[['hook', 0.11190154], ['rifle', 0.10038927], ['plunger', 0.096225746], ['television', 0.047629226], ['vacuum', 0.0347874]]",0H-JHIGRRNM
144,"[['web site', 0.20138277], ['television', 0.10583175], ['bow tie', 0.09832755], ['brassiere', 0.04165811], ['neck brace', 0.03180943]]",zUKVLp4RzJA
145,"[['restaurant', 0.35240448], ['bakery', 0.2716678], ['plate', 0.050985027], ['butcher shop', 0.03186297], ['shower cap', 0.025249155]]",fp84YC6M-C0
146,"[['Band Aid', 0.5782277], ['web site', 0.05652836], ['starfish', 0.015746454], ['ambulance', 0.010123233], ['cash machine', 0.009370871]]",f5Y3cf3MFIw
147,"[['king penguin', 0.9319581], ['paper towel', 0.0049295337], ['television', 0.002224163], ['albatross', 0.0016752693], ['brassiere', 0.0010921132]]",4GZBn4_SfQQ
148,"[['web site', 0.28102347], ['abaya', 0.10028752], ['cardigan', 0.06660099], ['slide rule', 0.021857575], ['chain mail', 0.01724551]]",PXAZ3KphJz4
149,"[['television', 0.25682124], ['home theater', 0.15600075], ['horizontal bar', 0.09290816], ['parallel bars', 0.048774026], ['knot', 0.0358492]]",PaumoJFmHlY
150,"[['dining table', 0.5718091], ['fur coat', 0.21416952], ['restaurant', 0.024467673], ['cup', 0.0075132456], ['groom', 0.0071997168]]",W8mkksk1Ouc
151,"[['web site', 0.20678918], ['bolo tie', 0.060857534], ['hook', 0.04579484], ['jersey', 0.030755775], ['book jacket', 0.02968226]]",agUg8Fyv-1A
152,"[['television', 0.47530302], ['fountain', 0.33702648], ['tub', 0.09980237], ['monitor', 0.015766336], ['killer whale', 0.008286941]]",tCXGJQYZ9JA
153,"[['mask', 0.107243255], ['digital clock', 0.055861216], ['web site', 0.043310482], ['ice lolly', 0.029611161], ['mushroom', 0.02255919]]",83paNSKdfNM
154,"[['scoreboard', 0.7112721], ['monitor', 0.06189489], ['web site', 0.03144515], ['stage', 0.017830309], ['tennis ball', 0.010675601]]",2AAUadR6Hjw
155,"[['chocolate sauce', 0.58345693], ['ice cream', 0.14129491], ['toaster', 0.11565604], ['bakery', 0.011090629], ['trifle', 0.009093283]]",CIsfY7S_Uw0
156,"[['Windsor tie', 0.46087894], ['suit', 0.30782282], ['television', 0.034158632], ['notebook', 0.020713698], ['web site', 0.015153099]]",Thvm6dADOms
157,"[['bulletproof vest', 0.34007776], ['rifle', 0.07121649], ['military uniform', 0.04753352], ['assault rifle', 0.038591906], ['space bar', 0.020097815]]",qInSq2g4nmk
158,"[['hamper', 0.39053637], ['chest', 0.1937388], ['comic book', 0.020336924], ['crate', 0.015342049], ['pencil box', 0.008588717]]",KyQyz2upSgY
159,"[['hair spray', 0.10664341], ['web site', 0.10086002], ['brassiere', 0.080474116], ['bikini', 0.04011089], ['mortarboard', 0.03500617]]",y8lFgF_IjPw
160,"[['trench coat', 0.19972439], ['suit', 0.05355831], ['fur coat', 0.048697848], ['fountain', 0.041378956], ['cloak', 0.028806958]]",5sEaYB4rLFQ
161,"[['microphone', 0.3369357], ['seat belt', 0.15168065], ['harmonica', 0.033617515], ['car mirror', 0.019844504], ['stage', 0.013735667]]",uA8GdJJqz_s
162,"[['restaurant', 0.32969663], ['dining table', 0.19764419], ['groom', 0.10152195], ['patio', 0.015378204], ['altar', 0.011315436]]",5SkwvwSydmk
163,"[['television', 0.17341942], ['tench', 0.1241476], ['barracouta', 0.10777324], ['Windsor tie', 0.034681663], ['web site', 0.028956238]]",Txlk7PiHaGk
164,"[['maillot', 0.14707348], ['comic book', 0.13329835], ['brassiere', 0.12547785], ['web site', 0.06873203], ['abaya', 0.051042765]]",LqU9CdPs6ek
165,"[['book jacket', 0.50071055], ['comic book', 0.09696808], ['lipstick', 0.059467256], ['web site', 0.02210959], ['microphone', 0.018245956]]",s3ChukSDGRU
166,"[['mask', 0.6375585], ['comic book', 0.11174805], ['ski mask', 0.016118273], ['hook', 0.007957034], ['coffee mug', 0.0053506223]]",WknsomB28mE
