,0,1
54,"[['web site', 0.2835068], ['jersey', 0.19404659], ['comic book', 0.1640001], ['television', 0.043684028], ['microphone', 0.03149718]]",9xSx-5tmq44
55,"[['hook', 0.19917263], ['cellular telephone', 0.13310945], ['iPod', 0.10393231], ['remote control', 0.056972582], ['corkscrew', 0.038678046]]",4v0nOAzcG2A
56,"[['toyshop', 0.3353095], ['altar', 0.13559678], ['garbage truck', 0.12484867], ['bell cote', 0.024400333], ['birdhouse', 0.014409997]]",oTObwUiXdYY
57,"[['monitor', 0.25964776], ['web site', 0.22258422], ['television', 0.1882992], ['screen', 0.11677158], ['Windsor tie', 0.020335263]]",1cgK-BIrXes
58,"[['suit', 0.60675466], ['abaya', 0.11404585], ['bow tie', 0.051294897], ['Windsor tie', 0.04618264], ['web site', 0.005836574]]",ujyTQNNjjDU
59,"[['aircraft carrier', 0.9983393], ['warplane', 0.00028281566], ['dock', 8.80447e-06], ['projectile', 8.239306e-06], ['cannon', 7.476477e-06]]",PABlVzeldaM
60,"[['comic book', 0.5440701], ['jersey', 0.038708504], ['sweatshirt', 0.037239827], ['poncho', 0.02794811], ['neck brace', 0.01913]]",6340tX9M_eM
61,"[['lipstick', 0.6672807], ['face powder', 0.2782024], ['rubber eraser', 0.00460214], ['paintbrush', 0.0027070097], ['pencil box', 0.0018774259]]",8mhTWqWlQzU
62,"[['limousine', 0.22396004], ['television', 0.08973262], ['groom', 0.075695165], ['hair spray', 0.04572524], ['bow tie', 0.036267277]]",t4YAyT4ihIQ
63,"[['television', 0.39778268], ['web site', 0.10054419], ['toaster', 0.024701301], ['hand blower', 0.024252314], ['neck brace', 0.021283425]]",MNiweoKXwfg
64,"[['comic book', 0.42464402], ['torch', 0.10740016], ['stage', 0.07067861], ['volcano', 0.06141034], ['mask', 0.052156594]]",2Vv-BfVoq4g
65,"[['web site', 0.24696876], ['cellular telephone', 0.07416828], ['iPod', 0.043369856], ['red wine', 0.04127211], ['television', 0.02992834]]",UFYCTJlayS4
66,"[['scoreboard', 0.34719726], ['television', 0.15790334], ['book jacket', 0.112037495], ['web site', 0.03342237], ['suit', 0.0314244]]",abGCYPCk294
67,"[['packet', 0.2807593], ['web site', 0.12396935], ['cassette', 0.115964904], ['tape player', 0.05805449], ['oscilloscope', 0.035878252]]",lY_0mkYDZDU
68,"[['sweatshirt', 0.15073635], ['television', 0.13458554], ['comic book', 0.10466055], ['slot', 0.09658638], ['bookshop', 0.05078305]]",k8NxqyGcZA4
69,"[['bow', 0.22391932], ['Windsor tie', 0.2011451], [""potter's wheel"", 0.034887187], ['neck brace', 0.034399398], ['punching bag', 0.034278885]]",IE-xepGLVt8
70,"[['bikini', 0.82445234], ['brassiere', 0.024013234], ['maillot', 0.012061418], ['volleyball', 0.008674037], ['snorkel', 0.006938814]]",ObIQ0s02UHg
71,"[['wig', 0.21060774], ['television', 0.057061553], ['cinema', 0.04518592], ['monitor', 0.03632696], ['web site', 0.031099115]]",cOc3tsFWoRs
72,"[['snorkel', 0.22895625], ['swimming trunks', 0.056771018], ['plunger', 0.052774787], ['bikini', 0.051251594], ['comic book', 0.028638344]]",AJYb0Yom5UQ
73,"[['paintbrush', 0.27089426], ['face powder', 0.2181551], ['hair spray', 0.10778533], ['web site', 0.09094827], ['lipstick', 0.05722669]]",gLswXiRLdkA
74,"[['wig', 0.20688921], ['lipstick', 0.14147699], ['face powder', 0.08759308], ['brassiere', 0.056981657], ['television', 0.046997633]]",MyEqfBkzESU
75,"[['bakery', 0.9193831], ['lumbermill', 0.028095987], [""potter's wheel"", 0.0095979655], ['bagel', 0.00241112], ['French loaf', 0.0023919267]]",wJYE0sFOteE
76,"[['Windsor tie', 0.060059484], ['web site', 0.054343216], ['television', 0.039538722], ['bulletproof vest', 0.036892712], ['sax', 0.029149367]]",L_5_slz4ke4
77,"[['face powder', 0.29466793], ['perfume', 0.22942525], ['web site', 0.096972376], ['television', 0.06536377], ['notebook', 0.054074056]]",OKoL852K9uA
78,"[['web site', 0.86666673], ['television', 0.009909772], ['comic book', 0.007967377], ['Windsor tie', 0.003274458], ['Band Aid', 0.0030354]]",pa_oUisZZy0
79,"[['car mirror', 0.4152863], ['seat belt', 0.41154203], ['television', 0.118888274], ['monitor', 0.021573706], ['screen', 0.004953301]]",fNtLIcyjsnI
80,"[['Arabian camel', 0.29375422], ['book jacket', 0.21283211], ['seashore', 0.083280414], ['tray', 0.037381362], ['ox', 0.030303676]]",YlvCVbfS9M0
81,"[['book jacket', 0.26994565], ['comic book', 0.19048218], ['rapeseed', 0.06607667], ['stage', 0.043903004], ['breastplate', 0.04154713]]",arJ5h2TY3I4
82,"[['web site', 0.46322602], ['monitor', 0.11582688], ['torch', 0.018654011], ['bell cote', 0.0151800085], ['tennis ball', 0.014999693]]",-2RVw2_QyxQ
83,"[['microphone', 0.22186351], ['marimba', 0.19441085], ['grand piano', 0.09943052], ['sax', 0.030251445], ['stage', 0.022462629]]",gEHCXl4J9Qo
84,"[['fountain', 0.8792563], ['hook', 0.013000657], ['swimming trunks', 0.008053802], ['nail', 0.0072889393], ['crane', 0.005557913]]",b4vTZx_AtHk
85,"[['sunglasses', 0.47433025], ['sunglass', 0.41034165], ['seat belt', 0.03500104], ['car mirror', 0.025289625], ['book jacket', 0.004261908]]",kOnQocd799Y
86,"[['spotlight', 0.27365008], ['theater curtain', 0.120162725], ['stage', 0.05401857], ['vault', 0.04163515], ['pedestal', 0.031817008]]",e4FApt6z55c
87,"[['book jacket', 0.19384366], ['web site', 0.103816174], ['comic book', 0.08927827], ['maillot', 0.046559785], ['sweatshirt', 0.035470728]]",2XK4omx9uMU
88,"[['bluetick', 0.29466364], ['German short-haired pointer', 0.2933794], ['Great Dane', 0.14327961], ['Scottish deerhound', 0.10456496], ['Irish wolfhound', 0.023327382]]",xfmipNU4Odc
89,"[['wig', 0.61235994], ['lipstick', 0.12499672], ['web site', 0.017290154], ['bikini', 0.016952321], ['maillot', 0.016584804]]",jp9hK-jY6yY
90,"[['abacus', 0.30340672], ['web site', 0.063030675], ['television', 0.050929606], ['monitor', 0.05070784], ['dumbbell', 0.046225518]]",RkHuWjiR-LM
91,"[['street sign', 0.9984909], ['scoreboard', 0.00011106288], ['worm fence', 9.101183e-05], ['web site', 6.172114e-05], ['cash machine', 4.513041e-05]]",fCTKDn3Q8xQ
92,"[['television', 0.13678496], ['stage', 0.102893256], ['web site', 0.05790392], ['balance beam', 0.03645477], ['torch', 0.031843774]]",DIU3xPdhCBI
93,"[['racket', 0.35549045], ['ballplayer', 0.12570429], ['turnstile', 0.05926412], ['prison', 0.054616738], ['bulletproof vest', 0.048313968]]",wnwF1FHybDQ
94,"[['barbershop', 0.21155953], ['hair spray', 0.1381488], ['web site', 0.098897524], ['television', 0.06459223], ['neck brace', 0.038699463]]",9oFP-pOMNwE
95,"[['lipstick', 0.33579352], ['wig', 0.17682506], ['abaya', 0.15239611], ['prison', 0.02636448], ['chain', 0.01856283]]",pz95u3UVpaM
96,"[['ear', 0.8040856], ['corn', 0.10340819], ['honeycomb', 0.018270604], ['ice lolly', 0.015620747], ['hand blower', 0.0051821503]]",g5c1bk8weaQ
97,"[['dining table', 0.3372867], ['restaurant', 0.187363], ['patio', 0.12351499], ['television', 0.024505924], ['candle', 0.023509664]]",yuBqWcSKrCk
98,"[['maillot', 0.5291064], ['bikini', 0.1608467], ['maillot', 0.11200257], ['brassiere', 0.033740778], ['web site', 0.029346786]]",x9mh-SwSKas
99,"[['scuba diver', 0.2524793], ['monitor', 0.05266596], ['great white shark', 0.038137253], ['snorkel', 0.036060773], ['television', 0.036033753]]",uiA4B5Y63IQ
100,"[['web site', 0.35129586], ['television', 0.10684613], ['book jacket', 0.06562633], ['perfume', 0.041577842], ['monitor', 0.019765347]]",viyRD5z6ilQ
101,"[['microphone', 0.58204645], ['sax', 0.16546246], ['stage', 0.016528307], ['television', 0.012326013], ['grand piano', 0.010162523]]",QFfEtKvXMAs
102,"[['suit', 0.14703111], ['ibex', 0.046982072], ['groom', 0.040000085], ['mask', 0.03640093], ['wig', 0.035447665]]",xg9ebVTL9yE
103,"[['volcano', 0.5321177], ['geyser', 0.15585722], ['missile', 0.09139266], ['projectile', 0.036433067], ['steam locomotive', 0.033293933]]",fbHbTBP_u7U
104,"[['notebook', 0.18931913], ['table lamp', 0.18267594], ['lampshade', 0.093389645], ['web site', 0.06849836], ['screen', 0.042882163]]",Ja_GMU7-sjs
105,"[['television', 0.27405223], ['car mirror', 0.20307417], ['web site', 0.0775696], ['home theater', 0.046031635], ['seat belt', 0.027278652]]",QOksZ8VogRw
106,"[['plow', 0.2721211], ['harvester', 0.1886855], ['tractor', 0.12648708], ['thresher', 0.11851843], ['worm fence', 0.06689146]]",tOFkFZbPdnQ
107,"[['television', 0.10822186], ['dining table', 0.10117774], ['web site', 0.0861195], ['wig', 0.03281039], ['fur coat', 0.031640846]]",dW4wpGg64pE
108,"[['mask', 0.3843253], ['ski mask', 0.05737335], ['abaya', 0.028464057], ['comic book', 0.025336022], ['web site', 0.020223837]]",2VP846QcA_4
109,"[['television', 0.51495767], ['monitor', 0.1877062], ['stage', 0.08169136], ['limousine', 0.04818713], ['scoreboard', 0.021508833]]",_dhneCO4YEE
110,"[['lipstick', 0.94027543], ['wig', 0.010164916], ['safety pin', 0.0023881416], ['maillot', 0.0021017657], ['fur coat', 0.0019171557]]",EYkEshCOhEU
111,"[['television', 0.3766984], ['web site', 0.08810608], ['monitor', 0.08179253], ['scoreboard', 0.033685166], ['home theater', 0.031113222]]",Rq9-mW6HgQE
112,"[['cowboy hat', 0.66453934], ['television', 0.049293175], ['ping-pong ball', 0.026094386], ['web site', 0.01888038], ['sombrero', 0.014507234]]",k29YnfttqEU
113,"[['comic book', 0.8393909], ['television', 0.018015115], ['web site', 0.015879173], ['book jacket', 0.006180615], ['monitor', 0.0060578724]]",Eg_kW5fw6qU
114,"[['wig', 0.86758626], ['television', 0.06385172], ['monitor', 0.00335256], ['bow tie', 0.0030571334], ['mask', 0.0020921552]]",J_QGZspO4gg
115,"[['Arabian camel', 0.12244647], ['street sign', 0.114918165], ['racer', 0.07921664], ['ashcan', 0.041351076], ['jeep', 0.04018491]]",PkRBTF6nt4E
116,"[['stage', 0.2624749], ['television', 0.23235543], ['monitor', 0.12261033], ['projector', 0.08154429], ['home theater', 0.06808269]]",ozkqm2ifMw8
117,"[['web site', 0.46719003], ['toaster', 0.050272677], ['television', 0.0388694], ['loupe', 0.024210999], ['book jacket', 0.02388346]]",htvR_dBs3eg
118,"[['comic book', 0.88663405], ['Band Aid', 0.009882202], ['jigsaw puzzle', 0.007354699], ['envelope', 0.0041302266], ['web site', 0.0035496557]]",qEEtzzi1EII
119,"[['upright', 0.6007899], ['grand piano', 0.01325607], ['television', 0.0064798584], ['bathing cap', 0.006170412], ['garbage truck', 0.0046215793]]",1Wk8ZRgXQnY
120,"[['crutch', 0.61519706], ['gondola', 0.0647172], ['web site', 0.048649155], ['harp', 0.0254742], ['book jacket', 0.012095381]]",8l_e6bx8UG8
121,"[['television', 0.7090674], ['monitor', 0.19696438], ['home theater', 0.03589137], ['screen', 0.013002358], ['vending machine', 0.010468009]]",lsfzA7sWlOM
122,"[['stole', 0.25774688], ['wardrobe', 0.11195399], ['bonnet', 0.081596024], ['cloak', 0.0654205], ['jean', 0.02764566]]",RQDphL2MVlM
123,"[['Windsor tie', 0.41462263], ['suit', 0.2337019], ['television', 0.04380885], ['web site', 0.027678305], ['Loafer', 0.026080076]]",X7flefV8tec
124,"[['crutch', 0.71990985], ['mountain bike', 0.025190819], ['racket', 0.024197567], ['tricycle', 0.020266782], ['bannister', 0.0117430175]]",cYw-oyJ7AEY
125,"[['television', 0.7938398], ['library', 0.042805433], ['monitor', 0.037200265], ['screen', 0.023307705], ['web site', 0.018581985]]",6nJw-jPQYVI
126,"[['grand piano', 0.9928808], ['guillotine', 0.0014935235], ['swing', 0.0012535775], ['caldron', 0.00059826457], ['photocopier', 0.00032007485]]",5x1FAiIq_pQ
127,"[['carton', 0.2180124], ['book jacket', 0.19723128], ['binder', 0.07590102], ['web site', 0.04391628], ['birdhouse', 0.036198888]]",LMCuKltaY3M
128,"[['television', 0.8444828], ['monitor', 0.021006698], ['home theater', 0.009979696], ['shoji', 0.007447517], ['prison', 0.00735873]]",6Detw08jRhs
129,"[['stage', 0.17128474], ['electric guitar', 0.12235151], ['television', 0.12004934], ['harmonica', 0.04986091], ['monitor', 0.041339267]]",vd4zwINEcLY
130,"[['stopwatch', 0.41779223], ['web site', 0.13607334], ['odometer', 0.08363003], ['digital clock', 0.0822355], ['scoreboard', 0.025580639]]",7fm7mll2qvg
131,"[['television', 0.31502274], ['web site', 0.16052651], ['screen', 0.064132296], ['hair spray', 0.032360576], ['monitor', 0.021558292]]",5gFpcEKayz4
132,"[['monitor', 0.25829723], ['screen', 0.13883413], ['television', 0.06466496], ['desktop computer', 0.046283673], ['oscilloscope', 0.04066594]]",eHIY3HNNqzM
133,"[['corn', 0.18100607], ['plate', 0.07427503], ['tray', 0.054301634], ['cauliflower', 0.04408972], ['menu', 0.03512949]]",q-WipZ9p0wk
134,"[['scoreboard', 0.12739722], ['television', 0.09195346], ['monitor', 0.089193135], ['jigsaw puzzle', 0.047970872], ['web site', 0.043677706]]",rL4WkebTT_U
135,"[['pinwheel', 0.9102218], ['television', 0.009123732], ['web site', 0.0038380758], ['car mirror', 0.0022508556], ['comic book', 0.0013685565]]",Y6eKxjMA9ek
136,"[['upright', 0.13584255], ['book jacket', 0.04948204], ['comic book', 0.046838626], ['accordion', 0.041683353], ['cinema', 0.033999216]]",Q6Usd3_fbq8
137,"[['accordion', 0.30335012], ['cuirass', 0.21558636], ['chain mail', 0.09188378], ['shield', 0.08505636], ['breastplate', 0.032932535]]",44NYFvhXmW8
138,"[['television', 0.63562274], ['prison', 0.07363876], ['monitor', 0.05177294], ['screen', 0.029127682], ['window shade', 0.02794479]]",9wg3v-01yKQ
139,"[['web site', 0.1884519], ['academic gown', 0.06271485], ['neck brace', 0.049126588], ['hair spray', 0.042645056], ['television', 0.02989283]]",F-j_6IuaYfw
140,"[['loupe', 0.47019225], ['hook', 0.13504677], ['corkscrew', 0.031152558], ['spotlight', 0.024110407], ['syringe', 0.01874499]]",_qSW96a2aKY
141,"[['barbershop', 0.72332525], ['stage', 0.053662404], ['television', 0.029359492], ['monitor', 0.018499603], ['bakery', 0.008916444]]",afgvlR9WmIQ
142,"[['web site', 0.2503431], ['microphone', 0.089478604], ['gown', 0.07883028], ['suit', 0.024596246], ['street sign', 0.024064427]]",_CJN_ryETIY
143,"[['brassiere', 0.46769935], ['face powder', 0.115128055], ['bathing cap', 0.045982454], ['wig', 0.04297974], ['hair spray', 0.04090626]]",P4YJwy_T9pM
144,"[['palace', 0.6549683], ['monastery', 0.0799941], ['vault', 0.0494608], ['mosque', 0.0216308], ['castle', 0.019653369]]",YqH4eWR7jDQ
145,"[['comic book', 0.2950128], ['Windsor tie', 0.13973045], ['bolo tie', 0.13375564], ['suit', 0.110794045], ['book jacket', 0.058358803]]",r96KpNTcog4
146,"[['book jacket', 0.21848747], ['street sign', 0.086205386], ['scoreboard', 0.083703786], ['comic book', 0.0406846], ['menu', 0.034048587]]",B4gXsobd_ao
147,"[['jersey', 0.26602143], ['web site', 0.13318734], ['television', 0.11696333], ['plunger', 0.036254097], ['Windsor tie', 0.022958806]]",x8eLIJAM58M
148,"[['academic gown', 0.17890915], ['lab coat', 0.08622422], ['neck brace', 0.07823926], ['torch', 0.064288676], ['pinwheel', 0.048816487]]",6V_aZsATDsM
149,"[['mountain bike', 0.3402097], ['bicycle-built-for-two', 0.12619992], ['tricycle', 0.07784692], ['unicycle', 0.04129139], ['tobacco shop', 0.03431629]]",qg0GdM60syI
150,"[['comic book', 0.19512783], ['microphone', 0.1618154], ['hand blower', 0.08260877], ['rifle', 0.052692447], ['binoculars', 0.03278754]]",8j_BYfVEyhA
151,"[['projector', 0.36440867], ['screen', 0.177375], ['monitor', 0.1144677], ['television', 0.1076021], ['home theater', 0.103767544]]",9ymjcSvEyhk
152,"[['snowmobile', 0.48155156], ['go-kart', 0.15589242], ['oxygen mask', 0.06142013], ['racer', 0.025434056], ['snowplow', 0.013642267]]",oB3SAI2oCqk
153,"[['cello', 0.7465769], ['oboe', 0.049459968], ['bassoon', 0.049286645], ['violin', 0.013509261], ['sax', 0.01055625]]",HNa_UWX51_s
154,"[['sunglass', 0.23688373], ['comic book', 0.16950884], ['sunglasses', 0.09306561], ['hoopskirt', 0.059442196], ['maillot', 0.048194073]]",08nkwgZIE4I
155,"[['comic book', 0.7797011], ['book jacket', 0.10380059], ['Bouvier des Flandres', 0.0034622126], ['Scottish deerhound', 0.0023318224], ['Irish water spaniel', 0.0021821135]]",YHDbsyyjld0
156,"[['tray', 0.47722024], ['torch', 0.1004848], ['cowboy boot', 0.020645387], ['comic book', 0.019178541], ['volleyball', 0.017870251]]",uyl6WtHEYOQ
157,"[['book jacket', 0.35735613], ['container ship', 0.14756173], ['web site', 0.11754392], ['liner', 0.05376071], ['drilling platform', 0.024106292]]",_w58R1OGQFA
158,"[['bubble', 0.44418204], ['hair slide', 0.20737764], ['bikini', 0.023551282], ['maillot', 0.011119683], ['abaya', 0.010870776]]",BEweWXa5Twk
159,"[['lipstick', 0.64867824], ['face powder', 0.13095477], ['wig', 0.025794877], ['television', 0.01705285], ['brassiere', 0.014858055]]",egXr0PU-kCY
160,"[['jigsaw puzzle', 0.5103357], ['web site', 0.022217762], ['Band Aid', 0.01373761], ['comic book', 0.010721641], ['tray', 0.00808657]]",d_j512i2k6c
161,"[['crash helmet', 0.47929972], ['bubble', 0.19308531], ['balloon', 0.04904063], ['oxygen mask', 0.02834916], ['perfume', 0.020861488]]",4d07RXYLsJE
162,"[['volcano', 0.9769768], ['goldfish', 0.004158204], ['valley', 0.0012692474], ['cliff', 0.0003486481], ['caldron', 0.00022069422]]",DOIw62TXYkg
163,"[['curly-coated retriever', 0.15815583], ['pole', 0.068404615], ['Doberman', 0.040180285], ['alp', 0.030157436], ['seashore', 0.027985198]]",0lbJHqAGpbA
164,"[['television', 0.8894819], ['syringe', 0.012828801], ['monitor', 0.009236367], ['beaker', 0.008303444], ['barbershop', 0.005784175]]",JuP1Z8xpRb8
165,"[['ice cream', 0.20705573], ['chocolate sauce', 0.2067838], ['eggnog', 0.15894072], ['bakery', 0.14452745], ['plate', 0.03532895]]",CR9zYgr84QY
166,"[['television', 0.91236275], ['monitor', 0.05991223], ['screen', 0.018453205], ['home theater', 0.0063076005], ['desktop computer', 0.0009795651]]",1640fZpYBSY
