,0,1
14,"[['stethoscope', 0.1416427], ['Band Aid', 0.09974732], ['diaper', 0.087460995], ['television', 0.057630472], ['pajama', 0.05103847]]",iatq3Rn4vsg
15,"[['television', 0.71137863], ['web site', 0.059997685], ['monitor', 0.055121902], ['groom', 0.012565118], ['Windsor tie', 0.007027667]]",TIQqb80eg24
16,"[['vending machine', 0.8837242], ['tobacco shop', 0.01866019], ['dumbbell', 0.00682657], ['turnstile', 0.006015691], ['library', 0.0026245508]]",f45Va7jMSx4
17,"[['lighter', 0.44836524], ['hand-held computer', 0.063130565], ['remote control', 0.03583113], [""carpenter's kit"", 0.020550359], ['rubber eraser', 0.017159328]]",qv9Gt38LOKQ
18,"[['candle', 0.3441388], ['ice lolly', 0.15410894], ['lipstick', 0.024688605], ['confectionery', 0.023566797], ['matchstick', 0.023444]]",r4a5ZzHclCs
19,"[['Windsor tie', 0.33356634], ['park bench', 0.12211648], ['ice lolly', 0.115473576], ['suit', 0.106779866], ['microphone', 0.06729487]]",Kn5UgGQukYQ
20,"[['suit', 0.14040232], ['Windsor tie', 0.113478966], ['bow tie', 0.10578252], ['television', 0.07693738], ['sax', 0.062109392]]",uLHygq6Mm-0
21,"[['suit', 0.17860837], ['window screen', 0.13256533], ['Windsor tie', 0.11900017], ['web site', 0.08218881], ['Sussex spaniel', 0.03174218]]",aD5dCMBeySA
22,"[['water bottle', 0.8058628], ['nipple', 0.09756963], ['water jug', 0.014350069], ['beaker', 0.0046623154], ['medicine chest', 0.003916646]]",U44YLdW9AL4
23,"[['bobsled', 0.34985963], ['television', 0.27005592], ['monitor', 0.06478141], ['web site', 0.04661593], ['shower cap', 0.025471633]]",Djxjmq9pvrM
24,"[['comic book', 0.17507964], ['barbershop', 0.11224039], ['Band Aid', 0.051755216], ['freight car', 0.031322528], ['web site', 0.027700976]]",KQkkgD2p3Ow
25,"[['monitor', 0.4623645], ['home theater', 0.2254885], ['television', 0.14226644], ['screen', 0.106166996], ['cellular telephone', 0.029426064]]",caN18WcW5XU
26,"[['microphone', 0.9824225], ['stage', 0.008539676], ['television', 0.0018250893], ['monitor', 0.000675763], ['hand blower', 0.0006170525]]",j7I-d1B6HwE
27,"[['Pomeranian', 0.43875974], ['comic book', 0.08659018], ['chow', 0.073321596], ['teddy', 0.01893833], ['television', 0.013323064]]",VMRIc4ayRlM
28,"[['book jacket', 0.092952125], ['web site', 0.08283965], ['Sealyham terrier', 0.028646959], ['drilling platform', 0.027020274], ['pickelhaube', 0.023191152]]",6SjslBAJkJI
29,"[['maypole', 0.13300961], ['balance beam', 0.050330877], ['hair spray', 0.029663684], ['lipstick', 0.027184336], ['bubble', 0.022389553]]",WeOwqu6gOPs
30,"[['bucket', 0.6714468], ['soup bowl', 0.049935862], ['packet', 0.04035227], ['eggnog', 0.036275625], ['cup', 0.027177056]]",F86S9Uc4mP4
31,"[['whistle', 0.13487045], ['web site', 0.12249963], ['Band Aid', 0.10402513], ['street sign', 0.06514235], ['prison', 0.059808314]]",ZvdTNDMru78
32,"[['fur coat', 0.17571117], ['web site', 0.05479884], ['street sign', 0.051710125], ['scoreboard', 0.042709686], ['cloak', 0.029275743]]",Q1EgRiVdT5w
33,"[['television', 0.20757921], ['web site', 0.06592863], ['tench', 0.038962852], ['notebook', 0.032337487], ['monitor', 0.03218527]]",nenhv6uTdmw
34,"[['toilet tissue', 0.935124], ['paper towel', 0.04499668], ['monitor', 0.00032368078], ['television', 0.00029479765], ['plastic bag', 0.00022128546]]",c8DogLWrs90
35,"[['ice lolly', 0.21985102], ['conch', 0.07118742], ['mask', 0.053076565], ['cheeseburger', 0.03933242], ['hotdog', 0.025964621]]",jPkRGHivRD8
36,"[['chain saw', 0.20459512], ['crutch', 0.112561814], ['web site', 0.059292834], ['swing', 0.05189414], ['plow', 0.04464023]]",wPib0uRFmC0
37,"[['microphone', 0.93944985], ['torch', 0.017382357], ['television', 0.010654116], ['web site', 0.005694577], ['sax', 0.0019070087]]",b6fepBtNgVM
38,"[['golden retriever', 0.2682197], ['redbone', 0.14183383], ['Labrador retriever', 0.110110424], ['dingo', 0.07057354], ['vizsla', 0.01831213]]",k_YtadXMmD4
39,"[['Angora', 0.15252091], ['web site', 0.12288496], ['Persian cat', 0.08616202], ['comic book', 0.026065], ['Egyptian cat', 0.020803481]]",3jtjkXSvuJw
40,"[['sunglass', 0.24035068], ['television', 0.14380635], ['drum', 0.11590339], ['monitor', 0.11360169], ['bearskin', 0.08406954]]",D-dwmYeLLng
41,"[['hook', 0.35596803], ['hummingbird', 0.16904207], ['whistle', 0.03206372], ['syringe', 0.025075866], ['chain', 0.023954488]]",P1-UTlnjeVg
42,"[['ice cream', 0.29894742], ['eggnog', 0.116138846], ['mousetrap', 0.039564744], ['chocolate sauce', 0.036411382], ['ice lolly', 0.03358184]]",JYnNlHQzYTY
43,"[['book jacket', 0.4853701], ['comic book', 0.45935866], ['web site', 0.004694262], ['stage', 0.0025804106], ['television', 0.002515361]]",p3MjsrMNCbU
44,"[['web site', 0.4336193], ['cinema', 0.04656141], ['hand-held computer', 0.008874336], ['crutch', 0.0073241564], ['neck brace', 0.006803853]]",_EvMYEfF_hQ
45,"[['shower cap', 0.17237346], ['bonnet', 0.09756586], ['umbrella', 0.061254416], ['ice lolly', 0.058608852], ['television', 0.053255774]]",EBt_88nxG4c
46,"[['trifle', 0.9805269], ['eggnog', 0.00097570143], ['television', 0.00035450511], ['scoreboard', 0.00016779675], ['candle', 0.00013538498]]",G4BxOhJOmUw
47,"[['barbershop', 0.36735854], ['comic book', 0.057543565], ['web site', 0.05282141], ['hair spray', 0.03722177], ['television', 0.035455365]]",0Rt329xQUjM
48,"[['brassiere', 0.2554622], ['pole', 0.14755337], ['television', 0.05313089], ['comic book', 0.039159365], ['bikini', 0.030052342]]",OU9IwxU7N78
49,"[['Band Aid', 0.34527746], ['tobacco shop', 0.118395716], ['bookshop', 0.07016145], ['television', 0.058941964], ['comic book', 0.05810435]]",vkHGedqmIPc
50,"[['book jacket', 0.46644685], ['balloon', 0.15752225], ['comic book', 0.040016893], ['sleeping bag', 0.030898053], ['web site', 0.017555645]]",CxC161GvMPc
51,"[['sunglasses', 0.13361245], ['television', 0.12677582], ['sunglass', 0.11267456], ['web site', 0.0874644], ['sleeping bag', 0.026414413]]",eZQdQ5pV6EE
52,"[['envelope', 0.47242868], ['wallet', 0.18913543], ['binder', 0.023204152], ['guillotine', 0.020242507], ['packet', 0.017590348]]",4L-BPQVZYXM
53,"[['television', 0.18747625], ['dining table', 0.10342595], ['home theater', 0.06519427], ['restaurant', 0.060559586], ['altar', 0.0311626]]",6NAISxSPVSQ
54,"[['king crab', 0.6493587], ['comic book', 0.071786575], ['spiny lobster', 0.06552248], ['American lobster', 0.017164359], ['crayfish', 0.010531685]]",G_Pu00NmJfg
55,"[['matchstick', 0.23666877], ['bathing cap', 0.13336125], ['digital clock', 0.07778765], ['fountain', 0.06854526], ['nematode', 0.06383737]]",0dSR-9mtuzk
56,"[['frilled lizard', 0.9548733], ['book jacket', 0.0096674375], ['web site', 0.0033979567], ['television', 0.002804934], ['comic book', 0.0012227561]]",80GNn_eIOhI
57,"[['ear', 0.17590186], ['groom', 0.04946348], ['television', 0.04677823], ['worm fence', 0.023383608], ['balance beam', 0.021160547]]",OPaybxgucww
58,"[['book jacket', 0.12483817], ['street sign', 0.04297683], ['oil filter', 0.041680682], ['bucket', 0.03301143], ['beacon', 0.025534786]]",uU3kLBo_ruo
59,"[['bagel', 0.9750241], ['potpie', 0.005796282], ['web site', 0.0008031771], ['pretzel', 0.0005319697], ['dough', 0.00042652755]]",bAfn2duIlN8
60,"[['oxygen mask', 0.09219168], ['Indian cobra', 0.06726712], ['cinema', 0.03559233], ['balance beam', 0.033541437], ['theater curtain', 0.028124005]]",aZdkR_WhA5Q
61,"[['face powder', 0.19487584], ['notebook', 0.18749258], ['brassiere', 0.07563016], ['maillot', 0.04352356], ['web site', 0.03627199]]",BQC09Mdn24w
62,"[['face powder', 0.94008386], ['web site', 0.010856673], ['lipstick', 0.009788928], ['perfume', 0.008922971], ['brassiere', 0.004436853]]",EbuCLC_wVlM
63,"[['grey whale', 0.8655403], ['leatherback turtle', 0.008530739], ['sea snake', 0.0019670513], ['nematode', 0.0018569117], ['quill', 0.0017163745]]",fbL1ZoAQgUU
64,"[['lab coat', 0.3393634], ['ballplayer', 0.14827038], ['stage', 0.08273025], ['torch', 0.06320586], ['racket', 0.023111198]]",vSRAOvhFF1I
65,"[['grand piano', 0.07825912], ['wig', 0.041680656], ['book jacket', 0.029844452], ['web site', 0.028945899], ['television', 0.02865771]]",HL3wvhv9QGg
66,"[['jellyfish', 0.9571652], ['web site', 0.0027995377], ['monitor', 0.0026198388], ['oscilloscope', 0.0023228333], ['television', 0.0022823547]]",i2ZHwnKVXK0
67,"[['crash helmet', 0.17556015], ['football helmet', 0.14524509], ['bathing cap', 0.05481935], ['bakery', 0.051471636], ['web site', 0.05118567]]",A8QY1IRPGTY
68,"[['web site', 0.31344002], ['comic book', 0.065089636], ['quill', 0.04601853], ['jigsaw puzzle', 0.030315544], ['notebook', 0.02872343]]",y86ymJNswlE
69,"[['web site', 0.20469178], ['iPod', 0.109813415], ['digital clock', 0.062306635], ['television', 0.04116246], ['stopwatch', 0.040464763]]",kKFNThEiilU
70,"[['street sign', 0.29423082], ['lakeside', 0.082661904], ['pole', 0.053745013], ['monitor', 0.022556726], ['scoreboard', 0.018582972]]",lJM8qqEy35c
71,"[['coral fungus', 0.86144656], ['komondor', 0.01157176], ['hen', 0.009816805], ['hen-of-the-woods', 0.00682774], ['cock', 0.004444468]]",k3tWCZu42PQ
72,"[['harmonica', 0.6753555], ['web site', 0.17000738], ['television', 0.034035455], ['cellular telephone', 0.009791906], ['hand-held computer', 0.0065995753]]",MVes87KrWvs
73,"[['maillot', 0.237156], ['television', 0.17919077], ['gown', 0.15954931], ['comic book', 0.05110363], ['monitor', 0.050230704]]",ajBJamgZ2nc
74,"[['groom', 0.15171021], ['balloon', 0.08213419], ['clumber', 0.0644871], ['kuvasz', 0.03699182], ['academic gown', 0.035796866]]",YcCrw6d3UX4
75,"[['horizontal bar', 0.6142871], ['parallel bars', 0.2299389], ['balance beam', 0.01957506], ['bannister', 0.0134477755], ['bow', 0.0039261254]]",XHkAjUVoQME
76,"[['stage', 0.97042835], ['theater curtain', 0.0037484898], ['maillot', 0.0030391577], ['pajama', 0.0028798864], ['balance beam', 0.0019016014]]",Nt4tJHp27u0
77,"[['comic book', 0.22211753], ['book jacket', 0.1798518], ['web site', 0.06063322], ['sax', 0.059610616], ['stage', 0.05609141]]",41kp6qN1Crg
78,"[['rugby ball', 0.12855396], ['volleyball', 0.07867667], ['basketball', 0.05758485], ['ballplayer', 0.055971485], ['torch', 0.035610773]]",7COF8AhH9Z8
79,"[['microphone', 0.36551118], ['torch', 0.14562641], ['television', 0.04022009], ['tennis ball', 0.03449937], ['scoreboard', 0.03384981]]",k-qUBZWor4I
80,"[['street sign', 0.46129668], ['scoreboard', 0.08794205], ['Windsor tie', 0.06504196], ['suit', 0.058723353], ['web site', 0.027722694]]",FrK2j4cPxSc
81,"[['sliding door', 0.28777215], ['window screen', 0.17899176], ['vending machine', 0.09259596], ['window shade', 0.078610316], ['china cabinet', 0.06850928]]",c9m52-psUmw
82,"[['comic book', 0.38268045], ['web site', 0.20791267], ['television', 0.052839443], ['monitor', 0.017351456], ['jigsaw puzzle', 0.009583552]]",YRRczTwopgA
83,"[['candle', 0.8803133], ['lighter', 0.011816656], ['plunger', 0.0089532565], ['torch', 0.007333848], ['joystick', 0.0068438337]]",RZU5HebzuP4
84,"[['pay-phone', 0.90761757], ['dial telephone', 0.026819965], ['book jacket', 0.001977052], ['cash machine', 0.0009419766], ['espresso maker', 0.00066154596]]",HHtfcjwHERA
85,"[['scoreboard', 0.3662859], ['digital clock', 0.20732032], ['Band Aid', 0.045825683], ['street sign', 0.035048306], ['comic book', 0.031904727]]",EsBjHXCG4Us
86,"[['television', 0.62183154], ['hair spray', 0.115131], ['web site', 0.026041104], ['monitor', 0.018495109], ['wig', 0.012992822]]",pi0ePRY7TSc
87,"[['comic book', 0.8450636], ['book jacket', 0.015064577], ['flagpole', 0.014574733], ['restaurant', 0.011831248], ['web site', 0.0033774655]]",cHB_s970Uyw
88,"[['book jacket', 0.24529482], ['web site', 0.11158619], ['neck brace', 0.04530824], ['lab coat', 0.022549119], ['comic book', 0.019767473]]",Z1rZAT2GtmI
89,"[['comic book', 0.3230125], ['torch', 0.031024892], ['television', 0.028970161], ['fire engine', 0.024050776], ['web site', 0.015420165]]",OHOkdEBpwDc
90,"[['ice lolly', 0.91495067], ['spatula', 0.014333442], ['mortar', 0.006486177], ['paintbrush', 0.005621668], ['Petri dish', 0.0052045956]]",l7VfDVVxiMM
91,"[['chain mail', 0.9962219], ['shield', 0.00017694994], ['cuirass', 0.00016927891], ['scabbard', 0.00016661809], ['wig', 8.062529e-05]]",V3EYjVPRClU
92,"[['neck brace', 0.9869344], ['Windsor tie', 0.00147632], ['oxygen mask', 0.0008783184], ['bow tie', 0.0002789515], ['bib', 0.00020045595]]",zYX1bgxEAhw
93,"[['magnetic compass', 0.6035051], ['letter opener', 0.20204617], ['hair slide', 0.035859007], ['whistle', 0.022904338], ['chain', 0.020596504]]",I8TVdFbFMg4
94,"[['hair spray', 0.85688746], ['hair slide', 0.039395515], ['barbershop', 0.027621256], ['wig', 0.014439725], ['oxygen mask', 0.00985422]]",VfAOl67WcLY
95,"[['cowboy hat', 0.21948266], ['Windsor tie', 0.11538039], ['web site', 0.09996412], ['comic book', 0.09468353], ['suit', 0.08140873]]",mewW_pRSgEc
96,"[['microphone', 0.6358616], ['stage', 0.22564532], ['web site', 0.019355617], ['sax', 0.018508818], ['comic book', 0.0067424993]]",89PKbJ2NAqc
97,"[['bow tie', 0.7972711], ['wig', 0.016674554], ['guinea pig', 0.013084137], ['Sealyham terrier', 0.007985948], ['television', 0.005484326]]",I6N-XuYllgA
98,"[['burrito', 0.123567715], ['rotisserie', 0.048659325], ['conch', 0.03857827], ['ice cream', 0.038281243], ['buckeye', 0.02588493]]",J6iyX87SBP0
99,"[['toyshop', 0.2615798], ['confectionery', 0.1719784], ['bonnet', 0.02244916], ['beer glass', 0.019857276], ['sombrero', 0.0192853]]",Up09AUDzLVI
100,"[['stage', 0.68366075], ['television', 0.051224012], ['spotlight', 0.042665154], ['theater curtain', 0.023101192], ['electric guitar', 0.013901676]]",KFaMZUarksA
101,"[['racer', 0.19228774], ['crash helmet', 0.14772312], ['packet', 0.08011026], ['monitor', 0.07084343], ['cab', 0.039055787]]",2Nlo2ekTRvI
102,"[[""jack-o'-lantern"", 0.35351852], ['television', 0.080178134], ['mask', 0.02708302], ['slot', 0.021883765], ['web site', 0.016999468]]",CzmIrPvIzxk
103,"[['television', 0.5850324], ['monitor', 0.31654537], ['screen', 0.06178846], ['home theater', 0.017680826], ['desktop computer', 0.009341972]]",9efQnL-nlUg
104,"[['monitor', 0.082469344], ['web site', 0.06395471], ['academic gown', 0.028027091], ['jersey', 0.021981046], ['pajama', 0.021161284]]",5TLANg1GC7U
105,"[['ice lolly', 0.9203652], ['lipstick', 0.0089453645], ['envelope', 0.007296908], ['Band Aid', 0.003972642], ['rubber eraser', 0.003727996]]",fIElFIuzGLI
106,"[['hair spray', 0.46736124], ['face powder', 0.37869474], ['lipstick', 0.07169657], ['perfume', 0.035269342], ['abaya', 0.019066691]]",taxAD2LePy8
107,"[['web site', 0.84351605], ['street sign', 0.044335965], ['envelope', 0.0035638676], ['monitor', 0.002702861], ['doormat', 0.0024192275]]",1dQEfL2BfUM
108,"[['cinema', 0.8894694], ['theater curtain', 0.033500995], ['restaurant', 0.032399718], ['stage', 0.014404099], ['carousel', 0.0030344846]]",CKPMAICRYuw
109,"[['brassiere', 0.8243083], ['bikini', 0.03355428], ['scoreboard', 0.021475492], ['monitor', 0.011043782], ['maillot', 0.008854559]]",pDf5sHgvo0A
110,"[['television', 0.16732135], ['stole', 0.13391964], ['monitor', 0.038485028], ['web site', 0.035716634], ['scoreboard', 0.03239022]]",mH-Sx0lEGjA
111,"[['ping-pong ball', 0.13499342], ['wig', 0.08485039], ['television', 0.04338643], ['web site', 0.03578957], ['electric guitar', 0.018328916]]",TSW9cla5bmw
112,"[['comic book', 0.15635534], ['wig', 0.11438989], ['television', 0.08619005], ['stage', 0.06785259], ['web site', 0.06389989]]",puREqwXzyCI
113,"[['Boston bull', 0.40253708], ['magpie', 0.037717905], ['black grouse', 0.029336948], ['black stork', 0.021948505], ['Cardigan', 0.01893771]]",LqSkYMmyUWU
114,"[['stage', 0.75976545], ['theater curtain', 0.12036068], ['West Highland white terrier', 0.024083387], ['feather boa', 0.017103309], ['cinema', 0.006708136]]",M6LTqtYKDtI
115,"[['iPod', 0.4990855], ['web site', 0.063222095], ['perfume', 0.021677094], ['hair spray', 0.020852404], ['cellular telephone', 0.020193031]]",3IaL0li-LWU
116,"[['bathing cap', 0.76249856], ['television', 0.020703496], ['toyshop', 0.016530788], ['home theater', 0.01210013], ['web site', 0.009529818]]",vFK7oWLWapc
117,"[['orange', 0.37781858], ['hair spray', 0.081442736], ['tray', 0.05124908], ['ice lolly', 0.0359945], ['web site', 0.027317869]]",Da2crn5NXc4
118,"[['sunglass', 0.36795914], ['sunglasses', 0.20609972], ['ear', 0.06073736], ['ice lolly', 0.02761099], ['web site', 0.01224961]]",GyvRamX1VyA
119,"[['bow tie', 0.08520193], ['mask', 0.07583579], ['wig', 0.07391093], ['book jacket', 0.069958106], ['web site', 0.056150027]]",Yq4_YocuVeg
120,"[['web site', 0.3544893], ['neck brace', 0.07732913], ['Band Aid', 0.02821245], ['hair spray', 0.022057202], ['ear', 0.016280448]]",0PW9MWDWLH8
121,"[['minivan', 0.6813752], ['car mirror', 0.078843355], ['tow truck', 0.027649503], ['gas pump', 0.022588408], ['beach wagon', 0.016229358]]",SJUhFjNfaZY
122,"[['television', 0.23514627], ['hair slide', 0.05909674], ['remote control', 0.041337065], ['scoreboard', 0.027639426], ['pick', 0.026527243]]",leFNoUJmJ9o
123,"[['television', 0.63795984], ['web site', 0.038782015], ['screen', 0.02929005], ['monitor', 0.025423912], ['book jacket', 0.021793019]]",X5DWRXTOUD0
124,"[['bulletproof vest', 0.7697547], ['military uniform', 0.06061638], ['television', 0.043153346], ['web site', 0.025929937], ['Indian cobra', 0.011839623]]",Zxag9p-63RU
125,"[['comic book', 0.2890582], ['scoreboard', 0.11633275], ['web site', 0.11464966], ['barbershop', 0.031656373], ['cinema', 0.024991332]]",FaxqVBYVOVU
126,"[['comic book', 0.8114525], ['buckle', 0.042228963], ['web site', 0.012220201], ['hair slide', 0.008188177], ['muzzle', 0.0071237255]]",FTv-CE43PpM
127,"[['stage', 0.45858815], ['sax', 0.10192698], ['oxygen mask', 0.06803341], ['microphone', 0.05595081], ['gasmask', 0.04748171]]",UQHSK-kgONk
128,"[['Windsor tie', 0.6177447], ['suit', 0.162004], ['television', 0.08148135], ['monitor', 0.033692975], ['home theater', 0.0115285255]]",_akwfRuL4os
129,"[['microphone', 0.70552754], ['stage', 0.032050323], ['television', 0.024661534], ['swab', 0.019955032], ['whistle', 0.010481456]]",XcUiOyKclOI
130,"[['toaster', 0.10052514], ['television', 0.08659951], ['book jacket', 0.044897787], ['comic book', 0.039061647], ['monitor', 0.037816588]]",CWrjDoEBQsw
131,"[['television', 0.11645495], ['monitor', 0.09250968], ['web site', 0.033538524], ['suit', 0.033068854], ['brassiere', 0.03284089]]",pmdVVDkvJXU
132,"[['television', 0.33125097], ['home theater', 0.31479734], ['monitor', 0.062425505], ['screen', 0.030539956], ['cinema', 0.022864675]]",Yhea380bYp0
133,"[['crash helmet', 0.17556015], ['football helmet', 0.14524509], ['bathing cap', 0.05481935], ['bakery', 0.051471636], ['web site', 0.05118567]]",8HTdbCohTXY
134,"[['comic book', 0.6706503], ['book jacket', 0.050632965], ['web site', 0.045118775], ['television', 0.028614657], ['Windsor tie', 0.015709765]]",7cTi6PHUqMw
135,"[['lab coat', 0.4139237], ['web site', 0.3206428], ['tennis ball', 0.10068759], ['racket', 0.018809862], ['television', 0.008216506]]",WKcYTvyoidw
136,"[['packet', 0.3341321], ['dough', 0.06416878], ['meat loaf', 0.058102783], ['ice lolly', 0.030815309], ['plastic bag', 0.030552112]]",NYizLfEYKuY
137,"[['military uniform', 0.81895256], ['bearskin', 0.13211668], ['monitor', 0.0074135005], ['web site', 0.004182206], ['rifle', 0.0031957768]]",2a52cBN9qOA
138,"[['web site', 0.9089138], ['monitor', 0.013343976], ['iPod', 0.008708654], ['screen', 0.0074350135], ['notebook', 0.0050041173]]",v6d1rShfyZk
139,"[['oxygen mask', 0.122125246], ['microphone', 0.11577349], ['suit', 0.10104633], ['cellular telephone', 0.047588486], ['beer glass', 0.044501413]]",mN4JWnTOSmg
140,"[['abaya', 0.29784045], ['wig', 0.079840355], ['stage', 0.0456632], ['syringe', 0.039021004], ['scorpion', 0.02849523]]",t5SXnaaOJfY
141,"[['cash machine', 0.24528022], ['menu', 0.14421245], ['envelope', 0.10673162], ['television', 0.087529905], ['web site', 0.08268681]]",SW3X7-gk8q0
142,"[['screen', 0.34582135], ['desktop computer', 0.19552177], ['television', 0.16974272], ['hand-held computer', 0.08896296], ['monitor', 0.06520536]]",qvLyNeMGdR4
143,"[['comic book', 0.50589633], ['book jacket', 0.072846524], ['iPod', 0.06588612], ['web site', 0.048228238], ['cellular telephone', 0.04508224]]",XisRqF3ympA
144,"[['oscilloscope', 0.25199622], ['screen', 0.11376175], ['cellular telephone', 0.06811549], ['web site', 0.052264996], ['television', 0.04713336]]",VjEyUUQP1s8
145,"[['plunger', 0.19911553], ['ping-pong ball', 0.08032816], ['television', 0.040516708], ['toaster', 0.037258778], ['crutch', 0.024138529]]",5HUCAF6898w
146,"[['oil filter', 0.33045247], ['cassette player', 0.13442184], ['cassette', 0.082319535], ['tape player', 0.034246754], ['disk brake', 0.033041745]]",rovAxg5A48Q
147,"[['fire screen', 0.21084434], ['comic book', 0.12702438], ['web site', 0.053969737], ['envelope', 0.024158683], ['rubber eraser', 0.023233453]]",nkXGohB02V0
148,"[['tray', 0.6944808], ['confectionery', 0.029658828], ['candle', 0.020971503], ['butcher shop', 0.017867593], ['ice lolly', 0.014643263]]",wV7RsaTY228
149,"[['television', 0.45624644], ['organ', 0.09596892], ['panpipe', 0.03423826], ['microphone', 0.03281611], ['marimba', 0.015836421]]",9VH4yQrU_SY
150,"[['tricycle', 0.3726708], ['jinrikisha', 0.31596458], ['mousetrap', 0.036045372], ['bicycle-built-for-two', 0.011403133], ['mountain bike', 0.010294157]]",Wen6VQS6NG4
151,"[['ping-pong ball', 0.31757024], ['stage', 0.08844876], ['horizontal bar', 0.07484868], ['binoculars', 0.07151687], ['racket', 0.030817986]]",JaNmH8A-4NM
152,"[['television', 0.10144821], ['Windsor tie', 0.04206832], ['prison', 0.041449662], ['minibus', 0.0316173], ['vending machine', 0.02813151]]",s7wLPGmnahE
153,"[['cinema', 0.46548194], ['home theater', 0.2943175], ['projector', 0.15129478], ['stage', 0.005877114], ['theater curtain', 0.004439656]]",KIFiLnPHUoM
154,"[['shower curtain', 0.08014504], ['window shade', 0.07021419], ['theater curtain', 0.017828679], ['rifle', 0.014393065], ['shoji', 0.013324119]]",aXLS_WDIugk
155,"[['seat belt', 0.37730476], ['barber chair', 0.094951704], ['car mirror', 0.06867009], ['television', 0.06406084], ['limousine', 0.050358415]]",a9i2wTxsxV0
156,"[['comic book', 0.18794474], ['book jacket', 0.07343339], ['seat belt', 0.040417723], ['television', 0.030789899], ['bulletproof vest', 0.025244797]]",avDL9JRcmgs
157,"[['plate', 0.32512856], ['French loaf', 0.2887289], ['menu', 0.041171715], ['potpie', 0.038905296], ['tray', 0.031064559]]",TncLBbJ8SZo
158,"[['book jacket', 0.3070764], ['barbershop', 0.051122185], ['jersey', 0.0464403], ['comic book', 0.037578333], ['jigsaw puzzle', 0.03179335]]",mqbwgqoF64Q
159,"[['digital clock', 0.88151944], ['traffic light', 0.07789607], ['digital watch', 0.012701053], ['Petri dish', 0.0017654918], ['barrel', 0.0007977474]]",LmO1y1ISuak
160,"[['comic book', 0.5091818], ['volcano', 0.15036133], ['jellyfish', 0.05921448], ['fire screen', 0.029706541], ['book jacket', 0.015938623]]",xGz_FZ0ePwE
161,"[['stage', 0.96990126], ['theater curtain', 0.0036904868], ['sax', 0.00216798], ['spotlight', 0.0016915464], ['accordion', 0.0016195818]]",kTlv5_Bs8aw
162,"[['fountain', 0.27218062], ['swimming trunks', 0.22803283], ['maillot', 0.15194672], ['theater curtain', 0.037854593], ['stage', 0.03380262]]",LgmxMuW6Fsc
163,"[['stage', 0.36130908], ['theater curtain', 0.041350283], ['racket', 0.0341675], ['crate', 0.03210901], ['tobacco shop', 0.031243209]]",AcoALQl7jfA
164,"[['monitor', 0.2705516], ['web site', 0.23367542], ['scoreboard', 0.0866842], ['television', 0.054078665], ['suit', 0.029439334]]",kn4kBibdlWA
165,"[['jean', 0.32078737], ['miniskirt', 0.059686907], ['maillot', 0.053261943], ['monitor', 0.045899507], ['gown', 0.045507975]]",uUvgMnzplt4
