,0,1
27,"[['suit', 0.14703111], ['ibex', 0.046982072], ['groom', 0.040000085], ['mask', 0.03640093], ['wig', 0.035447665]]",xg9ebVTL9yE
28,"[['wig', 0.86758626], ['television', 0.06385172], ['monitor', 0.00335256], ['bow tie', 0.0030571334], ['mask', 0.0020921552]]",J_QGZspO4gg
29,"[['bow tie', 0.31114683], ['web site', 0.08129737], ['wig', 0.076891504], ['overskirt', 0.04620812], ['television', 0.044949025]]",cUtYh_ZUjqc
30,"[['academic gown', 0.28632683], ['lab coat', 0.08532513], ['neck brace', 0.036301456], ['Indian cobra', 0.03071384], ['book jacket', 0.028095149]]",E7ykb1geOoU
31,"[['torch', 0.6289143], ['sarong', 0.030508839], ['tub', 0.01695662], ['balloon', 0.014968884], [""jack-o'-lantern"", 0.0143176]]",pHE8nIB6j2U
32,"[['mountain bike', 0.95683545], ['unicycle', 0.0055099716], ['crash helmet', 0.00519088], ['moped', 0.0014188377], ['bicycle-built-for-two', 0.0012269355]]",dwkNG9qeYIY
33,"[['microphone', 0.53141046], ['stage', 0.22585846], ['suit', 0.037887078], ['sax', 0.016891764], ['harmonica', 0.014843404]]",z7VBtM7clT4
34,"[['stopwatch', 0.41779223], ['web site', 0.13607334], ['odometer', 0.08363003], ['digital clock', 0.0822355], ['scoreboard', 0.025580639]]",7fm7mll2qvg
35,"[['microphone', 0.58204645], ['sax', 0.16546246], ['stage', 0.016528307], ['television', 0.012326013], ['grand piano', 0.010162523]]",QFfEtKvXMAs
36,"[['suit', 0.32505357], ['groom', 0.16963612], ['Windsor tie', 0.08037365], ['stage', 0.06866528], ['television', 0.062071975]]",6RyOsIseJbk
37,"[['comic book', 0.88663405], ['Band Aid', 0.009882202], ['jigsaw puzzle', 0.007354699], ['envelope', 0.0041302266], ['web site', 0.0035496557]]",qEEtzzi1EII
38,"[['scoreboard', 0.12739722], ['television', 0.09195346], ['monitor', 0.089193135], ['jigsaw puzzle', 0.047970872], ['web site', 0.043677706]]",rL4WkebTT_U
39,"[['crutch', 0.61519706], ['gondola', 0.0647172], ['web site', 0.048649155], ['harp', 0.0254742], ['book jacket', 0.012095381]]",8l_e6bx8UG8
40,"[['television', 0.15789303], ['tiger cat', 0.15436472], ['wombat', 0.06139516], ['silky terrier', 0.05896938], ['robin', 0.037740994]]",N8U2EPiEbZo
41,"[['space shuttle', 0.9442899], ['book jacket', 0.005968084], ['street sign', 0.0033836563], ['scoreboard', 0.002017559], ['web site', 0.00128917]]",iNsTzqwwioY
42,"[['hog', 0.2541864], ['hair slide', 0.18676914], ['guinea pig', 0.015326849], ['web site', 0.012847223], ['wire-haired fox terrier', 0.012056672]]",9GqL1DSQDL0
43,"[['comic book', 0.55339706], ['scoreboard', 0.25239825], ['web site', 0.015894726], ['bulletproof vest', 0.008344805], ['ballplayer', 0.0077728853]]",OGKchfcd-5w
44,"[['accordion', 0.30335012], ['cuirass', 0.21558636], ['chain mail', 0.09188378], ['shield', 0.08505636], ['breastplate', 0.032932535]]",44NYFvhXmW8
45,"[['home theater', 0.2588732], ['television', 0.25157338], ['dining table', 0.062195577], ['window shade', 0.0470782], ['monitor', 0.033633046]]",nnrkPRApQg8
46,"[['monitor', 0.25829723], ['screen', 0.13883413], ['television', 0.06466496], ['desktop computer', 0.046283673], ['oscilloscope', 0.04066594]]",eHIY3HNNqzM
47,"[['television', 0.07833214], ['beer glass', 0.057025094], ['crayfish', 0.03029813], ['red wine', 0.02758171], ['matchstick', 0.021690752]]",gSW2l1z1lKw
48,"[['television', 0.63562274], ['prison', 0.07363876], ['monitor', 0.05177294], ['screen', 0.029127682], ['window shade', 0.02794479]]",9wg3v-01yKQ
49,"[['bookshop', 0.55915254], ['library', 0.32669494], ['web site', 0.029112903], ['tobacco shop', 0.012425326], ['television', 0.010375522]]",nrXlY6gzTTM
50,"[['lipstick', 0.94027543], ['wig', 0.010164916], ['safety pin', 0.0023881416], ['maillot', 0.0021017657], ['fur coat', 0.0019171557]]",EYkEshCOhEU
51,"[['corn', 0.18100607], ['plate', 0.07427503], ['tray', 0.054301634], ['cauliflower', 0.04408972], ['menu', 0.03512949]]",q-WipZ9p0wk
52,"[['face powder', 0.23544908], ['brassiere', 0.12416592], ['lipstick', 0.09136629], ['web site', 0.0882368], ['perfume', 0.079271816]]",510KQ_LXGww
53,"[['comic book', 0.43843558], ['television', 0.17326213], ['book jacket', 0.049564794], ['web site', 0.024575155], ['candle', 0.02178315]]",A8ScwhLh7uo
54,"[['television', 0.4334071], ['suit', 0.30474722], ['home theater', 0.10299948], ['Windsor tie', 0.048163917], ['Loafer', 0.016497733]]",ZwIuff3270M
55,"[['monitor', 0.25964776], ['web site', 0.22258422], ['television', 0.1882992], ['screen', 0.11677158], ['Windsor tie', 0.020335263]]",1cgK-BIrXes
56,"[['brassiere', 0.46769935], ['face powder', 0.115128055], ['bathing cap', 0.045982454], ['wig', 0.04297974], ['hair spray', 0.04090626]]",P4YJwy_T9pM
57,"[['stage', 0.17128474], ['electric guitar', 0.12235151], ['television', 0.12004934], ['harmonica', 0.04986091], ['monitor', 0.041339267]]",vd4zwINEcLY
58,"[['ice cream', 0.20705573], ['chocolate sauce', 0.2067838], ['eggnog', 0.15894072], ['bakery', 0.14452745], ['plate', 0.03532895]]",CR9zYgr84QY
59,"[['cash machine', 0.97151357], ['photocopier', 0.0061484864], ['printer', 0.0019813376], ['joystick', 0.0006302039], ['oscilloscope', 0.00058637187]]",1KVBFtSuCm0
60,"[['soccer ball', 0.85836774], ['volleyball', 0.07437145], ['tennis ball', 0.006673894], ['scoreboard', 0.006055958], ['horizontal bar', 0.0048300684]]",YInRqgNMLBc
61,"[['feather boa', 0.90488327], ['television', 0.005898683], ['wig', 0.0034159136], ['oboe', 0.0031662418], ['mask', 0.003014155]]",949vJMp0v40
62,"[['toyshop', 0.27484134], ['slot', 0.17529291], ['comic book', 0.1434703], ['monitor', 0.048953913], ['rubber eraser', 0.018709939]]",sECcOTO8Ij4
63,"[['wardrobe', 0.22302234], ['wig', 0.20355469], ['stole', 0.043963954], ['neck brace', 0.03406563], ['dial telephone', 0.027464204]]",sF1l7v3XY6I
64,"[['mountain bike', 0.8422289], ['unicycle', 0.044868905], ['crash helmet', 0.026443435], ['book jacket', 0.0025810634], ['street sign', 0.0020553838]]",wjy9Jgnjv6U
65,"[['theater curtain', 0.82128495], ['spotlight', 0.03142856], ['cinema', 0.02730102], ['stage', 0.0196911], ['projector', 0.015452286]]",FUzs2oMEs8w
66,"[['beaker', 0.2764066], ['bucket', 0.24068098], ['measuring cup', 0.13959968], ['mixing bowl', 0.04579581], ['pitcher', 0.025206283]]",Fkwkn7vXpWI
67,"[['water bottle', 0.3387157], ['lotion', 0.20812725], ['hair spray', 0.09091456], ['soap dispenser', 0.072543435], ['water jug', 0.055084743]]",d8RW-WSpAhQ
68,"[['comic book', 0.9578545], ['web site', 0.0031721487], ['television', 0.0019969265], ['bobsled', 0.0019075852], ['sunglasses', 0.0017670627]]",G1Ky9-OoWyo
69,"[['stage', 0.82071054], ['theater curtain', 0.041647807], ['spotlight', 0.02246874], ['grand piano', 0.0145816235], ['overskirt', 0.010136567]]",54Eae2ewc1c
70,"[['bow', 0.7917591], ['bulletproof vest', 0.059268292], ['revolver', 0.031579174], ['rifle', 0.01830972], ['ballplayer', 0.0069235703]]",PoNWU2cox9w
71,"[['television', 0.23976423], ['toyshop', 0.092254125], ['monitor', 0.08837745], ['web site', 0.051731363], ['jersey', 0.04379606]]",mwpHSMv1pI4
72,"[['ballplayer', 0.80362695], ['baseball', 0.047466133], ['book jacket', 0.008812842], ['scoreboard', 0.0067873243], ['soccer ball', 0.006665167]]",cpvoCLX8agc
73,"[['television', 0.8586174], ['screen', 0.025142863], ['monitor', 0.021069538], ['web site', 0.018477011], ['Windsor tie', 0.006469926]]",E7q_wbbwGyU
74,"[['altar', 0.38395092], ['monitor', 0.11117979], ['toyshop', 0.08791306], ['church', 0.044753037], ['desk', 0.025637805]]",vLVSf_yI_r8
75,"[['fur coat', 0.09687647], ['crutch', 0.058934767], ['wig', 0.05474016], ['window screen', 0.052170627], ['window shade', 0.045543518]]",kGOmPmILndU
76,"[['monitor', 0.19046022], ['comic book', 0.17678346], ['Windsor tie', 0.0952277], ['television', 0.06490808], ['web site', 0.058776446]]",F6rBIWN8SsM
77,"[['television', 0.67471516], ['monitor', 0.29564267], ['web site', 0.0061924015], ['lab coat', 0.0059844544], ['screen', 0.0049524503]]",vht9VHo8r5c
78,"[['street sign', 0.1684215], ['book jacket', 0.13872741], ['beacon', 0.09574547], ['volcano', 0.06477657], ['lakeside', 0.06214137]]",IOd0HGH6xKI
79,"[['cardigan', 0.43168303], ['poncho', 0.19544747], ['sweatshirt', 0.026454512], ['pajama', 0.023806766], ['web site', 0.017516308]]",sLJdBmAeB_U
80,"[['bicycle-built-for-two', 0.5890751], ['knee pad', 0.044949293], ['paddle', 0.018259235], ['horizontal bar', 0.01585204], ['stage', 0.01568197]]",mCx26FLXWuI
81,"[['suit', 0.41790193], ['Windsor tie', 0.16632204], ['monitor', 0.074185275], ['television', 0.073510975], ['desktop computer', 0.038701933]]",iDXlWTRyxgE
82,"[['book jacket', 0.18825987], ['komondor', 0.045016605], ['street sign', 0.039003305], ['comic book', 0.03571269], ['web site', 0.024775514]]",z4bLKt9k5dk
83,"[['hand blower', 0.95858806], ['microphone', 0.024835037], ['power drill', 0.00093548844], ['comic book', 0.0004569353], ['book jacket', 0.00042145947]]",GdR-iTH_f-I
84,"[['book jacket', 0.14305535], ['comic book', 0.0981004], ['web site', 0.04667835], ['television', 0.03489007], ['theater curtain', 0.029505376]]",axVvZrDz60k
85,"[['sunscreen', 0.8855191], ['television', 0.06018348], ['face powder', 0.0065024295], ['lotion', 0.0055260393], ['web site', 0.005465593]]",Wjq7x2d_s1w
86,"[['convertible', 0.35898513], ['car mirror', 0.1625075], ['cassette player', 0.11722281], ['beach wagon', 0.05861532], ['limousine', 0.042455263]]",aaOB-ErYq6Y
87,"[['wig', 0.6468537], ['hair spray', 0.027669389], ['fur coat', 0.014121572], ['neck brace', 0.010990231], ['overskirt', 0.0084299585]]",FmYMq9EHhdE
88,"[['monitor', 0.4009342], ['web site', 0.08740145], ['television', 0.074731626], ['comic book', 0.05018758], ['digital clock', 0.04772913]]",NHglTopVlKQ
89,"[['television', 0.3468339], ['electric guitar', 0.11151852], ['home theater', 0.088891566], ['flute', 0.06295856], ['web site', 0.04113371]]",TQ2uDO5CbYg
90,"[['crash helmet', 0.526302], ['ballplayer', 0.1615924], ['bulletproof vest', 0.030907758], ['sunglass', 0.029881569], ['mountain bike', 0.020951543]]",4j-ED6tL85o
91,"[['stage', 0.544492], ['microphone', 0.15876387], ['television', 0.106563814], ['web site', 0.037279174], ['electric guitar', 0.018529214]]",r1afdZk0qcI
92,"[['wool', 0.050582893], ['wig', 0.04669539], ['television', 0.03984101], ['quilt', 0.038766887], ['studio couch', 0.037294876]]",n1rblnOWhmM
93,"[['television', 0.19808494], ['monitor', 0.068732746], ['hair slide', 0.047002744], ['carousel', 0.043144483], ['pajama', 0.04256216]]",3iXwXYflCSI
94,"[['web site', 0.106631696], ['comic book', 0.07298537], ['book jacket', 0.049785607], ['abaya', 0.040631372], ['hair spray', 0.03806789]]",6jV798JxoTY
95,"[['monitor', 0.7367539], ['television', 0.07104472], ['web site', 0.052526105], ['screen', 0.048622694], ['laptop', 0.019484479]]",qYmPNNvfawM
96,"[['stage', 0.2624749], ['television', 0.23235543], ['monitor', 0.12261033], ['projector', 0.08154429], ['home theater', 0.06808269]]",ozkqm2ifMw8
97,"[['television', 0.28319415], ['confectionery', 0.19371699], ['web site', 0.14710875], ['vending machine', 0.046000917], ['comic book', 0.03225137]]",l9nGCJlDclQ
98,"[['neck brace', 0.8774954], ['pug', 0.05058426], ['football helmet', 0.0077499603], ['Brabancon griffon', 0.005590755], ['television', 0.004050109]]",28_tNFnMrTk
99,"[['rapeseed', 0.3806272], ['refrigerator', 0.09410058], ['safe', 0.02744013], ['sliding door', 0.02540426], ['wardrobe', 0.021468284]]",SMBXARpIqME
100,"[['mountain bike', 0.99449265], ['crash helmet', 0.0005329179], ['alp', 0.00049767824], ['web site', 0.00025483954], ['book jacket', 0.0002037041]]",0Yp9WS6cJFA
101,"[['book jacket', 0.46780822], ['sweatshirt', 0.070518866], ['web site', 0.04684198], ['comic book', 0.039889265], ['suit', 0.01604555]]",bRlXatOvsZU
102,"[['wig', 0.23906025], ['lipstick', 0.1576984], ['monitor', 0.112018146], ['television', 0.085682645], ['web site', 0.08012818]]",X9VlCV1ZflQ
103,"[['stage', 0.22310802], ['scoreboard', 0.053368945], ['monitor', 0.03432144], ['home theater', 0.03192764], ['cinema', 0.02274288]]",I1uCGgc-Jag
104,"[['television', 0.8070436], ['screen', 0.12634379], ['monitor', 0.03494912], ['home theater', 0.0058827503], ['web site', 0.00294704]]",8HON4AswPVk
105,"[['knot', 0.20200476], ['mortar', 0.14885987], ['bow', 0.14831807], ['hook', 0.09269887], ['fountain pen', 0.035663605]]",4GFAZBKZVJY
106,"[['web site', 0.66168827], ['television', 0.018639866], ['book jacket', 0.0138965845], ['birdhouse', 0.012150501], ['candle', 0.008740538]]",au3S8F08v54
107,"[['fur coat', 0.9647575], ['trench coat', 0.019062852], ['miniskirt', 0.0012816663], ['stole', 0.0007740006], ['suit', 0.00071901473]]",hIwRdDcQBEU
108,"[['spotlight', 0.29045835], ['microphone', 0.12246602], ['window screen', 0.09354032], ['stage', 0.06431345], ['strainer', 0.031052059]]",Jj0uBQ7j5c4
109,"[['academic gown', 0.13001302], [""potter's wheel"", 0.10224282], ['web site', 0.08589978], ['coffee mug', 0.049148407], ['wig', 0.02830019]]",tSjvx_c4meE
110,"[['comic book', 0.34666106], ['tobacco shop', 0.09434144], ['book jacket', 0.07461208], ['scoreboard', 0.07141529], ['cinema', 0.06842749]]",KgBWLAKxi-c
111,"[['hair spray', 0.20427823], ['wig', 0.14881797], ['television', 0.08275434], ['neck brace', 0.06059335], ['maillot', 0.05100752]]",CCPX4EYrskw
112,"[['vestment', 0.067121945], ['Windsor tie', 0.063993715], ['leatherback turtle', 0.048466474], ['breastplate', 0.037023053], ['Indian cobra', 0.03467917]]",UWl2fVxb-Mc
113,"[['screen', 0.42443898], ['monitor', 0.2322409], ['television', 0.08189496], ['home theater', 0.07886366], ['cash machine', 0.03603033]]",iNf6VErGDLI
114,"[['stage', 0.541176], ['theater curtain', 0.055614717], ['park bench', 0.0346499], ['cinema', 0.032105766], ['wig', 0.021181896]]",JD40Q9esDws
115,"[['sombrero', 0.98030716], ['cowboy hat', 0.008067571], ['television', 0.00037049365], ['monitor', 0.0002774938], ['bonnet', 0.00027490297]]",IVRVXYCrr14
116,"[['cleaver', 0.7659392], ['wig', 0.2113744], ['spatula', 0.0010495522], ['television', 0.00064964057], ['shovel', 0.00055369164]]",ROzC9ZySGos
117,"[['stage', 0.9449673], ['electric guitar', 0.019105984], ['spotlight', 0.008639154], ['oscilloscope', 0.0027544622], ['marimba', 0.0015119857]]",TUv06BScsp0
118,"[['book jacket', 0.12108834], ['television', 0.055754974], ['web site', 0.047331184], ['microwave', 0.02858467], ['toaster', 0.025353381]]",b-ufhlIlfmA
119,"[['web site', 0.25311673], ['rule', 0.17287685], ['jean', 0.045351066], ['crossword puzzle', 0.041810133], ['Sussex spaniel', 0.020934815]]",L99Bi097wak
120,"[['cloak', 0.20489268], ['stage', 0.13592304], ['theater curtain', 0.060335927], ['television', 0.05277737], ['web site', 0.025687624]]",14G7U6pTcFk
121,"[['web site', 0.24586186], ['comic book', 0.14000398], ['bookshop', 0.04284612], ['book jacket', 0.04049126], ['library', 0.029820498]]",1eS_17CG9sk
122,"[['sunglass', 0.3774954], ['suit', 0.2013883], ['Windsor tie', 0.13295019], ['sunglasses', 0.06453912], ['television', 0.032423463]]",kROW5iooUKE
123,"[['cinema', 0.22831771], ['wig', 0.20678644], ['miniskirt', 0.09109331], ['limousine', 0.026874013], ['television', 0.024407456]]",NWdc7PyZNLA
124,"[['cuirass', 0.2288082], ['comic book', 0.2134084], ['breastplate', 0.11564193], ['vestment', 0.07384554], ['cloak', 0.055483118]]",jSJr3dXZfcg
125,"[['sports car', 0.45635787], ['convertible', 0.22068688], ['car wheel', 0.053242777], ['amphibian', 0.034623954], ['racer', 0.011445737]]",nR3OdeqiEF8
126,"[['television', 0.7201848], ['web site', 0.12577271], ['home theater', 0.013842991], ['hand-held computer', 0.013019747], ['monitor', 0.010810263]]",CFMRJSPDr2k
127,"[['birdhouse', 0.17264317], ['iPod', 0.14650616], ['switch', 0.04499077], ['cassette', 0.033774275], ['cleaver', 0.026595805]]",wGxT2tg4It0
128,"[['television', 0.6963032], ['monitor', 0.13197935], ['screen', 0.017525228], ['web site', 0.0139649715], ['balance beam', 0.01301926]]",s2zlBSsumeI
129,"[['syringe', 0.241918], ['shower cap', 0.1882337], ['mountain bike', 0.0859846], ['alp', 0.047727447], ['television', 0.037541386]]",NLCfRHdi6Ig
130,"[['web site', 0.9553602], ['envelope', 0.015125762], ['Polaroid camera', 0.0025584411], ['screen', 0.0019569504], ['carton', 0.0013128881]]",V54CEElTF_U
131,"[['web site', 0.3690932], ['jean', 0.24338153], ['bannister', 0.07352741], ['cellular telephone', 0.022086252], ['sweatshirt', 0.01905714]]",jDvKFN6aYsE
132,"[['comic book', 0.086185664], ['web site', 0.040577922], ['slot', 0.021457497], ['monitor', 0.017622206], ['ballplayer', 0.01627151]]",o3CaFMmKA7A
133,"[['military uniform', 0.26232138], ['Band Aid', 0.13166401], ['bulletproof vest', 0.12362708], ['harmonica', 0.08794811], ['web site', 0.07890104]]",M_wZMgZNpaM
134,"[['television', 0.500394], ['monitor', 0.27513126], ['mask', 0.048308], ['screen', 0.035265986], ['home theater', 0.024637077]]",MjdpR-TY6QU
135,"[['jigsaw puzzle', 0.057172418], ['valley', 0.055865705], ['park bench', 0.052666206], ['padlock', 0.052569307], ['teddy', 0.047565226]]",T8jBIVi6rrM
136,"[['street sign', 0.41220793], ['prison', 0.070489466], ['guillotine', 0.029459128], ['bookshop', 0.018706944], ['tobacco shop', 0.017747417]]",qc_z4a00cCQ
137,"[['Windsor tie', 0.1224602], ['academic gown', 0.10593979], ['vestment', 0.06984895], ['cleaver', 0.049823932], ['organ', 0.044929106]]",WqMOHepSpkU
138,"[['scoreboard', 0.44894382], ['stage', 0.09185652], ['suit', 0.06692526], ['television', 0.063872494], ['web site', 0.053538702]]",BsjQqm60ZEI
139,"[['comic book', 0.17058815], ['reflex camera', 0.1071504], ['lens cap', 0.084359884], ['book jacket', 0.0774232], ['perfume', 0.05978923]]",kqbJCW-jxYM
140,"[['confectionery', 0.42949137], ['bakery', 0.07283747], ['rotisserie', 0.050721418], ['toyshop', 0.046469297], ['grocery store', 0.045700304]]",90IJanuV_0M
141,"[['web site', 0.6323954], ['nematode', 0.028692633], ['iPod', 0.014334404], ['cassette', 0.013027206], ['packet', 0.010677438]]",S0A4hBJHND4
142,"[['television', 0.23162769], ['oxygen mask', 0.13589601], ['gasmask', 0.07241604], ['web site', 0.041735332], ['desktop computer', 0.019031592]]",uT3wso5Zp7k
143,"[['butcher shop', 0.3149751], ['bakery', 0.0657926], ['comic book', 0.029776301], ['rotisserie', 0.023445925], ['street sign', 0.02218573]]",PFDElc5sfSM
144,"[['volcano', 0.16773002], ['stage', 0.12674192], ['television', 0.059809428], ['spotlight', 0.051465634], ['bobsled', 0.039978616]]",7JMV6iBlXFo
145,"[['broom', 0.19365694], ['abaya', 0.03924256], ['wallet', 0.033207126], ['sleeping bag', 0.026615908], ['mailbag', 0.023866756]]",Xc4xYacTu-E
146,"[['theater curtain', 0.74841624], ['web site', 0.023721067], ['television', 0.010771377], ['screen', 0.006144066], ['monitor', 0.0053172153]]",L_u97PqWX6g
147,"[['television', 0.47060993], ['home theater', 0.23073627], ['monitor', 0.068143286], ['web site', 0.030193115], ['screen', 0.027929768]]",W4CB5SeBGkI
148,"[['torch', 0.12879787], ['barracouta', 0.08107674], ['sunglasses', 0.043974537], ['jersey', 0.040973026], ['gar', 0.039191626]]",rnhlTS8RgUM
149,"[['suit', 0.18653564], ['Windsor tie', 0.1301904], ['groom', 0.11830519], ['ping-pong ball', 0.08301058], ['web site', 0.06581953]]",fMbuWa-OdN8
150,"[['bow tie', 0.06695615], ['sax', 0.0460297], ['web site', 0.041165225], ['television', 0.033493403], ['microphone', 0.025617871]]",U0yo2XqufgU
151,"[['pick', 0.18190192], ['web site', 0.0860684], ['face powder', 0.0791919], ['scorpion', 0.06640191], ['academic gown', 0.050104335]]",kRDb2X3gFmo
152,"[['laptop', 0.1468913], ['mixing bowl', 0.077416345], ['notebook', 0.043895163], ['web site', 0.034469306], ['can opener', 0.028883511]]",O8nZrqbHwaA
153,"[['maraca', 0.14334778], ['microphone', 0.100565016], ['web site', 0.094278], ['television', 0.07707187], ['spotlight', 0.059745613]]",lYN26wt1lJQ
154,"[['football helmet', 0.16506594], ['breastplate', 0.12415405], ['oxygen mask', 0.09945398], ['snowmobile', 0.056637432], ['gasmask', 0.041296348]]",l9Rwc7-p5uA
155,"[['book jacket', 0.18016961], ['web site', 0.10899601], ['jersey', 0.07570593], ['envelope', 0.023076007], ['abaya', 0.02014662]]",Hw2e2XS9Wmc
156,"[['web site', 0.48138997], ['television', 0.1665267], ['monitor', 0.05280005], ['shoji', 0.027487889], ['sliding door', 0.022934249]]",nVzA1uWTydQ
157,"[['book jacket', 0.8238523], ['abaya', 0.0355066], ['ski mask', 0.014649487], ['web site', 0.011409713], ['packet', 0.007185616]]",676hNIhKO2M
158,"[['water bottle', 0.68054277], ['pop bottle', 0.027767243], ['ballpoint', 0.010721813], ['medicine chest', 0.0097606825], ['perfume', 0.0078525655]]",zN_DJ3c2N28
159,"[['web site', 0.46005645], ['hair spray', 0.15673113], ['television', 0.06892023], ['monitor', 0.059218645], ['Band Aid', 0.046726447]]",Plh2sfrbdlc
160,"[['comic book', 0.86335796], ['book jacket', 0.035885464], ['web site', 0.00601907], ['television', 0.004534388], ['maillot', 0.0032319115]]",25ibuwW4Dm4
161,"[['ear', 0.60698396], ['corn', 0.32150218], ['vending machine', 0.008165726], ['hotdog', 0.006443346], ['American lobster', 0.0028474305]]",twjTkBN3Q9A
162,"[['bow tie', 0.44646382], ['web site', 0.0664237], ['book jacket', 0.037115004], ['hair spray', 0.026664391], ['groom', 0.023255428]]",tpyQLIpv4Yk
163,"[['binoculars', 0.40085188], ['harmonica', 0.31048945], ['reflex camera', 0.025809033], ['monitor', 0.014791692], ['television', 0.014299964]]",cJ1zhq3yNBM
164,"[['cannon', 0.6212394], ['milk can', 0.028975287], ['projectile', 0.027306108], ['solar dish', 0.022226006], ['geyser', 0.019177265]]",VsRot0p7ObY
165,"[['bow tie', 0.88235956], ['bassoon', 0.008641646], ['oboe', 0.0068757427], ['Windsor tie', 0.006432214], ['suit', 0.0039769216]]",j5AILysDDTI
166,"[['neck brace', 0.4131479], ['jersey', 0.08876779], ['bib', 0.07351175], ['coffee mug', 0.069809936], ['laptop', 0.03259544]]",ZDMgHk2DjoQ
167,"[['television', 0.3627636], ['monitor', 0.1478893], ['chain mail', 0.11449075], ['web site', 0.038778137], ['breastplate', 0.035035256]]",bCznvAkpwWs
