,0,1
81,[],c9m52-psUmw
82,"['Angry', 'Happy']",YRRczTwopgA
83,[],RZU5HebzuP4
84,[],HHtfcjwHERA
85,['Neutral'],EsBjHXCG4Us
86,"['Happy', 'Happy', 'Happy']",pi0ePRY7TSc
87,[],cHB_s970Uyw
88,['Sad'],Z1rZAT2GtmI
89,['Angry'],OHOkdEBpwDc
90,[],l7VfDVVxiMM
91,['Happy'],V3EYjVPRClU
92,['Sad'],zYX1bgxEAhw
93,[],I8TVdFbFMg4
94,"['Angry', 'Angry', 'Neutral', 'Angry', 'Angry', 'Sad', 'Sad']",VfAOl67WcLY
95,"['Neutral', 'Neutral', 'Sad']",mewW_pRSgEc
96,['Sad'],89PKbJ2NAqc
97,['Surprise'],I6N-XuYllgA
98,[],J6iyX87SBP0
99,['Happy'],Up09AUDzLVI
100,"['Sad', 'Sad']",KFaMZUarksA
101,[],2Nlo2ekTRvI
102,['Neutral'],CzmIrPvIzxk
103,[],9efQnL-nlUg
104,"['Neutral', 'Happy']",5TLANg1GC7U
105,['Surprise'],fIElFIuzGLI
106,"['Sad', 'Neutral', 'Happy', 'Neutral', 'Happy']",taxAD2LePy8
107,[],1dQEfL2BfUM
108,"['Neutral', 'Neutral', 'Happy', 'Angry']",CKPMAICRYuw
109,"['Fear', 'Sad', 'Happy']",pDf5sHgvo0A
110,['Happy'],mH-Sx0lEGjA
111,['Neutral'],TSW9cla5bmw
112,['Sad'],puREqwXzyCI
113,[],LqSkYMmyUWU
114,"['Sad', 'Surprise', 'Happy', 'Fear', 'Angry', 'Happy']",M6LTqtYKDtI
115,"['Fear', 'Happy']",3IaL0li-LWU
116,['Fear'],vFK7oWLWapc
117,['Happy'],Da2crn5NXc4
118,"['Angry', 'Happy']",GyvRamX1VyA
119,['Fear'],Yq4_YocuVeg
120,"['Happy', 'Happy']",0PW9MWDWLH8
121,[],SJUhFjNfaZY
122,['Happy'],leFNoUJmJ9o
123,"['Happy', 'Neutral']",X5DWRXTOUD0
124,['Sad'],Zxag9p-63RU
125,['Neutral'],FaxqVBYVOVU
126,"['Angry', 'Angry', 'Sad', 'Sad', 'Neutral']",FTv-CE43PpM
127,['Angry'],UQHSK-kgONk
128,"['Sad', 'Sad', 'Angry', 'Angry']",_akwfRuL4os
129,['Sad'],XcUiOyKclOI
130,['Happy'],CWrjDoEBQsw
131,['Happy'],pmdVVDkvJXU
132,[],Yhea380bYp0
133,[],8HTdbCohTXY
134,"['Happy', 'Sad', 'Happy']",7cTi6PHUqMw
135,['Neutral'],WKcYTvyoidw
136,[],NYizLfEYKuY
137,['Neutral'],2a52cBN9qOA
138,"['Happy', 'Fear', 'Sad', 'Sad', 'Happy', 'Sad', 'Fear']",v6d1rShfyZk
139,['Sad'],mN4JWnTOSmg
140,['Neutral'],t5SXnaaOJfY
141,[],SW3X7-gk8q0
142,[],qvLyNeMGdR4
143,['Happy'],XisRqF3ympA
144,[],VjEyUUQP1s8
145,['Happy'],5HUCAF6898w
146,[],rovAxg5A48Q
147,[],nkXGohB02V0
148,['Neutral'],wV7RsaTY228
149,['Happy'],9VH4yQrU_SY
150,"['Neutral', 'Happy']",Wen6VQS6NG4
151,"['Sad', 'Neutral']",JaNmH8A-4NM
152,"['Happy', 'Sad']",s7wLPGmnahE
153,['Sad'],KIFiLnPHUoM
154,[],aXLS_WDIugk
155,['Sad'],a9i2wTxsxV0
156,"['Sad', 'Sad']",avDL9JRcmgs
157,"['Sad', 'Sad']",TncLBbJ8SZo
158,[],mqbwgqoF64Q
159,[],LmO1y1ISuak
160,[],xGz_FZ0ePwE
161,[],kTlv5_Bs8aw
162,['Angry'],LgmxMuW6Fsc
163,"['Happy', 'Sad', 'Angry', 'Angry']",AcoALQl7jfA
164,"['Happy', 'Happy', 'Happy']",kn4kBibdlWA
165,"['Happy', 'Fear']",uUvgMnzplt4
166,"['Neutral', 'Angry', 'Sad', 'Angry', 'Fear']",IumYMCllMsM
167,['Happy'],hGoQ44SfV-c
168,['Happy'],UiWGp8dFr5k
169,[],_r9GPgvN8As
170,['Happy'],yTyLXFAIfOI
171,['Fear'],PE7ZhHirBFk
172,['Happy'],VdugkldCx10
173,[],wFEAoF7RC7Y
174,[],MfLcjWq6m9o
175,[],RO41_2cWSXA
176,"['Happy', 'Fear', 'Angry', 'Sad', 'Sad']",QY83PJXQYXc
177,['Neutral'],QME3eyBXqpU
178,[],yef_HfQoBd8
179,['Angry'],JANApS0P4z8
180,"['Angry', 'Happy']",CzCfd0eaWoA
181,['Happy'],nGv8FK28g4s
182,['Neutral'],AxWxJNHoLC8
183,"['Happy', 'Happy', 'Fear', 'Happy', 'Happy']",qKh7JdoPZz4
184,[],dHDn26UX4aw
185,"['Neutral', 'Angry']",gwrfwx1QcDQ
186,['Sad'],hXzcIoq2ing
187,[],U22EEAK_VLc
188,['Neutral'],VQdKe6_3PAU
189,['Happy'],jLZuaFZWa7A
190,[],xArN1yUcXXc
191,"['Happy', 'Happy', 'Neutral', 'Neutral', 'Sad']",aobdrJr6UaE
192,[],AFZZNlog8sA
193,[],07bTt0BTi-U
194,[],uO_8d1t5Xh4
195,['Happy'],tj3EKWwIulQ
196,[],Ft-cmkjgOlk
197,['Neutral'],Y8JGfi4MJ8k
198,['Sad'],qXivpclxftM
199,[],wppAQ8uZpfQ
200,"['Happy', 'Sad', 'Angry']",515lLZS082U
201,[],iA5u80nS1PQ
202,[],H-kKZujl8CI
203,['Fear'],F1b5ouja_VI
204,"['Sad', 'Neutral']",pmS2oJQ8SIs
205,"['Surprise', 'Neutral']",VSJ0STT8JRw
206,[],sfweKCYOPFc
207,[],Bzji05zubSc
208,['Happy'],f9psILoYmCc
209,['Happy'],_6uvQtccJss
210,"['Happy', 'Sad']",uPyLIBSVrMw
211,[],t4ZsyO1n-kA
212,"['Neutral', 'Happy']",dpLrlEBFq-0
213,['Happy'],VoAzRs3sE70
214,[],VUbsFtLkGN8
215,[],PtNRJvsLHV0
216,['Neutral'],npcqBt_e4k0
217,"['Neutral', 'Angry']",MU29Wqg_BVo
218,['Happy'],Xk_Gv89jzas
219,"['Fear', 'Neutral']",THr_seahKUI
220,['Sad'],uZ1M3DkKCEI
221,"['Happy', 'Neutral']",5qxqo2CQakA
222,['Sad'],UVaeRX9LybU
223,['Sad'],NKin_i1pcFA
224,"['Neutral', 'Happy', 'Sad']",QzfnWcHhdyQ
225,"['Happy', 'Happy', 'Happy', 'Happy']",UqItlHUSN-4
226,['Sad'],f3uZxD39awA
227,"['Angry', 'Sad', 'Happy']",2mrOcJNPxEc
228,"['Happy', 'Happy']",GBhrvR838Ag
229,['Angry'],w2A8q3XIhu0
230,['Neutral'],2fGXDFiFBhg
231,"['Angry', 'Neutral']",LQicq60aJaw
232,['Neutral'],sOIBkZsGb0A
233,"['Happy', 'Happy', 'Fear', 'Angry', 'Angry', 'Happy']",QssLKnUk6pg
234,[],lOT0GOyw2pY
235,['Neutral'],d-NCySETRIc
236,['Neutral'],m7CtnR47w20
237,[],KrxDhokzEv4
238,"['Neutral', 'Sad', 'Sad', 'Happy', 'Happy', 'Angry', 'Fear', 'Sad', 'Neutral']",IOuFE-6Awos
239,[],X26e3rK5SSM
240,[],bkwLxcfcKTY
241,"['Angry', 'Neutral']",XAzqBDFs418
242,['Happy'],AV5TOlGFHk0
243,"['Happy', 'Happy']",aQzai9oXb-g
244,['Angry'],SCR1KeLDZxw
245,[],8pffcngJJq0
246,[],f0H4h0sfZIU
247,['Happy'],wgiW1uFZYr8
248,[],2UPIKvHp_m8
249,['Happy'],2nshBD9EbxE
250,['Angry'],zbV1zyg_4qU
251,[],JcC5VGOx8I8
252,['Sad'],ir8UofAKNCM
253,[],gm5P74vcB84
254,"['Neutral', 'Sad', 'Happy', 'Angry']",ilaSwO2fx40
255,[],qgGooEyeNNc
256,['Happy'],lR-oJvKJyUY
257,[],Dkut3XLIVrI
258,[],feDs1pIhTFQ
259,"['Neutral', 'Sad']",EJ-4nFz5hjU
260,['Sad'],Z9cB0TjfIkM
261,[],a8gzChJsvEo
262,['Neutral'],ykHeGtN4m94
263,[],YL9sNrOlK-I
264,['Happy'],lb0Ymam2Za0
265,"['Neutral', 'Happy']",wa9ZyarpM2U
266,['Neutral'],ljEjBIZ2qCQ
267,"['Angry', 'Angry']",3XklsSF53pc
268,[],LeWtF5y9-6Q
269,['Happy'],NqntFonA2iY
270,"['Happy', 'Fear', 'Neutral']",nVrkQyLS4oE
271,"['Happy', 'Happy', 'Surprise', 'Happy', 'Happy', 'Sad', 'Neutral']",jtVz0qxQM_U
272,['Happy'],LqF3QRp3VCE
273,['Fear'],d8GHT9nK66Y
274,['Happy'],QgaYsdnOMiM
275,"['Happy', 'Happy', 'Happy']",-1yT-K3c6YI
276,[],exYLX9xGoyo
277,['Neutral'],0WPYpeJA__U
278,['Sad'],xe8Id7pDNOM
279,"['Happy', 'Neutral']",4FgV0yBZG6E
280,['Happy'],3MA_64gyaA0
281,['Happy'],pDi7cezk9CA
282,['Happy'],BOQ-wZQhZZo
283,[],JbQ4MwDdxSU
284,[],UXm1xHECZu0
285,[],aliDVYH08pg
286,['Neutral'],q9bGAAYR2MY
287,"['Surprise', 'Angry']",e5IRkF20JmU
288,"['Happy', 'Neutral', 'Neutral']",ngMbosIcDRo
289,"['Angry', 'Fear']",al0lGtRpO5M
290,[],Wzvr_rtI82w
291,[],8rWuGBPA7bE
292,"['Happy', 'Happy', 'Happy', 'Happy', 'Happy', 'Neutral']",6tiphMs-dCY
293,['Neutral'],WLagbArQsuE
294,['Happy'],4iN6uiOsCr0
295,[],S2Cq_TpNXoQ
296,['Sad'],Fjm81OPZbpU
297,['Happy'],VXFQWu55vO8
298,['Sad'],w_b63zETbSs
299,"['Happy', 'Fear', 'Angry']",hkFYWyy9Jek
300,['Neutral'],OScBxa6FpCk
301,"['Sad', 'Happy']",hYip_Vuv8J0
302,['Happy'],sw7RElt-SvE
303,['Neutral'],yF_EbNjQq3E
304,"['Happy', 'Sad', 'Angry', 'Fear']",oBVr0nUC5AA
305,['Angry'],lQ9EpoaNQRc
306,['Happy'],rtJ7JTApIfM
307,"['Happy', 'Fear']",fRFCXQ3HgdY
308,['Neutral'],ds3tvjwdmGM
309,['Happy'],npCluN5VHF0
310,[],mUcUy7SqdS0
311,"['Happy', 'Neutral', 'Neutral', 'Angry', 'Angry']",VTVLcK2zybM
312,['Fear'],iLN0_ghe-Tc
313,[],BGk6_KEFtLE
314,[],7QLZXfVJmEY
315,[],h2DY-VCtb54
316,['Neutral'],MhneJpcGVD8
317,"['Sad', 'Sad', 'Sad', 'Happy', 'Angry', 'Angry']",6ZfuNTqbHE8
318,['Happy'],nx1R-eHSkfM
319,"['Happy', 'Neutral', 'Happy']",evhLzq7Gsak
320,['Happy'],My4RA5I0FKs
321,[],WeyLEe1T0yo
322,['Angry'],KXHrCBkIxQQ
323,['Neutral'],7AXo-bYGXI4
324,"['Happy', 'Neutral', 'Neutral']",REt-3P5h4Lo
325,['Happy'],v1OhsiZjpww
326,['Sad'],0nybdPCuvRI
327,['Happy'],ZfHiw_LFNGw
328,"['Sad', 'Sad', 'Angry', 'Happy']",ggpoZyF2lU0
329,['Angry'],qEklBC2BQig
330,"['Sad', 'Happy', 'Sad', 'Fear', 'Neutral']",F0rXPrnC_Ps
331,"['Angry', 'Happy']",xegUPsJaUKc
332,[],LYX7CnSiBSM
333,"['Sad', 'Angry']",y7QjFRtt-sg
334,"['Happy', 'Happy']",1vc1cKeor5A
335,[],JDK3l9TmwAo
336,"['Happy', 'Sad']",W8_T7MMywcs
337,"['Happy', 'Sad', 'Neutral']",CXK3OiDgymo
338,['Sad'],IbVR4kzVQrk
339,"['Neutral', 'Sad', 'Sad']",EP5ExDvQ3p4
340,"['Happy', 'Happy']",L34y5NGMQBY
341,[],XvHgyZYz2LY
342,"['Sad', 'Happy', 'Angry']",_KEN-cxmGw8
343,['Happy'],piyds9slayg
344,"['Sad', 'Sad']",o9zRQijCN5w
345,[],Em8C6AvD4sk
346,"['Sad', 'Angry']",TNRrY8m71u4
347,[],9QkNE2m4ZDM
348,[],FA_gIAGNDQ8
349,['Happy'],d7E3F0Vt2rE
350,"['Sad', 'Happy']",PcYo_bdCvTk
351,['Fear'],lD0etN63KCg
352,['Sad'],KWn4JmiM2pM
353,['Neutral'],J0VUaYYK-zk
354,"['Neutral', 'Happy', 'Neutral']",aLSG3178eD4
355,['Neutral'],hQlXLdZtX6s
356,['Angry'],Upems4CB_ps
357,[],6OSySP61QuA
358,[],Stbz2qg3ACc
359,['Happy'],XbuQAbG2AZ0
360,"['Angry', 'Sad']",TsT5GLWgSkU
361,"['Happy', 'Angry']",LU6xDgpnIyM
362,['Angry'],k_aT3jAK_QU
363,"['Happy', 'Sad']",aT1gOazMMm8
364,['Happy'],tuONqBMf3XA
365,['Surprise'],SFr0fCgrTNQ
366,"['Neutral', 'Happy']",fLwKs5yslSU
367,['Sad'],pCfmsVFCPmY
368,"['Sad', 'Neutral']",rdJdJpwmcKU
369,['Neutral'],sk-DFZh1G1w
370,['Neutral'],nMbUA7dghlk
371,"['Neutral', 'Sad']",we2XODhx-CM
372,"['Neutral', 'Happy', 'Neutral', 'Angry', 'Sad', 'Sad', 'Neutral', 'Neutral', 'Neutral', 'Neutral']",Iay3Wu6wybA
373,[],h5XzGyjEkkc
374,[],sTvY9Llqtms
375,[],izwomieBwG0
376,[],ZBXZojt6dpM
377,['Happy'],Lwfhn_MiTTg
378,"['Neutral', 'Happy']",pWZnhJay0Y8
379,['Sad'],0vhxoVwqZkk
380,[],kehML-RAkd4
381,[],0xCggNCs2kU
382,"['Neutral', 'Happy']",BLts9UN_K3g
383,['Angry'],CV0J3Bq3BIc
384,['Sad'],2BIx2x-Q2fE
385,[],aTvw9_dxBlk
386,"['Neutral', 'Neutral', 'Neutral', 'Happy']",0MyCrMrkMFo
387,[],UAdJvXMIlXc
388,[],4SvJgnhnUag
389,"['Sad', 'Neutral']",TPcV_3D3V2A
390,['Angry'],Zx7p_tmWlq0
391,[],2nJ3U5dzvPs
392,"['Happy', 'Fear', 'Sad']",ri1m5j_yq8A
393,"['Fear', 'Sad']",sQi0Yu1ApyE
394,['Happy'],6d6SmcYcP_U
395,['Happy'],Ah7ldw_WmtE
396,[],dQLlS4l1UJk
397,['Happy'],lRdsL1z7Ml4
398,[],Wfoy_OvNDvw
399,[],dcZY7uG-mn4
400,['Angry'],lDyHwwSMRmM
401,['Happy'],WG8JK-cPu-g
402,['Happy'],SM1w9PEQOE8
403,[],SA7AIQw-7Ms
404,['Neutral'],gob0unzEdRw
405,"['Neutral', 'Sad']",8kFnLQySIzU
406,['Neutral'],EKkzbbLYPuI
407,['Angry'],bMrRN99DYKU
408,[],817P8W8-mGE
409,"['Happy', 'Neutral', 'Fear']",0qpE8IHz3go
410,['Sad'],2HboMs0vbsE
411,[],Em9EI37Yy9g
412,['Happy'],e5N_Tq1EtRQ
413,['Happy'],tfaGleA4qYo
414,"['Sad', 'Fear']",OZqsFkJpvj0
415,[],0KFC9dZ7bxU
416,"['Sad', 'Happy', 'Happy', 'Angry', 'Angry', 'Angry']",jLM2ibaRbrk
417,[],wSwewlSkIXU
418,"['Neutral', 'Happy', 'Neutral', 'Fear']",44W9qstI8H8
419,"['Happy', 'Neutral']",sYorT6jRNDc
420,"['Sad', 'Sad']",fEskVQgtwaI
421,[],tNla9nyRMmQ
422,[],o7iL2KzDh38
423,[],aA6Z0x4rX30
424,['Happy'],OrwBc6PwAcY
425,['Neutral'],osc1DbNpNXE
426,['Happy'],HaRpFCEWLE0
427,"['Happy', 'Happy']",9fe3ECuYWlI
428,['Happy'],eep4_0JaaG8
429,['Angry'],7NcVNt7zQJM
430,['Neutral'],vOKOamXsXYE
431,[],cIriwVhRPVA
432,"['Neutral', 'Sad']",SYVSeH6sYYU
433,[],UKKYt6fWob8
434,['Angry'],EA5Tn5Gw_8s
435,"['Sad', 'Neutral', 'Sad']",jSh3FFKFH_g
436,"['Happy', 'Neutral', 'Neutral', 'Happy', 'Happy', 'Angry', 'Happy', 'Happy', 'Happy', 'Sad', 'Happy', 'Neutral', 'Neutral', 'Happy', 'Sad', 'Happy', 'Happy', 'Sad', 'Happy', 'Happy', 'Happy', 'Happy', 'Happy', 'Sad', 'Angry', 'Happy', 'Angry', 'Happy', 'Angry', 'Angry', 'Neutral', 'Happy']",VhexfxLPgTE
437,['Happy'],J2kNt-PHayo
438,[],f2xPEy4PrmA
439,"['Happy', 'Happy', 'Angry']",51tc6o12uqA
440,['Happy'],gvZW4Lh-8Mc
441,['Neutral'],mGAdg2lB6nQ
442,"['Angry', 'Angry', 'Happy', 'Neutral']",be3BHwNi58A
443,['Neutral'],eu6hJx1L9IU
444,[],oX4YCoO6tK4
445,[],DQQN_79QrDY
446,"['Sad', 'Sad']",H9wMNxbQM-4
447,['Angry'],GhcqN2FDAnA
