,0,1
14,"[['television', 0.6131659], ['tench', 0.08736276], ['monitor', 0.033346597], ['web site', 0.02629563], ['barracouta', 0.015104976]]",VEf7dupxbRg
15,"[['electric guitar', 0.7394989], ['television', 0.028448934], ['stage', 0.02160367], ['home theater', 0.012679084], ['sax', 0.012026832]]",NBOT5jigRy4
16,"[['home theater', 0.5271554], ['racer', 0.042835083], ['car mirror', 0.03484763], ['cinema', 0.031319853], ['sports car', 0.029525958]]",N1HAMUAXzbs
17,"[['paddlewheel', 0.88038015], ['wallet', 0.027980823], ['comic book', 0.005981373], ['electric fan', 0.004159416], ['television', 0.0017385532]]",WBxwX1myxqc
18,"[['Egyptian cat', 0.16873708], ['window screen', 0.15555184], ['web site', 0.14508478], ['television', 0.14056717], ['monitor', 0.056957055]]",BZt0qjTWNhw
19,"[['neck brace', 0.19106413], ['comic book', 0.039110564], ['wall clock', 0.027329637], ['television', 0.026600877], ['barbershop', 0.024545148]]",mzB1VGEGcSU
20,"[['microphone', 0.21472527], ['sax', 0.18281625], ['barbershop', 0.057918154], ['accordion', 0.035813034], ['comic book', 0.031967968]]",PWwvR6cSH4o
21,"[['television', 0.32130393], ['street sign', 0.08758995], ['monitor', 0.063469194], ['bobsled', 0.048025705], ['web site', 0.02296215]]",i3Cyofu6hLE
22,"[['groom', 0.29758668], ['limousine', 0.2527539], ['gown', 0.0383291], ['suit', 0.013684001], ['stage', 0.009558822]]",SKV6h_5XFbk
23,"[['wig', 0.9898437], ['brassiere', 0.0004585442], ['hair spray', 0.00022661484], ['web site', 0.00020950312], ['suit', 0.0001138825]]",3Q2j5ApzSqs
24,"[['lab coat', 0.6953591], ['stage', 0.14757346], ['web site', 0.024797194], ['neck brace', 0.017588632], ['television', 0.0146822315]]",UKserM-i0_A
25,"[['television', 0.90327525], ['home theater', 0.0324433], ['neck brace', 0.021355266], ['monitor', 0.008768572], ['screen', 0.0065006237]]",wxe8weq5RtU
26,"[['sweatshirt', 0.24210604], ['cloak', 0.087450705], ['sunglass', 0.056062948], ['television', 0.040136565], ['Band Aid', 0.032702647]]",X1VzzNbfPaM
27,"[['neck brace', 0.34011382], ['whippet', 0.0956825], ['comic book', 0.026500586], ['abaya', 0.018325666], ['Great Dane', 0.016769359]]",H3PKipRZKv0
28,"[['oxygen mask', 0.48025697], ['television', 0.07759464], ['web site', 0.04725176], ['neck brace', 0.027399141], ['monitor', 0.023982946]]",QQDL4stQCqo
29,"[['harmonica', 0.9293486], ['ocarina', 0.018930923], ['notebook', 0.00898443], ['cellular telephone', 0.00724895], ['conch', 0.007224853]]",7PmUtmfTmbg
30,"[['bulletproof vest', 0.13540483], ['stage', 0.13010328], ['assault rifle', 0.11888683], ['toyshop', 0.08547702], ['television', 0.061835427]]",zCot9TDoA-M
31,"[['monitor', 0.8919284], ['web site', 0.07945987], ['television', 0.01855757], ['screen', 0.0039158836], ['stage', 0.0011941247]]",zxjv0lo8bU8
32,"[['sax', 0.06650967], ['horizontal bar', 0.045836367], ['accordion', 0.045002807], ['hoopskirt', 0.040577855], ['balance beam', 0.040032864]]",aEM2kOrrNJI
33,"[['zebra', 0.9913713], ['television', 0.000296686], ['hartebeest', 0.0002924997], ['ostrich', 0.00021295091], ['cheetah', 8.838402e-05]]",mQ055hHdxbE
34,"[['microphone', 0.5765327], ['lens cap', 0.120046444], ['stage', 0.02249652], ['ear', 0.022346392], ['hand blower', 0.018742658]]",6wGj89GE6aQ
35,"[['street sign', 0.6482159], ['web site', 0.02885931], ['monitor', 0.027394285], ['sunglasses', 0.025753811], ['racket', 0.014759862]]",H08xgoXkpa8
36,"[['ski', 0.2283543], ['comic book', 0.10289893], ['volcano', 0.09924244], ['snowmobile', 0.06498229], ['quill', 0.059959974]]",ggm2Pvj2QHQ
37,"[['restaurant', 0.3751635], ['stage', 0.11343924], ['theater curtain', 0.10717394], ['groom', 0.05497808], ['dining table', 0.03576573]]",JtIY1Naxg0M
38,"[['Indian cobra', 0.3473546], ['digital clock', 0.1290232], ['sax', 0.05135734], ['digital watch', 0.050061338], ['web site', 0.035120916]]",g309T2rLOKk
39,"[['hair spray', 0.4666505], ['torch', 0.091210544], ['groom', 0.07607671], ['candle', 0.042157836], ['syringe', 0.030564833]]",nyVsiKX8ojQ
40,"[['web site', 0.2125672], ['panpipe', 0.056725305], ['wig', 0.029940434], ['carton', 0.022470085], ['rule', 0.018391142]]",Oqca3fl0GEQ
41,"[['flute', 0.95912], ['panpipe', 0.0024511113], ['drumstick', 0.0016970579], ['violin', 0.0013633294], ['oboe', 0.0010156234]]",W60dqZCEpiY
42,"[['television', 0.3389562], ['monitor', 0.19280586], ['screen', 0.14186694], ['wig', 0.044439122], ['cinema', 0.02297746]]",wswvNZveNHc
43,"[['ski mask', 0.58486927], ['sweatshirt', 0.08154592], ['cloak', 0.049625214], ['syringe', 0.02653913], ['web site', 0.025520118]]",M-E5wDgptQA
44,"[['home theater', 0.21455364], ['web site', 0.17363627], ['television', 0.13808332], ['fountain', 0.047269907], ['theater curtain', 0.045736354]]",ErKz5mD61q4
45,"[['studio couch', 0.78066945], ['home theater', 0.04449039], ['window shade', 0.043838803], ['television', 0.021098113], ['quilt', 0.008660222]]",RNlQU-7y9Fo
46,"[['web site', 0.14279696], ['cassette', 0.13861564], ['comic book', 0.05859808], ['bookshop', 0.045457274], ['television', 0.03914986]]",kFMZUxX6K6o
47,"[['television', 0.5850184], ['web site', 0.17724286], ['comic book', 0.0984103], ['book jacket', 0.0102178035], ['monitor', 0.007594335]]",CZkUNPBlJIQ
48,"[['wig', 0.98580223], ['television', 0.0014864345], ['hair spray', 0.0009762467], ['monitor', 0.00077307934], ['screen', 0.0006604171]]",nah07N01UF0
49,"[['toilet seat', 0.66584617], ['crane', 0.069103725], ['drilling platform', 0.03972731], ['stage', 0.016127553], ['seashore', 0.011799714]]",G3Sl2vJrmf0
50,"[['television', 0.2535854], ['Windsor tie', 0.2323726], ['web site', 0.18871972], ['comic book', 0.14170812], ['monitor', 0.056487143]]",7a6irhXRudo
51,"[['restaurant', 0.7425772], ['window screen', 0.050388955], ['sliding door', 0.04396078], ['shoji', 0.03638372], ['window shade', 0.01958096]]",hq1ijbMabsM
52,"[['crane', 0.86539215], ['swing', 0.04413192], ['hook', 0.03060489], ['chime', 0.006086744], ['horizontal bar', 0.004102339]]",S0NMTuz9Duo
53,"[['stage', 0.8356428], ['television', 0.07531127], ['theater curtain', 0.03143442], ['monitor', 0.011814773], ['maillot', 0.0052055693]]",pO481doRObY
54,"[['microphone', 0.5779047], ['television', 0.18079823], ['home theater', 0.06385448], ['stage', 0.021952942], ['sax', 0.021212846]]",LftOOM6qlJ4
55,"[['mortarboard', 0.32787612], ['academic gown', 0.3044607], ['television', 0.045694023], ['ballplayer', 0.042435177], ['bow', 0.013604897]]",4KtBBzHWmTI
56,"[['microphone', 0.8844977], ['stage', 0.053470947], ['acoustic guitar', 0.024019416], ['maraca', 0.006115248], ['sax', 0.0048709414]]",GfxNGjfSKRY
57,"[['swimming trunks', 0.5621833], ['television', 0.1815724], ['tub', 0.03475283], ['neck brace', 0.02447331], ['bassinet', 0.018457178]]",j26WyjSo1dE
58,"[['comic book', 0.695085], ['tennis ball', 0.013076435], ['torch', 0.012016812], ['book jacket', 0.009858937], ['whistle', 0.006425239]]",I-GRBHy4TjU
59,"[['television', 0.44631037], ['comic book', 0.30470547], ['home theater', 0.047411583], ['web site', 0.044948038], ['monitor', 0.018818138]]",2PH7dK6SLC8
60,"[['television', 0.9193755], ['screen', 0.02554628], ['monitor', 0.013085484], ['car mirror', 0.004608692], ['toaster', 0.0017519792]]",2Fdx4TcQFe8
61,"[['wig', 0.9558539], ['mask', 0.011991688], ['shower cap', 0.0011218495], ['gong', 0.0011185842], ['comic book', 0.0009873359]]",4LqZdkkBDas
62,"[['electric guitar', 0.1946519], ['microphone', 0.1486901], ['sax', 0.060713418], ['comic book', 0.059415992], ['drumstick', 0.05279961]]",giOZ3EAleeI
63,"[['television', 0.8163153], ['monitor', 0.113015264], ['screen', 0.04176348], ['desktop computer', 0.0076490995], ['web site', 0.004347601]]",FjqBekVMwjQ
64,"[['jellyfish', 0.65005255], ['planetarium', 0.038507614], ['balloon', 0.016004099], ['scorpion', 0.011605791], ['tick', 0.009003147]]",wS4ESheuHDY
65,"[['slide rule', 0.46344903], ['web site', 0.3717151], ['oscilloscope', 0.03761434], ['screen', 0.010125424], ['monitor', 0.0092210835]]",sdnD09M5uj0
66,"[['radiator', 0.13450913], ['oil filter', 0.05151809], ['space heater', 0.050657332], ['web site', 0.033815704], ['barracouta', 0.029630555]]",Ut7e-0X8lds
67,"[['American lobster', 0.26808798], ['butcher shop', 0.19821097], ['rotisserie', 0.02749731], ['cleaver', 0.023030542], ['crayfish', 0.02008133]]",8nWw8q3zEpw
68,"[['wig', 0.67560846], ['face powder', 0.021033281], ['lipstick', 0.020987077], ['abaya', 0.018206563], ['hair spray', 0.0124435825]]",7IS-wPfdIG8
69,"[['wig', 0.8278315], ['car mirror', 0.0060708392], ['television', 0.004146269], ['web site', 0.0038357833], ['seat belt', 0.0036601946]]",oVruAfu53z4
70,"[['television', 0.2966068], ['book jacket', 0.20267697], ['car mirror', 0.11837322], ['screen', 0.024637597], ['comic book', 0.023660675]]",ZBM7DYktEyo
71,"[['stage', 0.56901926], ['theater curtain', 0.03979517], ['fire engine', 0.038175356], ['abaya', 0.017696554], ['minibus', 0.015842784]]",nOQxBSp563M
72,"[['microphone', 0.47241804], ['stage', 0.22294156], ['acoustic guitar', 0.0799413], ['electric guitar', 0.070142634], ['violin', 0.023795562]]",LF-1zy8VII4
73,"[['comic book', 0.24690406], ['ping-pong ball', 0.12531315], ['ice lolly', 0.08900452], ['pill bottle', 0.056474067], ['nipple', 0.034759197]]",MmPPxQnaGDY
74,"[['monitor', 0.20616356], ['web site', 0.20345585], ['book jacket', 0.08137943], ['television', 0.043010294], ['dragonfly', 0.03914665]]",UpvVb5pUEFQ
75,"[['web site', 0.960623], ['envelope', 0.0049324105], ['rule', 0.00065523287], ['stopwatch', 0.00043554156], ['nematode', 0.00042136887]]",scLYjsvrUMk
76,"[['pole', 0.123672575], ['television', 0.11212054], ['racket', 0.1024696], ['comic book', 0.07126917], ['unicycle', 0.046901353]]",E5yFcdPAGv0
77,"[['television', 0.5770552], ['monitor', 0.040818196], ['notebook', 0.03990907], ['web site', 0.02409085], ['microphone', 0.021692744]]",aJOTlE1K90k
78,"[['web site', 0.2753653], ['home theater', 0.20015627], ['television', 0.1568996], ['monitor', 0.10230341], ['fur coat', 0.023703981]]",8JnfIa84TnU
79,"[['wig', 0.88278925], ['hair spray', 0.02404447], ['monitor', 0.0073282137], ['television', 0.0053803492], ['hair slide', 0.0047915285]]",xTlNMmZKwpA
80,"[['book jacket', 0.2753635], ['television', 0.13832156], ['comic book', 0.0544506], ['doormat', 0.033791386], ['tennis ball', 0.014837698]]",av4QVqEMWyk
81,"[['fountain', 0.46643284], ['lab coat', 0.10899962], ['television', 0.047507476], ['ski mask', 0.040157657], ['gasmask', 0.026828047]]",2SJ0hgdciNE
82,"[['television', 0.25724053], ['web site', 0.2415139], ['cinema', 0.11932612], ['home theater', 0.030824972], ['screen', 0.026633866]]",YynKelHGhNc
83,"[['television', 0.9042196], ['sunglass', 0.031715598], ['monitor', 0.01614541], ['sunglasses', 0.01255758], ['screen', 0.011319772]]",z14A0Vblm0I
84,"[['sombrero', 0.4302955], ['cowboy hat', 0.06547967], ['web site', 0.041911446], ['television', 0.037304055], ['pick', 0.022363324]]",0fOZ4Nwm5Pg
85,"[['pug', 0.4289518], ['Shih-Tzu', 0.19102423], ['Pekinese', 0.08671416], ['Brabancon griffon', 0.037372544], ['pajama', 0.03158949]]",Hxkf1E4Uz9Y
86,"[['bearskin', 0.33572298], ['neck brace', 0.090201266], ['comic book', 0.07715529], ['red wine', 0.034551486], ['cloak', 0.023721777]]",IZMkv8_w1yI
87,"[['television', 0.4114017], ['monitor', 0.35947314], ['screen', 0.049337562], ['alp', 0.044153076], ['oxygen mask', 0.032459915]]",T3zm1_JSPOQ
88,"[['miniskirt', 0.17067447], ['sarong', 0.11763445], ['overskirt', 0.10600375], ['web site', 0.1003385], ['television', 0.07226911]]",tIWpr3tHzII
89,"[['torch', 0.3232717], ['television', 0.16628122], ['web site', 0.049571585], ['monitor', 0.043936692], ['jersey', 0.028909445]]",hHaUQh6Gx-Q
90,"[['television', 0.43987542], ['toaster', 0.12818971], ['car mirror', 0.050646394], ['laptop', 0.021318395], ['seat belt', 0.016272185]]",_bQbYmLAZ_k
91,"[['barbell', 0.8989413], ['dumbbell', 0.03422271], ['ballplayer', 0.0039399564], ['punching bag', 0.0038877795], ['barbershop', 0.0023153806]]",rPmh6vmIGUE
92,"[['whistle', 0.34393656], ['slot', 0.099555984], ['television', 0.047326963], ['web site', 0.044507783], ['microphone', 0.03513491]]",5w1GdX44DHc
93,"[['teddy', 0.6723625], ['toyshop', 0.0228673], ['polecat', 0.0079344725], ['ice bear', 0.007517678], ['book jacket', 0.0064407764]]",0URpDxIjZrQ
94,"[['television', 0.42057043], ['wig', 0.17517976], ['monitor', 0.035249177], ['scoreboard', 0.031631254], ['web site', 0.02669931]]",eeBMQpzoEXQ
95,"[['comic book', 0.13547264], ['theater curtain', 0.12395342], ['book jacket', 0.11627738], ['web site', 0.0789023], ['electric guitar', 0.040292185]]",CE7SkcoyVAI
96,"[['wig', 0.3044919], ['mask', 0.13211289], ['comic book', 0.07847675], ['book jacket', 0.05192711], ['sunglass', 0.0327126]]",3p-lyt78cyA
97,"[['hourglass', 0.4111207], ['guillotine', 0.37341794], ['wall clock', 0.045903757], ['china cabinet', 0.009696497], ['bell cote', 0.004124626]]",D_6QmL6rExk
98,"[['barbell', 0.10403047], ['comic book', 0.087283745], ['mountain bike', 0.046356246], ['electric guitar', 0.043128226], ['parallel bars', 0.038383838]]",IEq4clKnsdA
99,"[['television', 0.42210332], ['monitor', 0.23229867], ['home theater', 0.15811993], ['lab coat', 0.056934215], ['web site', 0.034231316]]",B663R7kgxEA
100,"[['comic book', 0.669017], ['ski mask', 0.05693805], ['book jacket', 0.02414287], ['sunglasses', 0.015050242], ['bulletproof vest', 0.014740414]]",GWoOLpf9G_A
101,"[['comic book', 0.3415424], ['cinema', 0.14700268], ['tobacco shop', 0.14604451], ['stage', 0.027419686], ['scoreboard', 0.025905123]]",x1QroTKqG8c
102,"[['stage', 0.43827856], ['scoreboard', 0.045421846], ['fire engine', 0.038529433], ['horizontal bar', 0.016039237], ['red wine', 0.0115899835]]",CbCVIrOK2qM
103,"[['prison', 0.23079275], ['stage', 0.21302865], ['television', 0.12499832], ['monitor', 0.069629066], ['web site', 0.025547985]]",tml1mo26jmw
104,"[['cellular telephone', 0.4844229], ['television', 0.065953515], ['hand-held computer', 0.058428816], ['monitor', 0.043053053], ['loupe', 0.026228216]]",nhs0fuubs1I
105,"[['screen', 0.6102565], ['television', 0.21515521], ['monitor', 0.06294515], ['cash machine', 0.015729453], ['hand-held computer', 0.008579685]]",swqmsRWM4rY
106,"[['comic book', 0.27121866], ['book jacket', 0.057859033], ['bulletproof vest', 0.043263517], ['jersey', 0.03498521], ['tennis ball', 0.029786488]]",qPpUaeChvuY
107,"[['Windsor tie', 0.373745], ['torch', 0.13208586], ['television', 0.10147241], ['microphone', 0.076091096], ['monitor', 0.06315202]]",e9nFy2DREw8
108,"[['comic book', 0.3671009], ['racket', 0.051956728], ['book jacket', 0.02789691], ['television', 0.019868368], ['tennis ball', 0.017368713]]",gkemkf8vs0Q
109,"[['recreational vehicle', 0.38187167], ['mobile home', 0.2583266], ['minibus', 0.031332057], ['minivan', 0.02992207], ['limousine', 0.015456846]]",HbaQ9xnoMGQ
110,"[['seashore', 0.8368109], ['sandbar', 0.020913359], ['balloon', 0.015921239], ['web site', 0.014702975], ['lakeside', 0.011522659]]",JSXKDi3gi3g
111,"[['web site', 0.28602144], ['television', 0.17696674], ['screen', 0.029967569], ['brassiere', 0.027116975], ['monitor', 0.022950107]]",3uGIEY7tdg8
112,"[['web site', 0.09475114], ['hair spray', 0.05844687], ['abaya', 0.048892505], ['academic gown', 0.040212564], ['brassiere', 0.039988693]]",6S3phVSi0tI
113,"[['comic book', 0.21915692], ['Indian cobra', 0.17638434], ['ping-pong ball', 0.09359143], ['banana', 0.029240616], ['maraca', 0.016528795]]",Vm-avsAjrIo
114,"[['sunglasses', 0.8565802], ['sunglass', 0.13398324], ['chain', 0.0020740055], ['abaya', 0.0015869351], ['chain mail', 0.0007859057]]",y5SxNJSGDTw
115,"[['television', 0.20959026], ['monitor', 0.18643066], ['screen', 0.029715985], ['prison', 0.026577594], ['cinema', 0.025204904]]",J1L3nDC4mEk
116,"[['web site', 0.18403022], ['jersey', 0.043809853], ['comic book', 0.04345883], ['book jacket', 0.036859136], ['sax', 0.035024192]]",4TcIHlJQpEQ
117,"[['television', 0.68800694], ['comic book', 0.10544711], ['home theater', 0.04402734], ['web site', 0.015670095], ['academic gown', 0.013840216]]",35aEjj8C4Cg
118,"[['television', 0.5020951], ['French bulldog', 0.18963994], ['monitor', 0.028476441], ['screen', 0.021706784], ['Boston bull', 0.015472056]]",ILDMJavIY-k
119,"[['television', 0.48263443], ['notebook', 0.12752733], ['laptop', 0.07516127], ['monitor', 0.032696377], ['bulletproof vest', 0.028738055]]",Kbj2Zss-5GY
120,"[['television', 0.77424526], ['monitor', 0.08801829], ['web site', 0.032430265], ['comic book', 0.006110635], ['screen', 0.0034486982]]",Jodbdj52Vc0
121,"[['binoculars', 0.86523837], ['hair slide', 0.011499712], ['projector', 0.007859593], ['buckle', 0.005252174], ['bolo tie', 0.0050537614]]",fAIX12F6958
122,"[['web site', 0.07367084], ['miniskirt', 0.05606622], ['television', 0.04744476], ['screen', 0.041147545], ['jersey', 0.039954815]]",VY1eFxgRR-k
123,"[['Windsor tie', 0.5548706], ['comic book', 0.08958724], ['web site', 0.056521066], ['academic gown', 0.03240803], ['suit', 0.021993432]]",kPEzyLTR-a4
124,"[['balloon', 0.6586749], ['television', 0.036406364], ['bubble', 0.027735932], ['neck brace', 0.02220178], ['punching bag', 0.018950786]]",uSDRtVGLcWc
125,"[['theater curtain', 0.26631412], ['oscilloscope', 0.19352052], ['stage', 0.09710442], ['web site', 0.044641845], ['comic book', 0.016301896]]",COeinmZMYaQ
126,"[['monitor', 0.89911866], ['web site', 0.012787591], ['television', 0.012275502], ['screen', 0.008105776], ['projector', 0.00467435]]",2MiQonPvlVM
127,"[['monitor', 0.25254327], ['hand-held computer', 0.1743063], ['screen', 0.11499329], ['web site', 0.061556343], ['iPod', 0.037896138]]",36DAv_m8Mlw
128,"[['television', 0.5159899], ['monitor', 0.1640015], ['web site', 0.12684281], ['sweatshirt', 0.012828891], ['screen', 0.012545271]]",JfksIHwO1qw
129,"[['basketball', 0.5041599], ['television', 0.41525438], ['cinema', 0.022541534], ['monitor', 0.011086689], ['home theater', 0.009130144]]",cVdnrt6HCh0
130,"[['tobacco shop', 0.20903833], ['restaurant', 0.13024198], ['library', 0.09088085], ['monitor', 0.064429216], ['desk', 0.021096906]]",icNpyzmE0Nc
131,"[['suit', 0.13099033], ['Windsor tie', 0.11539874], ['theater curtain', 0.10277333], ['television', 0.0498284], ['stage', 0.041775253]]",GxYimeaoea0
132,"[['spatula', 0.43887374], ['television', 0.33607894], ['pick', 0.046972107], ['web site', 0.031015044], ['home theater', 0.022024255]]",iQp1_GfDhwQ
133,"[['comic book', 0.4533532], ['balance beam', 0.44786513], ['book jacket', 0.022289664], ['horizontal bar', 0.0024628448], ['television', 0.002102389]]",g4Hbz2jLxvQ
134,"[['wig', 0.74043447], ['gown', 0.031098926], ['breastplate', 0.016737234], ['maillot', 0.013258227], ['overskirt', 0.012551368]]",ExJmET8boVw
135,"[['sax', 0.1538871], ['trench coat', 0.06987503], ['electric guitar', 0.06957959], ['steel drum', 0.02449275], ['bow tie', 0.02377943]]",BmLSua7LPR8
136,"[['ice lolly', 0.5448242], ['lipstick', 0.06625402], ['syringe', 0.04213099], ['web site', 0.017963259], ['suit', 0.015050997]]",41PTANtZFW0
137,"[['combination lock', 0.8234727], ['safe', 0.1681284], ['radio', 0.0001953843], ['Polaroid camera', 0.00017816495], ['oscilloscope', 0.00016911454]]",yNOAs3poxMw
138,"[['restaurant', 0.4507403], ['dining table', 0.28906643], ['patio', 0.05765488], ['altar', 0.008876521], ['groom', 0.008720662]]",bNJOpnztYgg
139,"[['web site', 0.20845608], ['fur coat', 0.101452656], ['comic book', 0.085776284], ['wig', 0.028157383], ['television', 0.020903688]]",IAWI6nMQhQI
140,"[['Windsor tie', 0.72081494], ['suit', 0.10417095], ['comic book', 0.0814223], ['web site', 0.011217048], ['tobacco shop', 0.00854381]]",qtWjb6ZJ3OQ
141,"[['web site', 0.22755496], ['hair spray', 0.13047631], ['wig', 0.10972009], ['comic book', 0.1007238], ['television', 0.069135375]]",QKn9yiLVlMM
142,"[['web site', 0.48130202], ['book jacket', 0.15223616], ['comic book', 0.045750428], ['cash machine', 0.038087524], ['digital clock', 0.028704466]]",Y99Wj-NStok
143,"[['paddlewheel', 0.41742143], ['comic book', 0.07992433], ['book jacket', 0.042389434], ['web site', 0.029275443], ['television', 0.010315318]]",9DgrJ89Oo2w
144,"[['knee pad', 0.13520366], ['theater curtain', 0.13193162], ['comic book', 0.09495861], ['maillot', 0.043422017], ['stage', 0.041078918]]",gf7FV1i7lb8
145,"[['microphone', 0.96779007], ['stage', 0.014756233], ['television', 0.004035983], ['maraca', 0.0013053814], ['oxygen mask', 0.00071607355]]",nSbzyEJ8X9E
146,"[['suit', 0.5674146], ['fur coat', 0.06676093], ['trench coat', 0.032430373], ['lab coat', 0.030420864], ['web site', 0.018549329]]",Zz_JEN74evU
147,"[['restaurant', 0.33451423], ['bakery', 0.116049305], ['digital clock', 0.07579523], ['barbershop', 0.054433122], ['cinema', 0.052648686]]",SQmOaJciI7Q
148,"[['bow tie', 0.934057], ['television', 0.00823513], ['suit', 0.0018896317], ['bassoon', 0.0010760874], ['oboe', 0.0009996098]]",_P3l2rwAaOs
149,"[['marimba', 0.6087253], ['web site', 0.06236554], ['desk', 0.051721424], ['monitor', 0.028164642], ['desktop computer', 0.006003066]]",3KmIMuLh4Vs
150,"[['sunglasses', 0.41010794], ['sunglass', 0.27759245], ['television', 0.13175616], ['monitor', 0.07543928], ['web site', 0.018270839]]",MOP50VQBdCg
151,"[['cinema', 0.37245283], ['limousine', 0.07031685], ['restaurant', 0.07008761], ['miniskirt', 0.038723625], ['slot', 0.029157726]]",4FXO1Ydzkpk
152,"[['oxygen mask', 0.19982632], ['home theater', 0.15368754], ['monitor', 0.12303031], ['stage', 0.11328615], ['television', 0.097290285]]",I5vjN78Eroo
153,"[['television', 0.18445437], ['car mirror', 0.13529557], ['cliff', 0.06739434], ['web site', 0.028463442], ['sunglasses', 0.02560811]]",AcjX4z2_Z5c
154,"[['sax', 0.102097936], ['electric guitar', 0.1007266], ['barbershop', 0.060152218], ['web site', 0.05086877], ['prison', 0.03562146]]",ek1ePFp-nBI
155,"[['cinema', 0.10393325], ['hair spray', 0.103060186], ['comic book', 0.062821925], ['scoreboard', 0.059451014], ['microphone', 0.05111029]]",7YoMGxBa0bw
156,"[['microphone', 0.982193], ['stage', 0.016074486], ['television', 0.0003607789], ['sax', 0.0001367985], ['web site', 9.4892115e-05]]",IMwganRtaPM
157,"[['web site', 0.18583414], ['neck brace', 0.09051484], ['television', 0.04405119], ['hair spray', 0.02634815], ['brassiere', 0.02066911]]",Klfho60budI
158,"[['dumbbell', 0.31993884], ['punching bag', 0.14550637], ['window shade', 0.11283417], ['television', 0.042720392], ['hand blower', 0.02106585]]",caIFNg_JRL4
159,"[['bubble', 0.19465253], ['television', 0.046089787], ['Windsor tie', 0.040822245], ['academic gown', 0.0310791], ['home theater', 0.025309924]]",pomoP2SH8Cg
160,"[['television', 0.3262322], ['notebook', 0.116681315], ['suit', 0.10588099], ['Windsor tie', 0.039556343], ['laptop', 0.034210183]]",fs_eQQZEZRY
161,"[['digital clock', 0.16619168], ['perfume', 0.12130335], ['coffee mug', 0.09588775], ['microphone', 0.046608094], ['television', 0.03171107]]",L9FA9U4s3Tg
162,"[['comic book', 0.40004173], ['book jacket', 0.08996553], ['ice lolly', 0.06571959], ['stage', 0.061654694], ['web site', 0.034336828]]",g4ELX7LyXDw
163,"[[""jack-o'-lantern"", 0.9615756], ['comic book', 0.0012667731], ['web site', 0.001034621], ['bell pepper', 0.0007263481], ['candle', 0.0006692721]]",11K013qpRR4
164,"[['television', 0.55712783], ['monitor', 0.13317795], ['Band Aid', 0.097268976], ['whistle', 0.087413065], ['screen', 0.02864191]]",yOqT0Bk-A_Y
165,"[['web site', 0.27538046], ['packet', 0.259407], ['envelope', 0.14835896], ['monitor', 0.027999582], ['book jacket', 0.016250849]]",E4c7EE8_IX0
166,"[['stage', 0.5674259], ['monitor', 0.09056452], ['lab coat', 0.08163256], ['television', 0.033738047], ['web site', 0.03213042]]",7dGwk5-QMpc
167,"[['street sign', 0.08995652], ['web site', 0.0818878], ['cash machine', 0.052241564], ['scoreboard', 0.037927613], ['digital clock', 0.036449242]]",AbEHRrq7xwU
