,0,1
109,['Neutral'],_dhneCO4YEE
110,['Angry'],EYkEshCOhEU
111,['Happy'],Rq9-mW6HgQE
112,['Sad'],k29YnfttqEU
113,"['Sad', 'Happy']",Eg_kW5fw6qU
114,['Neutral'],J_QGZspO4gg
115,[],PkRBTF6nt4E
116,[],ozkqm2ifMw8
117,"['Angry', 'Neutral']",htvR_dBs3eg
118,[],qEEtzzi1EII
119,[],1Wk8ZRgXQnY
120,['Sad'],8l_e6bx8UG8
121,"['Angry', 'Angry', 'Neutral']",lsfzA7sWlOM
122,"['Sad', 'Neutral', 'Neutral', 'Sad']",RQDphL2MVlM
123,"['Sad', 'Sad']",X7flefV8tec
124,[],cYw-oyJ7AEY
125,"['Happy', 'Sad', 'Happy']",6nJw-jPQYVI
126,['Neutral'],5x1FAiIq_pQ
127,[],LMCuKltaY3M
128,[],6Detw08jRhs
129,"['Fear', 'Neutral']",vd4zwINEcLY
130,[],7fm7mll2qvg
131,['Sad'],5gFpcEKayz4
132,[],eHIY3HNNqzM
133,[],q-WipZ9p0wk
134,['Fear'],rL4WkebTT_U
135,['Happy'],Y6eKxjMA9ek
136,"['Angry', 'Fear', 'Angry', 'Neutral', 'Sad', 'Neutral', 'Fear']",Q6Usd3_fbq8
137,['Neutral'],44NYFvhXmW8
138,['Sad'],9wg3v-01yKQ
139,"['Happy', 'Happy', 'Angry', 'Happy']",F-j_6IuaYfw
140,[],_qSW96a2aKY
141,[],afgvlR9WmIQ
142,['Happy'],_CJN_ryETIY
143,"['Happy', 'Happy']",P4YJwy_T9pM
144,[],YqH4eWR7jDQ
145,['Angry'],r96KpNTcog4
146,[],B4gXsobd_ao
147,['Angry'],x8eLIJAM58M
148,['Fear'],6V_aZsATDsM
149,[],qg0GdM60syI
150,['Angry'],8j_BYfVEyhA
151,[],9ymjcSvEyhk
152,[],oB3SAI2oCqk
153,"['Happy', 'Sad', 'Fear', 'Sad', 'Angry']",HNa_UWX51_s
154,['Angry'],08nkwgZIE4I
155,[],YHDbsyyjld0
156,['Sad'],uyl6WtHEYOQ
157,[],_w58R1OGQFA
158,"['Neutral', 'Sad']",BEweWXa5Twk
159,"['Angry', 'Neutral', 'Angry', 'Sad']",egXr0PU-kCY
160,[],d_j512i2k6c
161,[],4d07RXYLsJE
162,[],DOIw62TXYkg
163,[],0lbJHqAGpbA
164,"['Sad', 'Happy']",JuP1Z8xpRb8
165,[],CR9zYgr84QY
166,['Happy'],1640fZpYBSY
167,"['Happy', 'Angry']",M2-IpsWQUWs
168,[],7m630xvAJtA
169,['Happy'],510KQ_LXGww
170,"['Sad', 'Happy']",CO9dIyNM_9Q
171,['Happy'],mwpHSMv1pI4
172,"['Sad', 'Happy']",Mfiim71QdYQ
173,['Angry'],UFPSIa1cLRQ
174,['Neutral'],o78x918zbFk
175,[],iNf6VErGDLI
176,"['Sad', 'Sad']",6ixU_vdE0Es
177,"['Sad', 'Fear']",agKDPntMv-E
178,"['Sad', 'Angry']",Xl38SuxyrgM
179,[],u7pV4vxD1bs
180,['Sad'],PoNWU2cox9w
181,"['Angry', 'Surprise']",6hTzM1BPdU8
182,"['Happy', 'Neutral']",MCW5HUkrr-o
183,['Happy'],YvfYK0EEhK4
184,['Neutral'],cxMvzK2OQTw
185,['Happy'],bAkEd8r7Nnw
186,['Fear'],ItYOdWRo0JY
187,[],5530I_pYjbo
188,"['Neutral', 'Happy']",dUMH6DVYskc
189,['Happy'],gjXrm2Q-te4
190,['Happy'],9SK1I0V6U5c
191,['Happy'],VsYmwBOYfW8
192,[],CtBca6H6Teg
193,"['Angry', 'Fear', 'Angry']",pcWKpGzhgq4
194,['Neutral'],L3br0klRqF4
195,"['Happy', 'Sad']",9kF9xY74h-E
196,['Happy'],p2EY93WfBQk
197,['Happy'],xL_qpDkF5A8
198,['Sad'],eQVhAN7-IAw
199,"['Happy', 'Fear', 'Neutral']",Y9nDagqKL7Q
200,"['Happy', 'Neutral']",DbJ2s_g1oDc
201,"['Fear', 'Fear']",KJ12FVmumeA
202,"['Angry', 'Angry']",qDAxDcjgn-8
203,"['Happy', 'Neutral', 'Happy']",815lSYphlbw
204,"['Happy', 'Happy', 'Sad']",E_86MEdNsAI
205,['Fear'],Cr9oGxr0Qa0
206,['Happy'],g0K5QoEj7FQ
207,[],l4bAoNAx2uo
208,"['Happy', 'Sad']",MltuW2kcREI
209,['Happy'],jGiqc3HSxEg
210,"['Happy', 'Fear']",Z3OZyb2iWqQ
211,"['Neutral', 'Neutral']",Hq89wYzOjfs
212,"['Neutral', 'Fear', 'Angry']",vZzIS17HexE
213,['Happy'],zxUwbflE1SY
214,[],7oRdswHqaf8
215,[],qC0I5PEhkJo
216,"['Neutral', 'Happy']",SGVbdo2CkgI
217,[],NfLVVJOuY5M
218,"['Sad', 'Angry', 'Angry', 'Happy', 'Fear']",F388-6yDDpc
219,['Sad'],KhdecX0qjNA
220,"['Neutral', 'Sad', 'Neutral']",kWIzjMWmuYk
221,"['Neutral', 'Sad']",symdi5KSJts
222,"['Angry', 'Neutral', 'Neutral', 'Neutral', 'Happy']",5hEJsoDP2q4
223,"['Sad', 'Sad', 'Sad']",lBHPVE3AI6Y
224,[],kIUHDwn51y8
225,"['Sad', 'Happy']",Lz7dya576HY
226,[],kqmhCaF5_44
227,[],eAyxMv4IBH8
228,"['Sad', 'Happy', 'Neutral']",EJu_wPGFTw0
229,[],MKLlDnUqho4
230,['Angry'],wwZ-T_WQ03A
231,[],i-LCORFB860
232,['Sad'],vWYyZMH_QjA
233,"['Angry', 'Happy']",VJlSq6h0LNg
234,['Angry'],JwboxqDylgg
235,"['Sad', 'Happy']",1WDj0DddCcM
236,"['Neutral', 'Angry']",bqgVB6Vl-lI
237,[],ZhSk8mPSWCg
238,['Neutral'],qooQd8AA7_M
239,['Angry'],9KIP-Ncp2jU
240,[],i4YQRLQVixM
241,[],Fyyua5JzD9w
242,['Happy'],9Th4qTv-4jE
243,['Angry'],uTH--XRCGxM
244,[],ttf_EzEkxBk
245,[],l7je4VAUvjA
246,[],8-Cjsnq8kVU
247,[],hpapqEeb36k
248,[],cmoknv58jjE
249,['Happy'],sottGW1p5os
250,[],EEIP1YpFXrE
251,"['Neutral', 'Neutral', 'Angry', 'Angry']",pgjRX9oGF7g
252,[],_BVAJ3PXZ1k
253,"['Happy', 'Fear']",8hKbIhrb1WU
254,['Happy'],RTaDvKMtUeA
255,['Neutral'],jG1JY0rt2Os
256,"['Sad', 'Sad', 'Sad']",RrhSJzM8NLE
257,[],0gwkMY-mzUQ
258,['Sad'],UwdLlnPaRAU
259,['Sad'],ve3oQBjcAGI
260,['Happy'],C4YNcqNF4hg
261,['Happy'],k1cA-Wh3Tc0
262,['Neutral'],TN5jzDgORqQ
263,[],9Ca8zWJOlFQ
264,[],4SANXNco_y4
265,"['Angry', 'Happy']",oRF2-ZloSqg
266,[],lzgQrHFDNLE
267,[],0ANDjPQPS_Q
268,['Sad'],4ftGS_6i7mM
269,[],Jidk0O6uu-0
270,"['Happy', 'Sad']",64IIfxDrhJY
271,['Sad'],k-w8GxCpsCU
272,[],yxFdue1dCtE
273,"['Sad', 'Sad', 'Angry', 'Sad']",ryqZUqgjvW8
274,['Neutral'],I-5CODzeGEE
275,[],FEjZiCPuvqQ
276,['Sad'],ENr6CXm1YxU
277,['Happy'],R9c-_neaxeU
278,['Happy'],VonJ4ASDO40
279,['Neutral'],iyrefjMs64k
280,['Angry'],N0tmF4j4K6g
281,"['Happy', 'Happy', 'Happy']",SFdO-19Xdho
282,"['Fear', 'Sad']",qK8AcryiniI
283,[],KLZl_sxSN_g
284,[],QKwgif8OW1w
285,"['Happy', 'Sad']",sH0Agabp3Rs
286,[],eijd-yjXY9E
287,['Fear'],fGTfbMioezc
288,[],8tbQHHso0oY
289,"['Sad', 'Happy']",G8gJ4RTBxcg
290,[],fRj34o4hN4I
291,['Sad'],coOKvrsmQiI
292,"['Happy', 'Neutral']",p8XP7A7kvzM
293,['Happy'],pOEzjT-SED0
294,['Neutral'],p9wE8dyzEJE
295,['Sad'],duRDizP0gHQ
296,"['Happy', 'Sad', 'Happy']",0O2IAz1E9Ts
297,"['Happy', 'Sad', 'Angry']",TyHvyGVs42U
298,[],16W7c0mb-rE
299,['Happy'],nRafaCcfrcI
300,"['Happy', 'Happy', 'Happy']",t1shnJT8NCY
301,[],ixxR3ZoqnF0
302,"['Angry', 'Sad']",lJFqvRwOiis
303,[],9PhM-zCmTFs
304,['Happy'],vKbyfdJXoDg
305,[],Lxet1zLBTM8
306,[],TWpt-ze_cYU
307,['Happy'],l3xmc0pzzJI
308,['Happy'],eDelIZDzmwQ
309,"['Neutral', 'Sad']",t1Liix4gi7k
310,[],DhwwTxTh5To
311,[],mZpGOQ7tBKE
312,['Happy'],CziCidR4KcY
313,['Happy'],FHl0nIdbiLA
314,['Neutral'],MMGrzOu1amQ
315,"['Happy', 'Sad', 'Sad', 'Neutral', 'Angry']",8KT1UCsOE74
316,"['Angry', 'Neutral', 'Neutral', 'Sad', 'Neutral']",U5sCjnezw4o
317,[],mjBIsBPG1N8
318,"['Angry', 'Angry']",oMupq6zB1Tc
319,"['Angry', 'Angry', 'Happy']",Y2-JjnW3w2g
320,[],PHWAZNkqwN4
321,"['Angry', 'Happy']",UuCq8mtK8J4
322,"['Fear', 'Sad']",5UL5wZJPLEg
323,['Angry'],9pbCuFxRuqs
324,"['Happy', 'Happy']",hXcoq5XDwyA
325,[],i9EyFghIt5o
326,[],PGWBA_OzCE4
327,['Neutral'],uN9zBcweN4M
328,['Neutral'],Mmkf4zYlW4E
329,[],L9eFkmjIIWA
330,"['Angry', 'Neutral']",YjBB89qsupM
331,['Sad'],IKuKZIISPE0
332,[],svZScJMh4Pg
333,['Fear'],KOUxLhYVgGw
334,"['Neutral', 'Neutral', 'Sad', 'Neutral']",9WT7NU3Rwr0
335,['Neutral'],Qj7DVNDb7To
336,"['Neutral', 'Neutral', 'Sad', 'Neutral']",6j-s9E3dRQ0
337,[],dnA3Cd5xG5A
338,['Sad'],LduRwIc7eBA
339,['Angry'],VSVXhc5LlII
340,[],rRsstfoKQeo
341,"['Angry', 'Angry', 'Fear', 'Fear', 'Angry', 'Neutral']",DVAMKnfrQBk
342,[],x-uBFJLY8Ow
343,[],qrPPj3e2M-M
344,['Sad'],QiIlcKiREUU
345,['Neutral'],eOQpjvnm4ME
346,[],w8vsuOXZBXc
347,[],5HOijUtExiM
348,['Neutral'],asu37n6sEBY
349,"['Happy', 'Happy']",ZpS-w6BxN-U
350,['Angry'],Qf1xyI_iKWA
351,"['Sad', 'Fear', 'Fear', 'Fear', 'Sad']",6uJf2IT2Zh8
352,['Happy'],i9GSF3ROa58
353,['Sad'],BQ_0QLL2gqI
354,[],qS6LoRYUdhw
355,"['Happy', 'Happy']",mNhxFzR25Rs
356,"['Happy', 'Happy']",djlaHJCXT4o
357,[],8-u5nd2GqNE
358,[],88kkrRv1UgI
359,[],kz3MEd1Jr0Q
360,"['Sad', 'Neutral', 'Happy', 'Neutral', 'Angry']",By6Mi7VlqcU
361,"['Happy', 'Angry', 'Neutral']",dcipHnWcB0w
362,[],6GT7PrIIS5I
363,[],2r_nGjgqPE0
364,['Happy'],VNqrILFD5h0
365,"['Neutral', 'Angry', 'Neutral', 'Happy', 'Happy']",Pubtjn5QIjg
366,"['Neutral', 'Happy']",gk05IMU2RrU
367,"['Happy', 'Happy', 'Neutral', 'Sad']",S_5TyDFx6kc
368,['Happy'],pvg2cw5oshg
369,['Happy'],mHaJ8xsWD3s
370,[],FKA-Jy6nuE0
371,['Happy'],pQXwQVaQmGk
372,"['Neutral', 'Fear']",KhxqJzr6FAE
373,"['Angry', 'Sad', 'Angry', 'Sad', 'Angry']",tG4Fbj1B1bY
374,[],TsYGNNPQ3ZU
375,"['Angry', 'Angry', 'Happy']",GIn4CeZq7Nw
376,['Sad'],szs2GAYwMHo
377,['Neutral'],AJkOHavUH_A
378,['Fear'],kOCkne-Bku4
379,[],OlJykKOuank
380,['Angry'],K6xwB8Kkce0
381,['Neutral'],AJ2xkh-6tL4
382,"['Happy', 'Happy', 'Happy']",Gnxv9OH-giQ
383,[],qqs3fxfmWr4
384,['Angry'],77McSTzTgg8
385,"['Sad', 'Sad', 'Angry', 'Angry', 'Sad', 'Happy', 'Sad', 'Fear']",W8vXDp7NuFs
386,[],C_SJgw5MVFY
387,['Sad'],P7zi6oQ4fPQ
388,"['Neutral', 'Neutral']",7xhxjcejONk
389,"['Sad', 'Sad', 'Sad']",QJfL0a3qEKw
390,['Happy'],ZJDMWVZta3M
391,['Sad'],cH4E_t3m3xM
392,[],60nDlMw5vFQ
393,"['Happy', 'Happy', 'Angry', 'Surprise']",LDVXOo_HXKU
394,"['Happy', 'Happy']",_wS7seijyks
395,['Happy'],jGyUVyp9w9g
396,"['Happy', 'Happy', 'Sad']",tr7I4vokl78
397,['Neutral'],B4mK5OElAFQ
398,[],Y1n8F4uClUU
399,"['Angry', 'Happy']",ctx4YBEdOxo
400,[],dpeDxEb9yeg
401,"['Sad', 'Happy']",D818vkK10UQ
402,"['Angry', 'Fear', 'Neutral']",FZiCWBplZ90
403,['Neutral'],nfbwPTsowEA
404,['Sad'],JLOFZoBJnd8
405,"['Sad', 'Happy']",wJh-jurxmGQ
406,['Neutral'],MGanJGGVSrw
407,['Happy'],UB1cGaIW81I
408,[],iASe_veKR74
409,[],KGziD2V8Ppw
410,"['Sad', 'Fear']",IeTTfquV0iE
411,"['Fear', 'Angry', 'Fear']",g3VgrgV3kFk
412,['Sad'],fdpYWltgYMk
413,['Sad'],aHsfKnrNCG4
414,"['Happy', 'Sad', 'Neutral', 'Happy', 'Fear']",rO_mAQC9bv0
415,[],aujUl3yt6nM
416,['Neutral'],xhBMUFDdiok
417,['Happy'],oddXT5uaRb8
418,[],D-DYWvnrFs8
419,['Happy'],AZQvPibYXRo
420,"['Angry', 'Sad', 'Fear']",UhZ56rcWwRQ
421,['Sad'],ai_UWoM37dI
422,"['Happy', 'Sad', 'Neutral']",LymuZ8abvmc
423,"['Neutral', 'Happy', 'Sad']",8mCcM-PUmLM
424,['Neutral'],8sAApdJdG3A
425,"['Happy', 'Sad', 'Happy', 'Neutral']",0s6-iFoCFNQ
426,['Happy'],XY5OYFc1tzU
427,[],PliRMGvytnA
428,[],A6-P1-xxF9Y
429,['Fear'],xnBtEib-H9E
430,['Happy'],hLgIghY-FGc
431,[],9Tb3xPmr3yg
432,['Sad'],NNywashg_mw
433,['Happy'],5n9xafjynJA
434,"['Happy', 'Neutral', 'Neutral', 'Neutral', 'Sad', 'Sad']",UrSxvUc5R6Q
435,[],Q11GPMvTxQE
436,"['Happy', 'Angry', 'Angry', 'Sad', 'Sad']",ssVrzoCgr_w
437,"['Fear', 'Neutral', 'Happy', 'Sad', 'Fear', 'Sad', 'Sad', 'Sad']",wuEKwkTqdw4
438,[],n47bRyBKjsw
439,[],r15_6z9xryo
440,[],fQvGSkTYJSE
441,['Sad'],eKwAib6LosM
442,"['Sad', 'Happy']",KkhR9z6pAMs
443,[],NSgMcs1KdTI
444,[],5PB2YzNddI8
445,['Fear'],YbHdBoHMxK4
446,[],aHKzU_rXdw8
447,"['Sad', 'Sad']",WbYqfpnw7sE
448,"['Angry', 'Sad']",rutlOmdgqgI
449,['Neutral'],3k6RD9zVvpE
450,['Happy'],w2Es7-c9GAk
451,"['Angry', 'Fear', 'Sad']",B-PVT_rclnM
452,"['Sad', 'Angry']",6LuHS7ZeSjE
453,"['Angry', 'Sad', 'Angry', 'Sad']",R8hccXRk3MI
454,['Happy'],wx-M8sxcOp8
455,[],3oXhLdeuxDw
