,0,1
65,"[['web site', 0.43183556], ['television', 0.23043445], ['cellular telephone', 0.03432093], ['monitor', 0.025527671], ['notebook', 0.022062017]]",Ib674A1yMtg
66,"[['torch', 0.19774887], ['projector', 0.08490068], ['Windsor tie', 0.04082602], ['monitor', 0.04028504], ['home theater', 0.032663904]]",HE3EjG47t0s
67,"[['monitor', 0.25771657], ['television', 0.15743925], ['web site', 0.14706571], ['hair spray', 0.09013654], ['hand blower', 0.050660484]]",iR7u50YAcA0
68,"[['television', 0.37492153], ['Windsor tie', 0.30559433], ['suit', 0.20764019], ['monitor', 0.039862044], ['screen', 0.014780952]]",7PreCYrwLdU
69,"[['wig', 0.25901178], ['hair spray', 0.19130717], ['web site', 0.16433327], ['lipstick', 0.043676365], ['neck brace', 0.027361607]]",WKdacrFKrCc
70,"[['bubble', 0.39824376], ['spider web', 0.06882614], ['wig', 0.01799595], ['fountain', 0.017238036], ['gong', 0.014821164]]",fYh-H2GOw_M
71,"[['television', 0.09034367], ['web site', 0.048622802], ['wig', 0.046682116], ['stage', 0.03631646], ['killer whale', 0.029130634]]",xdghK7tV6RU
72,"[['abaya', 0.5749342], ['wig', 0.08871675], ['cloak', 0.012076809], ['web site', 0.010036739], ['mask', 0.009106631]]",4eyyd9jAXNA
73,"[['web site', 0.31238937], ['packet', 0.2375424], ['television', 0.050992716], ['airship', 0.023603536], ['hair spray', 0.023423001]]",6jOokMEceR4
74,"[['brass', 0.77483046], ['street sign', 0.019315261], ['cash machine', 0.01311759], ['packet', 0.006690449], ['book jacket', 0.004773505]]",-D7vK5fPIcg
75,"[['jersey', 0.6767296], ['nematode', 0.05619957], ['abaya', 0.016461624], ['barn spider', 0.011413463], ['book jacket', 0.0099189]]",-Op3ZLs3drs
76,"[['comic book', 0.9234413], ['web site', 0.015815916], ['book jacket', 0.008805191], ['church', 0.0023862743], ['jigsaw puzzle', 0.0011330863]]",oIXEMCfbasU
77,"[['window screen', 0.14982538], ['swimming trunks', 0.1303245], ['bathing cap', 0.1062497], ['web site', 0.06459611], ['television', 0.06261664]]",BgAam5LPy0k
78,"[['jellyfish', 0.3045776], ['television', 0.1059902], ['spotlight', 0.0822432], ['monitor', 0.07990537], ['web site', 0.028258651]]",xvLC_bGE72k
79,"[['microphone', 0.70080286], ['sax', 0.10090554], ['accordion', 0.01782121], ['cornet', 0.016973661], ['acoustic guitar', 0.012818372]]",8CR3TyfujLg
80,"[['microphone', 0.71384835], ['wig', 0.01945321], ['academic gown', 0.008891911], ['television', 0.005650472], ['stage', 0.0050072027]]",EASMgCZ6A9Y
81,"[['comic book', 0.48035938], ['jersey', 0.35872522], ['electric guitar', 0.057038646], ['cornet', 0.009152675], ['sax', 0.008601275]]",24-lNuKU8Wk
82,"[['crossword puzzle', 0.7676937], ['comic book', 0.016930284], ['web site', 0.010282187], ['jersey', 0.0070361616], ['book jacket', 0.004537982]]",sxQ-pxzzSqg
83,"[['comic book', 0.3085628], ['sombrero', 0.2299112], ['cowboy hat', 0.12787448], ['book jacket', 0.048242487], ['steel drum', 0.03358773]]",YLM1spctA-0
84,"[['microphone', 0.25015518], ['cinema', 0.07653663], ['wig', 0.07344466], ['pick', 0.04753014], ['drumstick', 0.024534715]]",JpQzMOhD5yE
85,"[['bathing cap', 0.94294685], ['Band Aid', 0.004711013], ['crash helmet', 0.0024361946], ['wool', 0.002163424], ['neck brace', 0.0016686354]]",DIPhoeHKme0
86,"[['comic book', 0.1559991], ['hair spray', 0.11026334], ['feather boa', 0.071094304], ['sombrero', 0.05543601], ['wig', 0.054703545]]",kN7NfAj5pKY
87,"[['Windsor tie', 0.31025654], ['suit', 0.08669738], ['television', 0.05045648], ['groom', 0.042406958], ['comic book', 0.029791502]]",VCdz3EOGtfc
88,"[['stage', 0.16136228], ['microphone', 0.10890859], ['sax', 0.0992571], ['Windsor tie', 0.08380986], ['cellular telephone', 0.06744482]]",HuxQZsvHK7M
89,"[['television', 0.13004218], ['bow tie', 0.08010585], ['Windsor tie', 0.033868287], ['book jacket', 0.02431345], ['suit', 0.023793722]]",SBoO8DBNLaE
90,"[['analog clock', 0.97718436], ['wall clock', 0.008628584], ['magnetic compass', 0.0020548517], ['bow', 0.0019137367], ['jersey', 0.0007821829]]",loMSoVkbJoM
91,"[['comic book', 0.14771968], ['web site', 0.06023009], ['packet', 0.057256795], ['book jacket', 0.04632847], ['tobacco shop', 0.038987435]]",f_zcphpDi6c
92,"[['web site', 0.32310912], ['television', 0.2933789], ['home theater', 0.047274273], ['scoreboard', 0.047120474], ['slot', 0.03761737]]",JaQrFWf-w8o
93,"[['Windsor tie', 0.046881936], ['television', 0.043072596], ['sax', 0.038829178], ['ocarina', 0.035059165], ['whistle', 0.025398174]]",A_QFzP0McSc
94,"[['suit', 0.23969297], ['television', 0.07888979], ['web site', 0.070358634], ['Windsor tie', 0.06717116], ['lab coat', 0.0380468]]",uAU5nBhcz34
95,"[['oboe', 0.20704363], ['bassoon', 0.167229], ['television', 0.15222108], ['bulletproof vest', 0.04888304], ['sax', 0.042955764]]",EzOokr5HunM
96,"[['monitor', 0.6020803], ['television', 0.31180245], ['shoji', 0.057325598], ['home theater', 0.012059965], ['screen', 0.0077459994]]",f_R9_xdhuNw
97,"[['web site', 0.87762177], ['monitor', 0.07512917], ['screen', 0.026649438], ['desktop computer', 0.0030182232], ['envelope', 0.000888542]]",B2J1nGNj_G4
98,"[['television', 0.923204], ['screen', 0.037821125], ['monitor', 0.030982334], ['web site', 0.0019167076], ['home theater', 0.0010135524]]",3XpOW8dZUZU
99,"[['monitor', 0.35308504], ['television', 0.26589704], ['Windsor tie', 0.12430317], ['suit', 0.02790248], ['screen', 0.022231534]]",4w5A15QMZcc
100,"[['restaurant', 0.12627637], ['theater curtain', 0.09422472], ['cinema', 0.059891645], ['home theater', 0.050702583], ['stage', 0.018169964]]",CD4MptwCvWM
101,"[['web site', 0.77630734], ['Band Aid', 0.015815064], ['loupe', 0.008597065], ['television', 0.004519752], ['harmonica', 0.0044740406]]",YzdEOqn5SrQ
102,"[['television', 0.12332529], ['monitor', 0.08523708], ['screen', 0.08202018], ['jersey', 0.074170105], ['bulletproof vest', 0.063914426]]",7X_WvGAhMlQ
103,"[['bow', 0.3667534], ['monitor', 0.1873579], ['television', 0.07972675], ['screen', 0.04715507], ['comic book', 0.019055251]]",osuD6Kpw2AA
104,"[['cuirass', 0.07331255], ['barbell', 0.07006857], ['television', 0.05909631], ['bearskin', 0.054387536], ['comic book', 0.046910614]]",MCDdEq9ZYjI
105,"[['barbershop', 0.14850433], ['television', 0.119054906], ['web site', 0.097478405], ['comic book', 0.07100922], ['book jacket', 0.04576736]]",KEEnap_h8cs
106,"[['toaster', 0.7880468], ['theater curtain', 0.060440164], ['car mirror', 0.047043025], ['television', 0.045702804], ['crash helmet', 0.01604363]]",wTiF9Otm2Mw
107,"[['web site', 0.60292804], ['orangutan', 0.03422276], ['perfume', 0.030010918], ['monitor', 0.014194664], ['book jacket', 0.012947802]]",GPDG-4xC8a0
108,"[['oscilloscope', 0.47759458], ['web site', 0.048130363], ['monitor', 0.04789266], ['book jacket', 0.036987923], ['digital clock', 0.016517429]]",8KLujOXs8wg
109,"[['gar', 0.32995743], ['barracouta', 0.15947728], ['sturgeon', 0.08197166], ['tench', 0.058561526], ['seashore', 0.033994537]]",bKp1Q0Gone4
110,"[['three-toed sloth', 0.9280464], ['Arabian camel', 0.008412957], ['llama', 0.00708206], ['komondor', 0.0017227108], ['briard', 0.0014804419]]",-5tkXwu2I9A
111,"[['comic book', 0.2941863], ['web site', 0.16994983], ['sunglasses', 0.1091732], ['Band Aid', 0.07811104], ['television', 0.044085205]]",KQs_Oy9JRys
112,"[['barbershop', 0.6162264], ['tobacco shop', 0.21839549], ['cinema', 0.040657073], ['wig', 0.019110303], ['shoe shop', 0.0092682475]]",zWkPfYtWNHM
113,"[['television', 0.37198538], ['ping-pong ball', 0.14566748], ['sax', 0.11092776], ['tennis ball', 0.077444896], ['whistle', 0.03146314]]",No8oisINUcw
114,"[['web site', 0.12839746], ['sweatshirt', 0.044700466], ['street sign', 0.035384826], ['groenendael', 0.03439433], ['bannister', 0.0273928]]",CBCenR1aWoE
115,"[['television', 0.16562779], ['capuchin', 0.09794021], ['bulletproof vest', 0.08863776], ['Windsor tie', 0.045684088], ['web site', 0.043414783]]",1Do819Ail5U
116,"[['book jacket', 0.38406542], ['comic book', 0.18862663], ['web site', 0.1873307], ['stage', 0.015251628], ['bulletproof vest', 0.012658522]]",WAdJf4wTC5Y
117,"[['television', 0.05773252], ['web site', 0.04307084], ['bulletproof vest', 0.040993825], ['Band Aid', 0.0388784], ['military uniform', 0.031587567]]",Rsvfpt-o0F8
118,"[['comic book', 0.50236344], ['mask', 0.22334312], ['chain saw', 0.047681216], ['book jacket', 0.04418956], ['hook', 0.016066631]]",4yHM5MsLSrY
119,"[['television', 0.9248336], ['monitor', 0.026310224], ['web site', 0.012899802], ['home theater', 0.007671528], ['comic book', 0.006304038]]",XGQDXPI1AEM
120,"[['torch', 0.7744638], ['stage', 0.033390645], ['volcano', 0.022580273], ['comic book', 0.011380558], ['fire screen', 0.0054071024]]",UqCg5JcMvfk
121,"[['studio couch', 0.085356005], ['llama', 0.07290177], ['stage', 0.063213624], ['sorrel', 0.05319608], ['Irish setter', 0.033056058]]",cMNha0TaVok
122,"[['chain saw', 0.49771607], ['street sign', 0.075497], ['warplane', 0.063396096], ['crane', 0.05170874], ['aircraft carrier', 0.02863131]]",_41KVmPzIC4
123,"[['comic book', 0.23948419], ['breastplate', 0.09376722], ['shield', 0.06541058], ['oxygen mask', 0.063597515], ['gasmask', 0.05046496]]",n_lU_GRsZbM
124,"[['microphone', 0.12304], ['stage', 0.0991239], ['jersey', 0.04278991], ['iPod', 0.040094413], ['web site', 0.039465163]]",DNk52nzL-aE
125,"[['volleyball', 0.37488016], ['street sign', 0.122423045], ['web site', 0.035021026], ['hook', 0.025894284], ['bow', 0.02293141]]",o0IkIhu3Glc
126,"[['comic book', 0.41739675], ['oxygen mask', 0.036577664], ['crash helmet', 0.025069492], ['street sign', 0.023539739], ['television', 0.023200264]]",Z-dFbqsy504
127,"[['cloak', 0.11495051], ['abaya', 0.10735513], ['sweatshirt', 0.07349616], ['digital clock', 0.029651638], ['web site', 0.010326671]]",XT2GeoeRZzU
128,"[['hair spray', 0.42211708], ['comic book', 0.13693418], ['web site', 0.050724383], ['Sussex spaniel', 0.035705764], ['wig', 0.024702037]]",otG-Qy7FU88
129,"[['comic book', 0.27126345], ['television', 0.14137787], ['home theater', 0.0713182], ['book jacket', 0.06799943], ['monitor', 0.05464749]]",PgxW6e5qBmE
130,"[['comic book', 0.7631616], ['web site', 0.08671087], ['television', 0.034020238], ['book jacket', 0.015145803], ['hair spray', 0.007833537]]",LrnnJzs4Wro
131,"[['comic book', 0.8517297], ['television', 0.06802134], ['web site', 0.014766912], ['book jacket', 0.013971295], ['home theater', 0.009666464]]",nRVfyaklBRM
132,"[['sewing machine', 0.6937], ['harmonica', 0.026136568], ['digital clock', 0.025570177], ['tobacco shop', 0.02106267], ['loudspeaker', 0.020724835]]",Dc-ICbj8USk
133,"[['home theater', 0.6456222], ['television', 0.17789523], ['cinema', 0.05363308], ['theater curtain', 0.015855065], ['screen', 0.013967294]]",hZgUVSLrefo
134,"[['comic book', 0.32028818], ['book jacket', 0.18820043], ['television', 0.046301607], ['web site', 0.019008651], ['barbershop', 0.013453558]]",jBAxXF-LPBg
135,"[['comic book', 0.4410765], ['tobacco shop', 0.07584304], ['scoreboard', 0.036549166], ['television', 0.031022105], ['web site', 0.021264682]]",T1fGh51TB_4
136,"[['sewing machine', 0.48283315], ['jersey', 0.11265024], ['digital clock', 0.03435153], ['loudspeaker', 0.029647617], ['packet', 0.026043378]]",BTrdgZIWsJg
137,"[['electric guitar', 0.3684928], ['theater curtain', 0.08792176], ['stage', 0.08630586], ['maraca', 0.04094378], ['accordion', 0.037206512]]",xrt1FUB5i4s
138,"[['television', 0.85158026], ['monitor', 0.04765354], ['screen', 0.04458558], ['home theater', 0.03511123], ['web site', 0.0050863805]]",zfP4m-feoUQ
139,"[['sunglass', 0.49610448], ['sunglasses', 0.44322664], ['television', 0.029987542], ['cash machine', 0.0024165602], ['bolo tie', 0.0016173894]]",Psn0fiNaHOw
140,"[['sunglasses', 0.4890304], ['sunglass', 0.45863152], ['television', 0.018312082], ['web site', 0.002309062], ['bolo tie', 0.0018826759]]",uLUinh2q2Kg
141,"[['seat belt', 0.46587896], ['car mirror', 0.049419638], ['bullet train', 0.023704465], ['abaya', 0.023432018], ['Windsor tie', 0.018903976]]",VypIC0AwooA
142,"[['notebook', 0.14136381], ['monitor', 0.0930389], ['bulletproof vest', 0.083699025], ['web site', 0.0818218], ['scoreboard', 0.05469404]]",6mQEa6VtRwA
143,"[['comic book', 0.26810163], ['torch', 0.25392395], ['groom', 0.067529805], ['red wine', 0.03290558], ['monitor', 0.017401978]]",l3pMdIb0XJ4
144,"[['web site', 0.28947824], ['monitor', 0.06717361], ['slot', 0.06184794], ['comic book', 0.047041792], ['hair spray', 0.03491564]]",IUmRJIdlb-8
145,"[['monitor', 0.04143529], ['butcher shop', 0.041073747], ['home theater', 0.039987106], ['groom', 0.0395393], ['Windsor tie', 0.037129372]]",ph8rSKRQDLI
146,"[['television', 0.087380946], ['suit', 0.0656992], ['Windsor tie', 0.060607735], ['academic gown', 0.056048475], ['bonnet', 0.049473472]]",TslXKRtOiQM
147,"[['tobacco shop', 0.20234422], ['comic book', 0.11323641], ['neck brace', 0.104799755], ['cinema', 0.033688795], ['bulletproof vest', 0.032771043]]",_GFAd2O_kg8
148,"[['comic book', 0.46534124], ['web site', 0.13838261], ['book jacket', 0.08767852], ['dugong', 0.016451452], ['electric ray', 0.00830401]]",93xRHeZT4Zk
149,"[['ice lolly', 0.29984236], ['academic gown', 0.032948248], ['monitor', 0.030909035], ['television', 0.023854764], ['oxygen mask', 0.01899377]]",iVz12GWmB4w
150,"[['traffic light', 0.5259479], ['web site', 0.114970356], ['cash machine', 0.01861117], [""jack-o'-lantern"", 0.011849119], ['oscilloscope', 0.011685769]]",f-I9Jji4ubw
151,"[['television', 0.81424826], ['home theater', 0.07396051], ['monitor', 0.058922432], ['maillot', 0.005899593], ['theater curtain', 0.004769985]]",4CMCnhaUKmQ
152,"[['stage', 0.6042674], ['theater curtain', 0.14448716], ['maillot', 0.024849834], ['brassiere', 0.02337074], ['swimming trunks', 0.021147024]]",G1ojcRTiu5g
153,"[['shoji', 0.08582189], ['overskirt', 0.043600038], ['maillot', 0.041590773], ['television', 0.041251745], ['home theater', 0.038132038]]",I5_BQAtwHws
154,"[['home theater', 0.23383033], ['web site', 0.15641697], ['tripod', 0.03854705], ['sliding door', 0.03389915], ['swab', 0.033529017]]",QA4mw_jL-E8
155,"[['television', 0.7858854], ['monitor', 0.10151832], ['screen', 0.037500415], ['web site', 0.02026963], ['home theater', 0.0074662413]]",CKdl5SvYnZQ
156,"[['cinema', 0.09177948], ['theater curtain', 0.06590343], ['bannister', 0.0658296], ['stage', 0.04377673], ['spotlight', 0.04091758]]",Cco1exoXb94
157,"[['television', 0.6878148], ['monitor', 0.23084041], ['screen', 0.020429697], ['home theater', 0.016788015], ['web site', 0.014748966]]",M5wxAa_z7h8
158,"[['television', 0.65848595], ['monitor', 0.054150857], ['web site', 0.050699007], ['spotlight', 0.049197894], ['stage', 0.019593641]]",_zR3jSfp__A
159,"[['mortarboard', 0.78483313], ['academic gown', 0.1818554], ['web site', 0.00038324945], ['home theater', 0.0003250211], ['book jacket', 0.00030306194]]",n_2kDtk-DDc
160,"[['jersey', 0.48668823], ['sunglasses', 0.14111727], ['sunglass', 0.14081305], ['television', 0.06725623], ['maillot', 0.03691667]]",NYwPsasQf58
161,"[['bow tie', 0.59923327], ['hoopskirt', 0.080225505], ['overskirt', 0.06062797], ['gown', 0.058501747], ['suit', 0.034934387]]",HXz6zfRtXzA
162,"[['television', 0.46510696], ['web site', 0.15181634], ['monitor', 0.032709975], ['hair spray', 0.025661038], ['library', 0.023896225]]",cRiGtHTJb0A
163,"[['academic gown', 0.5579677], ['mortarboard', 0.09171276], ['web site', 0.073583074], ['bow tie', 0.034888104], ['television', 0.024202758]]",rVPSLzrQmpU
164,"[['home theater', 0.6238657], ['television', 0.16069649], ['monitor', 0.061126452], ['theater curtain', 0.035935774], ['stage', 0.024337366]]",WeX5VO0aXS0
165,"[['television', 0.11800514], ['web site', 0.117561676], ['restaurant', 0.100880094], ['library', 0.03837094], ['bakery', 0.03743978]]",6rgavv2gM5w
166,"[['television', 0.4951046], ['monitor', 0.14683579], ['web site', 0.055285975], ['notebook', 0.049127087], ['cellular telephone', 0.022735381]]",Q06tcRae13k
167,"[['wig', 0.35591537], ['red wine', 0.034237597], ['perfume', 0.026899766], ['pajama', 0.026550205], ['pop bottle', 0.020765804]]",-fzeQQxLHkw
168,"[['home theater', 0.4163995], ['television', 0.34991693], ['cinema', 0.0424465], ['screen', 0.035885785], ['monitor', 0.026203882]]",7oPe80mdcZg
