,0,1
13,"[['comic book', 0.9434509], ['television', 0.022652023], ['jigsaw puzzle', 0.003529033], ['screen', 0.0017204422], ['monitor', 0.001495683]]",WNIx7LRmUtQ
14,"[['toyshop', 0.26802307], ['confectionery', 0.10131561], ['television', 0.09111846], ['groom', 0.08380999], ['cinema', 0.045171414]]",KPk8CjmmzlI
15,"[['sunglass', 0.24279483], ['sunglasses', 0.1858682], ['comic book', 0.11194025], ['book jacket', 0.051147196], ['mask', 0.0404287]]",l3LmoOfpWeY
16,"[['sunglasses', 0.14298928], ['vault', 0.10665454], ['maze', 0.09991842], ['fire screen', 0.09161172], ['honeycomb', 0.05182118]]",A0sM6xVAY-A
17,"[['web site', 0.44805506], ['comic book', 0.4255362], ['book jacket', 0.012310561], ['electric guitar', 0.004673728], ['jersey', 0.003431459]]",1Pw_co4mNH0
18,"[['television', 0.61962724], ['monitor', 0.24197659], ['web site', 0.037952676], ['suit', 0.025261788], ['Windsor tie', 0.023796588]]",b3YrzVsAkEU
19,"[['car mirror', 0.71654505], ['dome', 0.05985571], ['radio telescope', 0.042319138], ['solar dish', 0.034187794], ['television', 0.026594948]]",KRdhbvGhN2s
20,"[['television', 0.80350995], ['comic book', 0.040542584], ['screen', 0.025067456], ['monitor', 0.024187634], ['home theater', 0.018503858]]",PNgeQatCNgE
21,"[['toaster', 0.17094631], ['soap dispenser', 0.08907759], ['toyshop', 0.07089711], ['hand blower', 0.054819673], ['dial telephone', 0.05147116]]",5aDqrTP_dKk
22,"[['comic book', 0.17838769], ['book jacket', 0.071002156], ['West Highland white terrier', 0.054847356], ['web site', 0.03787977], ['envelope', 0.028387664]]",R4_OSbrKgo0
23,"[['stage', 0.35149848], ['television', 0.13439888], ['suit', 0.065162964], ['Windsor tie', 0.06182722], ['web site', 0.04524901]]",gEi5RfGDmVc
24,"[['comic book', 0.5817996], ['drumstick', 0.13615456], ['book jacket', 0.017426372], ['microphone', 0.010841385], ['syringe', 0.010447748]]",RSACjtZGxGs
25,"[['buckle', 0.31811154], ['book jacket', 0.093648046], ['brassiere', 0.08088727], ['flagpole', 0.060497817], ['pickelhaube', 0.019663002]]",q5t4ik5I_gE
26,"[['comic book', 0.5037517], ['street sign', 0.17548564], ['toyshop', 0.036807522], ['barbershop', 0.019065805], ['tobacco shop', 0.017427746]]",C6aHR0PSysk
27,"[['pajama', 0.51434886], ['television', 0.038363118], ['monitor', 0.02755434], ['stage', 0.016896015], ['screen', 0.0122189475]]",H715Di6nSxk
28,"[['candle', 0.43788812], ['dining table', 0.097831726], ['restaurant', 0.056112062], ['tray', 0.0330621], ['plate', 0.017264195]]",OSVMSyE8trg
29,"[['television', 0.3092825], ['web site', 0.1766243], ['theater curtain', 0.11486709], ['monitor', 0.07192851], ['home theater', 0.06301638]]",3akeY9G5RUc
30,"[['television', 0.8540445], ['home theater', 0.05924304], ['monitor', 0.024872607], ['screen', 0.012868481], ['stage', 0.008888242]]",-ocql0O5SAU
31,"[['television', 0.8624096], ['screen', 0.019387579], ['web site', 0.013171506], ['poncho', 0.011681058], ['hair slide', 0.010022347]]",JR9QBiyRRgA
32,"[['monitor', 0.5512566], ['television', 0.38769916], ['home theater', 0.040982887], ['screen', 0.005586511], ['desktop computer', 0.0022318228]]",4C2JopL4UVU
33,"[['home theater', 0.4452476], ['television', 0.28954005], ['web site', 0.040517934], ['cinema', 0.03809549], ['monitor', 0.036599807]]",zb98kxLW3QU
34,"[['suspension bridge', 0.27817193], ['monitor', 0.11193764], ['worm fence', 0.07626767], ['jigsaw puzzle', 0.061132316], ['valley', 0.030078271]]",7b2Pdaw9dj8
35,"[['web site', 0.1400577], ['ocarina', 0.13931815], ['wig', 0.1035186], ['lipstick', 0.06369116], ['ice lolly', 0.029929036]]",Td7WISON9mQ
36,"[['switch', 0.30543524], ['digital clock', 0.06872004], ['analog clock', 0.05335088], ['scoreboard', 0.049198188], ['stopwatch', 0.039259207]]",wK3G2B5azYU
37,"[['Band Aid', 0.33412093], ['remote control', 0.23949017], ['web site', 0.05888165], ['cellular telephone', 0.040794943], ['rubber eraser', 0.025363138]]",X9bNkv_bEqA
38,"[['cellular telephone', 0.86719745], ['remote control', 0.08259809], ['hand-held computer', 0.021886], ['iPod', 0.0074393842], ['radio', 0.002970916]]",bjM2hoxmRcY
39,"[['web site', 0.49632517], ['comic book', 0.16169329], ['television', 0.030068077], ['neck brace', 0.01795], ['racket', 0.012008865]]",clnWMc1A0q8
40,"[['television', 0.5445839], ['home theater', 0.30900142], ['Windsor tie', 0.02416672], ['suit', 0.021494633], ['monitor', 0.019043071]]",DMK1MMjIm7I
41,"[['web site', 0.24154432], ['television', 0.17020911], ['wig', 0.1010418], ['academic gown', 0.03896111], ['library', 0.021368641]]",aFYlIWnC2zQ
42,"[['loudspeaker', 0.10803012], ['nematode', 0.10011101], ['monitor', 0.077643536], ['fountain', 0.044592924], ['web site', 0.04003188]]",PQJsGYa86t8
43,"[['television', 0.27822], ['groom', 0.24264789], ['monitor', 0.20139703], ['web site', 0.044260345], ['limousine', 0.015732665]]",Vg9wpWZyMHE
44,"[['face powder', 0.23439194], ['packet', 0.10148488], ['lotion', 0.06833891], ['neck brace', 0.056573797], ['carton', 0.048136268]]",glU90NGkvDk
45,"[['Windsor tie', 0.80761915], ['Band Aid', 0.042071797], ['pajama', 0.018204266], ['neck brace', 0.017757624], ['lab coat', 0.013976648]]",7uYw7O99C3E
46,"[['hair spray', 0.27518383], ['starfish', 0.09328234], ['wig', 0.04678875], ['sea cucumber', 0.035652652], ['pick', 0.024683144]]",VQkWIyDX-QU
47,"[['panpipe', 0.18862888], ['jigsaw puzzle', 0.09547798], ['television', 0.09297354], ['organ', 0.092918], ['marimba', 0.07074909]]",7o7Zxkr9jE0
48,"[['microphone', 0.68607914], ['television', 0.04495775], ['hook', 0.023965668], ['chain', 0.020092646], ['prison', 0.018812887]]",jt5gfs9RSf8
49,"[['television', 0.1846231], ['web site', 0.09633364], ['wig', 0.08702973], ['hair spray', 0.05390275], ['Band Aid', 0.04100836]]",3P1Zeihqpdk
50,"[['fire screen', 0.80509573], ['tobacco shop', 0.015222009], ['stove', 0.008616885], ['doormat', 0.0066466145], ['mousetrap', 0.00418051]]",qBp1XUFHfwQ
51,"[['bobsled', 0.08760491], ['tobacco shop', 0.069207236], ['jean', 0.06795702], ['safe', 0.050276686], ['balance beam', 0.039736666]]",TDK3rB0uZjQ
52,"[['abaya', 0.32332677], ['lipstick', 0.054973833], ['carton', 0.038587917], ['web site', 0.029491689], ['maillot', 0.018147713]]",uvkXIJhdUw4
53,"[['restaurant', 0.70686734], ['dining table', 0.11133301], ['oboe', 0.03824728], ['notebook', 0.011736546], ['suit', 0.010996666]]",2S38tTYgNS4
54,"[['potpie', 0.33832058], ['cheeseburger', 0.16461326], ['guacamole', 0.11013624], ['ice cream', 0.0425952], ['bakery', 0.019756934]]",pM8x0gTiSdA
55,"[['mouse', 0.8515482], ['radio', 0.008872376], ['vacuum', 0.0069439514], ['toaster', 0.00667518], ['joystick', 0.0065779486]]",xMH8dk9b3yA
56,"[['basketball', 0.4740776], ['comic book', 0.12638247], ['book jacket', 0.04045252], ['volleyball', 0.01679623], ['barbell', 0.016388768]]",vz40vb0e_Bo
57,"[['bakery', 0.6337656], ['ice cream', 0.2013115], ['confectionery', 0.025562685], ['tray', 0.014710611], ['corn', 0.009984824]]",fgZ-hctTLbM
58,"[['television', 0.8187269], ['web site', 0.030875362], ['monitor', 0.02740351], ['screen', 0.023916712], ['scoreboard', 0.021450724]]",K-XR7cKdKr4
59,"[['web site', 0.18487176], ['toaster', 0.05444594], ['laptop', 0.035187624], ['comic book', 0.032770988], ['television', 0.028489636]]",xpFh9KHMYwA
60,"[['dingo', 0.3351065], ['Staffordshire bullterrier', 0.21946704], ['American Staffordshire terrier', 0.167698], ['Chihuahua', 0.14931706], ['kelpie', 0.015579687]]",LJidNnZkKmY
61,"[['barbershop', 0.2752156], ['comic book', 0.24911433], ['web site', 0.12819193], ['book jacket', 0.12766768], ['television', 0.023783935]]",3kXgyIVCsUs
62,"[['volcano', 0.9273351], ['quill', 0.021229949], ['lakeside', 0.016783133], ['sleeping bag', 0.0059832972], ['alp', 0.0018555344]]",5ciEH-HbNK0
63,"[['ice lolly', 0.31586117], ['corn', 0.29911295], ['whistle', 0.10516178], ['ear', 0.07372721], ['candle', 0.0451172]]",tqPub3p3k5E
64,"[['television', 0.5629249], ['monitor', 0.19258238], ['home theater', 0.07405809], ['bow tie', 0.038737018], ['cinema', 0.035618417]]",Aw5NG580rBk
65,"[['television', 0.6986357], ['monitor', 0.1492379], ['screen', 0.03254507], ['home theater', 0.024747886], ['hair spray', 0.020784883]]",P-bM9CILQIM
66,"[['envelope', 0.85251796], ['comic book', 0.029825673], ['web site', 0.025316874], ['menu', 0.0050867614], ['book jacket', 0.0040714466]]",-TdY4R8hSRA
67,"[['seashore', 0.13737378], ['paddle', 0.10625465], [""jack-o'-lantern"", 0.0995711], ['canoe', 0.053729612], ['reel', 0.040535696]]",_-Hsa9ROvZY
68,"[['television', 0.6254897], ['whistle', 0.03252776], ['bulletproof vest', 0.029649494], ['oxygen mask', 0.028886337], ['cellular telephone', 0.024785083]]",qI5v9EKk9W0
69,"[['book jacket', 0.3299475], ['web site', 0.12189504], ['Sussex spaniel', 0.04076873], ['comic book', 0.021915685], ['Windsor tie', 0.01463886]]",5eple61rbNI
70,"[['wallet', 0.07573354], ['crate', 0.070193335], ['guillotine', 0.0368028], ['tray', 0.03300358], ['book jacket', 0.029881738]]",qCX2zTi255k
71,"[['red wine', 0.95563644], ['dining table', 0.007658993], ['goblet', 0.0045071915], ['tray', 0.002567604], ['restaurant', 0.0021199381]]",5Tt1LhyhiTM
72,"[['wig', 0.15958224], ['EntleBucher', 0.036770288], ['stage', 0.034320235], ['theater curtain', 0.029998932], ['knee pad', 0.029523507]]",_FCw2r-5y9o
73,"[['stage', 0.4143535], ['microphone', 0.2231608], ['television', 0.06350842], ['electric guitar', 0.039526857], ['monitor', 0.016257185]]",Zp8zBdNx9PM
74,"[['bathing cap', 0.27164742], ['space bar', 0.04825459], ['hand-held computer', 0.042507436], ['notebook', 0.036573436], ['web site', 0.03349368]]",nhh5UGUmfzM
75,"[['analog clock', 0.6910147], ['bell cote', 0.087358564], ['wall clock', 0.03360468], ['scoreboard', 0.0130486395], ['comic book', 0.011591713]]",ieZo72tqXi0
76,"[['spatula', 0.4557017], ['paddle', 0.09452561], ['screwdriver', 0.012518077], ['red wine', 0.011348846], ['wine bottle', 0.010496112]]",-mjD8XLBZfU
77,"[['cornet', 0.2670591], ['French horn', 0.22955742], ['web site', 0.16798522], ['sax', 0.06361213], ['book jacket', 0.047562182]]",1T6y7gNyLX8
78,"[['television', 0.6284946], ['monitor', 0.25772193], ['screen', 0.09438813], ['home theater', 0.006127592], ['web site', 0.0058322027]]",_V3_7R-oB0g
79,"[['academic gown', 0.13891417], ['wig', 0.12427918], ['web site', 0.11570887], ['neck brace', 0.034554325], ['hair spray', 0.022549685]]",G0njsbEwHu4
80,"[['monitor', 0.25579244], ['street sign', 0.12321261], ['television', 0.113140285], ['web site', 0.06406173], ['bobsled', 0.049698863]]",-sirmGcKme4
81,"[['bow tie', 0.46781036], ['television', 0.45213318], ['home theater', 0.038302086], ['monitor', 0.007895571], ['desktop computer', 0.0015309533]]",14aKkomd8dI
82,"[['pizza', 0.9977512], ['mitten', 0.00021148329], ['toaster', 6.11412e-05], ['poncho', 5.5074463e-05], ['bagel', 5.1482613e-05]]",iJL9p4QaN8I
83,"[['rule', 0.47723305], ['slide rule', 0.13364178], ['comic book', 0.08571566], ['street sign', 0.015071502], ['web site', 0.010875814]]",hu3tAjLaBWw
84,"[['racer', 0.9572089], ['sports car', 0.032662272], ['car wheel', 0.0016050705], ['pickup', 0.00033124967], ['go-kart', 0.0002081487]]",ymMSu28_AYw
85,"[['television', 0.31930643], ['Windsor tie', 0.07734652], ['screen', 0.050848614], ['monitor', 0.04528516], ['neck brace', 0.044934783]]",SqdAYNkDtx8
86,"[['sunglasses', 0.35772932], ['seashore', 0.11943779], ['sunglass', 0.11554436], ['Arabian camel', 0.08757397], ['stole', 0.047208495]]",VMmkHEnH-RE
87,"[['modem', 0.56153333], ['switch', 0.15588266], ['oscilloscope', 0.099067], ['hard disc', 0.059795573], ['mousetrap', 0.009465393]]",qh0Owvgh00g
88,"[['brassiere', 0.66168326], ['breastplate', 0.09108532], ['maillot', 0.06352768], ['bikini', 0.06282775], ['television', 0.041317772]]",tQEmdge6PE8
89,"[['television', 0.583668], ['book jacket', 0.16074766], ['web site', 0.028380051], ['comic book', 0.02708648], ['cassette player', 0.020699624]]",ShInYg-OEr4
90,"[['stage', 0.48700365], ['microphone', 0.37622464], ['electric guitar', 0.037881233], ['sax', 0.034450322], ['grand piano', 0.016383188]]",Y61YEyZvfPE
91,"[['envelope', 0.6977248], ['Windsor tie', 0.1327376], ['rubber eraser', 0.068175085], ['carton', 0.012608885], ['lipstick', 0.006971262]]",7OwH9YlBSgQ
92,"[['web site', 0.17423062], ['comic book', 0.07331518], ['Band Aid', 0.049185917], ['wig', 0.040119175], ['street sign', 0.024831196]]",U0vkRHl5Gps
93,"[['television', 0.10501847], ['macaque', 0.080001235], ['web site', 0.0781524], ['sunglasses', 0.046684287], ['ballplayer', 0.027853476]]",1DyD2jrWjFM
94,"[['web site', 0.23539424], ['television', 0.11644656], ['monitor', 0.10874823], ['brassiere', 0.05439216], ['lipstick', 0.04036974]]",lVkud4xLkug
95,"[['comic book', 0.35211778], ['fire screen', 0.27743146], ['volcano', 0.06370365], ['stove', 0.0233027], ['sweatshirt', 0.009943713]]",o2572Ar0VNU
96,"[['comic book', 0.31227756], ['wig', 0.23421086], ['hair spray', 0.0905644], ['hand blower', 0.027398255], ['web site', 0.025049744]]",xOJlBd3pwps
97,"[['tray', 0.9165674], ['espresso maker', 0.019526277], ['espresso', 0.010425119], ['stove', 0.005629437], ['can opener', 0.0048769787]]",cSAYLaaVvm8
98,"[['recreational vehicle', 0.09732507], ['toaster', 0.09229891], ['stretcher', 0.040059905], ['television', 0.027968548], ['mobile home', 0.027225412]]",tMAF4qr6LKU
99,"[['sunglass', 0.31895357], ['sunglasses', 0.21053237], ['monitor', 0.12169199], ['comic book', 0.079358436], ['microphone', 0.038027182]]",-tjbWb16M-k
100,"[['sunglasses', 0.76691645], ['sunglass', 0.21170324], ['web site', 0.002431748], ['comic book', 0.0019672927], ['book jacket', 0.0014278431]]",u8d4xIgLKl8
101,"[['ballpoint', 0.27007237], ['hook', 0.21448459], ['rubber eraser', 0.03335319], ['bubble', 0.020337293], ['television', 0.018423123]]",lfCumgH9ZYw
102,"[['wig', 0.22471538], ['grand piano', 0.094012074], ['television', 0.07738794], ['cinema', 0.02332173], ['iPod', 0.01527679]]",tPLR2xuOOo0
103,"[['television', 0.3553464], ['cleaver', 0.27617326], ['monitor', 0.131073], ['web site', 0.013712267], ['home theater', 0.013151127]]",V8GCw8mPWuM
104,"[['scoreboard', 0.20077312], ['comic book', 0.14252962], ['web site', 0.07065252], ['ballplayer', 0.040428072], ['vending machine', 0.03256482]]",XqXmdmv9ePU
105,"[['theater curtain', 0.62780166], ['home theater', 0.13599114], ['television', 0.07840044], ['cinema', 0.06054955], ['stage', 0.0331288]]",Stl6OZo7wzg
106,"[['television', 0.21610704], ['hook', 0.18070224], ['web site', 0.060902763], ['bassoon', 0.050672363], ['comic book', 0.038150012]]",h_EyftpAawg
107,"[['stage', 0.54586184], ['monitor', 0.045549765], ['television', 0.03746733], ['steel drum', 0.029875992], ['home theater', 0.021091351]]",5y_x8UbU2h8
108,"[['lipstick', 0.90997994], ['face powder', 0.01729862], ['web site', 0.007773867], ['perfume', 0.0053418693], ['tray', 0.0050267493]]",5bCTrKblh7A
109,"[['comic book', 0.09968745], ['web site', 0.090421595], ['television', 0.07080868], ['academic gown', 0.053184386], ['monitor', 0.03857935]]",KilzOuu0Xxs
110,"[['cassette', 0.93823874], ['cassette player', 0.025972651], ['tape player', 0.015057902], ['crate', 0.00016308583], ['bagel', 0.00010963181]]",jPT4AxI9ohE
111,"[['television', 0.5741497], ['monitor', 0.16435818], ['bulletproof vest', 0.027598072], ['comic book', 0.0270966], ['web site', 0.022480639]]",6ALKsS1qziQ
112,"[['television', 0.37958], ['web site', 0.3091545], ['Windsor tie', 0.16202563], ['monitor', 0.06951843], ['suit', 0.022433033]]",8y4xLROGhVo
113,"[['spaghetti squash', 0.299379], ['acorn squash', 0.26962295], ['comic book', 0.031958386], ['neck brace', 0.0251383], ['butternut squash', 0.013717044]]",PEpgKvq5DFA
114,"[['water bottle', 0.2805325], ['pop bottle', 0.21469344], ['nipple', 0.13243502], ['soap dispenser', 0.03700907], ['water jug', 0.019217886]]",4BPeEK4y0_k
115,"[['analog clock', 0.35555997], ['digital clock', 0.08193371], ['television', 0.08158409], ['wall clock', 0.060295388], ['screen', 0.043073934]]",S0OQJ-g0-0U
116,"[['book jacket', 0.36551258], ['theater curtain', 0.33664247], ['gown', 0.022927517], ['web site', 0.018820241], ['perfume', 0.017225266]]",1bd8BmI57SM
117,"[['web site', 0.23602097], ['Arabian camel', 0.23133299], ['television', 0.18465342], ['bulletproof vest', 0.04582038], ['acoustic guitar', 0.020906527]]",zgDbp5C74sU
118,"[['comic book', 0.28962559], ['football helmet', 0.24061485], ['basketball', 0.06120416], ['mountain bike', 0.036817826], ['television', 0.029329903]]",Jts0uiY03iY
119,"[['monitor', 0.340615], ['television', 0.2182582], ['comic book', 0.1617028], ['Band Aid', 0.032936007], ['web site', 0.027937062]]",ivqVaeLE1U4
120,"[['web site', 0.39086655], ['bulletproof vest', 0.09462995], ['Windsor tie', 0.052112654], ['television', 0.041260842], ['neck brace', 0.029314375]]",ZqF43uD3kKQ
121,"[['Labrador retriever', 0.8655434], ['golden retriever', 0.11442243], ['bloodhound', 0.0015331488], ['kuvasz', 0.0011525593], ['clumber', 0.00097150594]]",2vow52KWJDQ
122,"[['Egyptian cat', 0.91838443], ['tabby', 0.005790614], ['tiger cat', 0.005603533], ['lynx', 0.0035372921], ['snow leopard', 0.0011632169]]",abuAUjFv88s
123,"[['envelope', 0.47125083], ['web site', 0.12390593], ['Band Aid', 0.11980775], ['ant', 0.043967657], ['ski', 0.0141617395]]",l0Qgg77TgL8
124,"[['jersey', 0.12591368], ['theater curtain', 0.10879947], ['cellular telephone', 0.09637404], ['web site', 0.0799923], ['whistle', 0.07207643]]",DpG__12j6FI
125,"[['pool table', 0.24825671], ['neck brace', 0.11970721], ['maraca', 0.04918139], ['confectionery', 0.046957668], ['web site', 0.017536432]]",jIRCX88YwGI
126,"[['wig', 0.3103487], ['academic gown', 0.11004835], ['brassiere', 0.07905088], ['web site', 0.028666262], ['hair spray', 0.023158014]]",P2XOBi8iKpY
127,"[['desk', 0.38302368], ['restaurant', 0.25642532], ['theater curtain', 0.042599946], ['candle', 0.03640844], ['monitor', 0.028947677]]",-_ur8yDZfUE
128,"[['canoe', 0.14048466], ['carton', 0.064568385], ['paddle', 0.05630004], ['butternut squash', 0.047780845], ['bulletproof vest', 0.045210928]]",nJV0mFIfE1w
129,"[['monitor', 0.4526989], ['television', 0.29793975], ['Windsor tie', 0.10742599], ['suit', 0.0619054], ['web site', 0.009393966]]",okgIEz0jiMo
130,"[['book jacket', 0.5731462], ['web site', 0.23329031], ['perfume', 0.07792338], ['bow tie', 0.0075843944], ['bookshop', 0.0072358553]]",shoVsQhou-8
131,"[['lynx', 0.6147221], ['Egyptian cat', 0.15074307], ['cheetah', 0.09209331], ['snow leopard', 0.02819342], ['leopard', 0.015676502]]",7ScELdd_ww4
132,"[['microphone', 0.616607], ['stage', 0.30070952], ['suit', 0.026109146], ['harmonica', 0.020678284], ['sax', 0.0063658995]]",Hh6I-PIzmNY
133,"[['revolver', 0.41483444], ['comic book', 0.10053834], ['television', 0.08810482], ['web site', 0.05959933], ['book jacket', 0.036063448]]",7Q8WQ5AKcJE
134,"[['golden retriever', 0.9242364], ['Labrador retriever', 0.009537982], ['Sussex spaniel', 0.005659437], ['doormat', 0.0016475067], ['kuvasz', 0.0015872713]]",DDqVB9HYuL8
135,"[['book jacket', 0.36551258], ['theater curtain', 0.33664247], ['gown', 0.022927517], ['web site', 0.018820241], ['perfume', 0.017225266]]",FcaD9f90Az4
136,"[['sax', 0.10610351], ['microphone', 0.08743994], ['television', 0.08617976], ['book jacket', 0.07817061], ['web site', 0.06771324]]",dbHBWndqlbY
137,"[['pot', 0.058893934], ['umbrella', 0.05520696], ['buckle', 0.046875414], ['bottlecap', 0.046204563], ['mushroom', 0.045082636]]",yE_AA6cPttg
138,"[['comic book', 0.18646419], ['fire screen', 0.09304392], ['rubber eraser', 0.07233354], ['web site', 0.043796904], ['envelope', 0.033731926]]",6ytpFyD1gvM
139,"[['sombrero', 0.5978445], ['brassiere', 0.12896684], ['cowboy hat', 0.022592211], ['television', 0.015461333], ['maillot', 0.012070809]]",pJS8hKLZw6M
140,"[['web site', 0.11763017], ['pajama', 0.03961762], ['bassoon', 0.03364725], ['red wine', 0.02579047], ['carton', 0.025511196]]",iODwgFDvdC0
141,"[['sunglass', 0.36693716], ['sunglasses', 0.1225448], ['cinema', 0.035335384], ['comic book', 0.026939612], ['toyshop', 0.024368744]]",iUi0_0yijsE
142,"[['suit', 0.086074606], ['velvet', 0.081659], ['perfume', 0.07761363], ['television', 0.0774315], ['face powder', 0.043946635]]",GJuhT6cn8wA
143,"[['web site', 0.12078293], ['television', 0.07359832], ['comic book', 0.07310504], ['guillotine', 0.06934511], ['book jacket', 0.034899898]]",uYiBWo9WVyE
144,"[['neck brace', 0.322542], ['punching bag', 0.059628755], ['theater curtain', 0.0553536], ['comic book', 0.048665777], ['guillotine', 0.036667723]]",pCT6IuT8DyM
145,"[['snowmobile', 0.86646014], ['bobsled', 0.013766684], ['ski', 0.01222896], ['crash helmet', 0.007056639], ['breastplate', 0.0053180093]]",mJxsj51d-Pk
146,"[['Windsor tie', 0.13585834], ['television', 0.06380135], ['wig', 0.056368314], ['Band Aid', 0.046757597], ['web site', 0.033376824]]",3_9bdVECQLo
147,"[['barbershop', 0.09009077], ['stretcher', 0.075657785], ['television', 0.047073208], ['comic book', 0.034853186], ['horse cart', 0.03275186]]",Lh595TVbEYw
148,"[['television', 0.94314533], ['web site', 0.018063843], ['monitor', 0.015353733], ['Windsor tie', 0.006552844], ['home theater', 0.0025828467]]",KD-cfmqM87c
149,"[['maillot', 0.35806105], ['maillot', 0.06140647], ['suit', 0.047556225], ['dumbbell', 0.0230334], ['jean', 0.021995764]]",Ot4ALfl7CHI
150,"[['monitor', 0.16195063], ['toyshop', 0.14290804], ['television', 0.059456054], ['kuvasz', 0.053230077], ['ballpoint', 0.052790508]]",bXAgl1W87ME
151,"[['carton', 0.17446245], ['projector', 0.05388008], ['television', 0.043438427], ['radio', 0.03954159], ['web site', 0.035616495]]",qjUb6Nn8liA
152,"[['modem', 0.18876405], ['iPod', 0.18363437], ['cellular telephone', 0.15139407], ['hard disc', 0.10462008], ['remote control', 0.027288875]]",yKBK-nGDG6o
153,"[['television', 0.22106487], ['monitor', 0.076265484], ['balance beam', 0.07244541], ['web site', 0.03970002], ['solar dish', 0.02529608]]",UDri-PZ4Rz8
154,"[['iPod', 0.9967843], ['remote control', 0.00067818275], ['loudspeaker', 0.00047665677], ['orangutan', 7.2809606e-05], ['radio', 6.96639e-05]]",psKYFcZYKRM
155,"[['hair slide', 0.18509574], ['toyshop', 0.10917493], ['teddy', 0.10425262], ['ski mask', 0.056515086], ['comic book', 0.04244147]]",nqPj3sX3AMs
156,"[['stupa', 0.5294613], ['church', 0.08109399], ['obelisk', 0.025535362], ['theater curtain', 0.025215298], ['stage', 0.00815097]]",FqnWEWYp9DU
157,"[['television', 0.18324421], ['monitor', 0.15045804], ['web site', 0.14875649], ['screen', 0.029891184], ['Windsor tie', 0.021986086]]",hNdhoVW6Rhw
158,"[['trolleybus', 0.5086303], ['electric locomotive', 0.042012013], ['streetcar', 0.031146046], ['warplane', 0.020517182], ['garbage truck', 0.018220803]]",gsk-2V9LCxM
159,"[['plate', 0.7876782], ['meat loaf', 0.071161605], ['consomme', 0.017510662], ['hot pot', 0.015282621], ['hen-of-the-woods', 0.010668174]]",i6RJHYuTSYo
160,"[['Windsor tie', 0.7847496], ['suit', 0.10880679], ['web site', 0.0077050636], ['television', 0.0051202383], ['monitor', 0.0049509914]]",J_nI8sUBCpw
161,"[['slot', 0.17220183], ['web site', 0.16537099], ['comic book', 0.035347674], ['television', 0.03439802], ['screen', 0.016647818]]",xPASdu5Keo8
162,"[['Windsor tie', 0.7702531], ['web site', 0.043075953], ['prison', 0.024357105], ['television', 0.020948322], ['barbershop', 0.017108565]]",saShmXNzkZA
163,"[['theater curtain', 0.91097206], ['home theater', 0.013164128], ['television', 0.0070879315], ['stage', 0.0047012246], ['grand piano', 0.0022812483]]",NG5dlJFh62A
164,"[['web site', 0.21565807], ['television', 0.10001748], ['ping-pong ball', 0.08025809], ['hair spray', 0.022301948], ['piggy bank', 0.01601642]]",WKLArOpTHsQ
165,"[['television', 0.33702394], ['comic book', 0.12124199], ['monitor', 0.050686684], ['screen', 0.037896086], ['wig', 0.022181321]]",bJ1FKFmPaSY
166,"[['hen-of-the-woods', 0.46267924], ['gyromitra', 0.3163059], ['plate', 0.033639144], ['mushroom', 0.016969103], ['consomme', 0.007985849]]",SL1iS-sfQ2I
