,0,1
66,"[['rubber eraser', 0.5764714], ['hair slide', 0.15051392], ['web site', 0.03210392], ['whistle', 0.025675641], ['safety pin', 0.022657627]]",9SIzVGEGIEA
67,"[['hook', 0.13154294], ['magnetic compass', 0.12803544], ['hair slide', 0.11740942], ['chain', 0.053394187], ['buckle', 0.040167768]]",flV213YW0-8
68,"[['web site', 0.31893805], ['jigsaw puzzle', 0.28452632], ['envelope', 0.15674259], ['comic book', 0.019139577], ['tray', 0.017481312]]",nHJsVRyF8_8
69,"[['banded gecko', 0.10323692], ['night snake', 0.06230651], ['king snake', 0.05736694], ['ski', 0.049305387], ['sea snake', 0.043420263]]",retQHh7dIpM
70,"[['laptop', 0.3579476], ['street sign', 0.15662831], ['hook', 0.0399603], ['whistle', 0.020361265], ['envelope', 0.016403852]]",yUPqZGQyBw8
71,"[['nematode', 0.25895217], ['knot', 0.2237545], ['oxygen mask', 0.208837], ['hand blower', 0.0196219], ['running shoe', 0.012630694]]",uOfwFxG0yO8
72,"[['meat loaf', 0.9620826], ['plate', 0.00518688], ['spaghetti squash', 0.0015326625], ['rotisserie', 0.0010402795], ['potpie', 0.00060247176]]",pXnjtdBU9pY
73,"[['electric ray', 0.8887395], ['snail', 0.014258756], ['bucket', 0.006344642], ['hippopotamus', 0.005782484], ['earthstar', 0.0053207558]]",S2jlCx_xqFw
74,"[['hen', 0.94819635], ['cock', 0.017721143], ['partridge', 0.0032312204], ['ruffed grouse', 0.00089848106], ['ptarmigan', 0.0006460709]]",WRpWnoKdKYM
75,"[['pizza', 0.9013317], ['corn', 0.0024928618], ['zucchini', 0.002084885], ['plate', 0.0019630394], ['potpie', 0.0013804921]]",BUS99d4NIHA
76,"[['cleaver', 0.7165041], ['plane', 0.042405073], ['letter opener', 0.023285398], ['fig', 0.012554229], ['plate', 0.011460369]]",CT_al4KI-V0
77,"[['pizza', 0.31328952], ['potpie', 0.15279509], ['corn', 0.012858039], ['hen-of-the-woods', 0.011001012], ['hot pot', 0.010603808]]",FNdyDazu3V4
78,"[['hair spray', 0.27146077], ['wig', 0.08572221], ['web site', 0.07350202], ['hand blower', 0.07248417], ['brassiere', 0.06548528]]",wULeXeQkqd0
79,"[['fountain', 0.2778457], ['hair spray', 0.08718424], ['web site', 0.05363994], ['television', 0.042652823], ['bow tie', 0.034395706]]",mRWNbOJ6C7o
80,"[['microphone', 0.61795574], ['barbershop', 0.04648467], ['television', 0.04387879], ['sax', 0.03624042], ['oxygen mask', 0.03307267]]",t2ePSNItsP4
81,"[['Indian cobra', 0.21027103], ['television', 0.17970705], ['home theater', 0.053000845], ['bulletproof vest', 0.047812093], ['microphone', 0.035384633]]",CRzcanS0X2g
82,"[['harmonica', 0.4464595], ['theater curtain', 0.07226418], ['stage', 0.06971142], ['ocarina', 0.01768031], ['microphone', 0.016437197]]",dVUGexrFesU
83,"[['monitor', 0.17909281], ['prison', 0.16574691], ['window screen', 0.086679764], ['home theater', 0.06458647], ['shoji', 0.06347]]",kb8YQZ1nRys
84,"[['television', 0.18261643], ['monitor', 0.076887935], ['screen', 0.043830406], ['projector', 0.03041659], ['lighter', 0.029107299]]",_4S8QxWx2jk
85,"[['monitor', 0.09404544], ['stage', 0.08487101], ['spotlight', 0.04068464], ['desktop computer', 0.038091324], ['television', 0.036729794]]",ZMrIomMVHro
86,"[['ballplayer', 0.14012858], ['military uniform', 0.13592885], ['unicycle', 0.033788092], ['bearskin', 0.02937973], ['seat belt', 0.024254143]]",ec0i-R3uUWw
87,"[['screen', 0.4522014], ['television', 0.22978623], ['web site', 0.07207881], ['monitor', 0.05952658], ['cash machine', 0.0288833]]",HZu_iR1oeKo
88,"[['street sign', 0.43569726], ['book jacket', 0.28610045], ['doormat', 0.035443462], ['cash machine', 0.014291487], ['web site', 0.009118952]]",EYspF1qHhEI
89,"[['web site', 0.5263872], ['Lakeland terrier', 0.01702644], ['car mirror', 0.01476366], ['balance beam', 0.014041737], ['groenendael', 0.012344946]]",tUDjU4ygVew
90,"[['harp', 0.40775293], ['baseball', 0.03876308], ['iron', 0.022023024], ['drumstick', 0.021617018], ['hammer', 0.020500189]]",mnZvgWJodHM
91,"[['television', 0.31733012], ['web site', 0.099858776], ['trench coat', 0.09199588], ['cowboy hat', 0.023854692], ['bulletproof vest', 0.022769101]]",dbn2OvD8DdQ
92,"[['comic book', 0.39279678], ['jersey', 0.23351105], ['book jacket', 0.052464906], ['scoreboard', 0.02037787], ['pick', 0.013556146]]",ksjOB23ywsE
93,"[['barbershop', 0.90905434], ['television', 0.06344179], ['comic book', 0.0032181842], ['web site', 0.0024158112], ['barber chair', 0.001696845]]",5PLANgZNRNE
94,"[['shower cap', 0.14535083], ['vine snake', 0.05884303], ['confectionery', 0.02769145], ['green mamba', 0.027514776], ['comic book', 0.023592949]]",jQKpxgoza5A
95,"[['ice lolly', 0.5579224], ['nipple', 0.06818366], ['jersey', 0.015600808], ['syringe', 0.011342628], ['oxygen mask', 0.011033598]]",FDSuHrjiNzQ
96,"[['bakery', 0.17553638], ['barbershop', 0.10427388], ['web site', 0.06223812], ['bannister', 0.022164647], ['comic book', 0.016290404]]",X2pfS2ZFUXE
97,"[['comic book', 0.29435298], ['book jacket', 0.090757936], ['cellular telephone', 0.047425363], ['web site', 0.045050755], ['remote control', 0.035540894]]",7O-UsxBcvyA
98,"[['sunscreen', 0.03688329], ['crutch', 0.034669057], ['barbershop', 0.034059115], ['television', 0.033624727], ['bassoon', 0.030255603]]",j1N3Ek8IFUU
99,"[['television', 0.57038736], ['web site', 0.04585399], ['barbershop', 0.033793334], ['jersey', 0.02398651], ['cash machine', 0.019911502]]",MdMRtW0QYro
100,"[['amphibian', 0.76590365], ['snowplow', 0.029691022], ['jeep', 0.022387348], ['tractor', 0.014214591], ['racer', 0.0121736545]]",Rf9VVkpGTXs
101,"[['mountain bike', 0.18224029], ['lawn mower', 0.1330626], ['tricycle', 0.0962538], ['tractor', 0.0697366], ['go-kart', 0.031188732]]",H3nWHsB4sRA
102,"[['forklift', 0.35757908], ['harvester', 0.24156131], ['snowplow', 0.13999799], ['crane', 0.060181398], ['lumbermill', 0.016767757]]",kkq3lAW875o
103,"[['crane', 0.09740109], ['unicycle', 0.08173302], ['electric fan', 0.042404797], ['thresher', 0.030758549], ['tractor', 0.02864861]]",-rHOqwmqZIQ
104,"[['bow', 0.31179288], ['crane', 0.07612349], ['plunger', 0.070404835], ['beaker', 0.045409523], ['hook', 0.033924468]]",I9tcceouEqY
105,"[['television', 0.2760401], ['web site', 0.16004093], ['monitor', 0.10180305], ['suit', 0.030212618], ['notebook', 0.021964109]]",5A-XyMzTSWc
106,"[['wig', 0.91610086], ['hair spray', 0.006420439], ['bonnet', 0.0038780305], ['kimono', 0.0033279222], ['web site', 0.0026738034]]",wUBiK8fxkHY
107,"[['wig', 0.791929], ['bonnet', 0.017536057], ['hair spray', 0.017497323], ['thimble', 0.0112823555], ['lipstick', 0.009281021]]",TmjSVOrlHz4
108,"[['wig', 0.791929], ['bonnet', 0.017536057], ['hair spray', 0.017497323], ['thimble', 0.0112823555], ['lipstick', 0.009281021]]",Ef9_Shq0b4M
109,"[['wig', 0.9136456], ['hair spray', 0.006383903], ['web site', 0.003559567], ['kimono', 0.003347102], ['bonnet', 0.002915556]]",jJ3wsJAv9Wc
110,"[['wig', 0.791929], ['bonnet', 0.017536057], ['hair spray', 0.017497323], ['thimble', 0.0112823555], ['lipstick', 0.009281021]]",JcPIzb-w0oU
111,"[['television', 0.5886588], ['barbershop', 0.0743525], ['crutch', 0.0621202], ['web site', 0.048015483], ['monitor', 0.008795122]]",ShCRN3tFy80
112,"[['jigsaw puzzle', 0.21719049], ['crossword puzzle', 0.13037327], ['book jacket', 0.064431086], ['web site', 0.054325797], ['street sign', 0.03220785]]",yQxm-dFp0Og
113,"[['trombone', 0.16630237], ['banjo', 0.15866965], ['crutch', 0.1330703], ['acoustic guitar', 0.071799055], ['harmonica', 0.06674819]]",8n0PUXewaC0
114,"[['wig', 0.5719126], ['television', 0.03709027], ['hair spray', 0.03593584], ['screen', 0.023631116], ['web site', 0.015327703]]",c24Wp4N34oA
115,"[['television', 0.39046675], ['monitor', 0.061005164], ['screen', 0.057511017], ['web site', 0.054253884], ['book jacket', 0.039390974]]",lQe3JXZyyb8
116,"[['television', 0.27301565], ['digital clock', 0.22393876], ['drumstick', 0.17329007], ['analog clock', 0.10135896], ['crutch', 0.04639527]]",oQI_x-eQgEw
117,"[['television', 0.43736133], ['home theater', 0.12800966], ['monitor', 0.07701421], ['screen', 0.021881405], ['web site', 0.019878866]]",RT3CXj7-t_k
118,"[['television', 0.086247936], ['drumstick', 0.076309845], ['comic book', 0.039141275], ['stage', 0.03810514], ['bulletproof vest', 0.034024924]]",JrO46CJd9ns
119,"[['electric guitar', 0.3991607], ['banjo', 0.11303928], ['web site', 0.062176563], ['sax', 0.053462245], ['accordion', 0.038906265]]",RGUOPiXhRRo
120,"[['book jacket', 0.72062933], ['bell cote', 0.045976937], ['web site', 0.032660913], ['prayer rug', 0.019086136], ['jersey', 0.0116413245]]",3Po4tZ_kfcU
121,"[['altar', 0.46657994], ['television', 0.19053932], ['beaker', 0.025995571], ['parallel bars', 0.020608706], ['perfume', 0.018863512]]",SubOCo5aQuQ
122,"[['stage', 0.23737864], ['spotlight', 0.19988503], ['television', 0.058823206], ['projector', 0.056053773], ['monitor', 0.03327875]]",RREIsMlGlos
123,"[['lipstick', 0.048386198], ['perfume', 0.046516888], ['hourglass', 0.04196223], ['sunglass', 0.041071683], ['iron', 0.03311507]]",FaSrbXBz1I0
124,"[['groom', 0.30639654], ['hair spray', 0.3061398], ['web site', 0.045919172], ['bubble', 0.028422195], ['binoculars', 0.027823195]]",O-6DNhGl6Zo
125,"[['hand-held computer', 0.54892814], ['web site', 0.15007669], ['cellular telephone', 0.049837947], ['monitor', 0.046358194], ['screen', 0.04303215]]",6E7KebqrkW0
126,"[['spider web', 0.20541786], ['oscilloscope', 0.10333783], ['screen', 0.08634256], ['monitor', 0.07613095], ['web site', 0.065313324]]",r3Q50q3qjSg
127,"[['web site', 0.4986572], ['planetarium', 0.027796833], ['balloon', 0.024930147], ['seashore', 0.024704855], ['patio', 0.021582706]]",NydrhHhOBXo
128,"[['web site', 0.8338853], ['menu', 0.010491512], ['comic book', 0.009175516], ['nematode', 0.0025346882], ['hand-held computer', 0.0023559204]]",MAK2tKVmAFs
129,"[['web site', 0.9526725], ['hand-held computer', 0.0099662095], ['screen', 0.0024901794], ['monitor', 0.0022331176], ['oscilloscope', 0.0008778543]]",FT5REpzCvjA
130,"[['web site', 0.94843864], ['comic book', 0.010827497], ['book jacket', 0.009989156], ['street sign', 0.0049346974], ['seashore', 0.0035298434]]",PbD4KX2w3Ec
131,"[['web site', 0.97509867], ['envelope', 0.00079917855], ['comic book', 0.0006057676], ['rule', 0.0005664369], ['oscilloscope', 0.000548048]]",5Soyc6Lkm_g
132,"[['web site', 0.9394787], ['comic book', 0.015101525], ['coral reef', 0.002210796], ['hand-held computer', 0.001960461], ['jigsaw puzzle', 0.00084651506]]",9QHu9qeQfJE
133,"[['web site', 0.61202645], ['bulletproof vest', 0.07313665], ['breastplate', 0.06749056], ['jigsaw puzzle', 0.034495257], ['cuirass', 0.029208064]]",--eizV2HaS0
134,"[['restaurant', 0.5499183], ['cinema', 0.10028529], ['stage', 0.043713402], ['theater curtain', 0.020736467], ['bow', 0.019619863]]",2F9pL06IC8k
135,"[['monitor', 0.2695182], ['television', 0.16823871], ['laptop', 0.12667175], ['projector', 0.10731597], ['ski mask', 0.034727726]]",Zj1V7cGAjzw
136,"[['chocolate sauce', 0.3408791], ['ice cream', 0.23459345], ['tray', 0.072651826], ['bakery', 0.050037503], ['television', 0.032546494]]",gwYlNnVgrpA
137,"[['hot pot', 0.24189965], ['television', 0.09719328], ['plate', 0.05997091], ['wok', 0.046294644], ['menu', 0.034373883]]",3j_6s6jEoBs
138,"[['French loaf', 0.4869405], ['potpie', 0.1453498], ['plate', 0.11345587], ['eggnog', 0.053168036], ['candle', 0.029745374]]",euR6OVTeo_Y
139,"[['plate', 0.52890694], ['bakery', 0.054944742], ['ice cream', 0.03865853], ['acorn squash', 0.028026842], ['mushroom', 0.025732324]]",DBq9Z3OToN0
140,"[['honeycomb', 0.257024], ['tray', 0.123707056], ['hen-of-the-woods', 0.1193774], ['plate', 0.06778383], ['wok', 0.033891223]]",LVrBvwSvJKk
141,"[['plate', 0.48008657], ['carbonara', 0.14216438], ['web site', 0.047780707], ['spaghetti squash', 0.036265798], ['potpie', 0.029318219]]",mJCVejXhpx8
142,"[['potpie', 0.17277874], ['plate', 0.069176406], ['frying pan', 0.064354315], ['hot pot', 0.059931062], ['butternut squash', 0.058751017]]",3O1HwV4XviU
143,"[['coral fungus', 0.13956247], ['web site', 0.112385206], ['television', 0.071362816], ['trifle', 0.049611326], ['screen', 0.035822872]]",OYXKEotMGwA
144,"[['plate', 0.33440936], ['rotisserie', 0.12982179], ['meat loaf', 0.08050685], ['monitor', 0.039673086], ['screen', 0.036611523]]",R5RrIJybF38
145,"[['mitten', 0.5108968], ['hair slide', 0.080194116], ['diaper', 0.078724094], ['sleeping bag', 0.027462868], ['packet', 0.019643025]]",7t70fKk7tO8
146,"[['sunglasses', 0.39752924], ['television', 0.1825263], ['sunglass', 0.054124586], ['toaster', 0.041768912], ['sweatshirt', 0.034842666]]",s-0DuYcWeBE
147,"[['web site', 0.755089], ['volleyball', 0.04608159], ['slide rule', 0.02281052], ['rule', 0.018144859], ['sulphur-crested cockatoo', 0.010239743]]",tDJiK1z0fOQ
148,"[['wig', 0.77450657], ['web site', 0.17608264], ['sunglass', 0.0025714184], ['sunglasses', 0.0024450277], ['hand blower', 0.0018869401]]",Q-hzJ1BPFlA
149,"[['comic book', 0.9350291], ['jigsaw puzzle', 0.0057172035], ['toyshop', 0.005152436], ['Band Aid', 0.0046743588], ['web site', 0.0032595654]]",rFIBc1UynDM
150,"[['television', 0.08317587], ['book jacket', 0.0371828], ['monitor', 0.03554137], ['web site', 0.026041538], ['packet', 0.024792612]]",VvpPxjCKTqc
151,"[['Band Aid', 0.104568616], ['monitor', 0.07050178], ['television', 0.06944149], ['web site', 0.05840601], ['handkerchief', 0.056635395]]",lWwa7a4bMYI
152,"[['comic book', 0.7423051], ['toyshop', 0.12986732], ['monitor', 0.01734044], ['jersey', 0.015097883], ['laptop', 0.01066538]]",KiZCxdW_JCY
153,"[['cinema', 0.36135477], ['toyshop', 0.06792143], ['tobacco shop', 0.06332074], ['slot', 0.05428324], ['comic book', 0.05099144]]",TNqV1OZG8F8
154,"[['ice lolly', 0.10135919], ['ice cream', 0.09224371], ['burrito', 0.05814332], ['ocarina', 0.05340227], ['ear', 0.038405444]]",0OL6RWhaMHY
155,"[['comic book', 0.70717], ['television', 0.04046909], ['monitor', 0.012639888], ['tray', 0.009275826], ['web site', 0.008765466]]",C3E5GEORkps
156,"[['comic book', 0.5666903], ['pick', 0.21968152], ['coffee mug', 0.022025062], ['web site', 0.014371], ['Band Aid', 0.013328762]]",52GGgXhF-rU
157,"[['coffee mug', 0.3265691], ['comic book', 0.08280755], ['pick', 0.05199746], ['web site', 0.025185559], ['beer glass', 0.024759186]]",xKpwI6ytSx4
158,"[['comic book', 0.7666823], ['balloon', 0.024314383], ['television', 0.011890302], ['envelope', 0.009846835], ['web site', 0.009315302]]",KP8RhI3OeSY
159,"[['comic book', 0.93674076], ['television', 0.007779017], ['pencil box', 0.0028511535], ['monitor', 0.0015439036], ['book jacket', 0.0013334693]]",HhhWIeCp8Ks
160,"[['sunglass', 0.19770144], ['stage', 0.18316385], ['microphone', 0.13910736], ['sax', 0.051306635], ['harmonica', 0.03975617]]",mlf4bidp2yc
161,"[['jellyfish', 0.10988295], ['comic book', 0.07295562], ['digital clock', 0.058555435], ['theater curtain', 0.056727305], ['balloon', 0.033704475]]",rsWmrGuuWuE
162,"[['monitor', 0.7286464], ['television', 0.07305933], ['screen', 0.049153596], ['web site', 0.024686664], ['cellular telephone', 0.008552566]]",1Mj3aLcT7Qw
163,"[['bathing cap', 0.26092455], ['television', 0.15855414], ['web site', 0.094485976], ['reflex camera', 0.043373693], ['racket', 0.024733495]]",A-5yq7v9uuE
164,"[['television', 0.4143308], ['monitor', 0.29788592], ['screen', 0.07735391], ['home theater', 0.03264688], ['sax', 0.021941226]]",sFKxylHn0Nc
165,"[['maillot', 0.29782], ['miniskirt', 0.14879331], ['sock', 0.1017294], ['traffic light', 0.04255339], ['barbell', 0.016197009]]",K1XLGGbVkGc
166,"[['stage', 0.39531767], ['theater curtain', 0.10260841], ['cinema', 0.080740444], ['wig', 0.04600481], ['television', 0.03441445]]",dsaqtHx0rPs
