,0,1
37,"[['tray', 0.23727937], ['rubber eraser', 0.057094496], ['ice lolly', 0.02899835], ['nipple', 0.024859738], ['toilet seat', 0.0248307]]",ErTLW1XVn_0
38,"[['torch', 0.0644976], ['poncho', 0.059007015], ['plastic bag', 0.047313605], ['television', 0.029382024], ['monitor', 0.017049717]]",lydM752ZSQo
39,"[['tank', 0.8005836], ['amphibian', 0.14681987], ['half track', 0.010220278], ['projectile', 0.006817591], ['missile', 0.005610142]]",Syj4JL6uccU
40,"[['grille', 0.50384104], ['analog clock', 0.06772862], ['beach wagon', 0.04844429], ['totem pole', 0.030982867], ['limousine', 0.023602905]]",VbpOZ3_miEg
41,"[['wig', 0.79412574], ['book jacket', 0.034852456], ['comic book', 0.022096219], ['web site', 0.012599512], ['stage', 0.0069138682]]",6pLte5hexRs
42,"[['comic book', 0.66227645], ['web site', 0.05487931], ['cinema', 0.039279614], ['dumbbell', 0.0121673625], ['television', 0.0071490495]]",mdn1Mn-08PE
43,"[['notebook', 0.22922143], ['cellular telephone', 0.17725128], ['web site', 0.15334146], ['face powder', 0.078866675], ['lipstick', 0.07139294]]",v8KwDkGEAzE
44,"[['hair spray', 0.26574764], ['web site', 0.17942631], ['ice lolly', 0.1378513], ['slot', 0.038481362], ['Band Aid', 0.034098614]]",qdLM9KfvUB0
45,"[['stage', 0.13398308], ['television', 0.07570736], ['basketball', 0.07271703], ['horizontal bar', 0.042978995], ['racket', 0.037856158]]",PjGD3ayQyY0
46,"[['Windsor tie', 0.7139261], ['suit', 0.05243297], ['television', 0.030437237], ['prison', 0.007994971], ['toyshop', 0.0072235744]]",DHwSgRW0pVw
47,"[['web site', 0.76522714], ['sunglass', 0.022610137], ['neck brace', 0.012999236], ['bulletproof vest', 0.010501563], ['jean', 0.008581423]]",oKuoT90WCOg
48,"[['crash helmet', 0.8031168], ['football helmet', 0.09400613], ['oxygen mask', 0.0121613415], ['gasmask', 0.006274], ['knee pad', 0.00523805]]",GxC05dJ8TqQ
49,"[['sax', 0.23990159], ['sunglass', 0.10007631], ['cornet', 0.07472217], ['whistle', 0.047541846], ['sunglasses', 0.04466972]]",oGkTIDyCd00
50,"[['web site', 0.3564879], ['monitor', 0.33258507], ['television', 0.07930691], ['screen', 0.045476202], ['digital clock', 0.015190762]]",1YlVTbPjwjE
51,"[['washbasin', 0.7819309], ['spotlight', 0.037467666], ['bathtub', 0.021441124], ['candle', 0.008782841], ['soap dispenser', 0.006666494]]",3Ko8v6YD_bM
52,"[['television', 0.3743429], ['breastplate', 0.15813018], ['monitor', 0.044632435], ['home theater', 0.028564252], ['mask', 0.02746324]]",ZBdgzNo8hn4
53,"[['swimming trunks', 0.48497742], ['snorkel', 0.12442381], ['bikini', 0.062916614], ['hook', 0.03914337], ['bathing cap', 0.0296293]]",mNNr_J6LR30
54,"[['oil filter', 0.26281643], ['seat belt', 0.11639441], ['cassette', 0.07382363], ['cassette player', 0.031714063], ['oxygen mask', 0.02923947]]",IQQjVC2PAK8
55,"[['microphone', 0.71211785], ['Windsor tie', 0.061204728], ['stage', 0.03637839], ['suit', 0.028957356], ['lipstick', 0.013987519]]",16JRd2LmIVc
56,"[['television', 0.59532547], ['kimono', 0.06499053], ['stage', 0.045961108], ['balance beam', 0.023030138], ['microphone', 0.021408428]]",v2qixvDfgN0
57,"[['scale', 0.6630282], ['magnetic compass', 0.050082292], ['analog clock', 0.029105015], ['spotlight', 0.017693274], ['hook', 0.012873279]]",ME1rueP7_pQ
58,"[['kimono', 0.44392222], ['groom', 0.07875612], ['academic gown', 0.04621595], ['bow tie', 0.039832838], ['bolo tie', 0.03628352]]",nMMhRmIt9Q0
59,"[['microphone', 0.7301002], ['television', 0.085756555], ['stage', 0.05155091], ['monitor', 0.02479922], ['Windsor tie', 0.010668785]]",m_dyIup4tE0
60,"[['television', 0.7319463], ['screen', 0.046144344], ['car mirror', 0.03995639], ['spotlight', 0.020083912], ['prison', 0.015682414]]",Yv0AE20_0gI
61,"[['perfume', 0.21212234], ['hair spray', 0.20261191], ['grand piano', 0.1985595], ['bubble', 0.03113463], ['Band Aid', 0.024225626]]",H0mutl4l5hw
62,"[['ocarina', 0.578929], ['whistle', 0.2200546], ['lipstick', 0.07425476], ['wig', 0.004262965], ['ice lolly', 0.003755689]]",UaOhoVu8qU0
63,"[['restaurant', 0.6420464], ['altar', 0.16167705], ['dining table', 0.090556644], ['patio', 0.0072932793], ['home theater', 0.0057487823]]",kdMJ9CDM0wg
64,"[['television', 0.23424391], ['harmonica', 0.1627282], ['cellular telephone', 0.13257848], ['microphone', 0.05931437], ['reflex camera', 0.055565745]]",3Yf-YDe6vBA
65,"[['comic book', 0.64423865], ['book jacket', 0.18614206], ['stage', 0.012425386], ['ski', 0.0064863637], ['theater curtain', 0.004149742]]",DstlnhAaHys
66,"[['bonnet', 0.5784931], ['tennis ball', 0.09903668], ['shower cap', 0.007320988], ['abaya', 0.006125771], ['vestment', 0.006012589]]",EicBH3tMKbk
67,"[['basketball', 0.4216969], ['comic book', 0.035621744], ['television', 0.035257023], ['horizontal bar', 0.030313047], ['balance beam', 0.01990532]]",exJsIjnBW8I
68,"[['web site', 0.24181947], ['television', 0.1013494], ['laptop', 0.057813164], ['jigsaw puzzle', 0.052914646], ['toaster', 0.03899238]]",kkDCuMYeX8I
69,"[['parallel bars', 0.3304823], ['balance beam', 0.16423364], ['slide rule', 0.02111161], ['horizontal bar', 0.020187967], ['missile', 0.008371635]]",bf2ASh5vS-s
70,"[['street sign', 0.41149518], ['television', 0.045451596], ['streetcar', 0.042816054], ['monitor', 0.040111966], ['crash helmet', 0.029564396]]",_PQsqx8qbXQ
71,"[['monitor', 0.20151916], ['web site', 0.17167246], ['television', 0.033766862], ['racket', 0.030588316], ['book jacket', 0.028812116]]",BoIoCzquXgs
72,"[['home theater', 0.7314911], ['projector', 0.13451467], ['television', 0.042068716], ['cinema', 0.031673625], ['screen', 0.019925179]]",LHrLPdqPvis
73,"[['dumbbell', 0.20566113], ['barbell', 0.06407064], ['sliding door', 0.05364628], ['laptop', 0.034614254], ['jean', 0.026879525]]",NGalYehB-Q8
74,"[['bookcase', 0.6863513], ['library', 0.22621317], ['bookshop', 0.075116456], ['comic book', 0.0026395554], ['television', 0.00046104917]]",KkfZ3WXuQks
75,"[['cellular telephone', 0.3477878], ['web site', 0.10160393], ['television', 0.06826119], ['coffee mug', 0.031472687], ['jersey', 0.029793082]]",8_942GMxf98
76,"[['can opener', 0.06746524], ['web site', 0.043336123], ['cauliflower', 0.03528558], ['bakery', 0.029368805], ['potpie', 0.02810262]]",G_OMfBP-yWM
77,"[['street sign', 0.5322395], ['tobacco shop', 0.06275984], ['digital clock', 0.032270644], ['toyshop', 0.02745738], ['bookshop', 0.023244571]]",cM_dRZDHN48
78,"[['comic book', 0.47044525], ['television', 0.063913465], ['oxygen mask', 0.06074058], ['sax', 0.033133637], ['barbershop', 0.024572393]]",doVLE35KzqU
79,"[['barrel', 0.8922727], ['rain barrel', 0.064141266], ['television', 0.008636886], ['quill', 0.0048654173], ['loupe', 0.004560598]]",sAWmwdNLb7s
80,"[['television', 0.6244578], ['monitor', 0.09240516], ['cinema', 0.03972904], ['web site', 0.026773844], ['mortarboard', 0.020332744]]",mgdtQTmun3c
81,"[['titi', 0.18248856], ['hand blower', 0.119280405], ['marmoset', 0.078603], ['neck brace', 0.049726572], ['capuchin', 0.03131618]]",PSHCx2K-S2Q
82,"[['bonnet', 0.21388477], ['ski mask', 0.15098122], ['television', 0.063666694], ['web site', 0.05371089], ['teddy', 0.042444646]]",QndxmRdwAgo
83,"[['television', 0.46646532], ['comic book', 0.12681788], ['stage', 0.04294058], ['monitor', 0.03373153], ['web site', 0.021303188]]",Q5BTH-94YgM
84,"[['perfume', 0.1896107], ['lotion', 0.05820256], ['face powder', 0.055258743], ['pill bottle', 0.047712106], ['web site', 0.045051374]]",n2e42KQ1nl4
85,"[['mask', 0.7849932], ['ski mask', 0.037201468], ['comic book', 0.026212381], ['web site', 0.004578089], ['book jacket', 0.0043518576]]",Y2-2y41lPyI
86,"[['iPod', 0.78639466], ['hand-held computer', 0.035930336], ['wallet', 0.017853884], ['cellular telephone', 0.009804392], ['television', 0.009598308]]",0KcvQpRdCzQ
87,"[['jean', 0.31120902], ['Windsor tie', 0.079481], ['web site', 0.06168615], ['window screen', 0.04110473], ['suit', 0.02453764]]",8fmHqGKqIiY
88,"[['oxygen mask', 0.42202136], ['syringe', 0.123139136], ['loupe', 0.07135643], ['beaker', 0.06477409], ['lab coat', 0.0497344]]",UtgOn5eXq5w
89,"[['television', 0.50825816], ['web site', 0.1631699], ['wig', 0.061479244], ['stage', 0.027086452], ['microphone', 0.021567883]]",cwEjcykbwQo
90,"[['Windsor tie', 0.37937993], ['groom', 0.2028875], ['suit', 0.19268928], ['web site', 0.029140348], ['television', 0.027475964]]",5e5Ck2ZL1m0
91,"[['stage', 0.80518806], ['television', 0.02282208], ['hair spray', 0.01740312], ['web site', 0.015350629], ['wig', 0.0103881415]]",Pe7SUpHTZgE
92,"[['basketball', 0.9439497], ['television', 0.018301522], ['scoreboard', 0.0024814315], ['monitor', 0.0016277897], ['bulletproof vest', 0.001182408]]",aeO0XZUsIOE
93,"[['cinema', 0.1334218], ['television', 0.11149998], ['web site', 0.085353754], ['monitor', 0.08008331], ['scoreboard', 0.050257772]]",ukaIEtyFxYU
94,"[['marimba', 0.565588], ['stage', 0.06887881], ['Windsor tie', 0.04604157], ['web site', 0.03374193], ['television', 0.03127572]]",OaTRPBHXpxc
95,"[['sports car', 0.4863372], ['convertible', 0.10277638], ['car wheel', 0.092496686], ['racer', 0.05219537], ['beach wagon', 0.05012684]]",1hi2VRtYpZs
96,"[['book jacket', 0.08723166], ['balance beam', 0.044134147], ['poncho', 0.034178168], ['gown', 0.032218285], ['academic gown', 0.030272037]]",NQ9VYGh89R4
97,"[['television', 0.8836061], ['monitor', 0.055722937], ['home theater', 0.028193992], ['stage', 0.008370259], ['screen', 0.0036013548]]",l_zrbEkCDOU
98,"[['television', 0.21941207], ['fountain', 0.18942861], ['monitor', 0.14267229], ['groom', 0.076422706], ['solar dish', 0.03911329]]",VR2994vQq2s
99,"[['hair spray', 0.16547833], ['television', 0.13836995], ['ice lolly', 0.115708165], ['neck brace', 0.09646003], ['syringe', 0.03946497]]",eDMJXqCK9uk
100,"[['stage', 0.7896768], ['sax', 0.04235359], ['theater curtain', 0.03594877], ['electric guitar', 0.016141886], ['spotlight', 0.014874273]]",oDctYAcs-6s
101,"[['iPod', 0.37444004], ['cellular telephone', 0.14988424], ['lipstick', 0.08059385], ['wig', 0.05212219], ['web site', 0.026233202]]",5vhpgWQiujg
102,"[['hair spray', 0.14840889], ['thimble', 0.102771066], [""carpenter's kit"", 0.08153783], ['lighter', 0.0644078], ['medicine chest', 0.053637106]]",QqGvmf44FEk
103,"[['bow tie', 0.93602985], ['suit', 0.015724706], ['Windsor tie', 0.0041770595], ['web site', 0.0018546343], ['television', 0.0018487837]]",RXTGCACdQGU
104,"[['tank', 0.93313175], ['amphibian', 0.03447591], ['half track', 0.002711287], ['bulletproof vest', 0.00095489], ['cannon', 0.0007801631]]",b8ndP04k5zY
105,"[['studio couch', 0.08139167], ['quilt', 0.055339184], ['television', 0.053279653], ['four-poster', 0.04320618], ['groom', 0.04211366]]",8V7K8y1t73U
106,"[['perfume', 0.10074076], ['web site', 0.08691443], ['chain', 0.041768648], ['balloon', 0.03696933], ['matchstick', 0.034950156]]",ZivxJqV2Xjs
107,"[['neck brace', 0.5704492], ['television', 0.092969276], ['Band Aid', 0.03079989], ['web site', 0.01942873], ['plunger', 0.016221242]]",-rZbIB1FnL8
108,"[['television', 0.16179778], ['monitor', 0.09690495], ['screen', 0.059701327], ['wig', 0.053758234], ['web site', 0.052689124]]",WvA-AmmJcUk
109,"[['basketball', 0.16303486], ['scoreboard', 0.075312965], ['barbell', 0.056910723], ['street sign', 0.03801571], ['television', 0.036308985]]",PIIifRZpIlM
110,"[['television', 0.6327045], ['monitor', 0.22121592], ['desktop computer', 0.050996155], ['home theater', 0.035999205], ['screen', 0.022362862]]",-6HH1BBDv2Y
111,"[['wig', 0.81901515], ['miniskirt', 0.031808935], ['microphone', 0.018609073], ['sax', 0.008018132], ['stage', 0.007937416]]",kWWX6-xUhB4
112,"[['web site', 0.40833002], ['comic book', 0.11124713], ['hair spray', 0.042561885], ['Band Aid', 0.031841256], ['television', 0.027054975]]",e9DgtcIklqM
113,"[['microphone', 0.5630502], ['monitor', 0.09748055], ['stage', 0.05770735], ['television', 0.043285947], ['sax', 0.02867269]]",1_mrZBhIErM
114,"[['dough', 0.6482566], ['potpie', 0.2142855], ['web site', 0.00943685], ['bakery', 0.008991563], ['mixing bowl', 0.008581782]]",wLbhEKWMjtg
115,"[['wig', 0.5614638], ['web site', 0.05878026], ['television', 0.055983137], ['toaster', 0.016430281], ['neck brace', 0.006708473]]",pUaQ-PgYmGk
116,"[['stage', 0.42708108], ['caldron', 0.141174], ['theater curtain', 0.121538006], ['television', 0.04753797], ['fountain', 0.022132207]]",I_JoIo3Rcpg
117,"[['television', 0.23744898], ['wig', 0.14624035], ['mask', 0.10721956], ['monitor', 0.06585189], ['screen', 0.051885016]]",SdqwkX-dg7I
118,"[['iPod', 0.9884338], ['remote control', 0.0042726975], ['cellular telephone', 0.0012947217], ['loudspeaker', 0.0004818553], ['hand-held computer', 0.00032579966]]",HXShec9VkJY
119,"[['jigsaw puzzle', 0.11416576], ['aircraft carrier', 0.10406684], ['monitor', 0.055323828], ['web site', 0.03408046], ['seashore', 0.03242555]]",dW2x7rNg23M
120,"[['monitor', 0.3582236], ['television', 0.123937145], ['web site', 0.06727434], ['bulletproof vest', 0.02888414], ['dumbbell', 0.013314964]]",M_HJH8MrsKg
121,"[['football helmet', 0.93964547], ['television', 0.01257746], ['ballplayer', 0.008331531], ['scoreboard', 0.005255689], ['monitor', 0.0026331616]]",mxdqRod0Q2U
122,"[['comic book', 0.39311478], ['analog clock', 0.15194362], ['web site', 0.075375564], ['wall clock', 0.030452562], ['television', 0.026503924]]",Z26Wtj7GorI
123,"[['Windsor tie', 0.60226005], ['suit', 0.16067995], ['television', 0.0713726], ['web site', 0.038483977], ['monitor', 0.010572392]]",V3wvjDwpuDA
124,"[['web site', 0.52245027], ['brassiere', 0.105882175], ['iPod', 0.05101572], ['neck brace', 0.03206012], ['television', 0.028005283]]",oc8R-_jlHEM
125,"[['hair spray', 0.61461914], ['balance beam', 0.07757486], ['Band Aid', 0.02383729], ['syringe', 0.01762759], ['barbershop', 0.016334891]]",NIw_bmvwACo
126,"[['book jacket', 0.6042468], ['street sign', 0.049389485], ['web site', 0.03865605], ['packet', 0.008130404], ['television', 0.007789806]]",0PficBoekvc
127,"[['theater curtain', 0.3481334], ['web site', 0.063107684], ['television', 0.049707837], ['Windsor tie', 0.028523343], ['suit', 0.018043833]]",Ltmo-afJPxM
128,"[['planetarium', 0.9863354], ['dome', 0.0007523302], ['steel arch bridge', 0.00032516787], ['liner', 0.00013856715], ['plane', 0.00012640806]]",RMjJG0hGkxY
129,"[['syringe', 0.64000976], ['television', 0.09294687], ['monitor', 0.05326756], ['Petri dish', 0.04623527], ['Band Aid', 0.020565784]]",yO6cz6DoYFc
130,"[['comic book', 0.3935407], ['television', 0.12943107], ['web site', 0.11531761], ['laptop', 0.05719349], ['library', 0.0360968]]",T0zBYsGFbgE
131,"[['puck', 0.7458732], ['frying pan', 0.027706405], ['barometer', 0.017613465], ['CD player', 0.017344818], ['shield', 0.009564764]]",Qg4mnB76RpA
132,"[['web site', 0.1484888], ['television', 0.10604353], ['sax', 0.06436175], ['Windsor tie', 0.062503986], ['prison', 0.049660195]]",4o0cU2-IlCE
133,"[['television', 0.35143963], ['paddle', 0.09299599], ['cuirass', 0.033446837], ['monitor', 0.030740684], ['ski', 0.0280011]]",Sy8nPI85Ih4
134,"[['Windsor tie', 0.22261949], ['web site', 0.15079208], ['suit', 0.07741156], ['hand-held computer', 0.066725776], ['television', 0.023706352]]",Qg-M0TntjhM
135,"[['dumbbell', 0.33448184], ['web site', 0.2680278], ['television', 0.13100901], ['bikini', 0.05433144], ['barbell', 0.018617168]]",PzqyXiKvYxU
136,"[['television', 0.10028855], ['loudspeaker', 0.075630836], ['jersey', 0.06447196], ['washer', 0.062947124], ['desktop computer', 0.046057492]]",RcTHRqfSikc
137,"[['cliff', 0.1774833], ['seashore', 0.17416106], ['mountain bike', 0.08948147], ['lakeside', 0.062222484], ['web site', 0.047107257]]",tj9kirO3h1U
138,"[['nematode', 0.24769707], ['seashore', 0.1498866], ['ibex', 0.07516304], ['bubble', 0.05378675], ['volcano', 0.04247176]]",1iLWQiZWrrM
139,"[['street sign', 0.2393931], ['limousine', 0.19292314], ['crutch', 0.08056858], ['traffic light', 0.022697914], ['web site', 0.01865474]]",bp6xdpqfxsA
140,"[['tobacco shop', 0.5859836], ['barbershop', 0.18791565], ['restaurant', 0.07203378], ['cinema', 0.023047248], ['street sign', 0.018107941]]",IJDHglqh-vo
141,"[['restaurant', 0.3801646], ['dining table', 0.2567433], ['groom', 0.038396303], ['suit', 0.018504698], ['candle', 0.010906876]]",RMzTdXV9RRs
142,"[['television', 0.39925835], ['web site', 0.21386752], ['screen', 0.050413303], ['book jacket', 0.020680275], ['perfume', 0.014392207]]",v1xGObKecHE
143,"[['seashore', 0.979222], ['web site', 0.0043093404], ['television', 0.0038381696], ['wreck', 0.0009909862], ['monitor', 0.00087648816]]",OSzYUf2-GSs
144,"[['bow tie', 0.6941138], ['Windsor tie', 0.063256346], ['suit', 0.049905032], ['television', 0.034673646], ['web site', 0.012706198]]",bxrqUdspi20
145,"[['shield', 0.11330596], ['puck', 0.05540388], ['gong', 0.04052729], ['hard disc', 0.032094948], ['disk brake', 0.031114256]]",QDwN41Px_sY
146,"[['cauliflower', 0.19362068], ['mashed potato', 0.08746081], ['comic book', 0.07532339], ['restaurant', 0.031197578], ['ear', 0.029960155]]",b5lVvfyOPjM
147,"[['television', 0.21646675], ['swimming trunks', 0.07680786], ['racket', 0.018676985], ['punching bag', 0.015948977], ['Petri dish', 0.014970097]]",jBrwX4HBxqs
148,"[['maillot', 0.501089], ['breastplate', 0.12757209], ['cuirass', 0.055788666], ['comic book', 0.038699076], ['overskirt', 0.021374505]]",Z6eq4Wr-f0U
149,"[['street sign', 0.20043969], ['digital clock', 0.16468067], ['stopwatch', 0.118269175], ['bookshop', 0.026257686], ['odometer', 0.024685854]]",X0D6KgO-c8o
150,"[['water bottle', 0.12056156], ['pill bottle', 0.10955219], ['nipple', 0.049331833], ['television', 0.046266817], ['lotion', 0.036607444]]",IXQM8nheRv0
151,"[['oxygen mask', 0.69465286], ['web site', 0.03762764], ['beaker', 0.019564994], ['hair spray', 0.018708784], ['Petri dish', 0.015236318]]",UWialL0r81k
152,"[['comic book', 0.7872022], ['television', 0.013386303], ['book jacket', 0.010919904], ['monitor', 0.010166441], ['ballplayer', 0.007289596]]",hhPcgjam0Ac
153,"[['West Highland white terrier', 0.3913519], ['Maltese dog', 0.07238065], ['bobsled', 0.042035747], ['Sealyham terrier', 0.033674605], ['clumber', 0.026400322]]",X2CYWg9-2N0
154,"[['television', 0.100540645], ['toaster', 0.08534857], ['dishwasher', 0.08519117], ['web site', 0.032270357], ['bassoon', 0.026619907]]",_C8ggQek1v8
155,"[['monitor', 0.49137035], ['scoreboard', 0.17471178], ['television', 0.1069445], ['jigsaw puzzle', 0.04359879], ['web site', 0.012957518]]",DDK4Pxn9Qs8
156,"[['Windsor tie', 0.3009555], ['suit', 0.17868556], ['monitor', 0.078600146], ['television', 0.06137659], ['scoreboard', 0.05356188]]",asud3udH6Hk
157,"[['candle', 0.5261129], ['home theater', 0.08482141], ['altar', 0.028620305], ['groom', 0.021231234], ['restaurant', 0.016998112]]",j0WdqP-L45w
158,"[['bucket', 0.2133592], ['cocktail shaker', 0.14880505], ['ashcan', 0.041830372], ['beer glass', 0.03913556], ['lighter', 0.032195788]]",ytxRJqgH5b8
159,"[['comic book', 0.4229456], ['slot', 0.1590789], ['Dandie Dinmont', 0.04085782], ['Great Pyrenees', 0.04072231], ['toy poodle', 0.022302344]]",fvxN29Jzb9g
160,"[['German shepherd', 0.95788884], ['malinois', 0.0061608795], ['bulletproof vest', 0.0031623852], ['Norwegian elkhound', 0.0029436038], ['Eskimo dog', 0.0015963601]]",ZMel6h2jywk
161,"[['wig', 0.64086413], ['ice lolly', 0.11577148], ['television', 0.02535183], ['iPod', 0.010580083], ['stage', 0.009219421]]",foV6LGohzBI
162,"[['stage', 0.7623187], ['spotlight', 0.108710445], ['sax', 0.01245475], ['theater curtain', 0.010005401], ['microphone', 0.008710961]]",SXNEm8lb1Sc
163,"[['packet', 0.24453156], ['envelope', 0.084965765], ['wallet', 0.058054198], ['photocopier', 0.043550555], ['cassette', 0.039362814]]",lUVG7_uDWSg
164,"[['stage', 0.48009557], ['theater curtain', 0.14554574], ['electric guitar', 0.13031551], ['comic book', 0.02589274], ['book jacket', 0.021386707]]",qqaX6wrlfIU
165,"[['television', 0.29414415], ['web site', 0.28904364], ['street sign', 0.09692069], ['bobsled', 0.020428205], ['scoreboard', 0.01998643]]",TpsEQckXwYI
166,"[['restaurant', 0.48583412], [""potter's wheel"", 0.05641972], ['home theater', 0.051970504], ['parallel bars', 0.028809203], ['gong', 0.028804516]]",vStNkklZv6E
167,"[['Windsor tie', 0.5025629], ['television', 0.2004815], ['suit', 0.05710495], ['web site', 0.042074602], ['limousine', 0.012770942]]",odo3Uom7o_Y
