,0,1
13,"[['bassoon', 0.5295825], ['oboe', 0.12208796], ['flute', 0.077798195], ['sax', 0.040795017], ['electric guitar', 0.029395008]]",ifFJ84F4N6I
14,"[['swing', 0.99857414], ['chain', 0.00013953599], ['hook', 6.8048335e-05], ['gong', 2.4160883e-05], ['chime', 1.7313983e-05]]",Gqzvcj0-kF4
15,"[['television', 0.7456799], ['seat belt', 0.07130751], ['car mirror', 0.021525487], ['microphone', 0.0151363015], ['Windsor tie', 0.011319582]]",5GRNCNZ_TL4
16,"[['lab coat', 0.88938075], ['Band Aid', 0.059766736], ['brassiere', 0.018339649], ['diaper', 0.005738813], ['academic gown', 0.0047431765]]",n0XZFet-3wk
17,"[['brass', 0.036144294], ['menu', 0.0341658], ['nematode', 0.031159976], ['television', 0.023947783], ['digital clock', 0.023291944]]",XYcWNWQV1ck
18,"[['book jacket', 0.46019614], ['prayer rug', 0.08338294], ['binder', 0.05855365], ['oscilloscope', 0.02693031], ['jean', 0.02271478]]",fFLx_X4zGWo
19,"[['spotlight', 0.31085482], ['fountain', 0.27255642], ['web site', 0.08866753], ['television', 0.04193621], ['projector', 0.03335308]]",rx9ya42QLXs
20,"[['drum', 0.3763105], ['stage', 0.21941309], ['drumstick', 0.08206354], ['microphone', 0.03418317], ['sax', 0.017174853]]",ThxxRd0vSnY
21,"[['purse', 0.20510574], ['wallet', 0.1498665], ['doormat', 0.10364419], ['buckle', 0.06764815], ['pillow', 0.054128036]]",M0vMIQLXxqQ
22,"[['lighter', 0.31692654], ['comic book', 0.11118432], ['matchstick', 0.09785066], ['monitor', 0.06884607], ['book jacket', 0.047804277]]",AZLyXoo117Q
23,"[['accordion', 0.99248236], ['drumstick', 0.00032042214], ['television', 0.00017000214], ['sax', 0.00016657496], ['tractor', 0.00013262148]]",kK_ld8n1CKs
24,"[['toyshop', 0.83066225], ['racer', 0.044218402], ['comic book', 0.03717308], ['sports car', 0.009107952], ['bookshop', 0.008609203]]",O-MzMlZeFoY
25,"[['television', 0.08751822], ['white wolf', 0.087268606], ['great white shark', 0.05788026], ['killer whale', 0.04589897], ['timber wolf', 0.034190867]]",rGFJHElc5VU
26,"[['clog', 0.5361322], ['coffee mug', 0.17432113], [""jack-o'-lantern"", 0.027636396], ['cup', 0.013668638], ['bucket', 0.012136197]]",gOmCyXVjQyY
27,"[['puck', 0.13747981], ['envelope', 0.13121763], ['ambulance', 0.056883533], ['pillow', 0.042641748], ['police van', 0.04203976]]",ewwH8GGpxfQ
28,"[['bookshop', 0.23089482], ['comic book', 0.21308039], ['toyshop', 0.18822858], ['racer', 0.10931378], ['sports car', 0.09669593]]",G1i9-Rm5vUc
29,"[['chain mail', 0.47796085], ['hair spray', 0.04580677], ['cuirass', 0.043237753], ['web site', 0.03470047], ['breastplate', 0.02983732]]",yxleZpWSKQE
30,"[['television', 0.09367799], ['ballplayer', 0.09136641], ['monitor', 0.07151875], ['maillot', 0.032629266], ['scoreboard', 0.03201124]]",jBFVLimHET8
31,"[['comic book', 0.34428278], ['web site', 0.06971842], ['book jacket', 0.04748323], ['bathing cap', 0.028761117], ['horizontal bar', 0.027923632]]",0v3IZ5L5bdM
32,"[['Windsor tie', 0.523055], ['comic book', 0.16191548], ['suit', 0.042720035], ['web site', 0.024684643], ['book jacket', 0.01832783]]",GS2uhz3O5kk
33,"[['web site', 0.3562116], ['beacon', 0.034616027], ['television', 0.030502832], ['perfume', 0.018979695], ['monitor', 0.01837479]]",GNGbmg_pVlQ
34,"[['Windsor tie', 0.11449604], ['neck brace', 0.08793983], ['bow tie', 0.041936107], ['syringe', 0.033181034], ['brassiere', 0.028666338]]",lxr07yicp60
35,"[['television', 0.5831888], ['home theater', 0.07510678], ['cinema', 0.05198688], ['web site', 0.041745905], ['monitor', 0.04130106]]",P9ia_oV6fgc
36,"[['web site', 0.113571435], ['book jacket', 0.10576662], ['maillot', 0.09592199], ['comic book', 0.061749484], ['hoopskirt', 0.059156783]]",lKcSr1pgmg4
37,"[['web site', 0.21674022], ['book jacket', 0.10110645], ['comic book', 0.08774593], ['stage', 0.0391448], ['cinema', 0.033834495]]",71B2kKK1ioM
38,"[['handkerchief', 0.65367025], ['paper towel', 0.3000568], ['tray', 0.011427051], ['toilet tissue', 0.004292255], ['plastic bag', 0.0023073442]]",Wf2uoN7P6Zc
39,"[['digital clock', 0.44204578], ['odometer', 0.12725006], ['oscilloscope', 0.0737931], ['lipstick', 0.033616576], ['cinema', 0.019279005]]",DZZzaVllIuQ
40,"[['Windsor tie', 0.2856552], ['suit', 0.091936104], ['television', 0.06502908], ['sax', 0.052471057], ['web site', 0.04483097]]",ybnkq9NsmCI
41,"[['television', 0.1857455], ['web site', 0.08778377], ['scoreboard', 0.062372245], ['cinema', 0.036945608], ['monitor', 0.023090554]]",AqJVIM8vmBM
42,"[['hair spray', 0.19350772], ['cellular telephone', 0.0540214], ['monitor', 0.04553837], ['television', 0.04244242], ['hand blower', 0.042225335]]",wY_D_W4nCQo
43,"[['television', 0.42412642], ['web site', 0.20841502], ['monitor', 0.093808845], ['street sign', 0.06564213], ['screen', 0.06393042]]",ywg8O-xfzmw
44,"[['wig', 0.19578104], ['street sign', 0.10519917], ['comic book', 0.07305252], ['neck brace', 0.030752635], ['web site', 0.029753631]]",ff8LEx9Mw54
45,"[['Windsor tie', 0.44882706], ['television', 0.13078937], ['monitor', 0.11716791], ['suit', 0.072023645], ['entertainment center', 0.034841828]]",G36BAjlL3pw
46,"[['microphone', 0.9094796], ['hand blower', 0.029638862], ['book jacket', 0.0049438966], ['web site', 0.0043218695], ['flute', 0.0037246486]]",B9pAtumdvs8
47,"[['book jacket', 0.71331584], ['comic book', 0.17173313], ['web site', 0.0106329005], ['prison', 0.0038703943], ['television', 0.0037423726]]",xPDrmM-_fgk
48,"[['jersey', 0.5914472], ['comic book', 0.12549996], ['web site', 0.0521894], ['neck brace', 0.036075998], ['bulletproof vest', 0.017990256]]",tQSA8csAkBs
49,"[['jersey', 0.2981632], ['steel drum', 0.19990434], ['maraca', 0.10363301], ['torch', 0.07616485], ['marimba', 0.031014932]]",cy3UWQyX0Mw
50,"[['home theater', 0.7881683], ['cinema', 0.033082787], ['projector', 0.030202212], ['television', 0.029693801], ['monitor', 0.023250444]]",-EPki8I8N4M
51,"[['trench coat', 0.15737106], ['submarine', 0.053891137], ['seashore', 0.050278], ['pedestal', 0.041009825], ['airship', 0.037541952]]",hoFhf7p4RX0
52,"[['television', 0.785223], ['monitor', 0.17222874], ['web site', 0.0129241925], ['screen', 0.0100909555], ['home theater', 0.008408457]]",dSf2du0b2qE
53,"[['web site', 0.832186], ['perfume', 0.021729734], ['face powder', 0.015131272], ['television', 0.014006437], ['hair spray', 0.012240615]]",SWpNhSuGUYE
54,"[['television', 0.14614628], ['cinema', 0.12800974], ['stage', 0.12516263], ['scoreboard', 0.04746606], ['web site', 0.044530373]]",xaEbQkODYok
55,"[['book jacket', 0.2511885], ['scoreboard', 0.13837545], ['beacon', 0.08526444], ['comic book', 0.045498352], ['street sign', 0.036703452]]",LtSbYcxwKlo
56,"[['web site', 0.87272716], ['shower cap', 0.022155825], ['envelope', 0.021793472], ['hair slide', 0.01370531], ['bathtub', 0.0025723586]]",ti3B97ADwI0
57,"[['television', 0.061241545], ['web site', 0.060889855], ['bubble', 0.041513793], ['bonnet', 0.028537737], ['wig', 0.023439584]]",ouTTpJDZDGs
58,"[['theater curtain', 0.375093], ['balance beam', 0.3532569], ['racket', 0.023068648], ['unicycle', 0.016689705], ['knee pad', 0.012926689]]",7kR65k7HUnw
59,"[['Windsor tie', 0.7380078], ['suit', 0.05980278], ['television', 0.046076596], ['lab coat', 0.033436608], ['monitor', 0.021374878]]",U_be0mqS8PE
60,"[['web site', 0.40370065], ['monitor', 0.104591265], ['television', 0.053905446], ['lab coat', 0.024303012], ['hotdog', 0.018400323]]",4A-wUs-fofs
61,"[['bulletproof vest', 0.36909726], ['suit', 0.13869187], ['Windsor tie', 0.09841697], ['hand-held computer', 0.08358759], ['notebook', 0.03805998]]",ZoZ0QxEBffI
62,"[['television', 0.7613065], ['monitor', 0.064799026], ['web site', 0.038285423], ['screen', 0.02974984], ['comic book', 0.006681825]]",I-67hbucUjQ
63,"[['perfume', 0.3171688], ['lipstick', 0.07031076], ['television', 0.060533047], ['dumbbell', 0.047229443], ['hair spray', 0.040168468]]",NxuoSNKrmv4
64,"[['web site', 0.17458014], ['book jacket', 0.13535388], ['abaya', 0.028052634], ['comic book', 0.027171243], ['perfume', 0.025983082]]",swJwwidlcg4
65,"[['jersey', 0.60288614], ['comic book', 0.05972479], ['web site', 0.027341524], ['book jacket', 0.023509344], ['bulletproof vest', 0.020546723]]",mLW-rUY5ivw
66,"[['television', 0.19564383], ['monitor', 0.19412576], ['lipstick', 0.08786144], ['screen', 0.07694535], ['home theater', 0.04825129]]",Lgqib9aNePg
67,"[['web site', 0.13710034], ['monitor', 0.12103395], ['screen', 0.12064719], ['television', 0.04305055], ['volcano', 0.037073936]]",mUMBjp-mG6w
68,"[['bow', 0.58120066], ['screen', 0.073305435], ['monitor', 0.060105518], ['jersey', 0.037835952], ['joystick', 0.018590812]]",X5OV4FV_e70
69,"[['book jacket', 0.63677084], ['comic book', 0.13925952], ['web site', 0.031048607], ['monitor', 0.017806647], ['theater curtain', 0.00854259]]",Si5tVNA9VZc
70,"[['red wine', 0.87825537], ['lipstick', 0.09237641], ['bubble', 0.005010447], ['syringe', 0.0032666482], ['perfume', 0.002847633]]",_f_BxmI9cI0
71,"[['lighter', 0.06461544], ['web site', 0.04186101], ['sliding door', 0.039428156], ['hook', 0.03691486], ['television', 0.031217348]]",NYDh83qwBvs
72,"[['microphone', 0.37583917], ['comic book', 0.2842501], ['book jacket', 0.04645066], ['television', 0.03055452], ['Indian cobra', 0.017997097]]",b_PHwzI0hIw
73,"[['television', 0.6521214], ['web site', 0.2641579], ['screen', 0.010388884], ['scoreboard', 0.006529254], ['monitor', 0.0062218052]]",Q4qPlhoD8FQ
74,"[['neck brace', 0.35588256], ['jersey', 0.25458592], ['remote control', 0.016178802], ['book jacket', 0.015121072], ['comic book', 0.014807096]]",0gunZsV67rI
75,"[['slot', 0.36483622], ['cinema', 0.18103477], ['scoreboard', 0.14312749], ['comic book', 0.12553541], ['home theater', 0.044820808]]",UEeDWgzNn6Q
76,"[['comic book', 0.45919412], ['scoreboard', 0.0732695], ['book jacket', 0.037453607], ['cinema', 0.028014561], ['web site', 0.009274614]]",ZIhxVyQoU6Q
77,"[['candle', 0.19049816], ['book jacket', 0.15864515], ['comic book', 0.12526573], ['web site', 0.09486421], ['matchstick', 0.030137017]]",5ysiCqy11tQ
78,"[['microphone', 0.96882284], ['stage', 0.004678817], ['sax', 0.002363066], ['hand blower', 0.0023143806], ['hammer', 0.0013963508]]",wO994aPw1zE
79,"[['comic book', 0.7594452], ['cinema', 0.03273916], ['bobsled', 0.02230131], ['book jacket', 0.014519027], ['scoreboard', 0.009875631]]",HTh_28fSeLI
80,"[['harmonica', 0.5814152], ['flute', 0.033660095], ['cornet', 0.02827256], ['hair slide', 0.020431079], ['whistle', 0.010626346]]",jCWi34hEOQ4
81,"[['comic book', 0.7736579], ['scoreboard', 0.030468976], ['book jacket', 0.029125763], ['television', 0.006310959], ['rifle', 0.004995644]]",eVtpDQs7LiM
82,"[['comic book', 0.8887975], ['book jacket', 0.02860863], ['wig', 0.0072042355], ['web site', 0.0042795404], ['syringe', 0.0035616902]]",WyzasiyCq2o
83,"[['comic book', 0.24448457], ['television', 0.13045071], ['web site', 0.061042096], ['crutch', 0.036466204], ['Egyptian cat', 0.01588408]]",Q_G4l2ANASQ
84,"[['comic book', 0.6282893], ['web site', 0.11893253], ['book jacket', 0.02609105], ['bikini', 0.009300518], ['brassiere', 0.008237192]]",wpLvGoi1Oo8
85,"[['Windsor tie', 0.4437088], ['loupe', 0.18572964], ['bow tie', 0.11494298], ['groom', 0.034934416], ['quill', 0.008746635]]",M8zY44faUQA
86,"[['stage', 0.6811407], ['microphone', 0.09756261], ['electric guitar', 0.052493237], ['acoustic guitar', 0.04909688], ['accordion', 0.011819552]]",dq4U2dby8W4
87,"[['web site', 0.95027936], ['television', 0.0106902355], ['monitor', 0.005295392], ['Windsor tie', 0.0011643176], ['academic gown', 0.0011094093]]",s4gJIGJvrBo
88,"[['harmonica', 0.5272706], ['microphone', 0.20467259], ['stage', 0.042027578], ['television', 0.035832316], ['maraca', 0.008358815]]",WiztottvSm0
89,"[['microphone', 0.93973887], ['stage', 0.015131753], ['maraca', 0.003985053], ['television', 0.0034934867], ['spatula', 0.0021339252]]",IRE49EXqbsM
90,"[['monitor', 0.2744752], ['television', 0.2318567], ['harmonica', 0.20545542], ['microphone', 0.07145866], ['web site', 0.04256051]]",vcPZOXmrcbc
91,"[['electric guitar', 0.3308365], ['stage', 0.29267472], ['sax', 0.057838317], ['microphone', 0.056454875], ['acoustic guitar', 0.020081056]]",nOg-cL0PjTk
92,"[['microphone', 0.18261695], ['web site', 0.15486921], ['television', 0.048357487], ['suit', 0.047695983], ['harmonica', 0.038098093]]",QCPAs0uE-s4
93,"[['microphone', 0.48877513], ['stage', 0.22412354], ['wig', 0.099753626], ['television', 0.037516326], ['sax', 0.017702252]]",kpMx2gnx83I
94,"[['stage', 0.5384807], ['television', 0.06787375], ['spotlight', 0.049178917], ['microphone', 0.04587793], ['fountain', 0.041958418]]",2-uJxAtiQgM
95,"[['microphone', 0.6047724], ['stethoscope', 0.07180137], ['perfume', 0.025366303], ['abaya', 0.01818916], ['lipstick', 0.016746692]]",ENkUxR6l2Tg
96,"[['microphone', 0.55360013], ['banjo', 0.1217436], ['electric guitar', 0.092302695], ['acoustic guitar', 0.08877425], ['stage', 0.07137314]]",sFNkXx68oek
97,"[['stage', 0.7203788], ['microphone', 0.24975362], ['television', 0.007939927], ['sax', 0.00403703], ['monitor', 0.0020722242]]",AaomNL4kFP0
98,"[['brassiere', 0.23380364], ['wig', 0.122550845], ['hair spray', 0.06102676], ['web site', 0.03935822], ['maillot', 0.03278006]]",Q6aRQ8-N8Sg
99,"[['microphone', 0.9855795], ['stage', 0.008212597], ['television', 0.003425215], ['monitor', 0.00022038624], ['slot', 0.00019553071]]",0qSfbcs6axk
100,"[['television', 0.6037454], ['web site', 0.08756782], ['screen', 0.038961183], ['monitor', 0.034740895], ['cash machine', 0.029407367]]",NcYKE9qZqNw
101,"[['comic book', 0.6088401], ['book jacket', 0.37169832], ['web site', 0.0024234434], ['television', 0.00084935734], ['gyromitra', 0.00079575257]]",i1GVBqk01v4
102,"[['television', 0.8584011], ['monitor', 0.04707233], ['home theater', 0.030470219], ['screen', 0.016576707], ['web site', 0.0070625264]]",uYF-3pXDF0g
103,"[['comic book', 0.5260302], ['book jacket', 0.112893105], ['mask', 0.0557031], ['web site', 0.024255333], ['theater curtain', 0.01371117]]",54aYVhSAuqY
104,"[['comic book', 0.49209917], ['book jacket', 0.22192326], ['television', 0.031709634], ['web site', 0.017064432], ['microphone', 0.015818857]]",a7NHgfrzwGI
105,"[['comic book', 0.49866804], ['sunglass', 0.07074222], ['sunglasses', 0.036041148], ['book jacket', 0.030694386], ['maillot', 0.027150158]]",8h7_2twL964
106,"[['web site', 0.29017544], ['book jacket', 0.11173741], ['street sign', 0.063874826], ['cash machine', 0.056186218], ['cab', 0.043772537]]",5_Y38j1aMQ8
107,"[['web site', 0.22302759], ['muzzle', 0.17755646], ['Arabian camel', 0.13147558], ['sorrel', 0.07920754], ['television', 0.07287723]]",3DPV40-oD2A
108,"[['web site', 0.16693215], ['monitor', 0.10283817], ['candle', 0.05689317], ['book jacket', 0.02938465], ['television', 0.028123915]]",_XKErtKKWCM
109,"[['web site', 0.44309747], ['envelope', 0.32269928], ['rubber eraser', 0.013467412], ['bathing cap', 0.0110293105], ['jersey', 0.01073575]]",MoDxbcV6Ifc
110,"[['sunglasses', 0.7494585], ['sunglass', 0.18820256], ['web site', 0.01102074], ['monitor', 0.010735639], ['television', 0.00191463]]",mddgrMatjs8
111,"[['web site', 0.60528135], ['wig', 0.080333516], ['toilet seat', 0.072187796], ['loupe', 0.025049498], ['washer', 0.01284647]]",EbUmLuXGUL8
112,"[['stage', 0.9411625], ['microphone', 0.006619303], ['comic book', 0.0058161365], ['spotlight', 0.003240965], ['church', 0.0016775578]]",4BiZJe7pa7k
113,"[['comic book', 0.42394385], ['book jacket', 0.24655026], ['web site', 0.1640725], ['harmonica', 0.017585756], ['television', 0.0069078575]]",gGagPdT3L-s
114,"[['book jacket', 0.41208336], ['street sign', 0.20582554], ['mailbox', 0.039697815], ['cash machine', 0.030294567], ['web site', 0.010113335]]",YrKlEZbdKlM
115,"[['bookshop', 0.83319235], ['library', 0.08642468], ['comic book', 0.0149619095], ['bookcase', 0.01061557], ['shoe shop', 0.0025853983]]",aWjihS2LHLs
116,"[['envelope', 0.13161297], ['packet', 0.06584317], ['book jacket', 0.062500685], ['web site', 0.053218555], ['tray', 0.052618157]]",ylsbEb3aWfU
117,"[['dumbbell', 0.07514665], ['Windsor tie', 0.04435845], ['web site', 0.03335684], ['torch', 0.029568905], ['bulletproof vest', 0.029374745]]",WR0YQpVX8HQ
118,"[['toy poodle', 0.22130534], ['komondor', 0.21446018], ['standard poodle', 0.08978402], ['fur coat', 0.058157608], ['soft-coated wheaten terrier', 0.030901825]]",HtaIZchGvsI
119,"[['web site', 0.55619025], ['television', 0.14535348], ['cellular telephone', 0.11303408], ['jersey', 0.03654822], ['monitor', 0.021765752]]",stdwdp6k4I8
120,"[['television', 0.10375448], ['candle', 0.07314796], ['swing', 0.06347309], ['home theater', 0.039640207], ['web site', 0.03256573]]",XZ4LGnn9U8M
121,"[['bakery', 0.40603876], ['web site', 0.09169818], ['book jacket', 0.03682245], ['monitor', 0.03566419], ['barbershop', 0.025854228]]",ziJhPLmdJ0M
122,"[['car mirror', 0.6992348], ['prison', 0.15050693], ['perfume', 0.012651227], ['hair spray', 0.009317347], ['brassiere', 0.0070812786]]",5zT9GjVL5kg
123,"[['book jacket', 0.5057187], ['television', 0.4110158], ['screen', 0.018560072], ['web site', 0.0130459145], ['hair spray', 0.0050218194]]",cqbrmfHXRww
124,"[['cloak', 0.12937702], ['ski mask', 0.091546096], ['comic book', 0.06840223], ['book jacket', 0.045543727], ['mask', 0.040801123]]",VS-xXS1hIDE
125,"[['comic book', 0.11372159], ['book jacket', 0.048363525], ['web site', 0.036616057], ['sunglasses', 0.03644533], ['Band Aid', 0.019112285]]",vRnGU6Ol0P4
126,"[['television', 0.5374265], ['screen', 0.06985639], ['balloon', 0.03911492], ['comic book', 0.038330525], ['monitor', 0.03654306]]",g17yy4mwtkE
127,"[['oxygen mask', 0.69080067], ['comic book', 0.09826771], ['gasmask', 0.040523145], ['isopod', 0.013889227], ['cuirass', 0.0068512713]]",2VeJD0SY4jc
128,"[['neck brace', 0.509954], ['cloak', 0.10914229], ['ashcan', 0.041127034], ['soap dispenser', 0.03993019], ['sombrero', 0.018078495]]",vtl0AuODlSk
129,"[['web site', 0.34453923], ['book jacket', 0.070520245], ['monitor', 0.015724063], ['screen', 0.011824383], ['brass', 0.011061025]]",dBsYbkh1NHQ
130,"[['library', 0.059085183], ['stage', 0.055329558], ['volleyball', 0.04296959], ['cinema', 0.03851339], ['theater curtain', 0.027293613]]",aI5k1PPUtpw
131,"[['lipstick', 0.49209526], ['whistle', 0.21203107], ['monitor', 0.07787181], ['television', 0.028987486], ['Band Aid', 0.01211745]]",rGvlZMalxcQ
132,"[['bakery', 0.16225088], ['web site', 0.09128866], ['comic book', 0.042738073], ['theater curtain', 0.036343127], ['shower cap', 0.035344712]]",u1H6M-Fgcgw
133,"[['web site', 0.9466006], ['monitor', 0.00183322], ['envelope', 0.0016530518], ['hair spray', 0.0013618269], ['sunglasses', 0.0006877868]]",9eK3DxbtPoM
134,"[['web site', 0.13283996], ['stage', 0.07849106], ['comic book', 0.04213675], ['kimono', 0.033733148], ['book jacket', 0.033426106]]",l-FNC-nLNMM
135,"[['web site', 0.7884562], ['monitor', 0.11363555], ['television', 0.030263364], ['screen', 0.0028055953], ['cinema', 0.0013200308]]",ExjwBNyoD_4
136,"[['web site', 0.39150628], ['notebook', 0.13030885], ['television', 0.08362677], ['suit', 0.053734735], ['hand-held computer', 0.038161166]]",fw7e02dI1Jg
137,"[['digital clock', 0.34106204], ['television', 0.12923713], ['web site', 0.11801822], ['monitor', 0.0745766], ['home theater', 0.055584274]]",QAsJeBzNTvY
138,"[['web site', 0.18346721], ['stole', 0.1409992], ['sunglass', 0.06861301], ['book jacket', 0.03499799], ['alp', 0.03296719]]",c4qgqNS_20s
139,"[['book jacket', 0.24985236], ['web site', 0.15014075], ['Indian cobra', 0.039222606], ['seashore', 0.026716657], ['Lakeland terrier', 0.017884055]]",lrjiZdVzVG8
140,"[['feather boa', 0.6355437], ['wig', 0.06792981], ['television', 0.045549087], ['fur coat', 0.031807], ['cloak', 0.015650319]]",9ztKDMKc77g
141,"[['neck brace', 0.101408005], ['crutch', 0.071345255], ['stethoscope', 0.067065224], ['bolo tie', 0.053685598], ['pajama', 0.046555795]]",jX3C7udt2ok
142,"[['bow tie', 0.28083995], ['stage', 0.0789494], ['mask', 0.07504637], ['vestment', 0.05881604], ['slot', 0.028205233]]",0cUi2FftRU0
143,"[['stage', 0.51945037], ['television', 0.14491323], ['theater curtain', 0.1106937], ['maillot', 0.02384449], ['hair spray', 0.021436967]]",PTaf87-6hnk
144,"[['monitor', 0.42861485], ['television', 0.10908846], ['home theater', 0.10183685], ['cinema', 0.038492378], ['barbershop', 0.030146122]]",du9qKgC2tXs
145,"[['brassiere', 0.22545503], ['prison', 0.07831197], ['perfume', 0.066585034], ['hair spray', 0.05607929], ['pole', 0.046252005]]",14M7t420TUw
146,"[['horizontal bar', 0.27077323], ['television', 0.19778225], ['monitor', 0.14009808], ['screen', 0.028807828], ['parallel bars', 0.027708737]]",xEcKVfSU9LM
147,"[['web site', 0.41719893], ['punching bag', 0.11330615], ['bulletproof vest', 0.02588111], ['dumbbell', 0.02309917], ['Windsor tie', 0.02063909]]",lAQmfyCcqkc
148,"[['stage', 0.2913385], ['television', 0.09387117], ['spotlight', 0.07605507], ['web site', 0.04999086], ['sax', 0.049300943]]",yBww11-GT0I
149,"[['dining table', 0.37966123], ['restaurant', 0.2489198], ['plate', 0.16114716], ['tray', 0.013652795], ['red wine', 0.008644074]]",OPCc9QvZ0XM
150,"[['parallel bars', 0.12293699], ['basketball', 0.10084721], ['tennis ball', 0.10036939], ['bulletproof vest', 0.073479], ['ping-pong ball', 0.03417382]]",LZ9uZvGgK2s
151,"[['television', 0.16295624], ['basketball', 0.07478282], ['bulletproof vest', 0.06624575], ['bathing cap', 0.03900589], ['comic book', 0.02997493]]",RVE12ER1RLI
152,"[['fur coat', 0.9188344], ['cowboy hat', 0.008720929], ['throne', 0.0045571113], ['cloak', 0.0040256116], ['sombrero', 0.0015724244]]",-ln9klWEiPA
153,"[['television', 0.11494497], ['neck brace', 0.07759907], ['web site', 0.049868595], ['Windsor tie', 0.04249837], ['bow tie', 0.038106844]]",Wngm_Zbp8lo
154,"[['sunglasses', 0.9165281], ['sunglass', 0.05267328], ['television', 0.008710209], ['web site', 0.0021849484], ['monitor', 0.0019974625]]",9ejYbCzuHXs
155,"[['television', 0.7382393], ['web site', 0.078731656], ['ballplayer', 0.022849943], ['basketball', 0.021666782], ['scoreboard', 0.014859663]]",2dE7WJOAG3c
156,"[['Windsor tie', 0.8624651], ['suit', 0.048869845], ['comic book', 0.008711311], ['web site', 0.008474479], ['torch', 0.003853904]]",OfYc5lGSEZg
157,"[['theater curtain', 0.3338616], ['cowboy hat', 0.21038944], ['stage', 0.12043629], ['acoustic guitar', 0.037170753], ['banjo', 0.035143726]]",sm_JjMBJRkE
158,"[['theater curtain', 0.2842], ['stage', 0.082030065], ['cowboy hat', 0.07839387], ['sax', 0.06449802], ['groom', 0.05274294]]",kNlu_1Vxw-0
159,"[['acoustic guitar', 0.6280325], ['pick', 0.046222962], ['banjo', 0.028011328], ['microphone', 0.023042927], ['marimba', 0.018494053]]",y8ES_UYsHqw
160,"[['cinema', 0.71022797], ['home theater', 0.21123151], ['theater curtain', 0.0439638], ['projector', 0.007551121], ['stage', 0.0049562445]]",aJg8j5Uj3DM
161,"[['television', 0.25934803], ['stage', 0.06407638], ['web site', 0.04716613], ['academic gown', 0.042218927], ['scoreboard', 0.029763974]]",vTcsFiDsK1A
162,"[['bow tie', 0.47622168], ['web site', 0.098450474], ['picket fence', 0.028737554], ['wig', 0.020094408], ['groom', 0.012898366]]",9ZxiPpEC5Og
163,"[['television', 0.682186], ['stage', 0.10608233], ['home theater', 0.099504404], ['monitor', 0.028981365], ['scoreboard', 0.010566775]]",-MAtdEpAZPA
164,"[['television', 0.94671494], ['monitor', 0.024599181], ['screen', 0.006325095], ['home theater', 0.0040676035], ['scoreboard', 0.0024833009]]",veW8Yj0v-Fk
165,"[['television', 0.96780616], ['monitor', 0.01187629], ['web site', 0.009056338], ['screen', 0.0022996564], ['theater curtain', 0.0017292757]]",h-W3W4KZxIg
166,"[['television', 0.34038422], ['suit', 0.13832885], ['Windsor tie', 0.09305222], ['digital watch', 0.05388615], ['monitor', 0.035574622]]",mcD0yx5tSco
167,"[['television', 0.28530926], ['monitor', 0.23812439], ['scoreboard', 0.1832112], ['Windsor tie', 0.052894417], ['suit', 0.025468629]]",DDZIG9bE_CQ
168,"[['Windsor tie', 0.67513907], ['suit', 0.068335734], ['web site', 0.0394639], ['comic book', 0.01838991], ['television', 0.016174613]]",-qjZInog-Is
