,0,1
18,"[['orange', 0.2516731917858124], ['orange', 0.19997288286685944], ['orange', 0.1546451598405838], ['orange', 0.14268821477890015], ['donut', 0.13296909630298615], ['orange', 0.12305367738008499], ['orange', 0.10095793753862381], ['apple', 0.10070889443159103], ['orange', 0.07447512447834015], ['orange', 0.07087976485490799], ['apple', 0.06938754767179489], ['orange', 0.06897502392530441], ['sports ball', 0.05223657563328743], ['orange', 0.05137104541063309], ['orange', 0.04526210203766823], ['orange', 0.04041002690792084], ['orange', 0.040292877703905106], ['orange', 0.03706909716129303], ['apple', 0.03107920102775097], ['orange', 0.028436850756406784], ['apple', 0.026377560570836067], ['apple', 0.026328222826123238], ['orange', 0.02230018377304077], ['orange', 0.021648041903972626], ['apple', 0.021590979769825935], ['sports ball', 0.01851440593600273], ['orange', 0.017780479043722153], ['orange', 0.01629588194191456], ['orange', 0.01438780315220356], ['orange', 0.011150817386806011], ['orange', 0.010997962206602097], ['dining table', 0.010823060758411884], ['orange', 0.010560634545981884]]",_w86ih1uGRY
19,"[['person', 0.9163303375244141], ['person', 0.5100128054618835], ['baseball bat', 0.17672333121299744], ['handbag', 0.1431351602077484], ['person', 0.10731058567762375], ['person', 0.09622102230787277], ['person', 0.09179564565420151], ['person', 0.07219310104846954], ['person', 0.05316435173153877], ['person', 0.04622986912727356], ['skis', 0.03892558440566063], ['person', 0.030365897342562675], ['person', 0.026288092136383057], ['person', 0.02507876791059971], ['person', 0.024954209104180336], ['person', 0.024201437830924988], ['tennis racket', 0.020760752260684967], ['person', 0.020145108923316002], ['backpack', 0.018286744132637978], ['baseball bat', 0.017758063971996307], ['person', 0.017410235479474068], ['person', 0.015851661562919617], ['person', 0.014954177662730217], ['person', 0.012884224765002728], ['person', 0.01257106103003025], ['person', 0.01237011980265379], ['handbag', 0.011111773550510406], ['person', 0.010890725068747997], ['person', 0.010870568454265594], ['person', 0.01046584453433752], ['person', 0.010389553382992744]]",ULIFcFfEF7o
20,"[['person', 0.848787248134613], ['person', 0.8034022450447083], ['person', 0.728425920009613], ['laptop', 0.18441171944141388], ['person', 0.14718452095985413], ['person', 0.11269393563270569], ['person', 0.027712412178516388], ['person', 0.024835068732500076], ['book', 0.022504810243844986], ['backpack', 0.017909392714500427], ['kite', 0.01727267913520336]]",QmAyVRB46P8
21,"[['person', 0.9471992254257202], ['person', 0.24116390943527222], ['tv', 0.14310835301876068], ['tv', 0.06325936317443848], ['remote', 0.017958689481019974], ['remote', 0.015489067882299423], ['remote', 0.012728782370686531], ['person', 0.01075686700642109]]",rKfRfrmukN8
22,"[['kite', 0.14674323797225952], ['bus', 0.03232766315340996], ['tv', 0.02117938920855522]]",OxRMyPsLtTk
23,"[['person', 0.49650171399116516], ['toothbrush', 0.14707159996032715], ['remote', 0.09047559648752213], ['cell phone', 0.07305701076984406], ['hot dog', 0.04723797366023064], ['tie', 0.021022815257310867], ['car', 0.011338128708302975]]",W9nxIatf9a0
24,"[['tie', 0.7418428063392639], ['person', 0.7357959747314453]]",G2LnyR1KKog
25,"[['person', 0.31824442744255066], ['person', 0.054363857954740524], ['book', 0.037812404334545135], ['book', 0.020620713010430336], ['laptop', 0.01702859252691269], ['bed', 0.015209072269499302], ['cell phone', 0.012429917231202126]]",SgZaChCNRPY
26,"[['person', 0.5668928623199463], ['person', 0.5255422592163086], ['person', 0.012357668951153755], ['baseball bat', 0.011614477261900902], ['bench', 0.010309522971510887]]",VBeqkMxLZ4c
27,"[['person', 0.3438163697719574], ['person', 0.30485838651657104], ['person', 0.21831810474395752], ['tie', 0.19269679486751556], ['person', 0.11624891310930252], ['person', 0.060597922652959824], ['person', 0.026939954608678818], ['person', 0.02462022937834263], ['tie', 0.02343451976776123], ['chair', 0.02142149955034256], ['cell phone', 0.021153798326849937], ['person', 0.018851839005947113], ['person', 0.011625322513282299]]",GDbELgW_xgo
28,"[['sports ball', 0.7795285582542419], ['person', 0.38851600885391235], ['person', 0.23276387155056], ['teddy bear', 0.1076384037733078]]",1zNnwRyAfxk
29,"[['tie', 0.6456291675567627], ['person', 0.21997858583927155], ['dining table', 0.0892258733510971], ['tie', 0.028398245573043823], ['chair', 0.025659356266260147], ['tie', 0.019766226410865784]]",BOYcFksVpEY
30,"[['person', 0.9697999358177185], ['person', 0.7111412882804871], ['book', 0.4067124128341675], ['tv', 0.2742388844490051], ['book', 0.14087238907814026], ['book', 0.08383370190858841], ['tv', 0.08119363337755203], ['book', 0.06581109762191772], ['book', 0.04671584069728851], ['book', 0.044421739876270294], ['book', 0.038814760744571686], ['backpack', 0.03181307390332222], ['book', 0.030255027115345], ['book', 0.028779661282896996], ['handbag', 0.02780495025217533], ['handbag', 0.026183418929576874], ['book', 0.025105305016040802], ['book', 0.024476686492562294], ['tv', 0.024019569158554077], ['book', 0.023542113602161407], ['book', 0.0231572724878788], ['person', 0.022580260410904884], ['book', 0.019647080451250076], ['person', 0.01808127574622631], ['book', 0.0173991397023201], ['book', 0.016049105674028397], ['book', 0.015348715707659721], ['tv', 0.013704554177820683], ['book', 0.012284480966627598], ['book', 0.0120652811601758], ['handbag', 0.011866849847137928], ['book', 0.01159546710550785], ['book', 0.01147204078733921], ['handbag', 0.011456293053925037], ['handbag', 0.011281197890639305]]",WjHjXOH9XJk
31,"[['person', 0.5395240783691406], ['baseball bat', 0.22717832028865814], ['bowl', 0.11246062070131302], ['bowl', 0.07745744287967682], ['bowl', 0.05379850044846535], ['bottle', 0.04973474517464638], ['bowl', 0.04103700816631317], ['bowl', 0.03494736924767494], ['bench', 0.020636197179555893], ['book', 0.01628337986767292], ['chair', 0.016004009172320366], ['bowl', 0.015693893656134605], ['chair', 0.015186917036771774], ['chair', 0.01430661790072918], ['bottle', 0.013900648802518845], ['umbrella', 0.013402947224676609], ['cup', 0.012433386407792568], ['book', 0.012115194462239742], ['chair', 0.011944146826863289], ['book', 0.01021833997219801]]",AMRdNGAehRA
32,"[['person', 0.9591704607009888], ['truck', 0.11748062819242477], ['boat', 0.06801041960716248], ['chair', 0.045243117958307266], ['keyboard', 0.04315857216715813], ['remote', 0.031684305518865585], ['bottle', 0.020402604714035988], ['book', 0.019582804292440414], ['person', 0.016966622322797775], ['bed', 0.016329124569892883], ['cell phone', 0.013056742027401924], ['clock', 0.011438936926424503]]",WUXtWw5ln7k
33,"[['person', 0.1548144668340683]]",IBuIdAubQ3o
34,[],ANzAgmYgbYU
35,"[['sandwich', 0.8034822940826416], ['person', 0.6851845979690552], ['donut', 0.14592280983924866], ['hot dog', 0.12236509472131729], ['donut', 0.10882867127656937], ['donut', 0.09734657406806946], ['donut', 0.07333116233348846], ['cake', 0.016511689871549606], ['donut', 0.016361819580197334], ['bowl', 0.01155797764658928], ['donut', 0.011496294289827347], ['donut', 0.011078240349888802], ['hot dog', 0.010501518845558167]]",q6K4JGC74Wo
36,"[['person', 0.6922741532325745], ['person', 0.3044930100440979], ['person', 0.26624777913093567], ['person', 0.17235419154167175], ['person', 0.17118233442306519], ['person', 0.16964511573314667], ['person', 0.11816304177045822], ['person', 0.11757300049066544], ['person', 0.11118272691965103], ['person', 0.11110979318618774], ['person', 0.10506869107484818], ['person', 0.09385605156421661], ['person', 0.08916767686605453], ['person', 0.07971351593732834], ['person', 0.07285885512828827], ['person', 0.06569870561361313], ['person', 0.06281407177448273], ['person', 0.056361522525548935], ['person', 0.054858773946762085], ['person', 0.05198235437273979], ['person', 0.04986630007624626], ['person', 0.04832287132740021], ['person', 0.04707348346710205], ['person', 0.0455901101231575], ['person', 0.03547322750091553], ['person', 0.03448532521724701], ['person', 0.03227794170379639], ['person', 0.03145207092165947], ['person', 0.03139079362154007], ['person', 0.029684798792004585], ['person', 0.029311127960681915], ['person', 0.02693421021103859], ['person', 0.026789896190166473], ['person', 0.026623668149113655], ['person', 0.0251094289124012], ['person', 0.024877969175577164], ['person', 0.021932320669293404], ['person', 0.02190263196825981], ['person', 0.021388130262494087], ['person', 0.021034281700849533], ['person', 0.019237754866480827], ['person', 0.017520705237984657], ['person', 0.017512265592813492], ['person', 0.01693805865943432], ['person', 0.015765754505991936], ['person', 0.015405035577714443], ['person', 0.014738308265805244], ['person', 0.014347119256854057], ['person', 0.01433431077748537], ['person', 0.014068101532757282], ['person', 0.014039733447134495], ['person', 0.013954455964267254], ['person', 0.01389524806290865], ['person', 0.01375585701316595], ['person', 0.013165269047021866], ['person', 0.01288981270045042], ['person', 0.012531176209449768], ['person', 0.011539170518517494], ['person', 0.011204928159713745], ['person', 0.010458793491125107], ['person', 0.01042860932648182], ['person', 0.010232890024781227]]",f7MC64X27Es
37,"[['person', 0.40141019225120544]]",7vurIT8vAnk
38,"[['bowl', 0.5675864815711975], ['bowl', 0.3123684823513031], ['cake', 0.05825762450695038], ['potted plant', 0.03595318645238876], ['bowl', 0.02990048937499523], ['dining table', 0.02555822767317295], ['cup', 0.024537838995456696], ['cup', 0.022219710052013397], ['tie', 0.0218171626329422], ['handbag', 0.02097509056329727], ['person', 0.014852846972644329], ['bowl', 0.013499771244823933], ['sandwich', 0.011091352440416813], ['carrot', 0.010434865951538086]]",oxvXRJ8vD98
39,"[['person', 0.9562916159629822], ['traffic light', 0.4704667925834656], ['traffic light', 0.2411940097808838], ['cell phone', 0.08158151060342789], ['traffic light', 0.08026628196239471], ['cup', 0.024824239313602448], ['donut', 0.023793289437890053], ['hot dog', 0.01508947741240263]]",gk13LqaOhGo
40,"[['person', 0.708450198173523]]",0dInWrPjt0c
41,"[['person', 0.2915359437465668], ['person', 0.2892100214958191], ['person', 0.08102880418300629], ['banana', 0.06265637278556824], ['surfboard', 0.015104137361049652], ['person', 0.01472038310021162], ['person', 0.01033577136695385]]",jjRNn4S1vXg
42,"[['person', 0.4726712703704834], ['bottle', 0.10327637940645218], ['toothbrush', 0.05906150862574577], ['wine glass', 0.04018225893378258], ['bottle', 0.018748003989458084], ['cup', 0.018054774031043053], ['toothbrush', 0.016551511362195015], ['umbrella', 0.012116031721234322]]",C7LN_szqUmc
43,"[['cake', 0.04763437435030937]]",0JZB5DHw6NA
44,"[['person', 0.971655011177063], ['person', 0.7732185125350952], ['remote', 0.1460709273815155], ['remote', 0.13060902059078217], ['person', 0.1158251091837883], ['person', 0.08856964856386185], ['remote', 0.06539642065763474], ['remote', 0.021340051665902138]]",IXffdFy0Wn4
45,"[['person', 0.9240813851356506], ['person', 0.6472321152687073], ['person', 0.3176814913749695], ['person', 0.20015749335289001], ['person', 0.08629433065652847], ['person', 0.08104688674211502], ['person', 0.0667525976896286], ['person', 0.05458548665046692], ['stop sign', 0.017367972061038017], ['person', 0.013626123778522015]]",nQTwE-EbwBE
46,"[['person', 0.3362056314945221], ['vase', 0.08649357408285141], ['train', 0.031275857239961624], ['vase', 0.022408250719308853], ['vase', 0.020039992406964302], ['vase', 0.019445134326815605], ['book', 0.018980681896209717], ['dining table', 0.015891028568148613], ['potted plant', 0.014533397741615772], ['book', 0.013523879460990429], ['book', 0.012340123765170574], ['vase', 0.01107113715261221]]",xworVSLSr2Q
47,"[['person', 0.9569868445396423], ['person', 0.4172736704349518], ['book', 0.06042131036520004], ['bench', 0.047970689833164215], ['book', 0.04375409707427025], ['book', 0.04334111884236336], ['book', 0.029825318604707718], ['book', 0.028166506439447403], ['dining table', 0.0265517495572567], ['book', 0.02254323661327362], ['book', 0.019596576690673828], ['book', 0.017513705417513847], ['book', 0.016474951058626175], ['bench', 0.015567032620310783], ['chair', 0.015523822978138924], ['book', 0.014929194003343582], ['bench', 0.014531834982335567], ['book', 0.013964137062430382], ['book', 0.01109895296394825]]",z4N8TpYAXVM
48,"[['person', 0.9057753682136536], ['potted plant', 0.12560337781906128], ['potted plant', 0.03832675889134407], ['cell phone', 0.03207213804125786], ['backpack', 0.028059344738721848], ['person', 0.02398376353085041], ['keyboard', 0.017182007431983948], ['keyboard', 0.013133143074810505], ['keyboard', 0.012060876935720444], ['vase', 0.01204263512045145], ['person', 0.011954974383115768], ['person', 0.011202901601791382], ['cell phone', 0.010718965902924538], ['keyboard', 0.010156367905437946]]",j3ySANXUkaw
49,"[['boat', 0.9573304057121277], ['person', 0.1455424427986145], ['person', 0.10797538608312607], ['tv', 0.0629446804523468], ['refrigerator', 0.050036732107400894], ['person', 0.04396474361419678], ['person', 0.0318295955657959]]",qRj_B3339IU
50,"[['person', 0.969795823097229], ['person', 0.8775109648704529], ['person', 0.7676455974578857], ['person', 0.4916982352733612], ['person', 0.46989214420318604], ['person', 0.3920535743236542], ['dining table', 0.3643471300601959], ['person', 0.2545700967311859], ['person', 0.13051491975784302], ['tie', 0.1134750247001648], ['person', 0.11145158112049103], ['remote', 0.08382458239793777], ['chair', 0.07213453203439713], ['person', 0.06771837919950485], ['person', 0.06739924848079681], ['person', 0.06585900485515594], ['wine glass', 0.0633232370018959], ['wine glass', 0.061310503631830215], ['person', 0.06090707331895828], ['tie', 0.05926372855901718], ['tie', 0.05734723061323166], ['person', 0.057297904044389725], ['tie', 0.0555405467748642], ['chair', 0.054627321660518646], ['person', 0.05297958850860596], ['handbag', 0.05135257542133331], ['tie', 0.05111486464738846], ['tie', 0.04901646822690964], ['tie', 0.04427485540509224], ['teddy bear', 0.042162660509347916], ['tie', 0.04157561808824539], ['tie', 0.04155037924647331], ['cup', 0.03776790574193001], ['handbag', 0.033297594636678696], ['teddy bear', 0.030178647488355637], ['dining table', 0.029559429734945297], ['tie', 0.02944760024547577], ['person', 0.027096660807728767], ['tie', 0.02694891393184662], ['teddy bear', 0.02518273890018463], ['person', 0.02455141581594944], ['cup', 0.02448379248380661], ['person', 0.02257494069635868], ['tie', 0.022262029349803925], ['person', 0.021562043577432632], ['tie', 0.02151317708194256], ['remote', 0.017733808606863022], ['cell phone', 0.017525875940918922], ['tie', 0.01699358969926834], ['cell phone', 0.016290927305817604], ['tie', 0.01624046079814434], ['chair', 0.01506311446428299], ['tie', 0.014811204746365547], ['tie', 0.014064581133425236], ['person', 0.013702567666769028], ['tie', 0.013491812162101269], ['tie', 0.012787852436304092], ['wine glass', 0.012428355403244495], ['tie', 0.01183443795889616], ['bottle', 0.011358094401657581], ['umbrella', 0.010833997279405594], ['handbag', 0.010684004053473473], ['teddy bear', 0.010664901696145535], ['chair', 0.010438930243253708], ['person', 0.010324976406991482], ['remote', 0.010076372884213924], ['remote', 0.010032065212726593]]",fcziw7helVg
51,"[['person', 0.9594621062278748], ['person', 0.8987540602684021], ['tie', 0.8299088478088379], ['tie', 0.6307080984115601], ['tie', 0.022225307300686836], ['potted plant', 0.0164830069988966]]",iAAJYpg9xWE
52,"[['person', 0.853396475315094], ['person', 0.6789206266403198], ['person', 0.4584783613681793], ['person', 0.27763962745666504], ['person', 0.21549183130264282], ['person', 0.17799012362957], ['person', 0.1656160205602646], ['person', 0.15936295688152313], ['person', 0.12456944584846497], ['person', 0.11153019219636917], ['person', 0.0886118933558464], ['person', 0.0717589259147644], ['snowboard', 0.07130259275436401], ['bird', 0.07058384269475937], ['skateboard', 0.05498402565717697], ['person', 0.044644538313150406], ['person', 0.04437818378210068], ['snowboard', 0.043746668845415115], ['person', 0.04085806384682655], ['skis', 0.039597611874341965], ['snowboard', 0.039417970925569534], ['person', 0.03923756629228592], ['person', 0.038034021854400635], ['skis', 0.036571238189935684], ['person', 0.03254316374659538], ['bird', 0.0322757251560688], ['person', 0.03224058076739311], ['skis', 0.031614918261766434], ['snowboard', 0.028536438941955566], ['skis', 0.02659946121275425], ['snowboard', 0.025863585993647575], ['snowboard', 0.025816719979047775], ['snowboard', 0.02519369125366211], ['skis', 0.025012951344251633], ['person', 0.024458931758999825], ['person', 0.023476574569940567], ['person', 0.022797362878918648], ['backpack', 0.018479079008102417], ['person', 0.018344387412071228], ['skis', 0.017463142052292824], ['airplane', 0.016377395018935204], ['person', 0.014973629266023636], ['skis', 0.01386159285902977], ['kite', 0.013752506114542484], ['person', 0.013344689272344112], ['backpack', 0.013187014497816563], ['person', 0.011355583555996418], ['person', 0.011187735013663769], ['skis', 0.010341904126107693]]",j54R3P76aS4
53,"[['person', 0.23555204272270203], ['tv', 0.011235649697482586]]",yFwx6-ovdEs
54,"[['person', 0.2840269207954407], ['person', 0.15468783676624298], ['person', 0.042652346193790436], ['person', 0.017282085493206978]]",33ZY8O0fazE
55,"[['person', 0.6724236607551575], ['person', 0.6645416021347046], ['person', 0.1994401216506958], ['tie', 0.18041208386421204], ['tie', 0.06161952763795853], ['tie', 0.028110019862651825], ['tie', 0.011113828979432583]]",wpsjoMlxsls
56,"[['person', 0.4789332151412964], ['person', 0.14370423555374146], ['bed', 0.10839525610208511], ['person', 0.09810878336429596], ['remote', 0.08579515665769577], ['person', 0.07177523523569107], ['remote', 0.058302611112594604], ['person', 0.04433031007647514], ['remote', 0.029503578320145607], ['person', 0.02069822885096073], ['person', 0.019126741215586662], ['remote', 0.013398832641541958]]",jwlxR79TGCo
57,"[['person', 0.8446527719497681], ['person', 0.5283351540565491], ['person', 0.2800823152065277], ['person', 0.15499065816402435], ['person', 0.10035426169633865], ['person', 0.0853237584233284], ['person', 0.08385460078716278], ['person', 0.06467798352241516], ['person', 0.054244183003902435], ['person', 0.052248820662498474], ['person', 0.039919983595609665], ['baseball glove', 0.031764864921569824], ['person', 0.029033470898866653], ['person', 0.027792740613222122], ['person', 0.025709116831421852], ['person', 0.02321995235979557], ['person', 0.022324061021208763], ['person', 0.02177179604768753], ['person', 0.017892081290483475], ['person', 0.014862293377518654], ['person', 0.013203629292547703], ['person', 0.01313064992427826], ['person', 0.011613990180194378]]",05Pyc8Cqyx0
58,"[['person', 0.9803970456123352], ['person', 0.8708741664886475], ['person', 0.08014150708913803], ['person', 0.03513237088918686], ['book', 0.030644865706562996], ['person', 0.028480196371674538], ['handbag', 0.024016600102186203], ['person', 0.023897718638181686], ['person', 0.022369716316461563], ['person', 0.021959573030471802], ['person', 0.021221747621893883], ['handbag', 0.01564892753958702], ['person', 0.014111443422734737], ['chair', 0.011549034155905247], ['tv', 0.010294372215867043]]",ZZYTcjXvLhM
59,"[['person', 0.3445111811161041], ['person', 0.08111289143562317], ['tennis racket', 0.054787833243608475], ['tennis racket', 0.045685768127441406], ['horse', 0.027098024263978004], ['dog', 0.020833710208535194], ['tennis racket', 0.015104919672012329], ['cat', 0.01110383216291666], ['handbag', 0.010718043893575668]]",DjauZUfoHLo
60,"[['cake', 0.17984110116958618], ['cake', 0.019479624927043915], ['bed', 0.01421406865119934], ['dining table', 0.013018968515098095], ['handbag', 0.010467146523296833]]",lHx042Lwf_s
61,"[['person', 0.5166460871696472], ['person', 0.46090003848075867], ['tie', 0.23083969950675964], ['tie', 0.20077568292617798], ['tie', 0.16051889955997467], ['person', 0.1301146149635315], ['tie', 0.05932168290019035], ['tie', 0.03264583647251129], ['person', 0.014314290136098862], ['tie', 0.012086371891200542], ['tie', 0.010916434228420258]]",bqAhJcSQQG4
62,"[['kite', 0.5480839014053345], ['tennis racket', 0.06641045957803726], ['bird', 0.033365536481142044], ['baseball bat', 0.022734740749001503], ['baseball bat', 0.019364627078175545], ['train', 0.0142839839681983], ['kite', 0.012977078557014465], ['cake', 0.01039967406541109]]",SSnpZkNliAk
63,"[['person', 0.9448845386505127], ['bed', 0.23701563477516174], ['cell phone', 0.047484058886766434], ['refrigerator', 0.0388697013258934], ['surfboard', 0.03297799080610275], ['stop sign', 0.028704127296805382], ['oven', 0.025286484509706497], ['bed', 0.02336503565311432], ['clock', 0.023219110444188118], ['suitcase', 0.016960248351097107], ['tv', 0.012766223400831223], ['book', 0.010224287398159504]]",5EXtyrxz8nk
64,"[['stop sign', 0.1931372582912445], ['tv', 0.05072810873389244], ['fire hydrant', 0.05037033185362816], ['cake', 0.04567185044288635], ['cup', 0.02746422588825226], ['vase', 0.022454040125012398], ['cell phone', 0.014917302876710892], ['laptop', 0.014487478882074356], ['refrigerator', 0.013651344925165176], ['parking meter', 0.01012354250997305], ['book', 0.010001050308346748]]",WUNum5wHRjQ
65,"[['person', 0.9921422600746155], ['person', 0.6149214506149292], ['person', 0.3476938307285309], ['person', 0.2897098958492279], ['person', 0.19803708791732788], ['motorcycle', 0.1033787950873375], ['person', 0.10305658727884293], ['person', 0.09385199844837189], ['person', 0.07389108091592789], ['person', 0.05844820663332939], ['person', 0.051299963146448135], ['person', 0.04632863029837608], ['chair', 0.03347211703658104], ['person', 0.03244177624583244], ['chair', 0.03135738894343376], ['person', 0.030262745916843414], ['motorcycle', 0.022475512698292732], ['chair', 0.021336976438760757], ['chair', 0.014629318378865719], ['person', 0.014382921159267426]]",lWT8iINuSqk
66,"[['person', 0.7672402858734131], ['person', 0.3595570921897888], ['person', 0.21326296031475067], ['sports ball', 0.20347636938095093], ['baseball glove', 0.1332685798406601], ['sports ball', 0.12625077366828918], ['person', 0.10315760225057602], ['baseball glove', 0.050668466836214066], ['baseball glove', 0.026286398991942406], ['baseball glove', 0.02597535401582718], ['frisbee', 0.010664748959243298], ['tv', 0.01064227893948555]]",58q3QDDLoEo
67,"[['person', 0.37271788716316223], ['person', 0.29586806893348694], ['person', 0.07934965193271637], ['person', 0.06244977191090584], ['person', 0.017995789647102356]]",sbHmbn47IEs
