,0,1
79,"[['remote control', 0.60768694], ['hand-held computer', 0.119094655], ['cellular telephone', 0.098881826], ['iPod', 0.057939738], ['television', 0.008702733]]",zpqd6-88OYg
80,"[['king crab', 0.3077419], ['ice lolly', 0.2885946], ['spatula', 0.08423885], ['pizza', 0.064642705], ['corn', 0.032918137]]",-w-JV8GtFV0
81,"[['hand-held computer', 0.32337543], ['cellular telephone', 0.31769714], ['iPod', 0.19842944], ['remote control', 0.12685671], ['television', 0.0019199976]]",D13CmIFTTqE
82,"[['barn spider', 0.594802], ['comic book', 0.1313327], ['black and gold garden spider', 0.034510158], ['bow', 0.022653671], ['monitor', 0.017047718]]",WjbFn3npD7Q
83,"[['microphone', 0.9761245], ['cellular telephone', 0.0038690802], ['stage', 0.0028526704], ['television', 0.001999238], ['scoreboard', 0.0007957293]]",UhzOViTpk-s
84,"[['comic book', 0.51353484], ['web site', 0.09203595], ['television', 0.052618388], ['scoreboard', 0.03851838], ['street sign', 0.037687834]]",2FW5_5hQkfQ
85,"[['scoreboard', 0.23345535], ['television', 0.07665741], ['bookshop', 0.035332896], ['tobacco shop', 0.027079912], ['stage', 0.02324576]]",xopdXOJ8Aso
86,"[['microphone', 0.9951265], ['Indian cobra', 0.0014121422], ['ice lolly', 0.0003584552], ['television', 0.00020153816], ['jersey', 0.00017064226]]",CmwZ0ZTnotw
87,"[['iron', 0.079796016], ['toilet seat', 0.044591695], ['carton', 0.03536246], ['water jug', 0.032109234], ['digital watch', 0.03044199]]",Gw91eNVvEgI
88,"[['gown', 0.48943824], ['carton', 0.06693921], ['pajama', 0.06487219], ['web site', 0.049451143], ['studio couch', 0.020044053]]",hxR0HqStX2U
89,"[['web site', 0.50024176], ['suit', 0.15877855], ['television', 0.07395103], ['Windsor tie', 0.054460637], ['monitor', 0.028489368]]",lscPxBYvdns
90,"[['candle', 0.22142285], ['bakery', 0.13861772], ['rugby ball', 0.13035238], ['Petri dish', 0.09511332], ['bucket', 0.025816109]]",wvnAlRQ_Ums
91,"[['television', 0.37651607], ['wig', 0.059204753], ['cellular telephone', 0.058691356], ['book jacket', 0.04943236], ['web site', 0.048181873]]",WO20QwFPxNc
92,"[['envelope', 0.17583181], ['slide rule', 0.17355964], ['menu', 0.13216515], ['crossword puzzle', 0.07263057], ['hard disc', 0.042430017]]",Czru2CuWyxQ
93,"[['picket fence', 0.88815314], ['mobile home', 0.020369776], ['patio', 0.01652939], ['window screen', 0.01080873], ['church', 0.0032703783]]",JXQDkLJx-lg
94,"[['remote control', 0.18411691], ['lab coat', 0.15621522], ['web site', 0.08284304], ['abacus', 0.069567785], ['hand-held computer', 0.021002812]]",QqAK822pdYw
95,"[['harmonica', 0.57752806], ['ocarina', 0.23033969], ['ice lolly', 0.018511297], ['lipstick', 0.0076997154], ['web site', 0.0052489]]",6IgIc0Ea37g
96,"[['dumbbell', 0.18007578], ['television', 0.13778195], ['projector', 0.09852091], ['spotlight', 0.054244746], ['plunger', 0.032941453]]",aTj9PAAkWzI
97,"[['television', 0.79712075], ['bulletproof vest', 0.05260219], ['monitor', 0.023412988], ['screen', 0.014051008], ['web site', 0.011769063]]",S4SDThFougk
98,"[['web site', 0.4178942], ['jersey', 0.13912676], ['hair spray', 0.032590065], ['academic gown', 0.029782198], ['abaya', 0.025847455]]",IjUZgbkAldM
99,"[[""potter's wheel"", 0.2465826], ['web site', 0.0900422], ['sax', 0.032788564], ['bulletproof vest', 0.029757269], ['book jacket', 0.027089883]]",-1wRBPjLgp4
100,"[['theater curtain', 0.22573406], ['muzzle', 0.06101842], ['cradle', 0.05895213], ['restaurant', 0.034531478], ['dining table', 0.03142337]]",bmh6hHAU44A
101,"[['web site', 0.2772762], ['street sign', 0.07470057], ['limousine', 0.053869728], ['iPod', 0.046559587], ['wig', 0.024970116]]",gWMAiF-tv0o
102,"[['harmonica', 0.21885923], ['microphone', 0.15965539], ['bulletproof vest', 0.081712574], ['cellular telephone', 0.0472579], ['web site', 0.047246452]]",JQWpA-9kmJQ
103,"[['gas pump', 0.08611945], ['toyshop', 0.0719558], ['barn spider', 0.032763455], ['gasmask', 0.031307057], ['oxygen mask', 0.028916078]]",3OKZ_n8QW4w
104,"[['mouse', 0.4676227], ['joystick', 0.04884462], ['toaster', 0.045375142], ['reflex camera', 0.04147944], ['monitor', 0.024744255]]",lOF77Kpl_C0
105,"[['web site', 0.16006711], ['envelope', 0.09702433], ['vending machine', 0.051470894], ['cash machine', 0.043471284], ['gas pump', 0.043040268]]",wkWMbfhoRBE
106,"[['American lobster', 0.98787594], ['spiny lobster', 0.007728722], ['crayfish', 0.0013859724], ['king crab', 8.7192544e-05], ['isopod', 7.832275e-05]]",vnjpfBfA-ws
107,"[['television', 0.14827207], ['prison', 0.09807268], ['home theater', 0.0520471], ['barn', 0.029051434], ['lumbermill', 0.02618488]]",W5IvFHNhckQ
108,"[['Saint Bernard', 0.25882167], ['boxer', 0.116190724], ['clumber', 0.08181181], ['French bulldog', 0.030565606], ['pug', 0.029198537]]",P7SGOWLDz0U
109,"[['eggnog', 0.033679783], ['beer glass', 0.033142198], ['hotdog', 0.03269976], ['sunglasses', 0.027446201], ['Band Aid', 0.021660527]]",zF2QwHnk3EE
110,"[['jersey', 0.30126923], ['tennis ball', 0.08372892], ['laptop', 0.05040136], ['ping-pong ball', 0.028265672], ['crutch', 0.023883563]]",1illzOnz6w4
111,"[['whistle', 0.32497498], ['torch', 0.1238938], ['ice lolly', 0.060998894], ['plunger', 0.027212769], ['drumstick', 0.02435083]]",FYsjipJWQBA
112,"[['confectionery', 0.13236155], ['ice cream', 0.08700212], ['tray', 0.062252928], ['vending machine', 0.03947691], ['ice lolly', 0.025421973]]",B-bMdyjPVus
113,"[['television', 0.10825303], ['football helmet', 0.08314915], ['bathing cap', 0.05183633], ['crash helmet', 0.046070233], ['ballplayer', 0.04138008]]",wngt-csoPHg
114,"[['theater curtain', 0.7257008], ['home theater', 0.047794152], ['television', 0.03803433], ['monitor', 0.029800473], ['window shade', 0.019299906]]",wTHlJY7lVE8
115,"[['microphone', 0.18887302], ['television', 0.101633005], ['web site', 0.09246428], ['cinema', 0.06847476], ['jigsaw puzzle', 0.05916887]]",OUQr8lG45AU
116,"[['packet', 0.5197959], ['rubber eraser', 0.11088671], ['envelope', 0.061585784], ['perfume', 0.044229127], ['bookshop', 0.009352592]]",O9eelLb8ypM
117,"[['cowboy hat', 0.11015216], ['bow tie', 0.07594286], ['sombrero', 0.04902211], ['neck brace', 0.047947723], ['television', 0.044178043]]",26XoeKq3Ics
118,"[['television', 0.81616086], ['red wine', 0.028659789], ['monitor', 0.02394743], ['web site', 0.022615042], ['screen', 0.020691615]]",sN0HenLS7iE
119,"[['comic book', 0.80957127], ['book jacket', 0.1379536], ['groom', 0.007214731], ['suit', 0.0021358593], ['cassette', 0.0017103312]]",hHmethUn-9g
120,"[['bakery', 0.1790131], ['chocolate sauce', 0.107064076], ['spatula', 0.072687745], ['toaster', 0.056536604], ['ice cream', 0.036127098]]",H0beXu8v6AM
121,"[['window screen', 0.070457295], ['dining table', 0.03963752], ['web site', 0.032772105], ['overskirt', 0.031673413], ['hoopskirt', 0.0312946]]",Hwh9WIO8dhk
122,"[['comic book', 0.14748886], ['neck brace', 0.11266087], ['microphone', 0.060736515], ['bearskin', 0.059522584], ['ski', 0.043994848]]",vD6ZqMsuvDE
123,"[['studio couch', 0.21847531], ['home theater', 0.20860325], ['throne', 0.14899136], ['television', 0.07801601], ['four-poster', 0.059708375]]",iWLJ9rkVW3c
124,"[['jeep', 0.20555538], ['television', 0.10547525], ['banana', 0.044655938], ['spaghetti squash', 0.029309269], ['titi', 0.0194878]]",RcMvyGeV_6w
125,"[['television', 0.45595405], ['monitor', 0.18268633], ['screen', 0.1459936], ['slot', 0.050669022], ['web site', 0.021301545]]",ZmWvUfeYWbo
126,"[['wig', 0.3136426], ['brassiere', 0.21292995], ['television', 0.054182842], ['bikini', 0.033024013], ['web site', 0.029834487]]",nUqONYsSUqY
127,"[['television', 0.3930289], ['web site', 0.13814944], ['monitor', 0.07123801], ['comic book', 0.0524882], ['stage', 0.045859676]]",VxInvGkHUek
128,"[['microphone', 0.7566862], ['web site', 0.03254785], ['sax', 0.030205883], ['television', 0.008243017], ['stage', 0.00785489]]",HWWFB6RZwgg
129,"[['torch', 0.82470196], ['television', 0.12112435], ['basketball', 0.017800163], ['monitor', 0.0056742043], ['maillot', 0.0039466196]]",2NPnh7_qGzc
130,"[['television', 0.24487318], ['neck brace', 0.15947323], ['web site', 0.08500579], ['jersey', 0.07298925], ['monitor', 0.053935558]]",SNEZ9ReAjRE
131,"[['kimono', 0.75271475], ['West Highland white terrier', 0.02285133], ['bookshop', 0.010107553], ['monitor', 0.009549173], ['television', 0.008337753]]",EYNIjn1_7N8
132,"[['television', 0.066003494], ['digital clock', 0.06020947], ['odometer', 0.047741443], ['screen', 0.046289563], ['cash machine', 0.04369883]]",7yYr4DJng8Y
133,"[['television', 0.35579762], ['home theater', 0.19103274], ['monitor', 0.077325135], ['stage', 0.0687709], ['web site', 0.034261096]]",ywMeInRS8_w
134,"[['television', 0.8010573], ['monitor', 0.07890649], ['torch', 0.048397828], ['screen', 0.016201576], ['web site', 0.009051633]]",8wwG1GJs5L4
135,"[['television', 0.2471979], ['studio couch', 0.11768401], ['quilt', 0.06332135], ['oxygen mask', 0.05423344], ['four-poster', 0.047613848]]",zLQW0U4NdQo
136,"[['book jacket', 0.8436316], ['comic book', 0.041321337], ['web site', 0.030915769], ['street sign', 0.02021383], ['scoreboard', 0.0051721963]]",_gZndxEvFNk
137,"[['television', 0.66453904], ['web site', 0.08030539], ['home theater', 0.02225912], ['sax', 0.015449257], ['monitor', 0.015398812]]",ZqFyb3viJig
138,"[['football helmet', 0.97470415], ['crash helmet', 0.0027846438], ['television', 0.0019908058], ['mountain bike', 0.0016556485], ['scoreboard', 0.0013803048]]",bLJr-Wo6T0Y
139,"[['Windsor tie', 0.108009465], ['Indian cobra', 0.10329651], ['comic book', 0.075743474], ['television', 0.06422741], ['cellular telephone', 0.061628677]]",-NSWiGaaJKE
140,"[['comic book', 0.19344501], ['web site', 0.15514286], ['hair spray', 0.1406565], ['book jacket', 0.04489726], ['barbershop', 0.03334369]]",UfGvxT3KRec
141,"[['television', 0.5316235], ['web site', 0.11260104], ['monitor', 0.081176385], ['screen', 0.07732288], ['home theater', 0.023517767]]",7-yj9Y10W50
142,"[['wig', 0.07894836], ['Band Aid', 0.07617564], ['maillot', 0.03921044], ['television', 0.032148384], ['stethoscope', 0.028319221]]",nT0ethETLWA
143,"[['Band Aid', 0.2731933], ['golf ball', 0.13392021], ['baseball', 0.118071385], ['rugby ball', 0.084477395], ['soccer ball', 0.07413356]]",vOzHcMUSHPI
144,"[['panpipe', 0.47227064], ['web site', 0.16004556], ['computer keyboard', 0.08100414], ['space bar', 0.04520341], ['television', 0.0329546]]",5vOpZ6Yh2GA
145,"[['book jacket', 0.567679], ['web site', 0.047103647], ['space shuttle', 0.040380407], ['street sign', 0.0171629], ['drilling platform', 0.015496008]]",efQE6Wg3658
146,"[['sunscreen', 0.33726653], ['Band Aid', 0.13511112], ['web site', 0.12967817], ['comic book', 0.07378938], ['face powder', 0.035749417]]",Ul1nFub6164
147,"[['basketball', 0.10343976], ['book jacket', 0.0821482], ['vestment', 0.08120966], ['street sign', 0.021772519], ['drum', 0.02084825]]",OXUjV2w11D8
148,"[['street sign', 0.58851814], ['tobacco shop', 0.0727401], ['toyshop', 0.02513832], ['digital clock', 0.020766325], ['bookshop', 0.020611374]]",djI47OGAUWo
149,"[['oscilloscope', 0.6987863], ['monitor', 0.045608673], ['screen', 0.028926458], ['vending machine', 0.01843146], ['power drill', 0.01425346]]",mIsEo9ISp1E
150,"[['television', 0.2931569], ['miniskirt', 0.037593387], ['web site', 0.035259724], ['restaurant', 0.034043055], ['monitor', 0.027310822]]",FVWhX4h_ZAk
151,"[['tobacco shop', 0.55127996], ['suit', 0.27701944], ['Windsor tie', 0.06940905], ['web site', 0.013741628], ['bookshop', 0.01353707]]",hWQiXv0sn9Y
152,"[['torch', 0.8339679], ['monitor', 0.05923474], ['television', 0.0385367], ['gar', 0.009292913], ['web site', 0.0022528346]]",FLo6Gq6mXCE
153,"[['Windsor tie', 0.8736921], ['suit', 0.070026636], ['bulletproof vest', 0.008650418], ['web site', 0.008391628], ['academic gown', 0.004387361]]",VHHKTcWnnqo
154,"[['dogsled', 0.32687736], ['alp', 0.13795689], ['necklace', 0.13054515], ['chain', 0.07640106], ['snowmobile', 0.043495595]]",1CR0QmCaMTs
155,"[['lipstick', 0.9879139], ['face powder', 0.0012802406], ['lotion', 0.0010494202], ['perfume', 0.00065852073], ['sunscreen', 0.0005287954]]",Nm-hKd2vuPA
156,"[['racer', 0.28186512], ['sports car', 0.2253216], ['car wheel', 0.083190575], ['crash helmet', 0.031546507], ['convertible', 0.021377796]]",_qK_B79kOLA
157,"[['bathtub', 0.09517426], ['tub', 0.06085486], ['brassiere', 0.060741246], ['maillot', 0.050973848], ['neck brace', 0.037126835]]",jdLhaf23_nA
158,"[['comic book', 0.24851748], ['platypus', 0.1283571], ['book jacket', 0.041040797], ['gyromitra', 0.030883184], ['web site', 0.015152213]]",6XWYO1IecQk
159,"[['Windsor tie', 0.31489152], ['suit', 0.17348655], ['monitor', 0.10388211], ['web site', 0.100830846], ['television', 0.0654044]]",O3tY_fE88Bg
160,"[['comic book', 0.7799635], ['restaurant', 0.025729002], ['confectionery', 0.023676427], ['toyshop', 0.0107392], ['guacamole', 0.00944824]]",NqygMHtn2wU
161,"[['pizza', 0.33721888], ['dingo', 0.050226178], ['potpie', 0.02872356], ['conch', 0.02195049], ['red fox', 0.019608894]]",t6_a0XZaiJk
162,"[['ashcan', 0.770392], ['barrow', 0.100541264], ['laptop', 0.022838643], ['swing', 0.0059078196], ['mailbox', 0.0058674375]]",_fa5YN7JrHQ
163,"[['Windsor tie', 0.22538292], ['suit', 0.20857367], ['prison', 0.09477308], ['bulletproof vest', 0.038701326], ['television', 0.038521077]]",2zAoK0Q5J-c
164,"[['monitor', 0.30243987], ['television', 0.29515198], ['home theater', 0.22205572], ['screen', 0.08215281], ['window screen', 0.006420473]]",pX_jkf4HHBA
165,"[['television', 0.29494518], ['monitor', 0.15707196], ['comic book', 0.14530343], ['web site', 0.023421383], ['tobacco shop', 0.01852586]]",kLd2AkUMKS8
166,"[['groom', 0.3183847], ['restaurant', 0.13131627], ['dining table', 0.056695588], ['limousine', 0.043728866], ['television', 0.036435615]]",KJYJrlvOsXo
