,0,1
42,"[['comic book', 0.56087166], ['hair spray', 0.11078956], ['stage', 0.074819475], ['wig', 0.059074126], ['theater curtain', 0.031624034]]",0qkBlp7XTXE
43,"[['cannon', 0.31254047], ['lumbermill', 0.060464196], ['switch', 0.050995808], ['disk brake', 0.046165112], ['oxygen mask', 0.03500519]]",4Mof7xcZAEQ
44,"[['beaker', 0.32467458], ['measuring cup', 0.16793771], ['cocktail shaker', 0.113729745], ['mixing bowl', 0.11054981], ['eggnog', 0.023413839]]",s5ewtbBIW8I
45,"[['iPod', 0.5644632], ['cellular telephone', 0.08960773], ['remote control', 0.048044253], ['television', 0.038612276], ['hand-held computer', 0.033680763]]",ouT5X4S253k
46,"[['birdhouse', 0.3694182], ['altar', 0.32067826], ['candle', 0.12595893], ['church', 0.010542549], ['castle', 0.0063748425]]",dQljPXq0ZZo
47,"[['hand-held computer', 0.42872664], ['loupe', 0.18243144], ['notebook', 0.0856023], ['Windsor tie', 0.035572477], ['web site', 0.026118409]]",paJD4r31rB0
48,"[['macaw', 0.5755003], ['comic book', 0.06887433], ['feather boa', 0.023657216], ['book jacket', 0.014759813], ['platypus', 0.007582746]]",G7doCLytgeo
49,"[['television', 0.6637587], ['monitor', 0.083372295], ['Windsor tie', 0.03677295], ['barbell', 0.028943608], ['suit', 0.017506333]]",V48t_A5fPVw
50,"[['shoe shop', 0.91168493], ['brassiere', 0.0042195315], ['cowboy boot', 0.0032096922], ['pajama', 0.003180738], ['sandal', 0.0026149275]]",rt6eS1W9VDk
51,"[['hermit crab', 0.27941993], ['custard apple', 0.030795898], ['sea urchin', 0.03044234], ['bolete', 0.021170698], ['stinkhorn', 0.02097841]]",HosLBTuJh00
52,"[['chain saw', 0.68041146], ['seat belt', 0.1077688], ['comic book', 0.049231216], ['ski', 0.043090276], ['web site', 0.017406398]]",RJPZzeA3Vls
53,"[['king crab', 0.70080304], ['television', 0.083357684], ['Dungeness crab', 0.027850723], ['rock crab', 0.010582541], ['monitor', 0.0070298184]]",dP4Z796RwsE
54,"[['Windsor tie', 0.5386368], ['suit', 0.33238134], ['television', 0.03609375], ['monitor', 0.014284606], ['home theater', 0.0067152255]]",gHmkiwFqS1Y
55,"[['bikini', 0.23901527], ['torch', 0.09240156], ['brassiere', 0.068793565], ['maillot', 0.054357823], ['web site', 0.05395713]]",589tgotIxLM
56,"[['suit', 0.446123], ['Windsor tie', 0.27826676], ['Afghan hound', 0.011150548], ['Sussex spaniel', 0.007686225], ['television', 0.0075169327]]",rWZzFPPWOnY
57,"[['hand-held computer', 0.3214733], ['shoji', 0.08667202], ['solar dish', 0.040265795], ['microphone', 0.037548296], ['oscilloscope', 0.033939127]]",4P_ytp1ZgbA
58,"[['bubble', 0.59740394], ['Petri dish', 0.24806054], ['loupe', 0.028992314], ['book jacket', 0.010470496], ['car mirror', 0.004660093]]",b0Ejuew2riA
59,"[['shoji', 0.329669], ['web site', 0.024629332], ['television', 0.018890394], ['harp', 0.017450834], ['window shade', 0.016247315]]",Fvr-uYliHUg
60,"[['Windsor tie', 0.60828376], ['suit', 0.33545682], ['television', 0.01601588], ['web site', 0.0047906563], ['groom', 0.0023256848]]",04sVcamCqQU
61,"[['monitor', 0.680445], ['television', 0.18192303], ['home theater', 0.023035385], ['screen', 0.013435026], ['web site', 0.008978615]]",Yu9hegPzaAU
62,"[['coffee mug', 0.5867151], ['espresso', 0.16119239], ['eggnog', 0.0526645], ['espresso maker', 0.046160202], ['tray', 0.031574223]]",_ffk-8m6Qao
63,"[['military uniform', 0.3514919], ['television', 0.074167676], ['bulletproof vest', 0.065155186], ['sax', 0.04723662], ['web site', 0.042738046]]",bYzFxAkQFv4
64,"[['racer', 0.45084623], ['car wheel', 0.23426563], ['sports car', 0.16699076], ['minivan', 0.035976626], ['limousine', 0.016963687]]",eTr2VpmgvEk
65,"[['basketball', 0.92162555], ['volleyball', 0.013027355], ['scoreboard', 0.004380817], ['tennis ball', 0.0016932432], ['television', 0.0014590021]]",_JMx6_rnZho
66,"[['espresso maker', 0.37197053], ['paper towel', 0.036798276], ['hook', 0.0337834], ['photocopier', 0.027588272], ['refrigerator', 0.026933005]]",snEVjuH8g6g
67,"[['television', 0.39501068], ['scoreboard', 0.12822047], ['monitor', 0.06811622], ['stage', 0.060665533], ['tobacco shop', 0.049861364]]",rYjTkiZ_2R0
68,"[['ice lolly', 0.22818872], ['microphone', 0.0962717], ['television', 0.08552236], ['web site', 0.083119884], ['cellular telephone', 0.034825098]]",xEGxkCDMJrs
69,"[['hair spray', 0.7251575], ['lipstick', 0.04435004], ['oil filter', 0.03160986], ['microphone', 0.01873457], ['perfume', 0.014628147]]",ZJ2A1f50S6U
70,"[['web site', 0.34547412], ['book jacket', 0.19105822], ['television', 0.11315968], ['comic book', 0.05592706], ['monitor', 0.013695423]]",CqgmozFr_GM
71,"[['brassiere', 0.3987053], ['face powder', 0.14148857], ['perfume', 0.049511876], ['maillot', 0.046815827], ['hair spray', 0.03087796]]",p6uWtG1SKUs
72,"[['wig', 0.4300005], ['web site', 0.015743574], ['academic gown', 0.011008646], ['guillotine', 0.008540047], ['brassiere', 0.0076250117]]",h0rZ1NUSvsY
73,"[['monitor', 0.3662973], ['web site', 0.06219855], ['gown', 0.03941063], ['maillot', 0.035326183], ['jean', 0.028152067]]",gm289Ctl0gs
74,"[['African grey', 0.9945036], ['sulphur-crested cockatoo', 0.00010038512], ['macaw', 5.357586e-05], ['wall clock', 4.049742e-05], ['analog clock', 3.520638e-05]]",ewptevBIqNk
75,"[['television', 0.38106093], ['solar dish', 0.12506996], ['web site', 0.10477361], ['screen', 0.08414935], ['monitor', 0.055931292]]",svtixSPUqYw
76,"[['mortarboard', 0.71695703], ['academic gown', 0.1147784], ['military uniform', 0.018831786], ['book jacket', 0.011906098], ['bearskin', 0.011484299]]",_PCmJyXLuJE
77,"[['safe', 0.1153069], ['web site', 0.095005706], ['desk', 0.075715736], ['microwave', 0.06018942], ['wardrobe', 0.05274346]]",F7crBZKJaGQ
78,"[['comic book', 0.62205845], ['jigsaw puzzle', 0.24809724], ['jersey', 0.012234014], ['web site', 0.008464783], ['menu', 0.0074300845]]",Qxfte7EAlAA
79,"[['horizontal bar', 0.25839728], ['candle', 0.1680608], ['parallel bars', 0.1425766], ['balance beam', 0.061342638], ['quill', 0.010063722]]",RCo_J4E5gbU
80,"[['bonnet', 0.12534699], ['plunger', 0.09509564], ['mask', 0.089871325], ['wig', 0.07622607], ['feather boa', 0.054365586]]",hahi5hfIVX0
81,"[['acorn squash', 0.35354117], ['cucumber', 0.19997624], ['head cabbage', 0.16089243], ['spaghetti squash', 0.03935652], ['pot', 0.02260761]]",Q1oGvWctQ1E
82,"[['tractor', 0.25862938], ['tow truck', 0.18212865], ['harvester', 0.07557641], ['book jacket', 0.06554765], ['thresher', 0.041216582]]",sm-EvazNCjU
83,"[['stage', 0.4459322], ['theater curtain', 0.13282165], ['balance beam', 0.0412059], ['web site', 0.035593323], ['comic book', 0.032536525]]",FHPwzZzLLnM
84,"[['wig', 0.15743893], ['television', 0.06601445], ['lipstick', 0.044417515], ['web site', 0.03590095], ['perfume', 0.02845451]]",nJLHz48Do7s
85,"[['web site', 0.29083487], ['digital clock', 0.18788916], ['comic book', 0.076500684], ['digital watch', 0.026131716], ['upright', 0.024346199]]",-ukWuWPyRLo
86,"[['theater curtain', 0.49321654], ['television', 0.079866536], ['web site', 0.028928706], ['monitor', 0.019700553], ['home theater', 0.011307732]]",ahCVZZi-Z4I
87,"[['sunscreen', 0.2677173], ['face powder', 0.11515415], ['Band Aid', 0.098299466], ['abaya', 0.095074326], ['neck brace', 0.053539935]]",ZhNjPseVeTA
88,"[['groom', 0.2394583], ['overskirt', 0.17530802], ['hoopskirt', 0.05917963], ['gown', 0.051758166], ['hair spray', 0.02494834]]",0B3JEvu1CRI
89,"[['bobsled', 0.321438], ['web site', 0.11544124], ['neck brace', 0.09865345], ['balance beam', 0.03946953], ['jersey', 0.0211142]]",Uta01ET5Gx4
90,"[['stage', 0.41697484], ['scoreboard', 0.151018], ['ping-pong ball', 0.1409538], ['jersey', 0.018900227], ['television', 0.011574468]]",GzaJ8raQuA8
91,"[['hair spray', 0.0866458], ['maraca', 0.049601257], ['web site', 0.038550228], ['cinema', 0.030803557], ['tray', 0.02787207]]",-7er2Tw3ryg
92,"[['Windsor tie', 0.3891399], ['suit', 0.29194388], ['television', 0.093615964], ['monitor', 0.062305417], ['web site', 0.026921932]]",0O7e9rYsjB4
93,"[['espresso maker', 0.08590451], ['crane', 0.08190072], ['drilling platform', 0.05395863], ['sewing machine', 0.04977063], ['hook', 0.033170156]]",nJmpV9VEQk0
94,"[['web site', 0.1623831], ['comic book', 0.04023037], ['microphone', 0.034110684], ['abaya', 0.03311719], ['oxygen mask', 0.025716994]]",JPVJRtTXgQ4
95,"[['television', 0.536888], ['scoreboard', 0.06365602], ['parallel bars', 0.026077135], ['volleyball', 0.020739788], ['basketball', 0.01635225]]",yP23hx5I0To
96,"[['Windsor tie', 0.8542494], ['suit', 0.039496254], ['television', 0.017069304], ['torch', 0.01511129], ['web site', 0.009436373]]",2CuHT2qJrCk
97,"[['web site', 0.44055182], ['hand-held computer', 0.32919464], ['cellular telephone', 0.021435069], ['face powder', 0.017797204], ['hair spray', 0.014686839]]",GGLV9RTd810
98,"[['groom', 0.48336795], ['suit', 0.15392072], ['Windsor tie', 0.094961196], ['bassoon', 0.040955827], ['television', 0.029019257]]",Yf12qTDBrPs
99,"[['prison', 0.31433144], ['palace', 0.08269168], ['bookshop', 0.045567032], ['stage', 0.031678315], ['theater curtain', 0.024305442]]",66-dixH4Flw
100,"[['television', 0.1987757], ['sunscreen', 0.13043788], ['lab coat', 0.05544905], ['diaper', 0.05452664], ['dough', 0.033261962]]",CY9w86hrdUg
101,"[['meat loaf', 0.9922069], ['rotisserie', 0.00070694974], ['book jacket', 0.0005993384], ['bakery', 0.0004173446], ['plate', 0.00018377969]]",b1HdgunBPns
102,"[['remote control', 0.9731408], ['cellular telephone', 0.011935616], ['hand-held computer', 0.0046076453], ['television', 0.001813978], ['iPod', 0.0004202394]]",sdcE8uuXMBo
103,"[['television', 0.67105013], ['web site', 0.07812269], ['monitor', 0.07441662], ['screen', 0.06726977], ['home theater', 0.011848313]]",KlITiUt7xy8
104,"[['torch', 0.47661862], ['jersey', 0.11114552], ['television', 0.09151387], ['web site', 0.053671084], ['monitor', 0.041121393]]",MxJJ2LBI604
105,"[['comic book', 0.22793247], ['ballplayer', 0.107276715], ['sweatshirt', 0.07783319], ['baseball', 0.044480592], ['jersey', 0.030894732]]",FSjyf6n28VI
106,"[['slot', 0.09682949], ['web site', 0.07312148], ['vending machine', 0.06914949], ['monitor', 0.033171505], ['ear', 0.03125806]]",HOE5QDDKDlY
107,"[['television', 0.19283248], ['monitor', 0.17397502], ['web site', 0.03784283], ['home theater', 0.025786309], ['cinema', 0.02238491]]",IW5yrD16oQo
108,"[['bow tie', 0.9316146], ['suit', 0.017873859], ['torch', 0.004151825], ['stage', 0.0035980397], ['groom', 0.0032335788]]",WUE0Dub7dZ4
109,"[['fur coat', 0.443786], ['cloak', 0.114987105], ['theater curtain', 0.07344335], ['wig', 0.02216711], ['maillot', 0.019526603]]",SUn9OsW0bEY
110,"[['basketball', 0.32694474], ['volleyball', 0.06491567], ['book jacket', 0.023663487], ['dumbbell', 0.019760322], ['web site', 0.016811384]]",8u9G4Fyd1Xo
111,"[['web site', 0.09637146], ['sunglasses', 0.091026075], ['bow tie', 0.07877706], ['television', 0.056570437], ['monitor', 0.047978695]]",5ydwLWzhdyQ
112,"[['book jacket', 0.15062243], ['cliff', 0.116969846], ['microphone', 0.042347852], ['sunglass', 0.032221895], ['web site', 0.028055862]]",PpQsiypFSQs
113,"[['trolleybus', 0.47613046], ['passenger car', 0.15711056], ['recreational vehicle', 0.040782593], ['space shuttle', 0.0363623], ['trailer truck', 0.0269804]]",pGLmdQuxW_s
114,"[['cardoon', 0.7197501], ['television', 0.061713856], ['screen', 0.013013713], ['barn', 0.01275718], ['monitor', 0.010031315]]",lFcSrYw-ARY
115,"[['brassiere', 0.37951055], ['web site', 0.068659365], ['television', 0.032166284], ['academic gown', 0.026376609], ['maillot', 0.021271665]]",9GIKq5PAKOw
116,"[['violin', 0.9701245], ['cello', 0.02725687], ['banjo', 0.00016754669], ['stage', 0.000114771305], ['accordion', 8.387627e-05]]",OoEgH3Hiwf4
117,"[['wig', 0.56298983], ['Band Aid', 0.1369479], ['bubble', 0.057404313], ['mask', 0.05600902], ['lipstick', 0.03470811]]",Dh6t7ds5yeY
118,"[['notebook', 0.4451794], ['laptop', 0.35922885], ['web site', 0.05920023], ['monitor', 0.03296532], ['television', 0.017069269]]",9Z4QQl6PtQ0
119,"[['scoreboard', 0.26993287], ['torch', 0.20150208], ['stage', 0.14502573], ['lampshade', 0.05118549], ['altar', 0.049561307]]",o6tVWUP1CSI
120,"[['home theater', 0.21391691], ['television', 0.13456677], ['groom', 0.10593286], ['theater curtain', 0.078567035], ['bow tie', 0.042008445]]",ntcgAMy-XDY
121,"[['web site', 0.22769798], ['comic book', 0.1220207], ['toyshop', 0.06490539], ['West Highland white terrier', 0.046534713], ['jigsaw puzzle', 0.034377713]]",I1CuQTEJijM
122,"[['basketball', 0.8707756], ['comic book', 0.016643848], ['parallel bars', 0.012596602], ['book jacket', 0.007040899], ['horizontal bar', 0.001794036]]",j8irqUHEGM8
123,"[['spatula', 0.25415143], ['television', 0.16147886], ['cleaver', 0.13606295], ['home theater', 0.12656792], ['window screen', 0.052054673]]",_qmgl8vhrf4
124,"[['volleyball', 0.088186495], ['Band Aid', 0.042523224], ['tennis ball', 0.039059624], ['television', 0.036490217], ['theater curtain', 0.02285128]]",dJpzpKZm-ZU
125,"[['comic book', 0.45508602], ['television', 0.18726023], ['toyshop', 0.08099774], ['jigsaw puzzle', 0.028247193], ['church', 0.023831272]]",djHTlrAYnDk
126,"[['wig', 0.8482579], ['television', 0.05814632], ['monitor', 0.0034234268], ['mask', 0.0031323554], ['screen', 0.0026408818]]",JPp-oLkQPQQ
127,"[['monitor', 0.9139555], ['web site', 0.0430172], ['television', 0.01912235], ['cellular telephone', 0.0016164759], ['screen', 0.0015791756]]",QVBuCkweBQs
128,"[['oxygen mask', 0.16975215], ['television', 0.14670599], ['gasmask', 0.08273919], ['monitor', 0.0756793], ['screen', 0.032663997]]",ijLj-A4TdGY
129,"[['microphone', 0.9160266], ['stage', 0.017454278], ['plunger', 0.005265056], ['sax', 0.0034689324], ['pick', 0.0018385781]]",S6sY0tvMblc
130,"[['abaya', 0.46003756], ['cloak', 0.15900269], ['book jacket', 0.02095192], ['web site', 0.014582324], ['wig', 0.006148988]]",Vaafty1YK6M
131,"[['seashore', 0.16097113], ['beacon', 0.123466946], ['fountain', 0.06203156], ['drilling platform', 0.059573587], ['web site', 0.058340903]]",cb9lvrrcu3E
132,"[['bow tie', 0.5143362], ['Windsor tie', 0.12595826], ['suit', 0.102003425], ['television', 0.050309096], ['cornet', 0.0054034404]]",nH6xkjMNdnk
133,"[['crate', 0.8204297], ['chest', 0.011737389], ['fire screen', 0.0065321582], ['street sign', 0.0042600413], ['file', 0.0035882662]]",KGn2DF2AW_A
134,"[['television', 0.9767542], ['monitor', 0.01383851], ['screen', 0.0055165673], ['home theater', 0.0009561959], ['web site', 0.00085977354]]",FUgvA03vE_w
135,"[['television', 0.7687734], ['monitor', 0.08433445], ['screen', 0.051981308], ['Egyptian cat', 0.011017385], ['web site', 0.010995227]]",eJC9-ET-1bA
136,"[['bakery', 0.28996056], ['library', 0.20918596], ['palace', 0.11650403], ['street sign', 0.054497104], ['restaurant', 0.03757901]]",nkxOdzVbrrs
137,"[['gown', 0.9271833], ['overskirt', 0.019174216], ['groom', 0.011697763], ['hoopskirt', 0.0077189365], ['jean', 0.0031855619]]",1k0Wyf8G_x0
138,"[['television', 0.80695826], ['laptop', 0.058060218], ['monitor', 0.034087088], ['toaster', 0.028210916], ['oxygen mask', 0.013505612]]",IGBihNZf_lQ
139,"[['dumbbell', 0.40690804], ['suit', 0.04773377], ['Windsor tie', 0.0323336], ['bulletproof vest', 0.02388191], ['neck brace', 0.019572673]]",LlulrMDm7tc
140,"[['home theater', 0.07626672], ['television', 0.07201518], ['barrel', 0.070359565], [""potter's wheel"", 0.032660548], ['balance beam', 0.029894901]]",Dv59Eu-667U
141,"[['scoreboard', 0.3715303], ['comic book', 0.18447374], ['book jacket', 0.093404174], ['prison', 0.0119761545], ['Indian cobra', 0.011715631]]",hH10qCPxq0Q
142,"[['Granny Smith', 0.943395], ['acorn', 0.014232822], ['television', 0.003480239], ['web site', 0.0012738687], ['monitor', 0.0012254561]]",25DoE3Z2oGI
143,"[['iPod', 0.22753522], ['mousetrap', 0.19218773], ['prison', 0.048219506], ['book jacket', 0.04511339], ['perfume', 0.030983053]]",0AWlrwI6rEo
144,"[['balance beam', 0.10563272], ['horizontal bar', 0.061986797], ['comic book', 0.058274847], ['volleyball', 0.052894212], ['stage', 0.025806587]]",2mJq5lBpLxg
145,"[['lipstick', 0.202546], ['brassiere', 0.16650249], ['wig', 0.10420726], ['web site', 0.05655858], ['comic book', 0.050381035]]",zh6FRGy8IC4
146,"[['minibus', 0.34962484], ['recreational vehicle', 0.29350686], ['trailer truck', 0.05541053], ['moving van', 0.0284884], ['police van', 0.0068468335]]",tb9cC2VHhyo
147,"[['monitor', 0.35557288], ['magnetic compass', 0.090849385], ['bow', 0.08129551], ['web site', 0.042682193], ['screen', 0.026648695]]",CyE-RcURWdA
148,"[['trailer truck', 0.5461625], ['crane', 0.049374476], ['passenger car', 0.04198013], ['moving van', 0.037207305], ['electric locomotive', 0.024590371]]",jk6mvUqqQ6E
149,"[['wig', 0.2115455], ['web site', 0.05430679], ['comic book', 0.03877445], ['coral reef', 0.030326167], ['television', 0.029583825]]",zSodCKWDGx8
150,"[['microphone', 0.87146145], ['stage', 0.122937776], ['sax', 0.0033891809], ['Indian cobra', 0.00027371754], ['maraca', 0.0001585519]]",pnaztMK8ufE
151,"[['racer', 0.5095957], ['limousine', 0.086049825], ['cab', 0.06795211], ['odometer', 0.024051541], ['sports car', 0.019590264]]",X3TajPU7tgA
152,"[['bow', 0.60945076], ['assault rifle', 0.048168853], ['military uniform', 0.019192522], ['microphone', 0.018742906], ['bulletproof vest', 0.014405977]]",KLu_k0qgYxs
153,"[['microphone', 0.93334144], ['sax', 0.023615325], ['oboe', 0.008197651], ['stage', 0.004111828], ['flute', 0.0011550619]]",3UL6zqZk_Z8
154,"[['warplane', 0.5134381], ['plow', 0.07239101], ['alp', 0.070646904], ['wing', 0.024714213], ['snowplow', 0.013385717]]",MmUTml-X2SM
155,"[['television', 0.24501574], ['web site', 0.13546677], ['wig', 0.0765499], ['academic gown', 0.062911175], ['mortarboard', 0.03564128]]",Zy21imx4ARY
156,"[['television', 0.22112559], ['web site', 0.18849578], ['monitor', 0.098704845], ['screen', 0.0642029], ['notebook', 0.042448904]]",HkrGvWwBPy4
157,"[['rubber eraser', 0.4087571], ['ballpoint', 0.07162688], ['monitor', 0.049899966], ['binder', 0.035359144], ['rule', 0.01941099]]",cEfvBqQbjn4
158,"[['monitor', 0.21781984], ['television', 0.15787563], ['bobsled', 0.13018045], ['bulletproof vest', 0.06327247], ['neck brace', 0.038625322]]",uE15jud2UtM
159,"[['ice cream', 0.17198025], ['trifle', 0.109781265], ['dough', 0.09504773], ['bagel', 0.07745062], ['French loaf', 0.0607716]]",nEY2GKaulns
160,"[['horizontal bar', 0.13370515], ['ski', 0.090591475], ['bannister', 0.06114685], ['stage', 0.057361674], ['parallel bars', 0.05385692]]",e4weuaDg79c
161,"[['horizontal bar', 0.6250375], ['parallel bars', 0.05756688], ['barbell', 0.022752054], ['pole', 0.017794132], ['dumbbell', 0.013910845]]",6d0EIvK08W4
162,"[['carton', 0.16441062], ['lumbermill', 0.054027397], ['crate', 0.049081203], ['web site', 0.03262404], ['barrow', 0.02573672]]",sDB14xeiLJw
163,"[['web site', 0.1029059], ['wig', 0.07283382], ['seat belt', 0.06383311], ['television', 0.06070643], ['abaya', 0.045761384]]",UYsQ7VcMJIY
164,"[['oscilloscope', 0.9972806], ['screen', 0.0002935635], ['analog clock', 0.00023604515], ['rule', 9.5647294e-05], ['crossword puzzle', 7.997914e-05]]",i5KDJh2lerw
165,"[['crash helmet', 0.19388525], ['car mirror', 0.108057715], ['chain mail', 0.09189256], ['pickelhaube', 0.04672661], ['bow tie', 0.031211292]]",gcFFHXXCE1k
166,"[['plastic bag', 0.537171], ['carton', 0.06640563], ['bib', 0.063581005], ['abaya', 0.053747408], ['apron', 0.037579678]]",tlnWKOrq3CA
